ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-04-12,594.2757028890202,-958.4863109448263,1200.322693257855,594.2757028890202,594.2757028890202,-436.80005007795427,-436.80005007795427,-436.80005007795427,-94.81874204001858,-94.81874204001858,-94.81874204001858,-341.9813080379357,-341.9813080379357,-341.9813080379357,0.0,0.0,0.0,157.4756528110659
2016-04-16,593.885847421669,-664.432626996067,1663.672916884388,593.885847421669,593.885847421669,-62.084082885439514,-62.084082885439514,-62.084082885439514,106.64186222722346,106.64186222722346,106.64186222722346,-168.72594511266294,-168.72594511266294,-168.72594511266294,0.0,0.0,0.0,531.8017645362295
2016-04-27,592.8137448864536,-281.6259687067106,1932.218994658052,592.8137448864536,592.8137448864536,182.68071561717943,182.68071561717943,182.68071561717943,-55.63789961959981,-55.63789961959981,-55.63789961959981,238.31861523677924,238.31861523677924,238.31861523677924,0.0,0.0,0.0,775.494460503633
2016-04-30,592.4346024935837,-197.81812827523288,2021.2824042323898,592.4346024935837,592.4346024935837,327.1711133271678,327.1711133271678,327.1711133271678,106.64186222733765,106.64186222733765,106.64186222733765,220.5292510998302,220.5292510998302,220.5292510998302,0.0,0.0,0.0,919.6057158207516
2016-05-03,592.0554601007138,-507.2081682890878,1718.7225397380882,592.0554601007138,592.0554601007138,47.839835219303154,47.839835219303154,47.839835219303154,-94.81874204027483,-94.81874204027483,-94.81874204027483,142.65857725957798,142.65857725957798,142.65857725957798,0.0,0.0,0.0,639.895295320017
2016-05-04,591.9290793030906,-458.5770219885457,1871.396320697905,591.9290793030907,591.9290793030907,50.93689425528249,50.93689425528249,50.93689425528249,-55.637899619697876,-55.637899619697876,-55.637899619697876,106.57479387498034,106.57479387498034,106.57479387498034,0.0,0.0,0.0,642.8659735583731
2016-05-06,591.676317707844,-434.57580599278583,1749.7869132416665,591.676317707844,591.676317707844,64.73158549116933,64.73158549116933,64.73158549116933,39.759498689601294,39.759498689601294,39.759498689601294,24.972086801568043,24.972086801568043,24.972086801568043,0.0,0.0,0.0,656.4079031990133
2016-05-12,590.9180329221043,-581.7137853122044,1631.2816285180947,590.9180329221043,590.9180329221043,-11.358549553709885,-11.358549553709885,-11.358549553709885,207.64222751908554,207.64222751908554,207.64222751908554,-219.00077707279544,-219.00077707279544,-219.00077707279544,0.0,0.0,0.0,579.5594833683945
2016-05-29,588.7695593625086,-849.1639624439149,1338.9006455864583,588.7695593625086,588.7695593625086,-379.6855369743161,-379.6855369743161,-379.6855369743161,-201.82834644510035,-201.82834644510035,-201.82834644510035,-177.85719052921576,-177.85719052921576,-177.85719052921576,0.0,0.0,0.0,209.08402238819252
2016-05-31,588.516797767262,-750.9438222767984,1322.674970943013,588.516797767262,588.516797767262,-248.15874608070135,-248.15874608070135,-248.15874608070135,-94.81874204035736,-94.81874204035736,-94.81874204035736,-153.34000404034398,-153.34000404034398,-153.34000404034398,0.0,0.0,0.0,340.35805168656066
2016-06-02,588.2640361720155,-438.40665280925026,1816.9054251714929,588.2640361720155,588.2640361720155,67.37976159160517,67.37976159160517,67.37976159160517,207.6422275191682,207.6422275191682,207.6422275191682,-140.262465927563,-140.262465927563,-140.262465927563,0.0,0.0,0.0,655.6437977636207
2016-06-07,587.6321321838991,-709.588175567332,1426.4563485426368,587.6321321838991,587.6321321838991,-251.47377379279212,-251.47377379279212,-251.47377379279212,-94.81874204101888,-94.81874204101888,-94.81874204101888,-156.6550317517732,-156.6550317517732,-156.6550317517732,0.0,0.0,0.0,336.15835839110696
2016-06-09,587.3793705886525,-494.2492828521298,1715.135559226327,587.3793705886525,587.3793705886525,32.31238973594434,32.31238973594434,32.31238973594434,207.64222751914727,207.64222751914727,207.64222751914727,-175.32983778320286,-175.32983778320286,-175.32983778320286,0.0,0.0,0.0,619.6917603245968
2016-06-12,587.0002281957827,-960.8905529752602,1312.256395708006,587.0002281957827,587.0002281957827,-403.02300872641956,-403.02300872641956,-403.02300872641956,-201.82834644491746,-201.82834644491746,-201.82834644491746,-201.1946622815021,-201.1946622815021,-201.1946622815021,0.0,0.0,0.0,183.97721946936315
2016-06-14,586.7474666005361,-782.3558842429493,1440.4796139442287,586.7474666005361,586.7474666005361,-304.07723361132315,-304.07723361132315,-304.07723361132315,-94.81874204081625,-94.81874204081625,-94.81874204081625,-209.2584915705069,-209.2584915705069,-209.2584915705069,0.0,0.0,0.0,282.67023298921293
2016-06-28,584.54391580546,-563.8288953676439,1726.2342859991654,584.54391580546,584.54391580546,-20.020479051295688,-20.020479051295688,-20.020479051295688,-94.81874204043989,-94.81874204043989,-94.81874204043989,74.7982629891442,74.7982629891442,74.7982629891442,0.0,0.0,0.0,564.5234367541643
2016-06-29,584.3865193200974,-417.4175053795766,1677.5090918405022,584.3865193200974,584.3865193200974,44.07340396081563,44.07340396081563,44.07340396081563,-55.637899619322475,-55.637899619322475,-55.637899619322475,99.71130358013811,99.71130358013811,99.71130358013811,0.0,0.0,0.0,628.459923280913
2016-07-09,582.8125544664716,-392.37290254546974,1763.0866785826636,582.8125544664716,582.8125544664716,155.18544148248395,155.18544148248395,155.18544148248395,106.64186222711635,106.64186222711635,106.64186222711635,48.54357925536762,48.54357925536762,48.54357925536762,0.0,0.0,0.0,737.9979959489556
2016-07-11,582.4977614957465,-561.2299990573075,1790.3616988225765,582.4977614957465,582.4977614957465,-35.367637122086514,-35.367637122086514,-35.367637122086514,-1.7586003305048952,-1.7586003305048952,-1.7586003305048952,-33.609036791581616,-33.609036791581616,-33.609036791581616,0.0,0.0,0.0,547.13012437366
2016-07-13,582.1829685250214,-731.3889331457291,1439.605062259329,582.1829685250214,582.1829685250214,-185.22406431050044,-185.22406431050044,-185.22406431050044,-55.63789961893867,-55.63789961893867,-55.63789961893867,-129.5861646915618,-129.5861646915618,-129.5861646915618,0.0,0.0,0.0,396.9589042145209
2016-07-16,581.7107790689336,-661.0893795164723,1504.4849656757644,581.7107790689336,581.7107790689336,-172.29556517392095,-172.29556517392095,-172.29556517392095,106.64186222731776,106.64186222731776,106.64186222731776,-278.93742740123866,-278.93742740123866,-278.93742740123866,0.0,0.0,0.0,409.4152138950126
2016-07-23,580.6090036713955,-782.547310218978,1356.2522750305968,580.6090036713955,580.6090036713955,-371.25480711412075,-371.25480711412075,-371.25480711412075,106.64186222718753,106.64186222718753,106.64186222718753,-477.89666934130827,-477.89666934130827,-477.89666934130827,0.0,0.0,0.0,209.35419655727475
2016-07-31,579.3498317884948,-940.3545155161612,1313.1578641341523,579.3498317884948,579.3498317884948,-413.57584159225235,-413.57584159225235,-413.57584159225235,-201.82834644508208,-201.82834644508208,-201.82834644508208,-211.74749514717027,-211.74749514717027,-211.74749514717027,0.0,0.0,0.0,165.7739901962425
2016-08-05,578.562849361682,-341.92371242714546,1876.3572347996926,578.562849361682,578.562849361682,158.90890459142125,158.90890459142125,158.90890459142125,39.759498689672455,39.759498689672455,39.759498689672455,119.14940590174876,119.14940590174876,119.14940590174876,0.0,0.0,0.0,737.4717539531032
2016-08-11,577.6184704495065,94.80087527022732,2387.9424781545035,577.6184704495065,577.6184704495065,611.9257206691693,611.9257206691693,611.9257206691693,207.64222751924967,207.64222751924967,207.64222751924967,404.28349314991965,404.28349314991965,404.28349314991965,0.0,0.0,0.0,1189.5441911186758
2016-08-16,576.8314880226936,-175.28199861331615,1979.8425545283062,576.8314880226936,576.8314880226936,313.3820956833489,313.3820956833489,313.3820956833489,-94.8187420407787,-94.8187420407787,-94.8187420407787,408.2008377241276,408.2008377241276,408.2008377241276,0.0,0.0,0.0,890.2135837060425
2016-08-21,576.0445055958808,-551.0226682979555,1750.3106332325717,576.0445055958808,576.0445055958808,19.129825773137977,19.129825773137977,19.129825773137977,-201.82834644521353,-201.82834644521353,-201.82834644521353,220.9581722183515,220.9581722183515,220.9581722183515,0.0,0.0,0.0,595.1743313690188
2016-08-24,575.5131073333233,-535.0637805037414,1785.5396573121457,575.5131073333233,575.5131073333233,20.274159840806252,20.274159840806252,20.274159840806252,-55.63789961944827,-55.63789961944827,-55.63789961944827,75.91205946025453,75.91205946025453,75.91205946025453,0.0,0.0,0.0,595.7872671741296
2016-09-07,573.0332487747219,-509.1259774891578,1717.0604124727781,573.0332487747219,573.0332487747219,35.08882577879388,35.08882577879388,35.08882577879388,-55.637899619644394,-55.637899619644394,-55.637899619644394,90.72672539843828,90.72672539843828,90.72672539843828,0.0,0.0,0.0,608.1220745535157
2016-09-08,572.8561160205361,-170.96792895490046,2032.20369256225,572.8561160205361,572.8561160205361,351.3563894990665,351.3563894990665,351.3563894990665,207.6422275190472,207.6422275190472,207.6422275190472,143.7141619800194,143.7141619800194,143.7141619800194,0.0,0.0,0.0,924.2125055196026
2016-09-15,571.6161867412354,144.9228389898687,2347.314423705694,571.6161867412354,571.6161867412354,701.0224855410959,701.0224855410959,701.0224855410959,207.6422275186435,207.6422275186435,207.6422275186435,493.38025802245244,493.38025802245244,493.38025802245244,0.0,0.0,0.0,1272.6386722823313
2016-09-17,571.2619212328638,67.45437363355082,2312.421038353846,571.2619212328638,571.2619212328638,650.1686734982068,650.1686734982068,650.1686734982068,106.6418622272697,106.6418622272697,106.6418622272697,543.526811270937,543.526811270937,543.526811270937,0.0,0.0,0.0,1221.4305947310704
2016-09-21,570.5533902161205,-50.677929248859726,2180.74385100932,570.5533902161205,570.5533902161205,473.65504677614285,473.65504677614285,473.65504677614285,-55.63789961926058,-55.63789961926058,-55.63789961926058,529.2929463954035,529.2929463954035,529.2929463954035,0.0,0.0,0.0,1044.2084369922634
2016-09-25,569.8448591993772,-399.59710884318525,1900.2092984369724,569.8448591993772,569.8448591993772,163.24713771228895,163.24713771228895,163.24713771228895,-201.82834644515523,-201.82834644515523,-201.82834644515523,365.0754841574442,365.0754841574442,365.0754841574442,0.0,0.0,0.0,733.0919969116661
2016-10-01,568.7820626742624,-385.18661634711447,1885.4197691648121,568.7820626742624,568.7820626742624,77.05620732319288,77.05620732319288,77.05620732319288,106.64186222734088,106.64186222734088,106.64186222734088,-29.585654904148008,-29.585654904148008,-29.585654904148008,0.0,0.0,0.0,645.8382699974553
2016-10-09,567.3650006407759,-1107.127635565667,1140.042725251912,567.3650006407759,567.3650006407759,-559.0656093722596,-559.0656093722596,-559.0656093722596,-201.82834644497228,-201.82834644497228,-201.82834644497228,-357.23726292728725,-357.23726292728725,-357.23726292728725,0.0,0.0,0.0,8.299391268516274
2016-10-12,566.8336023782184,-1023.1593576148571,1309.8832043376597,566.8336023782184,566.8336023782184,-392.2464133314469,-392.2464133314469,-392.2464133314469,-55.637899618974835,-55.637899618974835,-55.637899618974835,-336.6085137124721,-336.6085137124721,-336.6085137124721,0.0,0.0,0.0,174.58718904677153
2016-10-25,564.5308765738029,-453.7728379735804,1750.5465333638751,564.5308765738029,564.5308765738029,93.14636410353444,93.14636410353444,93.14636410353444,-94.81874204055295,-94.81874204055295,-94.81874204055295,187.96510614408737,187.96510614408737,187.96510614408737,0.0,0.0,0.0,657.6772406773373
2016-11-07,562.2281507693873,-577.4415165697495,1656.7573736202737,562.2281507693873,562.2281507693873,28.346193221676128,28.346193221676128,28.346193221676128,-1.7586003304060591,-1.7586003304060591,-1.7586003304060591,30.104793552082185,30.104793552082185,30.104793552082185,0.0,0.0,0.0,590.5743439910634
2016-11-09,561.87388509621,-625.1656520794041,1594.0627787455855,561.87388509621,561.87388509621,-80.75643821411867,-80.75643821411867,-80.75643821411867,-55.63789961903771,-55.63789961903771,-55.63789961903771,-25.118538595080956,-25.118538595080956,-25.118538595080956,0.0,0.0,0.0,481.11744688209126
2016-11-13,561.1653537498553,-890.1109045237454,1437.0170518665736,561.1653537498553,561.1653537498553,-284.8390745094821,-284.8390745094821,-284.8390745094821,-201.82834644531988,-201.82834644531988,-201.82834644531988,-83.01072806416215,-83.01072806416215,-83.01072806416215,0.0,0.0,0.0,276.3262792403732
2016-11-14,560.9882209132666,-641.6472724101797,1513.694236985001,560.9882209132666,560.9882209132666,-84.39942655888791,-84.39942655888791,-84.39942655888791,-1.7586003312499427,-1.7586003312499427,-1.7586003312499427,-82.64082622763794,-82.64082622763794,-82.64082622763794,0.0,0.0,0.0,476.58879435437865
2016-11-20,559.9254238937345,-706.7916629534627,1534.9081670988542,559.9254238937345,559.9254238937345,-151.7910230360577,-151.7910230360577,-151.7910230360577,-201.82834644564102,-201.82834644564102,-201.82834644564102,50.03732340958333,50.03732340958333,50.03732340958333,0.0,0.0,0.0,408.13440085767684
2016-11-21,559.7482910571459,-505.0589946194095,1829.0524962101276,559.7482910571459,559.7482910571459,87.6921931688292,87.6921931688292,87.6921931688292,-1.7586003306928095,-1.7586003306928095,-1.7586003306928095,89.45079349952204,89.45079349952204,89.45079349952204,0.0,0.0,0.0,647.4404842259752
2016-11-27,558.6854940376139,-402.6483915088995,1844.3374027509285,558.6854940376139,558.6854940376139,145.0962402734976,145.0962402734976,145.0962402734976,-201.82834644513696,-201.82834644513696,-201.82834644513696,346.9245867186345,346.9245867186345,346.9245867186345,0.0,0.0,0.0,703.7817343111116
2016-11-28,558.5083612010253,-166.72080414151253,2032.1791763903727,558.5083612010253,558.5083612010253,381.7440027362362,381.7440027362362,381.7440027362362,-1.758600330179948,-1.758600330179948,-1.758600330179948,383.50260306641616,383.50260306641616,383.50260306641616,0.0,0.0,0.0,940.2523639372615
2016-11-30,558.154095527848,-245.37590456385158,1987.6766535840393,558.154095527848,558.154095527848,387.38693060644533,387.38693060644533,387.38693060644533,-55.63789961958248,-55.63789961958248,-55.63789961958248,443.02483022602775,443.02483022602775,443.02483022602775,0.0,0.0,0.0,945.5410261342934
2016-12-06,557.091298508316,-233.73333180504645,2052.3398603740925,557.091298508316,557.091298508316,387.77970572995093,387.77970572995093,387.77970572995093,-94.81874204023028,-94.81874204023028,-94.81874204023028,482.5984477701812,482.5984477701812,482.5984477701812,0.0,0.0,0.0,944.8710042382669
2016-12-10,556.3827671619613,-80.45877757703784,2148.557209218689,556.3827671619613,556.3827671619613,509.95444827808717,509.95444827808717,509.95444827808717,106.64186222745121,106.64186222745121,106.64186222745121,403.31258605063596,403.31258605063596,403.31258605063596,0.0,0.0,0.0,1066.3372154400486
2016-12-15,555.497102979018,-33.700500065724995,2159.071669718403,555.497102979018,555.497102979018,469.2137642097239,469.2137642097239,469.2137642097239,207.64222751854348,207.64222751854348,207.64222751854348,261.57153669118037,261.57153669118037,261.57153669118037,0.0,0.0,0.0,1024.7108671887418
2016-12-19,554.7885716326632,-380.2910901131342,1876.1215087223623,554.7885716326632,554.7885716326632,177.550791106487,177.550791106487,177.550791106487,-1.7586003306100961,-1.7586003306100961,-1.7586003306100961,179.30939143709716,179.30939143709716,179.30939143709716,0.0,0.0,0.0,732.3393627391501
2016-12-22,554.2571730242852,-281.0863284851183,1950.539227770108,554.2571730242852,554.2571730242852,364.9718333407217,364.9718333407217,364.9718333407217,207.64222751943353,207.64222751943353,207.64222751943353,157.3296058212881,157.3296058212881,157.3296058212881,0.0,0.0,0.0,919.2290063650069
2016-12-24,553.9029072853665,-457.8523176023421,1899.5162538511925,553.9029072853665,553.9029072853665,268.4491431528202,268.4491431528202,268.4491431528202,106.64186222723377,106.64186222723377,106.64186222723377,161.8072809255864,161.8072809255864,161.8072809255864,0.0,0.0,0.0,822.3520504381868
2016-12-25,553.7257744159072,-641.8734688400855,1689.798396826775,553.7257744159072,553.7257744159072,-33.144734440665104,-33.144734440665104,-33.144734440665104,-201.82834644517013,-201.82834644517013,-201.82834644517013,168.68361200450502,168.68361200450502,168.68361200450502,0.0,0.0,0.0,520.581039975242
2016-12-26,553.5486415464478,-381.15722389925975,1968.9402704236024,553.5486415464478,553.5486415464478,176.096985445411,176.096985445411,176.096985445411,-1.7586003301415627,-1.7586003301415627,-1.7586003301415627,177.85558577555258,177.85558577555258,177.85558577555258,0.0,0.0,0.0,729.6456269918588
2016-12-27,553.3715086769885,-407.7679394443411,1762.96309812089,553.3715086769885,553.3715086769885,93.78072542365432,93.78072542365432,93.78072542365432,-94.81874204050098,-94.81874204050098,-94.81874204050098,188.59946746415528,188.59946746415528,188.59946746415528,0.0,0.0,0.0,647.1522341006428
2017-01-03,552.1315785907731,-496.050765104291,1836.0041188902208,552.1315785907731,552.1315785907731,143.96604180727394,143.96604180727394,143.96604180727394,-94.81874204116244,-94.81874204116244,-94.81874204116244,238.78478384843638,238.78478384843638,238.78478384843638,0.0,0.0,0.0,696.097620398047
2017-01-04,551.9544457213136,-402.7649165039007,1882.0361329064554,551.9544457213136,551.9544457213136,177.55686024604302,177.55686024604302,177.55686024604302,-55.63789961949284,-55.63789961949284,-55.63789961949284,233.19475986553584,233.19475986553584,233.19475986553584,0.0,0.0,0.0,729.5113059673566
2017-01-08,551.2459142434762,-538.9347086830255,1661.2393880848924,551.2459142434762,551.2459142434762,-41.3342350976948,-41.3342350976948,-41.3342350976948,-201.82834644498723,-201.82834644498723,-201.82834644498723,160.4941113472924,160.4941113472924,160.4941113472924,0.0,0.0,0.0,509.9116791457815
2017-01-09,551.0687813740169,-437.9997323396001,1796.4347960095783,551.0687813740169,551.0687813740169,128.01901918703166,128.01901918703166,128.01901918703166,-1.7586003304283326,-1.7586003304283326,-1.7586003304283326,129.77761951745998,129.77761951745998,129.77761951745998,0.0,0.0,0.0,679.0878005610485
2017-01-10,550.8916485045576,-570.3582250740394,1656.2983752522064,550.8916485045576,550.8916485045576,-0.17634120629886896,-0.17634120629886896,-0.17634120629886896,-94.81874204095983,-94.81874204095983,-94.81874204095983,94.64240083466098,94.64240083466098,94.64240083466098,0.0,0.0,0.0,550.7153072982587
2017-01-12,550.5373827656389,-325.06068148062263,1850.8970951376023,550.5373827656389,550.5373827656389,221.19746061739102,221.19746061739102,221.19746061739102,207.64222751834103,207.64222751834103,207.64222751834103,13.555233099050014,13.555233099050014,13.555233099050014,0.0,0.0,0.0,771.7348433830299
2017-01-15,550.0059842715542,-912.4117973883756,1320.7637369771458,550.0059842715542,550.0059842715542,-324.6042425612927,-324.6042425612927,-324.6042425612927,-201.82834644530837,-201.82834644530837,-201.82834644530837,-122.77589611598435,-122.77589611598435,-122.77589611598435,0.0,0.0,0.0,225.4017417102615
2017-01-17,549.6517186088311,-821.3115205990509,1429.723088279616,549.6517186088311,549.6517186088311,-306.8470787783843,-306.8470787783843,-306.8470787783843,-94.81874204077167,-94.81874204077167,-94.81874204077167,-212.02833673761265,-212.02833673761265,-212.02833673761265,0.0,0.0,0.0,242.80463983044677
2017-01-25,548.2346559579385,-904.3223380005214,1302.795990300281,548.2346559579385,548.2346559579385,-450.2142750076165,-450.2142750076165,-450.2142750076165,-55.637899620037594,-55.637899620037594,-55.637899620037594,-394.57637538757893,-394.57637538757893,-394.57637538757893,0.0,0.0,0.0,98.02038095032196
2017-02-01,546.9947261384075,-880.0024701286601,1420.695188864604,546.9947261384075,546.9947261384075,-281.42875872747726,-281.42875872747726,-281.42875872747726,-55.63789961955573,-55.63789961955573,-55.63789961955573,-225.7908591079215,-225.7908591079215,-225.7908591079215,0.0,0.0,0.0,265.5659674109302
2017-02-09,545.5776634875149,-310.0946437132747,2041.239236142845,545.5776634875149,545.5776634875149,277.08708648332055,277.08708648332055,277.08708648332055,207.64222751904958,207.64222751904958,207.64222751904958,69.44485896427098,69.44485896427098,69.44485896427098,0.0,0.0,0.0,822.6647499708354
2017-02-12,545.0462649934302,-704.8658635257351,1540.6644229529456,545.0462649934302,545.0462649934302,-89.39539782287854,-89.39539782287854,-89.39539782287854,-201.8283464453348,-201.8283464453348,-201.8283464453348,112.43294862245624,112.43294862245624,112.43294862245624,0.0,0.0,0.0,455.6508671705517
2017-02-14,544.6919993307071,-553.9352879298783,1679.6438676453688,544.6919993307071,544.6919993307071,14.46181981227542,14.46181981227542,14.46181981227542,-94.81874204085418,-94.81874204085418,-94.81874204085418,109.2805618531296,109.2805618531296,109.2805618531296,0.0,0.0,0.0,559.1538191429825
2017-02-16,544.3377336679839,-287.89711891297475,1972.3096719721302,544.3377336679839,544.3377336679839,289.53885960659454,289.53885960659454,289.53885960659454,207.64222751929276,207.64222751929276,207.64222751929276,81.8966320873018,81.8966320873018,81.8966320873018,0.0,0.0,0.0,833.8765932745785
2017-02-19,543.8063351738991,-771.1545641652856,1496.544860356293,543.8063351738991,543.8063351738991,-196.48465154593623,-196.48465154593623,-196.48465154593623,-201.82834644565594,-201.82834644565594,-201.82834644565594,5.343694899719717,5.343694899719717,5.343694899719717,0.0,0.0,0.0,347.3216836279629
2017-02-21,543.452069511176,-766.2402672736233,1471.941359067228,543.452069511176,543.452069511176,-153.97403771230682,-153.97403771230682,-153.97403771230682,-94.81874204066601,-94.81874204066601,-94.81874204066601,-59.15529567164086,-59.15529567164086,-59.15529567164086,0.0,0.0,0.0,389.47803179886915
2017-03-05,541.3264755348372,-905.9325151388035,1208.0602510584922,541.3264755348372,541.3264755348372,-421.435680162689,-421.435680162689,-421.435680162689,-201.82834644546622,-201.82834644546622,-201.82834644546622,-219.6073337172228,-219.6073337172228,-219.6073337172228,0.0,0.0,0.0,119.8907953721482
2017-03-09,540.6179442093909,-491.2345215212192,1707.7752232699556,540.6179442093909,540.6179442093909,97.67090908714755,97.67090908714755,97.67090908714755,207.6422275191113,207.6422275191113,207.6422275191113,-109.97131843196371,-109.97131843196371,-109.97131843196371,0.0,0.0,0.0,638.2888532965385
2017-03-10,540.4408113548851,-635.8492556308813,1662.8346125376002,540.4408113548851,540.4408113548851,-35.39358700815443,-35.39358700815443,-35.39358700815443,39.75949868960033,39.75949868960033,39.75949868960033,-75.15308569775473,-75.15308569775473,-75.15308569775473,0.0,0.0,0.0,505.0472243467307
2017-03-11,540.2636785003793,-479.02455031666244,1699.826664262046,540.2636785003793,540.2636785003793,67.23115994820687,67.23115994820687,67.23115994820687,106.64186222754553,106.64186222754553,106.64186222754553,-39.41070227933866,-39.41070227933866,-39.41070227933866,0.0,0.0,0.0,607.4948384485862
2017-03-12,540.0865456458736,-802.6922150348191,1480.458799615207,540.0865456458736,540.0865456458736,-205.6977988496096,-205.6977988496096,-205.6977988496096,-201.82834644537473,-201.82834644537473,-201.82834644537473,-3.869452404234889,-3.869452404234889,-3.869452404234889,0.0,0.0,0.0,334.38874679626394
2017-03-13,539.9094127913679,-483.49431167460614,1673.326841939113,539.9094127913679,539.9094127913679,28.578619308629516,28.578619308629516,28.578619308629516,-1.7586003311511067,-1.7586003311511067,-1.7586003311511067,30.337219639780624,30.337219639780624,30.337219639780624,0.0,0.0,0.0,568.4880320999974
2017-03-14,539.7322799368621,-605.819664501108,1596.1750759067613,539.7322799368621,539.7322799368621,-32.717224458010186,-32.717224458010186,-32.717224458010186,-94.81874204092232,-94.81874204092232,-94.81874204092232,62.101517582912116,62.101517582912116,62.101517582912116,0.0,0.0,0.0,507.01505547885193
2017-03-17,539.2008813733448,-343.4102308820811,1835.971239409835,539.2008813733448,539.2008813733448,172.49213891927994,172.49213891927994,172.49213891927994,39.75949868965533,39.75949868965533,39.75949868965533,132.73264022962462,132.73264022962462,132.73264022962462,0.0,0.0,0.0,711.6930202926247
2017-03-19,538.8466156643333,-586.3577484039936,1558.8382542801992,538.8466156643333,538.8466156643333,-50.49719536285636,-50.49719536285636,-50.49719536285636,-201.8283464452833,-201.8283464452833,-201.8283464452833,151.33115108242694,151.33115108242694,151.33115108242694,0.0,0.0,0.0,488.3494203014769
2017-03-24,537.9609513918044,-457.59268488305986,1729.340940536129,537.9609513918044,537.9609513918044,118.66352306731025,118.66352306731025,118.66352306731025,39.759498689710334,39.759498689710334,39.759498689710334,78.9040243775999,78.9040243775999,78.9040243775999,0.0,0.0,0.0,656.6244744591147
2017-03-29,537.0752871192757,-805.1761531312688,1485.1002219957888,537.0752871192757,537.0752871192757,-180.72674525717574,-180.72674525717574,-180.72674525717574,-55.63789961943095,-55.63789961943095,-55.63789961943095,-125.0888456377448,-125.0888456377448,-125.0888456377448,0.0,0.0,0.0,356.3485418621
2017-03-31,536.7210214102641,-850.3796413798876,1462.9750561498115,536.7210214102641,536.7210214102641,-177.6415369664071,-177.6415369664071,-177.6415369664071,39.75949868989431,39.75949868989431,39.75949868989431,-217.4010356563014,-217.4010356563014,-217.4010356563014,0.0,0.0,0.0,359.07948444385704
2017-04-04,536.0124899922411,-1087.08388979578,1200.3633981580033,536.0124899922411,536.0124899922411,-462.4671604517716,-462.4671604517716,-462.4671604517716,-94.81874204034331,-94.81874204034331,-94.81874204034331,-367.6484184114282,-367.6484184114282,-367.6484184114282,0.0,0.0,0.0,73.54532954046948
2017-04-06,535.6582242832295,-735.300253391506,1479.5149805018377,535.6582242832295,535.6582242832295,-201.34855711154552,-201.34855711154552,-201.34855711154552,207.64222751917293,207.64222751917293,207.64222751917293,-408.9907846307185,-408.9907846307185,-408.9907846307185,0.0,0.0,0.0,334.309667171684
2017-04-09,535.1268256799922,-1243.9310529039567,999.0132378267112,535.1268256799922,535.1268256799922,-616.1634244523947,-616.1634244523947,-616.1634244523947,-201.82834644541475,-201.82834644541475,-201.82834644541475,-414.33507800697987,-414.33507800697987,-414.33507800697987,0.0,0.0,0.0,-81.0365987724025
2017-04-10,534.9496928122462,-1022.552811993207,1195.1368689422075,534.9496928122462,534.9496928122462,-402.09614383794127,-402.09614383794127,-402.09614383794127,-1.7586003304121947,-1.7586003304121947,-1.7586003304121947,-400.3375435075291,-400.3375435075291,-400.3375435075291,0.0,0.0,0.0,132.85354897430494
2017-04-12,534.5954270767546,-1029.5249104211011,1226.788963381173,534.5954270767546,534.5954270767546,-405.79980296240666,-405.79980296240666,-405.79980296240666,-55.63789961987764,-55.63789961987764,-55.63789961987764,-350.16190334252906,-350.16190334252906,-350.16190334252906,0.0,0.0,0.0,128.79562411434796
2017-04-16,533.8868956057713,-986.465112776102,1216.833908325782,533.8868956057713,533.8868956057713,-383.05193710589936,-383.05193710589936,-383.05193710589936,-201.82834644532326,-201.82834644532326,-201.82834644532326,-181.2235906605761,-181.2235906605761,-181.2235906605761,0.0,0.0,0.0,150.83495849987196
2017-04-19,533.3554970025338,-590.8079425823892,1517.2273818222886,533.3554970025338,533.3554970025338,-83.44128953758312,-83.44128953758312,-83.44128953758312,-55.63789961914517,-55.63789961914517,-55.63789961914517,-27.803389918437926,-27.803389918437926,-27.803389918437926,0.0,0.0,0.0,449.91420746495066
2017-04-26,532.115566928313,-368.18027824529065,1784.6127979838932,532.115566928313,532.115566928313,170.08975718385915,170.08975718385915,170.08975718385915,-55.63789961924323,-55.63789961924323,-55.63789961924323,225.7276568031024,225.7276568031024,225.7276568031024,0.0,0.0,0.0,702.2053241121721
2017-05-09,529.8128396476172,-774.3812833451326,1496.9128323979166,529.8128396476172,529.8128396476172,-189.12179539192854,-189.12179539192854,-189.12179539192854,-94.81874204022326,-94.81874204022326,-94.81874204022326,-94.30305335170529,-94.30305335170529,-94.30305335170529,0.0,0.0,0.0,340.69104425568867
2017-05-12,529.2814410443798,-739.0952142587014,1607.7666350775899,529.2814410443798,529.2814410443798,-170.91860983618577,-170.91860983618577,-170.91860983618577,39.759498689734826,39.759498689734826,39.759498689734826,-210.67810852592058,-210.67810852592058,-210.67810852592058,0.0,0.0,0.0,358.36283120819405
2017-05-14,528.9271753088881,-1050.2993502709587,1146.533723691721,528.9271753088881,528.9271753088881,-471.2122102112982,-471.2122102112982,-471.2122102112982,-201.82834644534967,-201.82834644534967,-201.82834644534967,-269.38386376594855,-269.38386376594855,-269.38386376594855,0.0,0.0,0.0,57.71496509758987
