ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-04-27,940.1245322180655,-1716.1772220041603,3048.0521538101575,940.1245322180655,940.1245322180655,-308.0924523409137,-308.0924523409137,-308.0924523409137,-70.41986797070129,-70.41986797070129,-70.41986797070129,-237.6725843702125,-237.6725843702125,-237.6725843702125,0.0,0.0,0.0,632.0320798771518
2016-04-30,940.6790463302755,-1708.5452445922106,2699.172146431912,940.6790463302755,940.6790463302755,-322.36775309778,-322.36775309778,-322.36775309778,60.148070390622074,60.148070390622074,60.148070390622074,-382.5158234884021,-382.5158234884021,-382.5158234884021,0.0,0.0,0.0,618.3112932324955
2016-05-03,941.2335604424853,-2055.603354429574,2636.234834952982,941.2335604424853,941.2335604424853,-617.6217191955184,-617.6217191955184,-617.6217191955184,-131.1117579104404,-131.1117579104404,-131.1117579104404,-486.509961285078,-486.509961285078,-486.509961285078,0.0,0.0,0.0,323.61184124696695
2016-05-04,941.4183984798885,-1782.0172248334616,2552.7721309680705,941.4183984798885,941.4183984798885,-577.7837265674733,-577.7837265674733,-577.7837265674733,-70.41986797066193,-70.41986797066193,-70.41986797066193,-507.3638585968113,-507.3638585968113,-507.3638585968113,0.0,0.0,0.0,363.63467191241523
2016-05-07,941.9729125920983,-1675.9833839458195,2821.2409609441124,941.9729125920983,941.9729125920983,-459.607285661299,-459.607285661299,-459.607285661299,60.148070390585005,60.148070390585005,60.148070390585005,-519.7553560518841,-519.7553560518841,-519.7553560518841,0.0,0.0,0.0,482.3656269307993
2016-05-10,942.5274267043083,-1891.722867397555,2540.3642487665643,942.5274267043083,942.5274267043083,-586.0362384613103,-586.0362384613103,-586.0362384613103,-131.11175791066853,-131.11175791066853,-131.11175791066853,-454.92448055064176,-454.92448055064176,-454.92448055064176,0.0,0.0,0.0,356.49118824299796
2016-05-12,942.8971027791148,-1652.3908829325671,2979.063678393076,942.8971027791148,942.8971027791148,-309.73577068354626,-309.73577068354626,-309.73577068354626,64.66230211721724,64.66230211721724,64.66230211721724,-374.39807280076354,-374.39807280076354,-374.39807280076354,0.0,0.0,0.0,633.1613320955685
2016-05-13,943.0819408165181,-1549.367831218427,3092.1042686860756,943.0819408165181,943.0819408165181,-327.59105029937564,-327.59105029937564,-327.59105029937564,-1.9538851988103243,-1.9538851988103243,-1.9538851988103243,-325.6371651005653,-325.6371651005653,-325.6371651005653,0.0,0.0,0.0,615.4908905171425
2016-05-16,943.6364544057332,-1424.0213698372922,3155.775842200388,943.6364544057332,943.6364544057332,-129.39065481579593,-129.39065481579593,-129.39065481579593,31.10378940337719,31.10378940337719,31.10378940337719,-160.49444421917312,-160.49444421917312,-160.49444421917312,0.0,0.0,0.0,814.2457995899372
2016-05-22,944.7454815841635,-1143.2256426296929,3380.217655671787,944.7454815841635,944.7454815841635,173.43704937199865,173.43704937199865,173.43704937199865,47.57134916873235,47.57134916873235,47.57134916873235,125.8657002032663,125.8657002032663,125.8657002032663,0.0,0.0,0.0,1118.182530956162
2016-05-25,945.2999951733788,-1136.8194829667725,3277.227988204334,945.2999951733788,945.2999951733788,110.13338126180074,110.13338126180074,110.13338126180074,-70.4198679705568,-70.4198679705568,-70.4198679705568,180.55324923235753,180.55324923235753,180.55324923235753,0.0,0.0,0.0,1055.4333764351795
2016-05-26,945.4848330364504,-1216.3156439157997,3420.2638105320857,945.4848330364504,945.4848330364504,245.5757665139419,245.5757665139419,245.5757665139419,64.66230211717104,64.66230211717104,64.66230211717104,180.91346439677082,180.91346439677082,180.91346439677082,0.0,0.0,0.0,1191.0605995503922
2016-05-28,945.8545087625939,-1164.360207853878,3430.4778672843863,945.8545087625939,945.8545087625939,214.84816230734296,214.84816230734296,214.84816230734296,60.14807039056297,60.14807039056297,60.14807039056297,154.70009191678002,154.70009191678002,154.70009191678002,0.0,0.0,0.0,1160.702671069937
2016-05-30,946.2241844887371,-1129.1555877830604,3447.61799247716,946.2241844887371,946.2241844887371,126.84723007990334,126.84723007990334,126.84723007990334,31.103789403560672,31.103789403560672,31.103789403560672,95.74344067634267,95.74344067634267,95.74344067634267,0.0,0.0,0.0,1073.0714145686404
2016-06-02,946.7786980779525,-1350.5025375715186,3338.3759335880313,946.7786980779525,946.7786980779525,26.565279823932837,26.565279823932837,26.565279823932837,64.66230211725579,64.66230211725579,64.66230211725579,-38.097022293322965,-38.097022293322965,-38.097022293322965,0.0,0.0,0.0,973.3439779018854
2016-06-03,946.9635359410241,-1444.69948766163,3165.7304412923118,946.9635359410241,946.9635359410241,-91.73913666138503,-91.73913666138503,-91.73913666138503,-1.9538851988145247,-1.9538851988145247,-1.9538851988145247,-89.7852514625705,-89.7852514625705,-89.7852514625705,0.0,0.0,0.0,855.2243992796391
2016-06-04,947.1483738040957,-1543.65568708217,3317.760789353743,947.1483738040956,947.1483738040956,-82.44351019885133,-82.44351019885133,-82.44351019885133,60.148070390606186,60.148070390606186,60.148070390606186,-142.59158058945752,-142.59158058945752,-142.59158058945752,0.0,0.0,0.0,864.7048636052444
2016-06-07,947.7028873933109,-1674.554782664705,2756.728252333705,947.7028873933109,947.7028873933109,-423.7415224369726,-423.7415224369726,-423.7415224369726,-131.11175791073876,-131.11175791073876,-131.11175791073876,-292.6297645262338,-292.6297645262338,-292.6297645262338,0.0,0.0,0.0,523.9613649563382
2016-06-09,948.0725631194543,-1565.0601426367846,2763.5286858298755,948.0725631194543,948.0725631194543,-306.9103665629913,-306.9103665629913,-306.9103665629913,64.66230211724238,64.66230211724238,64.66230211724238,-371.57266868023373,-371.57266868023373,-371.57266868023373,0.0,0.0,0.0,641.162196556463
2016-06-12,948.6270767086695,-1699.1370378492436,2792.6901667392995,948.6270767086695,948.6270767086695,-388.64929538237106,-388.64929538237106,-388.64929538237106,47.57134916879659,47.57134916879659,47.57134916879659,-436.22064455116765,-436.22064455116765,-436.22064455116765,0.0,0.0,0.0,559.9777813262984
2016-06-13,948.8119145717413,-1659.8678758516469,2770.0864784278147,948.8119145717415,948.8119145717415,-409.6817974526231,-409.6817974526231,-409.6817974526231,31.103789403858148,31.103789403858148,31.103789403858148,-440.7855868564811,-440.7855868564811,-440.7855868564811,0.0,0.0,0.0,539.1301171191183
2016-06-15,949.1815902978847,-1857.092123065575,2864.972250507072,949.1815902978847,949.1815902978847,-493.80461914631917,-493.80461914631917,-493.80461914631917,-70.41986797045165,-70.41986797045165,-70.41986797045165,-423.38475117586745,-423.38475117586745,-423.38475117586745,0.0,0.0,0.0,455.3769711515655
2016-06-16,949.3664281609565,-1653.5823826682238,2835.221085629688,949.3664281609565,949.3664281609565,-337.29915085382845,-337.29915085382845,-337.29915085382845,64.66230211701324,64.66230211701324,64.66230211701324,-401.9614529708417,-401.9614529708417,-401.9614529708417,0.0,0.0,0.0,612.067277307128
2016-06-18,949.7361038870998,-1540.7835010143679,3099.8980754033246,949.7361038870998,949.7361038870998,-276.7048305872346,-276.7048305872346,-276.7048305872346,60.14807039066881,60.14807039066881,60.14807039066881,-336.8529009779034,-336.8529009779034,-336.8529009779034,0.0,0.0,0.0,673.0312732998652
2016-06-20,950.1057796132433,-1484.7197868066312,3094.6928066237483,950.1057796132433,950.1057796132433,-217.68448677830997,-217.68448677830997,-217.68448677830997,31.103789403706838,31.103789403706838,31.103789403706838,-248.78827618201683,-248.78827618201683,-248.78827618201683,0.0,0.0,0.0,732.4212928349333
2016-06-21,950.2906174763151,-1432.200896537218,3019.673704636178,950.2906174763151,950.2906174763151,-330.40783416126584,-330.40783416126584,-330.40783416126584,-131.1117579105979,-131.1117579105979,-131.1117579105979,-199.29607625066797,-199.29607625066797,-199.29607625066797,0.0,0.0,0.0,619.8827833150492
2016-06-23,950.6602932024584,-1341.3885892207695,3316.6129176172462,950.6602932024584,950.6602932024584,-31.975030272950864,-31.975030272950864,-31.975030272950864,64.66230211731371,64.66230211731371,64.66230211731371,-96.6373323902646,-96.6373323902646,-96.6373323902646,0.0,0.0,0.0,918.6852629295075
2016-06-26,951.2148067916735,-1136.72892956827,3410.4617776289065,951.2148067916735,951.2148067916735,91.63560020510157,91.63560020510157,91.63560020510157,47.57134916864904,47.57134916864904,47.57134916864904,44.064251036452525,44.064251036452525,44.064251036452525,0.0,0.0,0.0,1042.850406996775
2016-06-29,951.7693203808886,-1119.0615238149937,3435.282196872302,951.7693203808886,951.7693203808886,66.21839526164074,66.21839526164074,66.21839526164074,-70.41986797037293,-70.41986797037293,-70.41986797037293,136.63826323201368,136.63826323201368,136.63826323201368,0.0,0.0,0.0,1017.9877156425293
2016-07-03,952.5086718331756,-1244.22146375577,3309.1302899787042,952.5086718331756,952.5086718331756,193.35067120263605,193.35067120263605,193.35067120263605,47.57134916864988,47.57134916864988,47.57134916864988,145.77932203398615,145.77932203398615,145.77932203398615,0.0,0.0,0.0,1145.8593430358117
2016-07-04,952.6935096962472,-1186.7149277031003,3352.8010477001353,952.6935096962472,952.6935096962472,157.37281469609974,157.37281469609974,157.37281469609974,31.103789403404193,31.103789403404193,31.103789403404193,126.26902529269555,126.26902529269555,126.26902529269555,0.0,0.0,0.0,1110.066324392347
2016-07-08,953.4328611485342,-1251.8570902048295,3192.309732137323,953.4328611485342,953.4328611485342,-24.455936815864,-24.455936815864,-24.455936815864,-1.9538851989104649,-1.9538851989104649,-1.9538851989104649,-22.502051616953533,-22.502051616953533,-22.502051616953533,0.0,0.0,0.0,928.9769243326703
2016-07-09,953.6176990116059,-1241.8761198191442,3346.7114992138663,953.6176990116059,953.6176990116059,-11.733542597279346,-11.733542597279346,-11.733542597279346,60.1480703906944,60.1480703906944,60.1480703906944,-71.88161298797374,-71.88161298797374,-71.88161298797374,0.0,0.0,0.0,941.8841564143265
2016-07-11,953.9873747377493,-1460.7472966984697,3088.636607354439,953.9873747377493,953.9873747377493,-144.33560286003814,-144.33560286003814,-144.33560286003814,31.10378940373899,31.10378940373899,31.10378940373899,-175.43939226377714,-175.43939226377714,-175.43939226377714,0.0,0.0,0.0,809.6517718777111
2016-07-12,954.1722126008211,-1764.8834081948908,2975.1466876468257,954.1722126008211,954.1722126008211,-357.5917828377684,-357.5917828377684,-357.5917828377684,-131.11175791044002,-131.11175791044002,-131.11175791044002,-226.48002492732846,-226.48002492732846,-226.48002492732846,0.0,0.0,0.0,596.5804297630527
2016-07-16,954.9115634249891,-1715.4750260892974,2689.260218143074,954.9115634249891,954.9115634249891,-329.9796930873722,-329.9796930873722,-329.9796930873722,60.1480703906335,60.1480703906335,60.1480703906335,-390.1277634780057,-390.1277634780057,-390.1277634780057,0.0,0.0,0.0,624.9318703376169
2016-07-18,955.2812388370733,-1669.7421190903876,2774.1289309642634,955.2812388370733,955.2812388370733,-398.5390313789832,-398.5390313789832,-398.5390313789832,31.10378940377373,31.10378940377373,31.10378940377373,-429.64282078275676,-429.64282078275676,-429.64282078275676,0.0,0.0,0.0,556.74220745809
2016-07-20,955.6509142491574,-1873.7145744414004,2654.5401921311227,955.6509142491574,955.6509142491574,-502.12134864125517,-502.12134864125517,-502.12134864125517,-70.41986797053652,-70.41986797053652,-70.41986797053652,-431.70148067071847,-431.70148067071847,-431.70148067071847,0.0,0.0,0.0,453.5295656079022
2016-07-24,956.3902650733254,-1670.7085724097194,2932.2879565563535,956.3902650733254,956.3902650733254,-271.66161548955944,-271.66161548955944,-271.66161548955944,47.57134916862409,47.57134916862409,47.57134916862409,-319.23296465818356,-319.23296465818356,-319.23296465818356,0.0,0.0,0.0,684.7286495837659
2016-07-25,956.5751027793674,-1685.5931242389227,2978.8037120330855,956.5751027793674,956.5751027793674,-238.40953887400542,-238.40953887400542,-238.40953887400542,31.10378940343635,31.10378940343635,31.10378940343635,-269.5133282774418,-269.5133282774418,-269.5133282774418,0.0,0.0,0.0,718.165563905362
2016-07-27,956.9447781914515,-1640.8855275468331,3090.4318049987787,956.9447781914515,956.9447781914515,-221.55550675115302,-221.55550675115302,-221.55550675115302,-70.41986797076588,-70.41986797076588,-70.41986797076588,-151.13563878038713,-151.13563878038713,-151.13563878038713,0.0,0.0,0.0,735.3892714402984
2016-07-30,957.4992913095775,-1222.17406721317,3319.6307999484393,957.4992913095775,957.4992913095775,112.36537718057528,112.36537718057528,112.36537718057528,60.14807039059207,60.14807039059207,60.14807039059207,52.21730678998322,52.21730678998322,52.21730678998322,0.0,0.0,0.0,1069.8646684901528
2016-07-31,957.6841290156195,-1027.4331856515382,3319.7373047819306,957.6841290156195,957.6841290156195,168.03879238535225,168.03879238535225,168.03879238535225,47.57134916874585,47.57134916874585,47.57134916874585,120.4674432166064,120.4674432166064,120.4674432166064,0.0,0.0,0.0,1125.7229214009717
2016-08-02,958.0538044277037,-1138.5397307288358,3218.823278659098,958.0538044277037,958.0538044277037,116.7334287810902,116.7334287810902,116.7334287810902,-131.11175791052725,-131.11175791052725,-131.11175791052725,247.8451866916175,247.8451866916175,247.8451866916175,0.0,0.0,0.0,1074.7872332087939
2016-08-03,958.2386421337455,-1098.7442948517787,3509.426181225738,958.2386421337455,958.2386421337455,233.4943878585146,233.4943878585146,233.4943878585146,-70.41986797072653,-70.41986797072653,-70.41986797072653,303.9142558292411,303.9142558292411,303.9142558292411,0.0,0.0,0.0,1191.73302999226
2016-08-05,958.6083175458297,-843.9633631441858,3759.859548093441,958.6083175458297,958.6083175458297,392.2224396023464,392.2224396023464,392.2224396023464,-1.9538851989415982,-1.9538851989415982,-1.9538851989415982,394.17632480128805,394.17632480128805,394.17632480128805,0.0,0.0,0.0,1350.830757148176
2016-08-06,958.7931552518719,-901.7897213725258,3790.72581584977,958.7931552518719,958.7931552518719,486.4123962719198,486.4123962719198,486.4123962719198,60.14807039053119,60.14807039053119,60.14807039053119,426.26432588138863,426.26432588138863,426.26432588138863,0.0,0.0,0.0,1445.2055515237917
2016-08-11,959.7173437820818,-878.486464496391,3597.052083615765,959.7173437820818,959.7173437820818,500.0154967304952,500.0154967304952,500.0154967304952,64.66230211727925,64.66230211727925,64.66230211727925,435.35319461321603,435.35319461321603,435.35319461321603,0.0,0.0,0.0,1459.732840512577
2016-08-12,959.902181488124,-1013.8371106655063,3598.825178819809,959.9021814881241,959.9021814881241,405.3256588693052,405.3256588693052,405.3256588693052,-1.953885198778381,-1.953885198778381,-1.953885198778381,407.2795440680837,407.2795440680837,407.2795440680837,0.0,0.0,0.0,1365.2278403574292
2016-08-16,960.641532312292,-1244.2556145694489,3272.1380042235583,960.641532312292,960.641532312292,88.2172280000974,88.2172280000974,88.2172280000974,-131.11175791063167,-131.11175791063167,-131.11175791063167,219.32898591072907,219.32898591072907,219.32898591072907,0.0,0.0,0.0,1048.8587603123894
2016-08-17,960.8263700183339,-1251.6875966869611,3225.5071156802433,960.8263700183339,960.8263700183339,89.25264915757887,89.25264915757887,89.25264915757887,-70.41986797091654,-70.41986797091654,-70.41986797091654,159.6725171284954,159.6725171284954,159.6725171284954,0.0,0.0,0.0,1050.079019175913
2016-08-21,961.5657208425022,-1405.2462803998396,3195.428085318512,961.5657208425022,961.5657208425022,-37.62064159781967,-37.62064159781967,-37.62064159781967,47.571349168720054,47.571349168720054,47.571349168720054,-85.19199076653972,-85.19199076653972,-85.19199076653972,0.0,0.0,0.0,923.9450792446825
2016-08-23,961.9353962545863,-1665.8244678088822,2977.977360382933,961.9353962545863,961.9353962545863,-321.83558362510433,-321.83558362510433,-321.83558362510433,-131.11175791075308,-131.11175791075308,-131.11175791075308,-190.7238257143512,-190.7238257143512,-190.7238257143512,0.0,0.0,0.0,640.0998126294819
2016-08-24,962.1202339606283,-1686.527999345381,2886.9741923056317,962.1202339606282,962.1202339606282,-305.18859399320837,-305.18859399320837,-305.18859399320837,-70.41986797062138,-70.41986797062138,-70.41986797062138,-234.768726022587,-234.768726022587,-234.768726022587,0.0,0.0,0.0,656.9316399674199
2016-08-28,962.8595847847963,-1605.5686400679378,2913.285033729325,962.8595847847964,962.8595847847964,-286.05285573032694,-286.05285573032694,-286.05285573032694,47.57134916872088,47.57134916872088,47.57134916872088,-333.6242048990478,-333.6242048990478,-333.6242048990478,0.0,0.0,0.0,676.8067290544693
2016-08-29,963.0444224908384,-1592.1929397470637,2867.1026916202513,963.0444224908384,963.0444224908384,-305.94424979868495,-305.94424979868495,-305.94424979868495,31.103789403651977,31.103789403651977,31.103789403651977,-337.04803920233695,-337.04803920233695,-337.04803920233695,0.0,0.0,0.0,657.1001726921535
2016-08-31,963.4140979029223,-1838.915795394925,2849.7481704121374,963.4140979029223,963.4140979029223,-389.1930752204548,-389.1930752204548,-389.1930752204548,-70.41986797058205,-70.41986797058205,-70.41986797058205,-318.77320724987277,-318.77320724987277,-318.77320724987277,0.0,0.0,0.0,574.2210226824675
2016-09-02,963.7837733150064,-1616.8448935687325,2910.3544716048896,963.7837733150064,963.7837733150064,-272.5476976230856,-272.5476976230856,-272.5476976230856,-1.9538851987825734,-1.9538851987825734,-1.9538851987825734,-270.593812424303,-270.593812424303,-270.593812424303,0.0,0.0,0.0,691.2360756919209
2016-09-03,963.9686110210484,-1575.8901338793385,3101.2248642710324,963.9686110210484,963.9686110210484,-177.15515149014013,-177.15515149014013,-177.15515149014013,60.14807039059996,60.14807039059996,60.14807039059996,-237.3032218807401,-237.3032218807401,-237.3032218807401,0.0,0.0,0.0,786.8134595309083
2016-09-06,964.5231241391745,-1626.2664314048911,2967.7197484214166,964.5231241391745,964.5231241391745,-244.49395613315338,-244.49395613315338,-244.49395613315338,-131.11175791071895,-131.11175791071895,-131.11175791071895,-113.38219822243443,-113.38219822243443,-113.38219822243443,0.0,0.0,0.0,720.0291680060211
2016-09-07,964.7079618452166,-1404.3139688258439,3139.7280104132524,964.7079618452166,964.7079618452166,-138.43724337015817,-138.43724337015817,-138.43724337015817,-70.41986797054268,-70.41986797054268,-70.41986797054268,-68.01737539961546,-68.01737539961546,-68.01737539961546,0.0,0.0,0.0,826.2707184750584
2016-09-08,964.8927999363538,-1312.2370631925673,3305.486738077032,964.8927999363538,964.8927999363538,42.017897505036835,42.017897505036835,42.017897505036835,64.66230211720621,64.66230211720621,64.66230211720621,-22.64440461216936,-22.64440461216936,-22.64440461216936,0.0,0.0,0.0,1006.9106974413905
2016-09-10,965.2624761186278,-1174.7087303019018,3089.42135750674,965.2624761186278,965.2624761186278,123.68386463405146,123.68386463405146,123.68386463405146,60.14807039061938,60.14807039061938,60.14807039061938,63.53579424343208,63.53579424343208,63.53579424343208,0.0,0.0,0.0,1088.9463407526791
2016-09-11,965.4473142097648,-1143.4358198798707,3224.323841052886,965.4473142097648,965.4473142097648,149.8348321391019,149.8348321391019,149.8348321391019,47.57134916869427,47.57134916869427,47.57134916869427,102.26348297040761,102.26348297040761,102.26348297040761,0.0,0.0,0.0,1115.2821463488667
2016-09-13,965.8169903920389,-1237.9495303572212,3313.756723225313,965.8169903920389,965.8169903920389,35.59609750019643,35.59609750019643,35.59609750019643,-131.11175791059517,-131.11175791059517,-131.11175791059517,166.7078554107916,166.7078554107916,166.7078554107916,0.0,0.0,0.0,1001.4130878922352
2016-09-14,966.001828483176,-1294.336280269367,3476.280238215538,966.001828483176,966.001828483176,120.7376056780892,120.7376056780892,120.7376056780892,-70.41986797077203,-70.41986797077203,-70.41986797077203,191.1574736488612,191.1574736488612,191.1574736488612,0.0,0.0,0.0,1086.7394341612653
2016-09-15,966.1866665743129,-1098.542906059652,3511.4219914034866,966.1866665743129,966.1866665743129,274.522004680967,274.522004680967,274.522004680967,64.66230211707524,64.66230211707524,64.66230211707524,209.8597025638917,209.8597025638917,209.8597025638917,0.0,0.0,0.0,1240.7086712552798
2016-09-17,966.5563427565871,-1008.1310583326241,3500.5686058522533,966.5563427565871,966.5563427565871,289.5207022823901,289.5207022823901,289.5207022823901,60.1480703906388,60.1480703906388,60.1480703906388,229.37263189175135,229.37263189175135,229.37263189175135,0.0,0.0,0.0,1256.0770450389773
2016-09-18,966.7411808477241,-932.4500181907001,3554.0494623351333,966.7411808477241,966.7411808477241,277.85962789185163,277.85962789185163,277.85962789185163,47.57134916872599,47.57134916872599,47.57134916872599,230.2882787231256,230.2882787231256,230.2882787231256,0.0,0.0,0.0,1244.6008087395758
2016-09-19,966.9260189388611,-867.0118305157488,3519.695993566158,966.9260189388611,966.9260189388611,256.75270002364806,256.75270002364806,256.75270002364806,31.103789403798153,31.103789403798153,31.103789403798153,225.64891061984986,225.64891061984986,225.64891061984986,0.0,0.0,0.0,1223.6787189625093
2016-09-21,967.2956951211354,-1153.116259224309,3373.3668628022488,967.2956951211354,967.2956951211354,131.14563412297,131.14563412297,131.14563412297,-70.41986797047689,-70.41986797047689,-70.41986797047689,201.56550209344692,201.56550209344692,201.56550209344692,0.0,0.0,0.0,1098.4413292441054
2016-09-22,967.4805332122723,-984.4037682153696,3546.2501471512674,967.4805332122723,967.4805332122723,247.99609764931878,247.99609764931878,247.99609764931878,64.66230211737573,64.66230211737573,64.66230211737573,183.33379553194308,183.33379553194308,183.33379553194308,0.0,0.0,0.0,1215.476630861591
2016-09-24,967.8502093945465,-1003.6693365285564,3386.200856424096,967.8502093945465,967.8502093945465,198.26403092792913,198.26403092792913,198.26403092792913,60.148070390601724,60.148070390601724,60.148070390601724,138.1159605373274,138.1159605373274,138.1159605373274,0.0,0.0,0.0,1166.1142403224756
2016-09-25,968.0350474856834,-1077.9880459787857,3427.9958686260743,968.0350474856834,968.0350474856834,160.27973696589282,160.27973696589282,160.27973696589282,47.57134916872681,47.57134916872681,47.57134916872681,112.70838779716604,112.70838779716604,112.70838779716604,0.0,0.0,0.0,1128.3147844515763
2016-09-26,968.2198855768205,-1224.6404310581165,3330.6303279072986,968.2198855768204,968.2198855768204,117.60014265464365,117.60014265464365,117.60014265464365,31.10378940383288,31.10378940383288,31.10378940383288,86.49635325081077,86.49635325081077,86.49635325081077,0.0,0.0,0.0,1085.8200282314642
2016-09-27,968.4047236679577,-1497.8674734121132,3075.4746944730045,968.4047236679577,968.4047236679577,-70.86802201063458,-70.86802201063458,-70.86802201063458,-131.111757910561,-131.111757910561,-131.111757910561,60.24373589992645,60.24373589992645,60.24373589992645,0.0,0.0,0.0,897.5367016573231
2016-09-28,968.5895617590947,-1377.793863953023,3304.096463824637,968.5895617590947,968.5895617590947,-35.75980206763673,-35.75980206763673,-35.75980206763673,-70.41986797018174,-70.41986797018174,-70.41986797018174,34.660065902545014,34.660065902545014,34.660065902545014,0.0,0.0,0.0,932.829759691458
2016-10-05,969.883428397054,-1383.6750088175133,3107.3646616801457,969.883428397054,969.883428397054,-155.9339227756193,-155.9339227756193,-155.9339227756193,-70.41986797066689,-70.41986797066689,-70.41986797066689,-85.51405480495241,-85.51405480495241,-85.51405480495241,0.0,0.0,0.0,813.9495056214347
2016-10-08,970.4379426704651,-1357.2255458242985,3155.608619269852,970.4379426704651,970.4379426704651,-37.71503802451593,-37.71503802451593,-37.71503802451593,60.14807039066435,60.14807039066435,60.14807039066435,-97.86310841518029,-97.86310841518029,-97.86310841518029,0.0,0.0,0.0,932.7229046459491
2016-10-11,970.9924569438764,-1582.9179008752908,3112.8403771212847,970.9924569438765,970.9924569438765,-226.66332597055984,-226.66332597055984,-226.66332597055984,-131.11175791042018,-131.11175791042018,-131.11175791042018,-95.55156806013966,-95.55156806013966,-95.55156806013966,0.0,0.0,0.0,744.3291309733165
2016-10-12,971.1772950350133,-1688.6996247530178,2982.2567804318696,971.1772950350133,971.1772950350133,-164.07525977319028,-164.07525977319028,-164.07525977319028,-70.41986797037175,-70.41986797037175,-70.41986797037175,-93.65539180281854,-93.65539180281854,-93.65539180281854,0.0,0.0,0.0,807.1020352618231
2016-10-13,971.3621331261504,-1240.9319136918575,3469.9322644707017,971.3621331261504,971.3621331261504,-27.322501942296824,-27.322501942296824,-27.322501942296824,64.66230211721792,64.66230211721792,64.66230211721792,-91.98480405951473,-91.98480405951473,-91.98480405951473,0.0,0.0,0.0,944.0396311838535
2016-10-15,971.7318093084247,-1303.5058070626433,3106.8275263626647,971.7318093084247,971.7318093084247,-30.824740985810735,-30.824740985810735,-30.824740985810735,60.14807039068378,60.14807039068378,60.14807039068378,-90.97281137649452,-90.97281137649452,-90.97281137649452,0.0,0.0,0.0,940.9070683226139
2016-10-16,971.9166473995616,-1287.660262226724,3305.2838899025055,971.9166473995616,971.9166473995616,-44.72531333700782,-44.72531333700782,-44.72531333700782,47.57134916867012,47.57134916867012,47.57134916867012,-92.29666250567794,-92.29666250567794,-92.29666250567794,0.0,0.0,0.0,927.1913340625538
2016-10-18,972.2863235818357,-1593.9950968688104,3016.178426900652,972.2863235818357,972.2863235818357,-230.7430480137105,-230.7430480137105,-230.7430480137105,-131.11175791064832,-131.11175791064832,-131.11175791064832,-99.63129010306218,-99.63129010306218,-99.63129010306218,0.0,0.0,0.0,741.5432755681252
2016-10-19,972.4711616729727,-1587.4092583306135,3134.26834457751,972.4711616729727,972.4711616729727,-176.176304926288,-176.176304926288,-176.176304926288,-70.4198679703324,-70.4198679703324,-70.4198679703324,-105.75643695595559,-105.75643695595559,-105.75643695595559,0.0,0.0,0.0,796.2948567466847
2016-10-20,972.6559997641099,-1218.2949742491949,3245.239944832492,972.6559997641099,972.6559997641099,-48.75800394230201,-48.75800394230201,-48.75800394230201,64.66230211730269,64.66230211730269,64.66230211730269,-113.4203060596047,-113.4203060596047,-113.4203060596047,0.0,0.0,0.0,923.8979958218079
2016-10-23,973.2105141510016,-1353.3528337511707,3109.0917115158895,973.2105141510016,973.2105141510016,-95.53265328212642,-95.53265328212642,-95.53265328212642,47.571349168611796,47.571349168611796,47.571349168611796,-143.10400245073822,-143.10400245073822,-143.10400245073822,0.0,0.0,0.0,877.6778608688752
2016-10-25,973.5801904089294,-1591.3547388207312,3024.52070147426,973.5801904089294,973.5801904089294,-295.5263682959081,-295.5263682959081,-295.5263682959081,-131.11175791063127,-131.11175791063127,-131.11175791063127,-164.41461038527686,-164.41461038527686,-164.41461038527686,0.0,0.0,0.0,678.0538221130213
2016-10-26,973.7650285378933,-1588.895754786274,3028.411396677758,973.7650285378934,973.7650285378934,-244.39899707773756,-244.39899707773756,-244.39899707773756,-70.41986797083047,-70.41986797083047,-70.41986797083047,-173.97912910690707,-173.97912910690707,-173.97912910690707,0.0,0.0,0.0,729.3660314601557
2016-10-30,974.504381053749,-1527.939631070038,3161.7860360254836,974.504381053749,974.504381053749,-144.23183989884382,-144.23183989884382,-144.23183989884382,47.571349168733576,47.571349168733576,47.571349168733576,-191.8031890675774,-191.8031890675774,-191.8031890675774,0.0,0.0,0.0,830.2725411549052
2016-10-31,974.6892191827128,-1477.3197059449928,3202.6537397052516,974.6892191827128,974.6892191827128,-157.52536990291233,-157.52536990291233,-157.52536990291233,31.103789403376346,31.103789403376346,31.103789403376346,-188.62915930628867,-188.62915930628867,-188.62915930628867,0.0,0.0,0.0,817.1638492798005
2016-11-04,975.4285716985684,-1474.1446193423467,2956.7191817796033,975.4285716985684,975.4285716985684,-138.27866475513545,-138.27866475513545,-138.27866475513545,-1.9538851989096575,-1.9538851989096575,-1.9538851989096575,-136.3247795562258,-136.3247795562258,-136.3247795562258,0.0,0.0,0.0,837.1499069434329
2016-11-06,975.7982479564962,-1269.908683219659,3175.250637602102,975.7982479564962,975.7982479564962,-39.142781020036345,-39.142781020036345,-39.142781020036345,47.57134916864435,47.57134916864435,47.57134916864435,-86.7141301886807,-86.7141301886807,-86.7141301886807,0.0,0.0,0.0,936.6554669364599
