ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-12,717.7367824014312,-1212.7234270212637,1911.625331964036,717.7367824014312,717.7367824014312,-302.6958124719559,-302.6958124719559,-302.6958124719559,-10.34038090575367,-10.34038090575367,-10.34038090575367,-292.3554315662023,-292.3554315662023,-292.3554315662023,0.0,0.0,0.0,415.04096992947535
2016-06-16,718.3926639868321,-1276.4313027182707,1979.6122329908553,718.3926639868321,718.3926639868321,-355.75276350017225,-355.75276350017225,-355.75276350017225,-68.9600478951448,-68.9600478951448,-68.9600478951448,-286.79271560502747,-286.79271560502747,-286.79271560502747,0.0,0.0,0.0,362.6399004866598
2016-06-19,718.8845751758829,-1084.3966054015882,2140.9292827041213,718.8845751758829,718.8845751758829,-264.0912386005791,-264.0912386005791,-264.0912386005791,-10.340380905492788,-10.340380905492788,-10.340380905492788,-253.75085769508627,-253.75085769508627,-253.75085769508627,0.0,0.0,0.0,454.7933365753038
2016-06-22,719.3764863649336,-1199.565028616894,1985.3858928998418,719.3764863649336,719.3764863649336,-225.88970950720994,-225.88970950720994,-225.88970950720994,-21.557256254117224,-21.557256254117224,-21.557256254117224,-204.3324532530927,-204.3324532530927,-204.3324532530927,0.0,0.0,0.0,493.48677685772367
2016-06-25,719.8683975539846,-1009.7896533938152,2249.538198847667,719.8683975539846,719.8683975539846,-117.61842803582968,-117.61842803582968,-117.61842803582968,32.44521317580199,32.44521317580199,32.44521317580199,-150.06364121163165,-150.06364121163165,-150.06364121163165,0.0,0.0,0.0,602.2499695181549
2016-06-26,720.0323679503347,-943.0243808137568,2167.602515320738,720.0323679503347,720.0323679503347,-143.3576518881637,-143.3576518881637,-143.3576518881637,-10.340380905333783,-10.340380905333783,-10.340380905333783,-133.01727098282993,-133.01727098282993,-133.01727098282993,0.0,0.0,0.0,576.674716062171
2016-06-29,720.5242791393855,-1043.3281462991479,2226.710038209369,720.5242791393855,720.5242791393855,-112.04130002744643,-112.04130002744643,-112.04130002744643,-21.55725625411517,-21.55725625411517,-21.55725625411517,-90.48404377333124,-90.48404377333124,-90.48404377333124,0.0,0.0,0.0,608.4829791119391
2016-07-04,721.3441311211368,-901.2238635150555,2295.5470745025555,721.3441311211368,721.3441311211368,-75.6408068626014,-75.6408068626014,-75.6408068626014,-14.875331263475585,-14.875331263475585,-14.875331263475585,-60.76547559912579,-60.76547559912579,-60.76547559912579,0.0,0.0,0.0,645.7033242585354
2016-07-05,721.5081015174871,-869.1454222034091,2255.3617548152633,721.5081015174871,721.5081015174871,-81.07009498441975,-81.07009498441975,-81.07009498441975,-20.000345438233392,-20.000345438233392,-20.000345438233392,-61.06974954618636,-61.06974954618636,-61.06974954618636,0.0,0.0,0.0,640.4380065330674
2016-07-08,722.0000127065379,-794.0229023176779,2198.8554604393353,722.0000127065379,722.0000127065379,33.1103067312184,33.1103067312184,33.1103067312184,103.28814858093361,103.28814858093361,103.28814858093361,-70.1778418497152,-70.1778418497152,-70.1778418497152,0.0,0.0,0.0,755.1103194377563
2016-07-09,722.1639831028881,-1058.3995406428785,2415.2549858740717,722.1639831028881,722.1639831028881,-42.12988156675585,-42.12988156675585,-42.12988156675585,32.44521317558435,32.44521317558435,32.44521317558435,-74.5750947423402,-74.5750947423402,-74.5750947423402,0.0,0.0,0.0,680.0341015361322
2016-07-11,722.4919238955886,-1062.4019324891565,2139.7407858680212,722.4919238955886,722.4919238955886,-97.37547725190667,-97.37547725190667,-97.37547725190667,-14.875331263737912,-14.875331263737912,-14.875331263737912,-82.50014598816878,-82.50014598816878,-82.50014598816878,0.0,0.0,0.0,625.1164466436819
2016-07-13,722.819864688289,-1008.1112986821454,2319.260012672864,722.819864688289,722.819864688289,-107.38590774979633,-107.38590774979633,-107.38590774979633,-21.557256254172508,-21.557256254172508,-21.557256254172508,-85.82865149562382,-85.82865149562382,-85.82865149562382,0.0,0.0,0.0,615.4339569384927
2016-07-17,723.4757462736901,-856.6978634281294,2246.0713531967826,723.4757462736901,723.4757462736901,-74.29095253880924,-74.29095253880924,-74.29095253880924,-10.340380905414316,-10.340380905414316,-10.340380905414316,-63.95057163339492,-63.95057163339492,-63.95057163339492,0.0,0.0,0.0,649.1847937348808
2016-07-20,723.9676574627409,-863.9029652837869,2251.919708349499,723.967657462741,723.967657462741,-34.91524253138512,-34.91524253138512,-34.91524253138512,-21.557256254082397,-21.557256254082397,-21.557256254082397,-13.35798627730272,-13.35798627730272,-13.35798627730272,0.0,0.0,0.0,689.0524149313558
2016-07-30,725.6073614262436,-605.4978624355012,2714.882710515748,725.6073614262436,725.6073614262436,339.4734423621328,339.4734423621328,339.4734423621328,32.44521317566997,32.44521317566997,32.44521317566997,307.02822918646285,307.02822918646285,307.02822918646285,0.0,0.0,0.0,1065.0808037883764
2016-07-31,725.7713318225938,-519.6420330592232,2685.8655621722273,725.7713318225938,725.7713318225938,327.1005986538871,327.1005986538871,327.1005986538871,-10.340380905603856,-10.340380905603856,-10.340380905603856,337.440979559491,337.440979559491,337.440979559491,0.0,0.0,0.0,1052.8719304764809
2016-08-02,726.0992726152944,-400.2122152910714,2697.950548789797,726.0992726152944,726.0992726152944,367.8135869845789,367.8135869845789,367.8135869845789,-20.00034543846999,-20.00034543846999,-20.00034543846999,387.8139324230488,387.8139324230488,387.8139324230488,0.0,0.0,0.0,1093.9128595998732
2016-08-03,726.2632430116445,-687.470697694952,2768.450097190153,726.2632430116445,726.2632430116445,384.87273738058923,384.87273738058923,384.87273738058923,-21.557256253990225,-21.557256253990225,-21.557256253990225,406.4299936345795,406.4299936345795,406.4299936345795,0.0,0.0,0.0,1111.1359803922337
2016-08-05,726.5911838043451,-378.0628556947366,2916.5520167130167,726.5911838043451,726.5911838043451,531.0489072951501,531.0489072951501,531.0489072951501,103.28814858100515,103.28814858100515,103.28814858100515,427.7607587141449,427.7607587141449,427.7607587141449,0.0,0.0,0.0,1257.6400910994953
2016-08-06,726.7551542006954,-447.24052795761884,2759.010752460883,726.7551542006954,726.7551542006954,462.12428135671735,462.12428135671735,462.12428135671735,32.445213175813976,32.445213175813976,32.445213175813976,429.6790681809034,429.6790681809034,429.6790681809034,0.0,0.0,0.0,1188.8794355574128
2016-08-07,726.9191246317522,-415.1883246627503,2765.3250727483414,726.9191246317522,726.9191246317522,415.09596106602714,415.09596106602714,415.09596106602714,-10.340380905342974,-10.340380905342974,-10.340380905342974,425.43634197137015,425.43634197137015,425.43634197137015,0.0,0.0,0.0,1142.0150856977793
2016-08-10,727.4110359249228,-624.1415420346153,2700.1198534186083,727.4110359249228,727.4110359249228,354.0500551269642,354.0500551269642,354.0500551269642,-21.55725625413767,-21.55725625413767,-21.55725625413767,375.6073113811019,375.6073113811019,375.6073113811019,0.0,0.0,0.0,1081.461091051887
2016-08-11,727.5750063559796,-581.08218239181,2685.7661413278875,727.5750063559796,727.5750063559796,278.3173538807398,278.3173538807398,278.3173538807398,-68.96004789501416,-68.96004789501416,-68.96004789501416,347.27740177575396,347.27740177575396,347.27740177575396,0.0,0.0,0.0,1005.8923602367194
2016-08-12,727.7389767870364,-537.0688740156288,2772.726497910228,727.7389767870364,727.7389767870364,417.0364703721768,417.0364703721768,417.0364703721768,103.28814858097958,103.28814858097958,103.28814858097958,313.7483217911972,313.7483217911972,313.7483217911972,0.0,0.0,0.0,1144.7754471592132
2016-08-13,727.9029472180932,-644.1552680570092,2614.6119495787593,727.9029472180932,727.9029472180932,308.0496389534868,308.0496389534868,308.0496389534868,32.44521317579879,32.44521317579879,32.44521317579879,275.60442577768805,275.60442577768805,275.60442577768805,0.0,0.0,0.0,1035.9525861715802
2016-08-23,729.5426515286616,-1136.8751037649797,2193.7861938500696,729.5426515286616,729.5426515286616,-196.3796650080738,-196.3796650080738,-196.3796650080738,-20.000345438113857,-20.000345438113857,-20.000345438113857,-176.37931956996,-176.37931956996,-176.37931956996,0.0,0.0,0.0,533.1629865205878
2016-08-24,729.7066219597184,-1097.83139085462,2128.0380931764894,729.7066219597184,729.7066219597184,-230.46189696774172,-230.46189696774172,-230.46189696774172,-21.557256254045512,-21.557256254045512,-21.557256254045512,-208.90464071369624,-208.90464071369624,-208.90464071369624,0.0,0.0,0.0,499.2447249919767
2016-08-25,729.8705923907753,-1242.0562766516844,2112.614579461635,729.8705923907753,729.8705923907753,-305.0246111184851,-305.0246111184851,-305.0246111184851,-68.96004789504283,-68.96004789504283,-68.96004789504283,-236.06456322344226,-236.06456322344226,-236.06456322344226,0.0,0.0,0.0,424.8459812722902
2016-08-28,730.3625036839458,-1065.0168775879597,2001.2546169325556,730.3625036839458,730.3625036839458,-291.78698610992325,-291.78698610992325,-291.78698610992325,-10.340380905525384,-10.340380905525384,-10.340380905525384,-281.44660520439777,-281.44660520439777,-281.44660520439777,0.0,0.0,0.0,438.5755175740225
2016-08-29,730.5264741150027,-1229.226804973016,1909.3055939991973,730.5264741150027,730.5264741150027,-298.8086389253022,-298.8086389253022,-298.8086389253022,-14.875331263801938,-14.875331263801938,-14.875331263801938,-283.9333076615003,-283.9333076615003,-283.9333076615003,0.0,0.0,0.0,431.71783518970045
2016-08-31,730.8544149771163,-1147.6949337589353,1840.990546741765,730.8544149771164,730.8544149771164,-291.90588113643435,-291.90588113643435,-291.90588113643435,-21.55725625404344,-21.55725625404344,-21.55725625404344,-270.3486248823908,-270.3486248823908,-270.3486248823908,0.0,0.0,0.0,438.948533840682
2016-09-02,731.18235583923,-1062.9478625300637,2173.4035938582456,731.18235583923,731.18235583923,-130.9943387933311,-130.9943387933311,-130.9943387933311,103.28814858079357,103.28814858079357,103.28814858079357,-234.28248737412463,-234.28248737412463,-234.28248737412463,0.0,0.0,0.0,600.188017045899
2016-09-03,731.3463262702868,-957.7786013572518,2172.268095432367,731.3463262702868,731.3463262702868,-176.66979728253898,-176.66979728253898,-176.66979728253898,32.44521317591243,32.44521317591243,32.44521317591243,-209.11501045845145,-209.11501045845145,-209.11501045845145,0.0,0.0,0.0,554.6765289877478
2016-09-06,731.8382375634574,-1003.0970648258717,2188.2498663847714,731.8382375634574,731.8382375634574,-133.5084228807093,-133.5084228807093,-133.5084228807093,-20.000345438259323,-20.000345438259323,-20.000345438259323,-113.50807744244999,-113.50807744244999,-113.50807744244999,0.0,0.0,0.0,598.3298146827481
2016-09-07,732.0022079945142,-915.3647384572712,2260.5261084876242,732.0022079945142,732.0022079945142,-99.17880454835306,-99.17880454835306,-99.17880454835306,-21.557256254041395,-21.557256254041395,-21.557256254041395,-77.62154829431165,-77.62154829431165,-77.62154829431165,0.0,0.0,0.0,632.8234034461611
2016-09-08,732.166178425571,-1088.5401601188385,2217.5656068926846,732.166178425571,732.166178425571,-110.0910345034182,-110.0910345034182,-110.0910345034182,-68.96004789510805,-68.96004789510805,-68.96004789510805,-41.13098660831016,-41.13098660831016,-41.13098660831016,0.0,0.0,0.0,622.0751439221528
2016-09-10,732.4941192876847,-708.9166857092772,2280.664966545158,732.4941192876847,732.4941192876847,62.80076091522886,62.80076091522886,62.80076091522886,32.44521317570998,32.44521317570998,32.44521317570998,30.355547739518872,30.355547739518872,30.355547739518872,0.0,0.0,0.0,795.2948802029135
2016-09-11,732.6580897187415,-786.9559462312525,2314.9585987672895,732.6580897187415,732.6580897187415,53.463384137770966,53.463384137770966,53.463384137770966,-10.340380905461146,-10.340380905461146,-10.340380905461146,63.80376504323212,63.80376504323212,63.80376504323212,0.0,0.0,0.0,786.1214738565125
2016-09-12,732.8220601497983,-740.2409302359767,2683.0809657338077,732.8220601497983,732.8220601497983,79.92233929204502,79.92233929204502,79.92233929204502,-14.875331263702094,-14.875331263702094,-14.875331263702094,94.7976705557471,94.7976705557471,94.7976705557471,0.0,0.0,0.0,812.7443994418434
2016-09-13,732.9860305808552,-724.8289732018354,2381.0404207234396,732.9860305808552,732.9860305808552,102.74862820278163,102.74862820278163,102.74862820278163,-20.000345438277712,-20.000345438277712,-20.000345438277712,122.74897364105937,122.74897364105937,122.74897364105937,0.0,0.0,0.0,835.7346587836369
2016-09-14,733.1500010119121,-736.7223173314338,2432.385031138634,733.1500010119121,733.1500010119121,125.61189241573707,125.61189241573707,125.61189241573707,-21.557256253951294,-21.557256253951294,-21.557256253951294,147.16914866968835,147.16914866968835,147.16914866968835,0.0,0.0,0.0,858.7618934276492
2016-09-15,733.3139714429689,-760.8201875764273,2406.6666628793673,733.3139714429689,733.3139714429689,98.71915967442246,98.71915967442246,98.71915967442246,-68.96004789501535,-68.96004789501535,-68.96004789501535,167.6792075694378,167.6792075694378,167.6792075694378,0.0,0.0,0.0,832.0331311173913
2016-09-17,733.6419123050825,-724.9844246135974,2479.699310993632,733.6419123050825,733.6419123050825,228.4820046261238,228.4820046261238,228.4820046261238,32.445213175507554,32.445213175507554,32.445213175507554,196.0367914506163,196.0367914506163,196.0367914506163,0.0,0.0,0.0,962.1239169312064
2016-09-20,734.1338193092856,-671.7684671229476,2551.618539495039,734.1338193092856,734.1338193092856,186.5273301926053,186.5273301926053,186.5273301926053,-20.000345438350454,-20.000345438350454,-20.000345438350454,206.5276756309557,206.5276756309557,206.5276756309557,0.0,0.0,0.0,920.6611495018909
2016-09-21,734.2977883106868,-686.9124230730309,2550.3676976907022,734.2977883106868,734.2977883106868,180.60255907094657,180.60255907094657,180.60255907094657,-21.55725625409872,-21.55725625409872,-21.55725625409872,202.15981532504532,202.15981532504532,202.15981532504532,0.0,0.0,0.0,914.9003473816333
2016-09-24,734.7896953148899,-579.7478197008787,2512.3308462933624,734.78969531489,734.78969531489,203.230907244667,203.230907244667,203.230907244667,32.445213175838816,32.445213175838816,32.445213175838816,170.78569406882818,170.78569406882818,170.78569406882818,0.0,0.0,0.0,938.0206025595569
2016-09-25,734.9536643162908,-670.8304153967332,2574.261622177981,734.9536643162908,734.9536643162908,145.6042643758274,145.6042643758274,145.6042643758274,-10.3403809055488,-10.3403809055488,-10.3403809055488,155.94464528137618,155.94464528137618,155.94464528137618,0.0,0.0,0.0,880.5579286921181
2016-09-26,735.1176333176918,-829.8125625412822,2542.166547073048,735.1176333176918,735.1176333176918,124.97975423630587,124.97975423630587,124.97975423630587,-14.875331263872303,-14.875331263872303,-14.875331263872303,139.85508550017815,139.85508550017815,139.85508550017815,0.0,0.0,0.0,860.0973875539977
2016-09-27,735.2816023190929,-850.8340826954881,2353.6726935832494,735.2816023190929,735.2816023190929,103.09812892447499,103.09812892447499,103.09812892447499,-20.000345438423196,-20.000345438423196,-20.000345438423196,123.09847436289819,123.09847436289819,123.09847436289819,0.0,0.0,0.0,838.3797312435679
2016-10-03,736.2654163274991,-753.013534546658,2347.946905896548,736.265416327499,736.265416327499,22.36146450400442,22.36146450400442,22.36146450400442,-14.875331263510128,-14.875331263510128,-14.875331263510128,37.23679576751455,37.23679576751455,37.23679576751455,0.0,0.0,0.0,758.6268808315035
2016-10-05,736.5933543303012,-821.7063674935147,2389.677273894031,736.5933543303012,736.5933543303012,1.2839447606467653,1.2839447606467653,1.2839447606467653,-21.55725625400656,-21.55725625400656,-21.55725625400656,22.841201014653326,22.841201014653326,22.841201014653326,0.0,0.0,0.0,737.877299090948
2016-10-08,737.0852613345043,-808.946292892124,2315.6220253284737,737.0852613345043,737.0852613345043,50.11643869279136,50.11643869279136,50.11643869279136,32.44521317562117,32.44521317562117,32.44521317562117,17.671225517170186,17.671225517170186,17.671225517170186,0.0,0.0,0.0,787.2017000272956
2016-10-09,737.2492303359053,-841.5895081441229,2319.873374318846,737.2492303359053,737.2492303359053,9.3912113539814,9.3912113539814,9.3912113539814,-10.340380905738332,-10.340380905738332,-10.340380905738332,19.731592259719726,19.731592259719726,19.731592259719726,0.0,0.0,0.0,746.6404416898866
2016-10-10,737.4131993373062,-921.863094881458,2397.81080602404,737.4131993373062,737.4131993373062,8.343050645003105,8.343050645003105,8.343050645003105,-14.875331263772454,-14.875331263772454,-14.875331263772454,23.218381908775562,23.218381908775562,23.218381908775562,0.0,0.0,0.0,745.7562499823093
2016-10-11,737.5771683387073,-1029.0509242545859,2326.6120869617844,737.5771683387073,737.5771683387073,7.76614202556883,7.76614202556883,7.76614202556883,-20.000345438514312,-20.000345438514312,-20.000345438514312,27.76648746408315,27.76648746408315,27.76648746408315,0.0,0.0,0.0,745.3433103642761
2016-10-12,737.7411373401084,-837.9379229843194,2396.7340759189724,737.7411373401084,737.7411373401084,11.415311133019797,11.415311133019797,11.415311133019797,-21.55725625415401,-21.55725625415401,-21.55725625415401,32.972567387173804,32.972567387173804,32.972567387173804,0.0,0.0,0.0,749.1564484731282
2016-10-15,738.2330443443115,-834.6947461203142,2431.4131952153543,738.2330443443115,738.2330443443115,80.70127422118509,80.70127422118509,80.70127422118509,32.445213175418736,32.445213175418736,32.445213175418736,48.256061045766366,48.256061045766366,48.256061045766366,0.0,0.0,0.0,818.9343185654966
2016-10-18,738.7249513485145,-922.0128520747138,2330.211305575184,738.7249513485145,738.7249513485145,34.53912406313883,34.53912406313883,34.53912406313883,-20.000345438354227,-20.000345438354227,-20.000345438354227,54.53946950149306,54.53946950149306,54.53946950149306,0.0,0.0,0.0,773.2640754116534
2016-10-19,738.8889203499156,-895.4185216927633,2292.857576393367,738.8889203499156,738.8889203499156,31.547074294134173,31.547074294134173,31.547074294134173,-21.55725625415194,-21.55725625415194,-21.55725625415194,53.104330548286114,53.104330548286114,53.104330548286114,0.0,0.0,0.0,770.4359946440497
2016-10-22,739.3808273541187,-909.473302674979,2382.191400536586,739.3808273541187,739.3808273541187,68.33100441144121,68.33100441144121,68.33100441144121,32.44521317574999,32.44521317574999,32.44521317574999,35.8857912356912,35.8857912356912,35.8857912356912,0.0,0.0,0.0,807.7118317655599
2016-10-23,739.5447963555197,-762.6094868426084,2294.178047464248,739.5447963555197,739.5447963555197,15.49190765686631,15.49190765686631,15.49190765686631,-10.340380905216554,-10.340380905216554,-10.340380905216554,25.832288562082866,25.832288562082866,25.832288562082866,0.0,0.0,0.0,755.0367040123859
2016-10-24,739.7087653569208,-838.670139998274,2387.5358530017015,739.7087653569208,739.7087653569208,-1.0434254255599322,-1.0434254255599322,-1.0434254255599322,-14.875331263588203,-14.875331263588203,-14.875331263588203,13.83190583802827,13.83190583802827,13.83190583802827,0.0,0.0,0.0,738.6653399313609
2016-10-30,740.692579365327,-863.3570294606388,2303.9238359148253,740.692579365327,740.692579365327,-90.75753532557862,-90.75753532557862,-90.75753532557862,-10.340380905565095,-10.340380905565095,-10.340380905565095,-80.4171544200135,-80.4171544200135,-80.4171544200135,0.0,0.0,0.0,649.9350440397484
2016-10-31,740.856548366728,-1046.07206899071,2215.6451731283746,740.856548366728,740.856548366728,-110.51845691454358,-110.51845691454358,-110.51845691454358,-14.875331263496074,-14.875331263496074,-14.875331263496074,-95.6431256510475,-95.6431256510475,-95.6431256510475,0.0,0.0,0.0,630.3380914521845
2016-11-11,742.6602073821393,-800.0906461689241,2334.1180458065237,742.6602073821393,742.6602073821393,14.863969531073584,14.863969531073584,14.863969531073584,103.28814858100142,103.28814858100142,103.28814858100142,-88.42417904992784,-88.42417904992784,-88.42417904992784,0.0,0.0,0.0,757.524176913213
2016-11-12,742.8241763835404,-942.8410103247412,2221.3613727636675,742.8241763835404,742.8241763835404,-35.97042240313189,-35.97042240313189,-35.97042240313189,32.4452131758356,32.4452131758356,32.4452131758356,-68.4156355789675,-68.4156355789675,-68.4156355789675,0.0,0.0,0.0,706.8537539804084
2016-11-13,742.9856074124043,-889.1316816881766,2315.817797725663,742.9856074124043,742.9856074124043,-56.31372208313489,-56.31372208313489,-56.31372208313489,-10.340380905398979,-10.340380905398979,-10.340380905398979,-45.97334117773592,-45.97334117773592,-45.97334117773592,0.0,0.0,0.0,686.6718853292695
2016-11-15,743.308469470132,-898.4981889926472,2430.1972792055644,743.308469470132,743.308469470132,-15.789177212251246,-15.789177212251246,-15.789177212251246,-20.000345438357996,-20.000345438357996,-20.000345438357996,4.211168226106747,4.211168226106747,4.211168226106747,0.0,0.0,0.0,727.5192922578807
2016-11-16,743.4699004989959,-839.5650011767693,2479.582062337292,743.4699004989959,743.4699004989959,9.2594831296981,9.2594831296981,9.2594831296981,-21.557256253967626,-21.557256253967626,-21.557256253967626,30.81673938366572,30.81673938366572,30.81673938366572,0.0,0.0,0.0,752.729383628694
2016-11-17,743.6313315278597,-916.046439049582,2344.1402641053646,743.6313315278597,743.6313315278597,-11.345764071656212,-11.345764071656212,-11.345764071656212,-68.96004789514701,-68.96004789514701,-68.96004789514701,57.614283823490794,57.614283823490794,57.614283823490794,0.0,0.0,0.0,732.2855674562036
2016-11-20,744.1156246144513,-732.7455937278283,2529.93708800886,744.1156246144513,744.1156246144513,122.55829929170979,122.55829929170979,122.55829929170979,-10.340380905239973,-10.340380905239973,-10.340380905239973,132.89868019694975,132.89868019694975,132.89868019694975,0.0,0.0,0.0,866.6739239061611
2016-11-21,744.2770556433152,-614.2367044331091,2465.789510565175,744.2770556433152,744.2770556433152,139.43444249798253,139.43444249798253,139.43444249798253,-14.875331263574152,-14.875331263574152,-14.875331263574152,154.30977376155667,154.30977376155667,154.30977376155667,0.0,0.0,0.0,883.7114981412977
2016-11-22,744.4384866721791,-638.1216172687803,2592.668119256673,744.4384866721791,744.4384866721791,153.00192401076907,153.00192401076907,153.00192401076907,-20.000345438430728,-20.000345438430728,-20.000345438430728,173.00226944919982,173.00226944919982,173.00226944919982,0.0,0.0,0.0,897.4404106829481
2016-11-23,744.599917701043,-799.9237261855692,2412.671110602278,744.599917701043,744.599917701043,166.9944305174871,166.9944305174871,166.9944305174871,-21.55725625402702,-21.55725625402702,-21.55725625402702,188.5516867715141,188.5516867715141,188.5516867715141,0.0,0.0,0.0,911.5943482185301
2016-11-26,745.0842107876346,-564.5841283301469,2428.5041559844044,745.0842107876346,745.0842107876346,245.90110862046558,245.90110862046558,245.90110862046558,32.44521317561797,32.44521317561797,32.44521317561797,213.45589544484764,213.45589544484764,213.45589544484764,0.0,0.0,0.0,990.9853194081002
2016-11-28,745.4070728453623,-729.2570384366367,2478.5390269199315,745.4070728453623,745.4070728453623,195.98901519098246,195.98901519098246,195.98901519098246,-14.875331263836479,-14.875331263836479,-14.875331263836479,210.86434645481893,210.86434645481893,210.86434645481893,0.0,0.0,0.0,941.3960880363447
2016-11-29,745.5685038742262,-673.5739559310555,2676.7405835365603,745.5685038742262,745.5685038742262,184.06076549855044,184.06076549855044,184.06076549855044,-20.000345438394778,-20.000345438394778,-20.000345438394778,204.06111093694525,204.06111093694525,204.06111093694525,0.0,0.0,0.0,929.6292693727767
2016-11-30,745.7299349030901,-770.3005235891759,2544.8810432110386,745.7299349030901,745.7299349030901,172.39056907745248,172.39056907745248,172.39056907745248,-21.557256254024963,-21.557256254024963,-21.557256254024963,193.94782533147745,193.94782533147745,193.94782533147745,0.0,0.0,0.0,918.1205039805426
2016-12-05,746.5370900474094,-699.3816018689906,2463.8912914720354,746.5370900474094,746.5370900474094,95.28769714841172,95.28769714841172,95.28769714841172,-14.875331263744362,-14.875331263744362,-14.875331263744362,110.1630284121561,110.1630284121561,110.1630284121561,0.0,0.0,0.0,841.824787195821
2016-12-06,746.6985210762733,-775.7102409591805,2491.0199768880007,746.6985210762734,746.6985210762734,70.89907620898134,70.89907620898134,70.89907620898134,-20.00034543846752,-20.00034543846752,-20.00034543846752,90.89942164744888,90.89942164744888,90.89942164744888,0.0,0.0,0.0,817.5975972852547
2016-12-07,746.8599521051372,-796.1491206978194,2328.438097055574,746.8599521051372,746.8599521051372,50.76101284516517,50.76101284516517,50.76101284516517,-21.557256254172398,-21.557256254172398,-21.557256254172398,72.31826909933757,72.31826909933757,72.31826909933757,0.0,0.0,0.0,797.6209649503023
2016-12-10,747.3442451917288,-776.8100642227764,2399.2772540446704,747.3442451917288,747.3442451917288,59.316826593457684,59.316826593457684,59.316826593457684,32.4452131757468,32.4452131757468,32.4452131757468,26.871613417710865,26.871613417710865,26.871613417710865,0.0,0.0,0.0,806.6610717851864
2016-12-11,747.5056762205926,-1007.7359271608276,2404.7602497112816,747.5056762205926,747.5056762205926,6.613816470546056,6.613816470546056,6.613816470546056,-10.340380905422387,-10.340380905422387,-10.340380905422387,16.954197375968445,16.954197375968445,16.954197375968445,0.0,0.0,0.0,754.1194926911387
2016-12-12,747.6671072494565,-931.4463981882444,2316.051497885727,747.6671072494565,747.6671072494565,-4.515316503603593,-4.515316503603593,-4.515316503603593,-14.875331263652228,-14.875331263652228,-14.875331263652228,10.360014760048635,10.360014760048635,10.360014760048635,0.0,0.0,0.0,743.151790745853
2016-12-17,748.4742623937758,-729.7380506361708,2435.3417323044655,748.4742623937758,748.4742623937758,65.52145315218118,65.52145315218118,65.52145315218118,32.44521317573161,32.44521317573161,32.44521317573161,33.07623997644957,33.07623997644957,33.07623997644957,0.0,0.0,0.0,813.995715545957
2016-12-19,748.7971244515037,-824.4158571355805,2362.6420806391034,748.7971244515038,748.7971244515038,51.514606504246856,51.514606504246856,51.514606504246856,-14.875331263560103,-14.875331263560103,-14.875331263560103,66.38993776780696,66.38993776780696,66.38993776780696,0.0,0.0,0.0,800.3117309557506
2016-12-20,748.9585554803676,-682.4457639403445,2414.7884391241323,748.9585554803676,748.9585554803676,66.85024186625255,66.85024186625255,66.85024186625255,-20.000345438558647,-20.000345438558647,-20.000345438558647,86.85058730481119,86.85058730481119,86.85058730481119,0.0,0.0,0.0,815.8087973466202
2016-12-21,749.1199865092315,-871.3250608259392,2468.61781417222,749.1199865092315,749.1199865092315,87.53864145182824,87.53864145182824,87.53864145182824,-21.557256254080237,-21.557256254080237,-21.557256254080237,109.09589770590847,109.09589770590847,109.09589770590847,0.0,0.0,0.0,836.6586279610597
2016-12-22,749.2211088755913,-880.1821959926538,2362.3489209891227,749.2211088755913,749.2211088755913,63.516179732923014,63.516179732923014,63.516179732923014,-68.96004789504384,-68.96004789504384,-68.96004789504384,132.47622762796684,132.47622762796684,132.47622762796684,0.0,0.0,0.0,812.7372886085143
2016-12-24,749.423353608311,-720.482591570759,2469.914395014199,749.423353608311,749.423353608311,212.27249085865816,212.27249085865816,212.27249085865816,32.44521317552917,32.44521317552917,32.44521317552917,179.82727768312898,179.82727768312898,179.82727768312898,0.0,0.0,0.0,961.6958444669692
2016-12-25,749.5244759746708,-659.4366455179348,2532.335357586187,749.5244759746708,749.5244759746708,192.0035033148062,192.0035033148062,192.0035033148062,-10.34038090551004,-10.34038090551004,-10.34038090551004,202.34388422031628,202.34388422031628,202.34388422031628,0.0,0.0,0.0,941.5279792894771
2016-12-26,749.6255983410308,-576.0453104613439,2586.708031734603,749.6255983410308,749.6255983410308,208.25461598662196,208.25461598662196,208.25461598662196,-14.87533126390684,-14.87533126390684,-14.87533126390684,223.12994725052883,223.12994725052883,223.12994725052883,0.0,0.0,0.0,957.8802143276528
2016-12-27,749.7267207073907,-680.7710538898058,2551.920389253916,749.7267207073908,749.7267207073908,221.50742657768185,221.50742657768185,221.50742657768185,-20.000345438398554,-20.000345438398554,-20.000345438398554,241.5077720160804,241.5077720160804,241.5077720160804,0.0,0.0,0.0,971.2341472850725
2016-12-28,749.8278430737505,-597.7732517844622,2573.814683992327,749.8278430737505,749.8278430737505,235.2998584111104,235.2998584111104,235.2998584111104,-21.557256254078176,-21.557256254078176,-21.557256254078176,256.8571146651886,256.8571146651886,256.8571146651886,0.0,0.0,0.0,985.1277014848608
