ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-02-18,284.7670162084731,-665.5497234713184,1014.4975653005331,284.7670162084731,284.7670162084731,-105.21029995112845,-105.21029995112845,-105.21029995112845,-52.24954575461,-52.24954575461,-52.24954575461,-52.960754196518444,-52.960754196518444,-52.960754196518444,0.0,0.0,0.0,179.55671625734465
2016-02-21,284.59404960688113,-578.8972287624474,1048.3852986320014,284.59404960688113,284.59404960688113,-59.97148924210065,-59.97148924210065,-59.97148924210065,-31.760074006989058,-31.760074006989058,-31.760074006989058,-28.211415235111588,-28.211415235111588,-28.211415235111588,0.0,0.0,0.0,224.62256036478047
2016-03-02,284.01749426824125,-331.3491878409527,1254.9739538602896,284.01749426824125,284.01749426824125,163.81847681202714,163.81847681202714,163.81847681202714,27.937866407794726,27.937866407794726,27.937866407794726,135.88061040423247,135.88061040423247,135.88061040423247,0.0,0.0,0.0,447.8359710802684
2016-03-05,283.8445276666493,-189.25428480934687,1378.2407278524327,283.8445276666493,283.8445276666493,333.11023598657613,333.11023598657613,333.11023598657613,146.13694564491814,146.13694564491814,146.13694564491814,186.97329034165804,186.97329034165804,186.97329034165804,0.0,0.0,0.0,616.9547636532254
2016-03-09,283.6139055311933,-170.7560553328671,1388.725229610942,283.6139055311933,283.6139055311933,261.86720174346766,261.86720174346766,261.86720174346766,27.93786640745529,27.93786640745529,27.93786640745529,233.92933533601234,233.92933533601234,233.92933533601234,0.0,0.0,0.0,545.481107274661
2016-03-14,283.32562786187344,-301.3090286010271,1232.5256343508834,283.32562786187344,283.32562786187344,212.66315550841915,212.66315550841915,212.66315550841915,-28.000209599269947,-28.000209599269947,-28.000209599269947,240.66336510768912,240.66336510768912,240.66336510768912,0.0,0.0,0.0,495.9887833702926
2016-03-19,283.0373501925535,-197.9127014708964,1372.9379167131221,283.0373501925535,283.0373501925535,331.78306064909674,331.78306064909674,331.78306064909674,146.13694564481986,146.13694564481986,146.13694564481986,185.6461150042769,185.6461150042769,185.6461150042769,0.0,0.0,0.0,614.8204108416503
2016-03-20,282.97969465868954,-463.7519684944712,1230.7885348119103,282.97969465868954,282.97969465868954,136.8351313249969,136.8351313249969,136.8351313249969,-31.76007400682701,-31.76007400682701,-31.76007400682701,168.59520533182393,168.59520533182393,168.59520533182393,0.0,0.0,0.0,419.81482598368643
2016-03-22,282.86438359096155,-450.0982973680467,1141.594636468033,282.86438359096155,282.86438359096155,98.01001836149042,98.01001836149042,98.01001836149042,-32.34781815434849,-32.34781815434849,-32.34781815434849,130.3578365158389,130.3578365158389,130.3578365158389,0.0,0.0,0.0,380.874401952452
2016-03-23,282.8067280570976,-422.4243082155819,1287.3935206984688,282.8067280570976,282.8067280570976,137.692639337495,137.692639337495,137.692639337495,27.937866407546974,27.937866407546974,27.937866407546974,109.75477292994799,109.75477292994799,109.75477292994799,0.0,0.0,0.0,420.4993673945926
2016-03-27,282.5761059216416,-463.0546487475475,1134.8396540574695,282.5761059216416,282.5761059216416,-7.103272882965485,-7.103272882965485,-7.103272882965485,-31.760074006926413,-31.760074006926413,-31.760074006926413,24.65680112396094,24.65680112396094,24.65680112396094,0.0,0.0,0.0,275.47283303867613
2016-03-28,282.5189703762768,-552.5635511094578,1089.2639981552525,282.5189703762768,282.5189703762768,-23.765555519070208,-23.765555519070208,-23.765555519070208,-28.00020959933215,-28.00020959933215,-28.00020959933215,4.234654080261933,4.234654080261933,4.234654080261933,0.0,0.0,0.0,258.75341485720656
2016-03-29,282.4618348309119,-522.7266528252411,1031.8999481653595,282.4618348309119,282.4618348309119,-47.62850014168374,-47.62850014168374,-47.62850014168374,-32.347818154220505,-32.347818154220505,-32.347818154220505,-15.280681987463232,-15.280681987463232,-15.280681987463232,0.0,0.0,0.0,234.8333346892282
2016-04-06,282.004750467993,-617.518567927437,965.7868094359674,282.004750467993,282.004750467993,-87.80836673020292,-87.80836673020292,-87.80836673020292,27.937866407558886,27.937866407558886,27.937866407558886,-115.74623313776182,-115.74623313776182,-115.74623313776182,0.0,0.0,0.0,194.1963837377901
2016-04-07,281.94761492262813,-621.4654907621859,910.6775837286801,281.94761492262813,281.94761492262813,-172.1448423195447,-172.1448423195447,-172.1448423195447,-52.24954575472024,-52.24954575472024,-52.24954575472024,-119.89529656482443,-119.89529656482443,-119.89529656482443,0.0,0.0,0.0,109.80277260308344
2016-04-09,281.8333438318984,-481.29394829763726,1135.0502541642084,281.8333438318984,281.8333438318984,23.412408003973542,23.412408003973542,23.412408003973542,146.13694564496834,146.13694564496834,146.13694564496834,-122.72453764099481,-122.72453764099481,-122.72453764099481,0.0,0.0,0.0,305.24575183587194
2016-04-10,281.7762082865335,-671.8906950475777,838.6742808263158,281.7762082865335,281.7762082865335,-153.39259915827117,-153.39259915827117,-153.39259915827117,-31.76007400685025,-31.76007400685025,-31.76007400685025,-121.63252515142094,-121.63252515142094,-121.63252515142094,0.0,0.0,0.0,128.38360912826235
2016-04-12,281.6619371958038,-684.7291952651854,977.4166320280658,281.6619371958038,281.6619371958038,-147.55080207410433,-147.55080207410433,-147.55080207410433,-32.347818154146054,-32.347818154146054,-32.347818154146054,-115.20298391995829,-115.20298391995829,-115.20298391995829,0.0,0.0,0.0,134.11113512169945
2016-04-13,281.6048016504389,-566.6201471776244,1062.1100407233796,281.6048016504389,281.6048016504389,-82.29766498160213,-82.29766498160213,-82.29766498160213,27.937866407777424,27.937866407777424,27.937866407777424,-110.23553138937952,-110.23553138937952,-110.23553138937952,0.0,0.0,0.0,199.3071366688368
2016-04-14,281.54766610507403,-664.6710665423493,918.1930422099758,281.54766610507403,281.54766610507403,-156.62087372537286,-156.62087372537286,-156.62087372537286,-52.24954575431623,-52.24954575431623,-52.24954575431623,-104.37132797105666,-104.37132797105666,-104.37132797105666,0.0,0.0,0.0,124.92679237970117
2016-04-17,281.3762594689794,-664.9953362157207,984.3169702802286,281.3762594689794,281.3762594689794,-115.33148025783262,-115.33148025783262,-115.33148025783262,-31.760074006959403,-31.760074006959403,-31.760074006959403,-83.57140625087322,-83.57140625087322,-83.57140625087322,0.0,0.0,0.0,166.0447792111468
2016-04-18,281.3191239236146,-631.1705122853207,938.0546795329587,281.3191239236146,281.3191239236146,-104.2960598680508,-104.2960598680508,-104.2960598680508,-28.000209599285373,-28.000209599285373,-28.000209599285373,-76.29585026876542,-76.29585026876542,-76.29585026876542,0.0,0.0,0.0,177.0230640555638
2016-04-22,281.0905817421551,-627.5808347231269,1028.2180110798802,281.0905817421551,281.0905817421551,-80.54060447931774,-80.54060447931774,-80.54060447931774,-29.7171645372135,-29.7171645372135,-29.7171645372135,-50.823439942104244,-50.823439942104244,-50.823439942104244,0.0,0.0,0.0,200.5499772628374
2016-04-25,280.91917510606044,-642.8940430742418,1000.3773490500637,280.91917510606044,280.91917510606044,-67.88613974391279,-67.88613974391279,-67.88613974391279,-28.00020959931649,-28.00020959931649,-28.00020959931649,-39.8859301445963,-39.8859301445963,-39.8859301445963,0.0,0.0,0.0,213.03303536214764
2016-04-26,280.86203956069556,-614.3565469119343,1001.4827992203723,280.86203956069556,280.86203956069556,-70.70456857259579,-70.70456857259579,-70.70456857259579,-32.34781815461689,-32.34781815461689,-32.34781815461689,-38.35675041797888,-38.35675041797888,-38.35675041797888,0.0,0.0,0.0,210.15747098809976
2016-04-27,280.8049040153307,-537.2058398967029,1119.6272174535936,280.8049040153307,280.8049040153307,-10.028521622956415,-10.028521622956415,-10.028521622956415,27.937866407656525,27.937866407656525,27.937866407656525,-37.96638803061295,-37.96638803061295,-37.96638803061295,0.0,0.0,0.0,270.7763823923743
2016-04-30,280.63349737923613,-414.98600416419447,1220.4626992963401,280.63349737923613,280.63349737923613,102.54692529353767,102.54692529353767,102.54692529353767,146.1369456448857,146.1369456448857,146.1369456448857,-43.59002035134802,-43.59002035134802,-43.59002035134802,0.0,0.0,0.0,383.18042267277383
2016-05-01,280.57636183387126,-570.517421804162,973.7458018709646,280.57636183387126,280.57636183387126,-79.3534478542819,-79.3534478542819,-79.3534478542819,-31.760074006883244,-31.760074006883244,-31.760074006883244,-47.59337384739865,-47.59337384739865,-47.59337384739865,0.0,0.0,0.0,201.22291397958935
2016-05-04,280.40495519777664,-584.5241190028354,1011.4012128386826,280.40495519777664,280.40495519777664,-36.87158796933745,-36.87158796933745,-36.87158796933745,27.937866407529672,27.937866407529672,27.937866407529672,-64.80945437686712,-64.80945437686712,-64.80945437686712,0.0,0.0,0.0,243.5333672284392
2016-05-09,280.1192774709523,-730.3482457841416,973.6145885344989,280.1192774709523,280.1192774709523,-130.99052853365725,-130.99052853365725,-130.99052853365725,-28.000209599238588,-28.000209599238588,-28.000209599238588,-102.99031893441865,-102.99031893441865,-102.99031893441865,0.0,0.0,0.0,149.12874893729503
2016-05-11,280.0050063802226,-643.4294467763966,1024.748914299457,280.0050063802226,280.0050063802226,-90.09621289846795,-90.09621289846795,-90.09621289846795,27.937866407748203,27.937866407748203,27.937866407748203,-118.03407930621619,-118.03407930621619,-118.03407930621619,0.0,0.0,0.0,189.90879348175463
2016-05-12,279.9478708348577,-656.6578086306267,943.0345768390629,279.9478708348577,279.9478708348577,-177.1432508341449,-177.1432508341449,-177.1432508341449,-52.24954575430935,-52.24954575430935,-52.24954575430935,-124.8937050798356,-124.8937050798356,-124.8937050798356,0.0,0.0,0.0,102.80462000071282
2016-05-14,279.833599744128,-513.6421998118348,1070.9960063838712,279.833599744128,279.833599744128,9.527965944707388,9.527965944707388,9.527965944707388,146.13694564495083,146.13694564495083,146.13694564495083,-136.60897970024345,-136.60897970024345,-136.60897970024345,0.0,0.0,0.0,289.36156568883536
2016-05-18,279.60520457090144,-638.5340761866843,926.5537231306891,279.60520457090144,279.60520457090144,-121.13410863580941,-121.13410863580941,-121.13410863580941,27.937866407408766,27.937866407408766,27.937866407408766,-149.07197504321815,-149.07197504321815,-149.07197504321815,0.0,0.0,0.0,158.47109593509202
2016-05-21,279.4339081909815,-498.01766632358385,1089.9503070445242,279.4339081909815,279.4339081909815,-0.7314686896272637,-0.7314686896272637,-0.7314686896272637,146.1369456448369,146.1369456448369,146.1369456448369,-146.86841433446418,-146.86841433446418,-146.86841433446418,0.0,0.0,0.0,278.70243950135426
2016-05-22,279.3768093976749,-680.2772701680401,1017.5906190771786,279.3768093976749,279.3768093976749,-175.62050002909857,-175.62050002909857,-175.62050002909857,-31.760074007200934,-31.760074007200934,-31.760074007200934,-143.8604260218976,-143.8604260218976,-143.8604260218976,0.0,0.0,0.0,103.75630936857632
2016-05-23,279.3197106043683,-680.8229457126689,895.5489310170668,279.3197106043683,279.3197106043683,-167.76727611552363,-167.76727611552363,-167.76727611552363,-28.000209599306626,-28.000209599306626,-28.000209599306626,-139.767066516217,-139.767066516217,-139.767066516217,0.0,0.0,0.0,111.55243448884468
2016-05-25,279.205513017755,-617.6780061889995,991.8176102540288,279.205513017755,279.205513017755,-100.64060374358729,-100.64060374358729,-100.64060374358729,27.937866407627304,27.937866407627304,27.937866407627304,-128.57847015121462,-128.57847015121462,-128.57847015121462,0.0,0.0,0.0,178.5649092741677
2016-05-28,279.03421663783513,-413.7658769010482,1168.952590668171,279.03421663783513,279.03421663783513,40.46560505013649,40.46560505013649,40.46560505013649,146.13694564485257,146.13694564485257,146.13694564485257,-105.67134059471607,-105.67134059471607,-105.67134059471607,0.0,0.0,0.0,319.49982168797163
2016-05-29,278.97711784452844,-624.1843472611829,936.3591633586732,278.97711784452844,278.97711784452844,-128.6253960727664,-128.6253960727664,-128.6253960727664,-31.76007400701563,-31.76007400701563,-31.76007400701563,-96.86532206575076,-96.86532206575076,-96.86532206575076,0.0,0.0,0.0,150.35172177176204
2016-05-31,278.86292025791516,-649.9893735917175,973.6384365281358,278.86292025791516,278.86292025791516,-110.65727744849295,-110.65727744849295,-110.65727744849295,-32.34781815434003,-32.34781815434003,-32.34781815434003,-78.30945929415292,-78.30945929415292,-78.30945929415292,0.0,0.0,0.0,168.20564280942222
2016-06-01,278.8058214646086,-528.0626405815726,1099.500013085219,278.8058214646086,278.8058214646086,-40.9116437686117,-40.9116437686117,-40.9116437686117,27.937866407845846,27.937866407845846,27.937866407845846,-68.84951017645754,-68.84951017645754,-68.84951017645754,0.0,0.0,0.0,237.8941776959969
2016-06-02,278.7487226713019,-625.3276455744117,1016.9396179137975,278.7487226713019,278.7487226713019,-111.71342830632769,-111.71342830632769,-111.71342830632769,-52.249545754496175,-52.249545754496175,-52.249545754496175,-59.46388255183148,-59.46388255183148,-59.46388255183148,0.0,0.0,0.0,167.03529436497422
2016-06-09,278.3490311181555,-603.0955902170674,1030.3673227048578,278.3490311181555,278.3490311181555,-59.31754945721208,-59.31754945721208,-59.31754945721208,-52.24954575437218,-52.24954575437218,-52.24954575437218,-7.068003702839904,-7.068003702839904,-7.068003702839904,0.0,0.0,0.0,219.03148166094343
2016-06-11,278.23483353154217,-382.62256510432115,1195.3331217451953,278.23483353154217,278.23483353154217,146.6612696439182,146.6612696439182,146.6612696439182,146.13694564495154,146.13694564495154,146.13694564495154,0.5243239989666363,0.5243239989666363,0.5243239989666363,0.0,0.0,0.0,424.8961031754603
2016-06-12,278.17773473823553,-552.9917973561546,1033.0812728530243,278.17773473823553,278.17773473823553,-28.97025958643015,-28.97025958643015,-28.97025958643015,-31.76007400723391,-31.76007400723391,-31.76007400723391,2.7898144208037663,2.7898144208037663,2.7898144208037663,0.0,0.0,0.0,249.20747515180537
2016-06-13,278.12063594492895,-487.17845666371994,1106.1571039991404,278.12063594492895,278.12063594492895,-23.975749313719408,-23.975749313719408,-23.975749313719408,-28.00020959926563,-28.00020959926563,-28.00020959926563,4.024460285546224,4.024460285546224,4.024460285546224,0.0,0.0,0.0,254.14488663120954
2016-06-15,278.0064383583156,-537.5977046485638,1085.669286076172,278.0064383583156,278.0064383583156,31.43195251135733,31.43195251135733,31.43195251135733,27.937866407724943,27.937866407724943,27.937866407724943,3.494086103632388,3.494086103632388,3.494086103632388,0.0,0.0,0.0,309.43839086967296
2016-06-18,277.8351419783957,-397.66424272971295,1249.398999852124,277.8351419783957,277.8351419783957,142.20856101904585,142.20856101904585,142.20856101904585,146.1369456448376,146.1369456448376,146.1369456448376,-3.9283846257917654,-3.9283846257917654,-3.9283846257917654,0.0,0.0,0.0,420.0437029974415
2016-06-19,277.7780431850891,-526.9853688671303,1055.5952018922594,277.7780431850891,277.7780431850891,-39.569310424118186,-39.569310424118186,-39.569310424118186,-31.76007400703888,-31.76007400703888,-31.76007400703888,-7.809236417079303,-7.809236417079303,-7.809236417079303,0.0,0.0,0.0,238.2087327609709
2016-06-22,277.60674680516917,-522.2132460227206,1101.1686523830226,277.60674680516917,277.60674680516917,5.993372999367347,5.993372999367347,5.993372999367347,27.937866407598097,27.937866407598097,27.937866407598097,-21.944493408230755,-21.944493408230755,-21.944493408230755,0.0,0.0,0.0,283.6001198045365
2016-06-23,277.54964801186253,-564.4854270498195,1034.6256695135824,277.54964801186253,277.54964801186253,-79.25805628911269,-79.25805628911269,-79.25805628911269,-52.249545754193875,-52.249545754193875,-52.249545754193875,-27.008510534918784,-27.008510534918784,-27.008510534918784,0.0,0.0,0.0,198.29159172274984
2016-06-25,277.4354504252493,-358.879366090243,1213.48653286856,277.4354504252493,277.4354504252493,109.37995269235793,109.37995269235793,109.37995269235793,146.13694564501668,146.13694564501668,146.13694564501668,-36.75699295265876,-36.75699295265876,-36.75699295265876,0.0,0.0,0.0,386.8154031176073
2016-06-28,277.26415404532935,-557.3417148787595,976.3917229791035,277.26415404532935,277.26415404532935,-80.57117142900582,-80.57117142900582,-80.57117142900582,-32.34781815428225,-32.34781815428225,-32.34781815428225,-48.22335327472357,-48.22335327472357,-48.22335327472357,0.0,0.0,0.0,196.69298261632355
2016-07-06,276.80736369887626,-502.86102835931564,1011.1923108077041,276.80736369887626,276.80736369887626,-12.219587775282742,-12.219587775282742,-12.219587775282742,27.93786640747719,27.93786640747719,27.93786640747719,-40.15745418275994,-40.15745418275994,-40.15745418275994,0.0,0.0,0.0,264.58777592359354
2016-07-08,276.6934812130818,-566.0065988908582,1017.4504993012273,276.6934812130818,276.6934812130818,-57.56481566049191,-57.56481566049191,-57.56481566049191,-29.717164537358528,-29.717164537358528,-29.717164537358528,-27.847651123133385,-27.847651123133385,-27.847651123133385,0.0,0.0,0.0,219.12866555258987
2016-07-09,276.6365399701845,-382.01685385499445,1174.5070952960787,276.6365399701845,276.6365399701845,125.7528031807802,125.7528031807802,125.7528031807802,146.13694564495228,146.13694564495228,146.13694564495228,-20.384142464172047,-20.384142464172047,-20.384142464172047,0.0,0.0,0.0,402.3893431509647
2016-07-12,276.46571624149277,-549.210904448405,1059.423491997777,276.46571624149277,276.46571624149277,-26.48134776545195,-26.48134776545195,-26.48134776545195,-32.34781815420781,-32.34781815420781,-32.34781815420781,5.866470388755855,5.866470388755855,5.866470388755855,0.0,0.0,0.0,249.98436847604083
2016-07-14,276.35183375569835,-513.3331369131998,1061.6989913082825,276.35183375569835,276.35183375569835,-27.090033064688182,-27.090033064688182,-27.090033064688182,-52.24954575431101,-52.24954575431101,-52.24954575431101,25.15951268962282,25.15951268962282,25.15951268962282,0.0,0.0,0.0,249.26180069101017
2016-07-19,276.06712754121213,-504.4718575151264,1068.4620613249585,276.06712754121213,276.06712754121213,38.155102052020375,38.155102052020375,38.155102052020375,-32.347818154352474,-32.347818154352474,-32.347818154352474,70.50292020637285,70.50292020637285,70.50292020637285,0.0,0.0,0.0,314.2222295932325
2016-07-25,275.7254800838287,-429.4911584350674,1178.4447165024537,275.7254800838287,275.7254800838287,72.88026085074675,72.88026085074675,72.88026085074675,-28.000209599312157,-28.000209599312157,-28.000209599312157,100.88047045005892,100.88047045005892,100.88047045005892,0.0,0.0,0.0,348.60574093457546
2016-07-26,275.66853884093143,-430.7678417420242,1140.6210309414275,275.66853884093143,275.66853884093143,70.06908787724527,70.06908787724527,70.06908787724527,-32.347818154224484,-32.347818154224484,-32.347818154224484,102.41690603146974,102.41690603146974,102.41690603146974,0.0,0.0,0.0,345.73762671817667
2016-07-30,275.44077386934254,-279.793747852034,1319.9178990564094,275.44077386934254,275.44077386934254,245.4510400082574,245.4510400082574,245.4510400082574,146.13694564486963,146.13694564486963,146.13694564486963,99.31409436338781,99.31409436338781,99.31409436338781,0.0,0.0,0.0,520.8918138775999
2016-08-03,275.2130088977535,-375.95134374233555,1194.9152301703023,275.2130088977535,275.2130088977535,114.27655069367546,114.27655069367546,114.27655069367546,27.937866407580774,27.937866407580774,27.937866407580774,86.33868428609466,86.33868428609466,86.33868428609466,0.0,0.0,0.0,389.489559591429
2016-08-05,275.0991264119591,-473.69996586292143,1136.5492224336374,275.0991264119591,275.0991264119591,49.19170583486659,49.19170583486659,49.19170583486659,-29.71716453720825,-29.71716453720825,-29.71716453720825,78.90887037207483,78.90887037207483,78.90887037207483,0.0,0.0,0.0,324.2908322468257
2016-08-08,274.92830268326736,-457.09820234501166,1092.3539910241732,274.92830268326736,274.92830268326736,41.86446767462669,41.86446767462669,41.86446767462669,-28.000209599234285,-28.000209599234285,-28.000209599234285,69.86467727386096,69.86467727386096,69.86467727386096,0.0,0.0,0.0,316.792770357894
2016-08-09,274.8713614403701,-454.43646696702217,1144.7160878512504,274.8713614403701,274.8713614403701,35.55594624386627,35.55594624386627,35.55594624386627,-32.34781815415003,-32.34781815415003,-32.34781815415003,67.9037643980163,67.9037643980163,67.9037643980163,0.0,0.0,0.0,310.4273076842364
2016-08-11,274.7574789545756,-505.4792234687772,1045.2648747650064,274.7574789545756,274.7574789545756,13.841918659248075,13.841918659248075,13.841918659248075,-52.24954575437383,-52.24954575437383,-52.24954575437383,66.0914644136219,66.0914644136219,66.0914644136219,0.0,0.0,0.0,288.59939761382367
2016-08-12,274.7005377116784,-448.10464393353493,1115.1950585600878,274.7005377116784,274.7005377116784,36.61988211604362,36.61988211604362,36.61988211604362,-29.717164537163914,-29.717164537163914,-29.717164537163914,66.33704665320754,66.33704665320754,66.33704665320754,0.0,0.0,0.0,311.32041982772205
2016-08-13,274.6435964687812,-269.34838165321605,1310.5867660608824,274.6435964687812,274.6435964687812,213.5093669119926,213.5093669119926,213.5093669119926,146.13694564493477,146.13694564493477,146.13694564493477,67.37242126705782,67.37242126705782,67.37242126705782,0.0,0.0,0.0,488.1529633807738
2016-08-15,274.52971398298666,-499.1591645759819,1057.7137907468714,274.52971398298666,274.52971398298666,43.71848466206789,43.71848466206789,43.71848466206789,-28.00020959926538,-28.00020959926538,-28.00020959926538,71.71869426133327,71.71869426133327,71.71869426133327,0.0,0.0,0.0,318.2481986450546
2016-08-16,274.47277274008945,-439.7147270148644,1146.734879241905,274.47277274008945,274.47277274008945,42.569078848637844,42.569078848637844,42.569078848637844,-32.34781815447623,-32.34781815447623,-32.34781815447623,74.91689700311407,74.91689700311407,74.91689700311407,0.0,0.0,0.0,317.0418515887273
2016-08-17,274.4158314971922,-474.92249025057305,1149.999932790839,274.4158314971922,274.4158314971922,106.61975963617047,106.61975963617047,106.61975963617047,27.93786640745989,27.93786640745989,27.93786640745989,78.6818932287106,78.6818932287106,78.6818932287106,0.0,0.0,0.0,381.0355911333627
2016-08-21,274.18806652560323,-415.36062294674116,1113.325081546339,274.18806652560323,274.18806652560323,65.07391416479594,65.07391416479594,65.07391416479594,-31.76007400711837,-31.76007400711837,-31.76007400711837,96.83398817191431,96.83398817191431,96.83398817191431,0.0,0.0,0.0,339.2619806903992
2016-08-24,274.0172427969115,-419.4015298796696,1232.0782698481983,274.0172427969115,274.0172427969115,137.20464371546575,137.20464371546575,137.20464371546575,27.937866407678413,27.937866407678413,27.937866407678413,109.26677730778735,109.26677730778735,109.26677730778735,0.0,0.0,0.0,411.22188651237724
2016-08-25,273.9603015540143,-488.6246937231011,1134.5684688377,273.9603015540143,273.9603015540143,60.03928349079773,60.03928349079773,60.03928349079773,-52.24954575454524,-52.24954575454524,-52.24954575454524,112.28882924534298,112.28882924534298,112.28882924534298,0.0,0.0,0.0,333.999585044812
2016-08-27,273.84641906821986,-235.6768646767633,1395.3449207715355,273.84641906821986,273.84641906821986,261.86367644516685,261.86367644516685,261.86367644516685,146.1369456448703,146.1369456448703,146.1369456448703,115.72673080029654,115.72673080029654,115.72673080029654,0.0,0.0,0.0,535.7100955133867
2016-08-28,273.78947782532254,-426.1328286873006,1127.9052792858824,273.78947782532254,273.78947782532254,84.13031764157326,84.13031764157326,84.13031764157326,-31.760074006933056,-31.760074006933056,-31.760074006933056,115.89039164850632,115.89039164850632,115.89039164850632,0.0,0.0,0.0,357.9197954668958
2016-08-31,273.6412612812312,-409.51393730787015,1246.9474689997078,273.6412612812312,273.6412612812312,137.080364333814,137.080364333814,137.080364333814,27.93786640755157,27.93786640755157,27.93786640755157,109.14249792626246,109.14249792626246,109.14249792626246,0.0,0.0,0.0,410.72162561504524
2016-09-11,273.097800619563,-606.2793727188382,1047.225106571764,273.097800619563,273.097800619563,-24.5837177501419,-24.5837177501419,-24.5837177501419,-31.76007400714161,-31.76007400714161,-31.76007400714161,7.176356256999718,7.176356256999718,7.176356256999718,0.0,0.0,0.0,248.5140828694211
2016-09-17,272.80136753138027,-473.3412759736005,1171.4403274674428,272.80136753138027,272.80136753138027,102.19853350127427,102.19853350127427,102.19853350127427,146.1369456448215,146.1369456448215,146.1369456448215,-43.93841214354723,-43.93841214354723,-43.93841214354723,0.0,0.0,0.0,374.9999010326545
2016-09-18,272.7519620166832,-597.4305866231786,1029.7009577882561,272.7519620166832,272.7519620166832,-79.70654797575907,-79.70654797575907,-79.70654797575907,-31.76007400725075,-31.76007400725075,-31.76007400725075,-47.9464739685083,-47.9464739685083,-47.9464739685083,0.0,0.0,0.0,193.04541404092413
2016-09-19,272.70255650198607,-578.2487326767163,1004.868482653788,272.70255650198607,272.70255650198607,-78.3122066791541,-78.3122066791541,-78.3122066791541,-28.000209599292422,-28.000209599292422,-28.000209599292422,-50.31199707986167,-50.31199707986167,-50.31199707986167,0.0,0.0,0.0,194.39034982283198
2016-09-20,272.65315098728894,-626.3823459849606,925.1535105895643,272.65315098728894,272.65315098728894,-83.32049110601234,-83.32049110601234,-83.32049110601234,-32.347818154471994,-32.347818154471994,-32.347818154471994,-50.97267295154034,-50.97267295154034,-50.97267295154034,0.0,0.0,0.0,189.33265988127658
2016-09-21,272.6037454725918,-539.0158319920203,1061.6009901645564,272.6037454725918,272.6037454725918,-21.964201796825865,-21.964201796825865,-21.964201796825865,27.937866407649214,27.937866407649214,27.937866407649214,-49.90206820447507,-49.90206820447507,-49.90206820447507,0.0,0.0,0.0,250.63954367576594
2016-09-22,272.55433995789474,-651.9870822606697,976.5865621213173,272.55433995789474,272.55433995789474,-99.35994131946418,-99.35994131946418,-99.35994131946418,-52.24954575425836,-52.24954575425836,-52.24954575425836,-47.110395565205835,-47.110395565205835,-47.110395565205835,0.0,0.0,0.0,173.19439863843056
2016-09-24,272.45552892850054,-365.8759742610617,1172.226771369237,272.45552892850054,272.45552892850054,109.55072975922064,109.55072975922064,109.55072975922064,146.13694564500062,146.13694564500062,146.13694564500062,-36.58621588577996,-36.58621588577996,-36.58621588577996,0.0,0.0,0.0,382.0062586877212
2016-09-25,272.40612341380336,-569.8914972123293,1012.911766538481,272.40612341380336,272.40612341380336,-60.811724801332446,-60.811724801332446,-60.811724801332446,-31.760074007065455,-31.760074007065455,-31.760074007065455,-29.051650794266987,-29.051650794266987,-29.051650794266987,0.0,0.0,0.0,211.5943986124709
2016-09-26,272.35671789910623,-521.9720727195474,1012.5638907462907,272.35671789910623,272.35671789910623,-48.18743273784693,-48.18743273784693,-48.18743273784693,-28.000209599177634,-28.000209599177634,-28.000209599177634,-20.187223138669317,-20.187223138669317,-20.187223138669317,0.0,0.0,0.0,224.1692851612593
2016-09-27,272.30731238440916,-541.1135379039526,1082.7659438672315,272.30731238440916,272.30731238440916,-42.514560943260285,-42.514560943260285,-42.514560943260285,-32.347818154344004,-32.347818154344004,-32.347818154344004,-10.166742788916277,-10.166742788916277,-10.166742788916277,0.0,0.0,0.0,229.79275144114888
2016-09-28,272.25790686971203,-474.0489543314821,1087.7446481559423,272.25790686971203,272.25790686971203,28.750773849011793,28.750773849011793,28.750773849011793,27.93786640786774,27.93786640786774,27.93786640786774,0.8129074411440409,0.8129074411440409,0.8129074411440409,0.0,0.0,0.0,301.00868071872384
2016-10-04,271.9614737815294,-465.21496402945166,1057.1001773376843,271.9614737815294,271.9614737815294,41.83060680389565,41.83060680389565,41.83060680389565,-32.34781815448868,-32.34781815448868,-32.34781815448868,74.17842495838433,74.17842495838433,74.17842495838433,0.0,0.0,0.0,313.792080585425
2016-10-07,271.81325723743805,-454.42042303787815,1143.152984433026,271.81325723743805,271.81325723743805,75.82381523416318,75.82381523416318,75.82381523416318,-29.71716453742391,-29.71716453742391,-29.71716453742391,105.5409797715871,105.5409797715871,105.5409797715871,0.0,0.0,0.0,347.63707247160124
2016-10-08,271.7638517227409,-340.26912484294155,1358.919763648657,271.7638517227409,271.7638517227409,260.0819631248788,260.0819631248788,260.0819631248788,146.13694564493613,146.13694564493613,146.13694564493613,113.94501747994266,113.94501747994266,113.94501747994266,0.0,0.0,0.0,531.8458148476197
2016-10-09,271.7144462080438,-400.78284341429327,1130.0846090867371,271.7144462080438,271.7144462080438,89.35804134077958,89.35804134077958,89.35804134077958,-31.76007400728373,-31.76007400728373,-31.76007400728373,121.11811534806334,121.11811534806334,121.11811534806334,0.0,0.0,0.0,361.07248754882335
