ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-05-24,261.53791167725706,-658.5698353243703,1247.954939906578,261.53791167725706,261.53791167725706,-9.868287338820377,-9.868287338820377,-9.868287338820377,51.994244496020244,51.994244496020244,51.994244496020244,-61.86253183484063,-61.86253183484063,-61.86253183484063,0.0,0.0,0.0,251.66962433843668
2016-05-25,261.558986386238,-703.945641434686,1176.7352036770071,261.558986386238,261.558986386238,-20.867963743596874,-20.867963743596874,-20.867963743596874,40.440916371186894,40.440916371186894,40.440916371186894,-61.308880114783776,-61.308880114783776,-61.308880114783776,0.0,0.0,0.0,240.69102264264114
2016-05-29,261.64328522216186,-656.0489667582771,1232.525555685345,261.64328522216186,261.64328522216186,38.010212191823406,38.010212191823406,38.010212191823406,89.35537903300558,89.35537903300558,89.35537903300558,-51.34516684118215,-51.34516684118215,-51.34516684118215,0.0,0.0,0.0,299.6534974139853
2016-05-31,261.68543464012384,-709.1151294906059,1176.73818496151,261.68543464012384,261.68543464012384,7.657164394760586,7.657164394760586,7.657164394760586,51.99424449603796,51.99424449603796,51.99424449603796,-44.33708010127738,-44.33708010127738,-44.33708010127738,0.0,0.0,0.0,269.3425990348844
2016-06-02,261.72758405808577,-725.6461033805539,1156.3405077077828,261.72758405808577,261.72758405808577,-18.02794404288325,-18.02794404288325,-18.02794404288325,20.17084840382682,20.17084840382682,20.17084840382682,-38.19879244671007,-38.19879244671007,-38.19879244671007,0.0,0.0,0.0,243.69964001520253
2016-06-04,261.7697334760477,-794.1312245708632,1137.3047440724913,261.7697334760477,261.7697334760477,-86.7638874964842,-86.7638874964842,-86.7638874964842,-52.24618473339216,-52.24618473339216,-52.24618473339216,-34.517702763092025,-34.517702763092025,-34.517702763092025,0.0,0.0,0.0,175.0058459795635
2016-06-08,261.8540323119716,-644.9846100797802,1181.903014182285,261.8540323119716,261.8540323119716,1.1973762499581488,1.1973762499581488,1.1973762499581488,40.44091637134537,40.44091637134537,40.44091637134537,-39.243540121387205,-39.243540121387205,-39.243540121387205,0.0,0.0,0.0,263.05140856192975
2016-06-12,261.93833842599724,-702.2540572092158,1122.3282538308904,261.93833842599724,261.93833842599724,26.67646481561772,26.67646481561772,26.67646481561772,89.35537903303889,89.35537903303889,89.35537903303889,-62.67891421742117,-62.67891421742117,-62.67891421742117,0.0,0.0,0.0,288.61480324161494
2016-06-16,262.02264454002284,-747.3939995393438,1139.4333092833099,262.02264454002284,262.02264454002284,-79.08045030531517,-79.08045030531517,-79.08045030531517,20.170848404391716,20.170848404391716,20.170848404391716,-99.25129870970687,-99.25129870970687,-99.25129870970687,0.0,0.0,0.0,182.94219423470767
2016-06-19,262.0858741255421,-706.2322530383785,1126.9575996103233,262.0858741255421,262.0858741255421,-37.74514861183846,-37.74514861183846,-37.74514861183846,89.35537903294514,89.35537903294514,89.35537903294514,-127.10052764478358,-127.10052764478358,-127.10052764478358,0.0,0.0,0.0,224.34072551370363
2016-06-25,262.21233329658054,-835.754160960178,1019.5319802972973,262.21233329658054,262.21233329658054,-205.05962500343566,-205.05962500343566,-205.05962500343566,-52.246184733605865,-52.246184733605865,-52.246184733605865,-152.8134402698298,-152.8134402698298,-152.8134402698298,0.0,0.0,0.0,57.15270829314488
2016-07-04,262.40202205313824,-784.4212540158993,1012.2707399349364,262.40202205313824,262.40202205313824,-149.6410577227678,-149.6410577227678,-149.6410577227678,-92.19230426218046,-92.19230426218046,-92.19230426218046,-57.44875346058734,-57.44875346058734,-57.44875346058734,0.0,0.0,0.0,112.76096433037043
2016-07-05,262.4230985816447,-655.1874581685744,1267.397092178325,262.4230985816447,262.4230985816447,13.54845852138003,13.54845852138003,13.54845852138003,51.99424449619419,51.99424449619419,51.99424449619419,-38.44578597481416,-38.44578597481416,-38.44578597481416,0.0,0.0,0.0,275.97155710302474
2016-07-08,262.4863281671639,-720.9242872331519,1180.5941469609438,262.4863281671639,262.4863281671639,-35.69558152979136,-35.69558152979136,-35.69558152979136,-57.5228993086913,-57.5228993086913,-57.5228993086913,21.82731777889994,21.82731777889994,21.82731777889994,0.0,0.0,0.0,226.79074663737254
2016-07-11,262.54955775268314,-719.8131639260735,1097.1016216786686,262.54955775268314,262.54955775268314,-12.688301908517605,-12.688301908517605,-12.688301908517605,-92.19230426214168,-92.19230426214168,-92.19230426214168,79.50400235362406,79.50400235362406,79.50400235362406,0.0,0.0,0.0,249.86125584416553
2016-07-13,262.591710809696,-548.1042099522184,1324.153168770437,262.591710809696,262.591710809696,152.3043027384829,152.3043027384829,152.3043027384829,40.44091637105727,40.44091637105727,40.44091637105727,111.86338636742565,111.86338636742565,111.86338636742565,0.0,0.0,0.0,414.89601354817887
2016-07-17,262.67601692372165,-435.50264036015017,1408.626563562767,262.67601692372165,262.67601692372165,241.33962322221294,241.33962322221294,241.33962322221294,89.35537903296388,89.35537903296388,89.35537903296388,151.9842441892491,151.9842441892491,151.9842441892491,0.0,0.0,0.0,504.0156401459346
2016-07-20,262.73924650924084,-522.5956326896445,1398.8228643525676,262.73924650924084,262.73924650924084,196.2392548245199,196.2392548245199,196.2392548245199,40.44091637111654,40.44091637111654,40.44091637111654,155.79833845340332,155.79833845340332,155.79833845340332,0.0,0.0,0.0,458.97850133376073
2016-07-30,262.95001179430494,-737.3471827700585,1227.8004824460738,262.95001179430494,262.95001179430494,-16.579354443442163,-16.579354443442163,-16.579354443442163,-52.24618473335014,-52.24618473335014,-52.24618473335014,35.66683028990798,35.66683028990798,35.66683028990798,0.0,0.0,0.0,246.37065735086279
2016-07-31,262.97108832281134,-564.1154388330912,1282.8528854809795,262.97108832281134,262.97108832281134,108.12414437383448,108.12414437383448,108.12414437383448,89.35537903299723,89.35537903299723,89.35537903299723,18.768765340837252,18.768765340837252,18.768765340837252,0.0,0.0,0.0,371.09523269664584
2016-08-02,263.0132413798242,-662.7466775405475,1239.8105637301162,263.0132413798242,263.0132413798242,38.184379951060826,38.184379951060826,38.184379951060826,51.994244496077485,51.994244496077485,51.994244496077485,-13.809864545016659,-13.809864545016659,-13.809864545016659,0.0,0.0,0.0,301.197621330885
2016-08-03,263.0343179083306,-650.4962105103966,1256.4671723384831,263.0343179083306,263.0343179083306,11.465833719149881,11.465833719149881,11.465833719149881,40.440916371275016,40.440916371275016,40.440916371275016,-28.975082652125142,-28.975082652125142,-28.975082652125142,0.0,0.0,0.0,274.5001516274805
2016-08-05,263.07647096534345,-797.8827612207789,1144.1325825570548,263.07647096534345,263.07647096534345,-113.52851487037947,-113.52851487037947,-113.52851487037947,-57.52289930873738,-57.52289930873738,-57.52289930873738,-56.0056155616421,-56.0056155616421,-56.0056155616421,0.0,0.0,0.0,149.54795609496398
2016-08-06,263.09754749384985,-797.057232266081,1094.1463229323522,263.09754749384985,263.09754749384985,-119.80756681618018,-119.80756681618018,-119.80756681618018,-52.246184733551694,-52.246184733551694,-52.246184733551694,-67.56138208262851,-67.56138208262851,-67.56138208262851,0.0,0.0,0.0,143.28998067766966
2016-08-07,263.11862402235624,-610.4670036244744,1231.6967770413207,263.11862402235624,263.11862402235624,11.68350413105453,11.68350413105453,11.68350413105453,89.35537903290346,89.35537903290346,89.35537903290346,-77.67187490184894,-77.67187490184894,-77.67187490184894,0.0,0.0,0.0,274.80212815341076
2016-08-10,263.1818536078755,-803.1495363724288,1115.1767995010725,263.1818536078755,263.1818536078755,-58.56984202840563,-58.56984202840563,-58.56984202840563,40.44091637100217,40.44091637100217,40.44091637100217,-99.01075839940779,-99.01075839940779,-99.01075839940779,0.0,0.0,0.0,204.61201157946988
2016-08-11,263.2076428178803,-746.3989024094758,1144.7218738720842,263.2076428178803,263.2076428178803,-83.04416123073253,-83.04416123073253,-83.04416123073253,20.17084840379539,20.17084840379539,20.17084840379539,-103.21500963452793,-103.21500963452793,-103.21500963452793,0.0,0.0,0.0,180.16348158714777
2016-08-12,263.23343202788516,-774.744442324401,1063.0362670053232,263.23343202788516,263.23343202788516,-163.61997898675574,-163.61997898675574,-163.61997898675574,-57.52289930906508,-57.52289930906508,-57.52289930906508,-106.09707967769063,-106.09707967769063,-106.09707967769063,0.0,0.0,0.0,99.61345304112942
2016-08-13,263.25922123789,-811.2195581398505,1094.835524509729,263.25922123789,263.25922123789,-160.02641486446234,-160.02641486446234,-160.02641486446234,-52.24618473355777,-52.24618473355777,-52.24618473355777,-107.78023013090457,-107.78023013090457,-107.78023013090457,0.0,0.0,0.0,103.23280637342768
2016-08-23,263.51711333793844,-675.5712555963383,1134.1066083034918,263.51711333793844,263.51711333793844,-41.815743135578685,-41.815743135578685,-41.815743135578685,51.9942444961983,51.9942444961983,51.9942444961983,-93.80998763177698,-93.80998763177698,-93.80998763177698,0.0,0.0,0.0,221.70137020235975
2016-08-24,263.5429025479433,-711.1615144543259,1141.780782652577,263.5429025479433,263.5429025479433,-52.038293542199554,-52.038293542199554,-52.038293542199554,40.44091637116063,40.44091637116063,40.44091637116063,-92.47920991336018,-92.47920991336018,-92.47920991336018,0.0,0.0,0.0,211.50460900574376
2016-08-25,263.5686917579481,-817.2195223805686,1165.8641277576392,263.5686917579481,263.5686917579481,-71.31758535375819,-71.31758535375819,-71.31758535375819,20.170848404108806,20.170848404108806,20.170848404108806,-91.488433757867,-91.488433757867,-91.488433757867,0.0,0.0,0.0,192.2511064041899
2016-08-31,263.72342701797714,-711.8073493960185,1090.5349779623677,263.72342701797714,263.72342701797714,-49.92924532361267,-49.92924532361267,-49.92924532361267,40.4409163712598,40.4409163712598,40.4409163712598,-90.37016169487248,-90.37016169487248,-90.37016169487248,0.0,0.0,0.0,213.79418169436448
2016-09-02,263.77500543798686,-827.456091280566,1035.5021204233717,263.77500543798686,263.77500543798686,-146.9839848738043,-146.9839848738043,-146.9839848738043,-57.522899308752585,-57.522899308752585,-57.522899308752585,-89.4610855650517,-89.4610855650517,-89.4610855650517,0.0,0.0,0.0,116.79102056418256
2016-09-06,263.8781622780062,-721.6897803137846,1189.0816525635132,263.8781622780062,263.8781622780062,-28.404609674862684,-28.404609674862684,-28.404609674862684,51.99424449623371,51.99424449623371,51.99424449623371,-80.3988541710964,-80.3988541710964,-80.3988541710964,0.0,0.0,0.0,235.4735526031435
2016-09-07,263.90395148801105,-773.007357600325,1232.7421554102698,263.90395148801105,263.90395148801105,-35.477941868860086,-35.477941868860086,-35.477941868860086,40.44091637135897,40.44091637135897,40.44091637135897,-75.91885824021907,-75.91885824021907,-75.91885824021907,0.0,0.0,0.0,228.42600961915096
2016-09-08,263.92974069801585,-693.7434178010178,1132.2651751305798,263.92974069801585,263.92974069801585,-50.21612358012976,-50.21612358012976,-50.21612358012976,20.170848403973217,20.170848403973217,20.170848403973217,-70.38697198410297,-70.38697198410297,-70.38697198410297,0.0,0.0,0.0,213.7136171178861
2016-09-10,263.98131911802557,-774.957767248234,1082.36760394343,263.98131911802557,263.98131911802557,-108.29938082732036,-108.29938082732036,-108.29938082732036,-52.246184733439016,-52.246184733439016,-52.246184733439016,-56.05319609388134,-56.05319609388134,-56.05319609388134,0.0,0.0,0.0,155.6819382907052
2016-09-11,264.0071083280304,-588.2019013663696,1220.8994982005056,264.0071083280304,264.0071083280304,42.080932643192405,42.080932643192405,42.080932643192405,89.35537903287636,89.35537903287636,89.35537903287636,-47.27444638968395,-47.27444638968395,-47.27444638968395,0.0,0.0,0.0,306.0880409712228
2016-09-12,264.03289753803523,-768.4924127987836,1011.2822843345477,264.03289753803523,264.03289753803523,-129.684617609675,-129.684617609675,-129.684617609675,-92.19230426216545,-92.19230426216545,-92.19230426216545,-37.49231334750954,-37.49231334750954,-37.49231334750954,0.0,0.0,0.0,134.34827992836023
2016-09-13,264.0586867480401,-636.1336783873019,1140.3291468083676,264.0586867480401,264.0586867480401,25.192391167851685,25.192391167851685,25.192391167851685,51.99424449606388,51.99424449606388,51.99424449606388,-26.801853328212193,-26.801853328212193,-26.801853328212193,0.0,0.0,0.0,289.25107791589176
2016-09-14,264.08447595804495,-629.1421667987963,1201.4997339215927,264.08447595804495,264.08447595804495,25.11106818646816,25.11106818646816,25.11106818646816,40.44091637141826,40.44091637141826,40.44091637141826,-15.329848184950107,-15.329848184950107,-15.329848184950107,0.0,0.0,0.0,289.1955441445131
2016-09-15,264.11026516804975,-626.1319339851049,1277.1906366187027,264.11026516804975,264.11026516804975,16.93857250364093,16.93857250364093,16.93857250364093,20.170848404228686,20.170848404228686,20.170848404228686,-3.2322759005877546,-3.2322759005877546,-3.2322759005877546,0.0,0.0,0.0,281.0488376716907
2016-09-17,264.1618435880594,-642.3018766096645,1167.2278801283917,264.1618435880594,264.1618435880594,-30.15479084887684,-30.15479084887684,-30.15479084887684,-52.24618473310657,-52.24618473310657,-52.24618473310657,22.091393884229735,22.091393884229735,22.091393884229735,0.0,0.0,0.0,234.00705273918257
2016-09-20,264.23921121807393,-628.6242313379689,1290.5591699612928,264.23921121807393,264.23921121807393,111.6353726084058,111.6353726084058,111.6353726084058,51.9942444960816,51.9942444960816,51.9942444960816,59.64112811232419,59.64112811232419,59.64112811232419,0.0,0.0,0.0,375.87458382647975
2016-09-21,264.26500042807885,-571.9470489089839,1337.7513152812096,264.26500042807885,264.26500042807885,111.55671384555295,111.55671384555295,111.55671384555295,40.440916371145406,40.440916371145406,40.440916371145406,71.11579747440753,71.11579747440753,71.11579747440753,0.0,0.0,0.0,375.8217142736318
2016-09-24,264.3522077043826,-665.5569871349676,1210.5117768808234,264.3522077043826,264.3522077043826,47.05928948574055,47.05928948574055,47.05928948574055,-52.24618473364664,-52.24618473364664,-52.24618473364664,99.30547421938718,99.30547421938718,99.30547421938718,0.0,0.0,0.0,311.4114971901231
2016-09-25,264.3812767964838,-496.90233365141785,1401.9826071438217,264.3812767964838,264.3812767964838,195.3484806137186,195.3484806137186,195.3484806137186,89.3553790329722,89.3553790329722,89.3553790329722,105.99310158074643,105.99310158074643,105.99310158074643,0.0,0.0,0.0,459.7297574102024
2016-09-26,264.410345888585,-628.6144390465745,1235.7894104203722,264.410345888585,264.410345888585,18.884238762694594,18.884238762694594,18.884238762694594,-92.19230426215451,-92.19230426215451,-92.19230426215451,111.07654302484907,111.07654302484907,111.07654302484907,0.0,0.0,0.0,283.2945846512796
2016-09-27,264.4394149806863,-482.40263741201295,1330.8900808665921,264.4394149806863,264.4394149806863,166.4489415491885,166.4489415491885,166.4489415491885,51.9942444960993,51.9942444960993,51.9942444960993,114.4546970530892,114.4546970530892,114.4546970530892,0.0,0.0,0.0,430.88835652987484
2016-10-03,264.61382953329377,-640.7254468395853,1225.9930405635948,264.61382953329377,264.61382953329377,5.891633951677324,5.891633951677324,5.891633951677324,-92.19230426215546,-92.19230426215546,-92.19230426215546,98.08393821383278,98.08393821383278,98.08393821383278,0.0,0.0,0.0,270.5054634849711
2016-10-05,264.6719677174963,-525.8959087180085,1303.5591667967801,264.6719677174963,264.6719677174963,121.05332877868598,121.05332877868598,121.05332877868598,40.44091637130386,40.44091637130386,40.44091637130386,80.6124124073821,80.6124124073821,80.6124124073821,0.0,0.0,0.0,385.72529649618224
2016-10-08,264.7591749938,-685.2775947132819,1241.3106545503117,264.7591749938,264.7591749938,-4.245111193028254,-4.245111193028254,-4.245111193028254,-52.24618473332027,-52.24618473332027,-52.24618473332027,48.001073540292005,48.001073540292005,48.001073540292005,0.0,0.0,0.0,260.51406380077174
2016-10-09,264.7882440859012,-568.9490093138396,1352.208503554797,264.7882440859012,264.7882440859012,125.7269644942377,125.7269644942377,125.7269644942377,89.35537903300555,89.35537903300555,89.35537903300555,36.37158546123215,36.37158546123215,36.37158546123215,0.0,0.0,0.0,390.51520858013896
2016-10-10,264.81731317800245,-750.3561677207449,1091.7914834795379,264.81731317800245,264.81731317800245,-67.4207591223568,-67.4207591223568,-67.4207591223568,-92.19230426211666,-92.19230426211666,-92.19230426211666,24.771545139759876,24.771545139759876,24.771545139759876,0.0,0.0,0.0,197.39655405564565
2016-10-11,264.84638227010373,-607.7683448169769,1262.6740776976071,264.84638227010373,264.84638227010373,65.43191205018991,65.43191205018991,65.43191205018991,51.99424449594718,51.99424449594718,51.99424449594718,13.43766755424274,13.43766755424274,13.43766755424274,0.0,0.0,0.0,330.27829432029364
2016-10-12,264.87545136220496,-624.5671302803779,1335.7388800117674,264.87545136220496,264.87545136220496,43.03295748077098,43.03295748077098,43.03295748077098,40.440916371031015,40.440916371031015,40.440916371031015,2.592041109739976,2.592041109739976,2.592041109739976,0.0,0.0,0.0,307.9084088429759
2016-10-15,264.96265863850874,-772.8061982401109,1115.6667803292871,264.96265863850874,264.96265863850874,-77.37655273973618,-77.37655273973618,-77.37655273973618,-52.24618473298783,-52.24618473298783,-52.24618473298783,-25.130368006748355,-25.130368006748355,-25.130368006748355,0.0,0.0,0.0,187.58610589877256
2016-10-18,265.0498659148124,-603.9116114834891,1203.8543319274386,265.0498659148124,265.0498659148124,9.056935080261981,9.056935080261981,9.056935080261981,51.99424449618626,51.99424449618626,51.99424449618626,-42.93730941592429,-42.93730941592429,-42.93730941592429,0.0,0.0,0.0,274.1068009950744
2016-10-19,265.0789350069137,-583.1398022857027,1164.4405975045534,265.0789350069137,265.0789350069137,-5.956610663258743,-5.956610663258743,-5.956610663258743,40.44091637113018,40.44091637113018,40.44091637113018,-46.397527034388936,-46.397527034388936,-46.397527034388936,0.0,0.0,0.0,259.12232434365495
2016-10-22,265.1661422832174,-700.2381630479221,1106.1955447332796,265.1661422832174,265.1661422832174,-102.05100062024643,-102.05100062024643,-102.05100062024643,-52.2461847335279,-52.2461847335279,-52.2461847335279,-49.80481588671855,-49.80481588671855,-49.80481588671855,0.0,0.0,0.0,163.11514166297098
2016-10-23,265.19521137531865,-661.3441756863276,1303.7139189167244,265.19521137531865,265.19521137531865,40.413364538193385,40.413364538193385,40.413364538193385,89.35537903281802,89.35537903281802,89.35537903281802,-48.94201449462464,-48.94201449462464,-48.94201449462464,0.0,0.0,0.0,305.608575913512
2016-10-24,265.2242804674199,-715.8481203790006,1100.6882038104645,265.2242804674199,265.2242804674199,-139.5006331028224,-139.5006331028224,-139.5006331028224,-92.19230426217234,-92.19230426217234,-92.19230426217234,-47.30832884065007,-47.30832884065007,-47.30832884065007,0.0,0.0,0.0,125.72364736459747
2016-10-31,265.4277641121286,-815.7209425451941,1098.9577567007414,265.4277641121286,265.4277641121286,-121.01481823856683,-121.01481823856683,-121.01481823856683,-92.19230426220017,-92.19230426220017,-92.19230426220017,-28.82251397636665,-28.82251397636665,-28.82251397636665,0.0,0.0,0.0,144.4129458735618
2016-11-11,265.7475241252423,-786.0719602805409,1062.7673683241196,265.7475241252423,265.7475241252423,-98.93305353996539,-98.93305353996539,-98.93305353996539,-57.522899308656974,-57.522899308656974,-57.522899308656974,-41.41015423130843,-41.41015423130843,-41.41015423130843,0.0,0.0,0.0,166.81447058527692
2016-11-12,265.7765991376822,-752.2701866027687,1109.2964468263733,265.7765991376822,265.7765991376822,-96.22731783980798,-96.22731783980798,-96.22731783980798,-52.24618473359855,-52.24618473359855,-52.24618473359855,-43.981133106209434,-43.981133106209434,-43.981133106209434,0.0,0.0,0.0,169.5492812978742
2016-11-13,265.80567415012206,-600.6022197164725,1219.5069151496034,265.80567415012206,265.80567415012206,43.25945270832654,43.25945270832654,43.25945270832654,89.35537903293054,89.35537903293054,89.35537903293054,-46.095926324603994,-46.095926324603994,-46.095926324603994,0.0,0.0,0.0,309.0651268584486
2016-11-15,265.8638241750018,-637.4279411372793,1229.4096152972284,265.8638241750018,265.8638241750018,3.8177686894175737,3.8177686894175737,3.8177686894175737,51.99424449629095,51.99424449629095,51.99424449629095,-48.17647580687338,-48.17647580687338,-48.17647580687338,0.0,0.0,0.0,269.6815928644194
2016-11-16,265.8928991874417,-729.1256292244791,1316.7321509922135,265.8928991874417,265.8928991874417,-7.338597726606123,-7.338597726606123,-7.338597726606123,40.44091637144711,40.44091637144711,40.44091637144711,-47.77951409805324,-47.77951409805324,-47.77951409805324,0.0,0.0,0.0,258.5543014608356
2016-11-17,265.92197419988156,-715.6415354870519,1136.1720177981776,265.92197419988156,265.92197419988156,-26.043277725840873,-26.043277725840873,-26.043277725840873,20.170848404390792,20.170848404390792,20.170848404390792,-46.21412613023167,-46.21412613023167,-46.21412613023167,0.0,0.0,0.0,239.87869647404068
2016-11-21,266.03827424964106,-767.3375438165017,1080.159623517455,266.03827424964106,266.03827424964106,-118.47569871849731,-118.47569871849731,-118.47569871849731,-92.19230426221706,-92.19230426221706,-92.19230426221706,-26.283394456280245,-26.283394456280245,-26.283394456280245,0.0,0.0,0.0,147.56257553114375
2016-11-22,266.06734926208094,-595.2121148393974,1265.4176668575053,266.06734926208094,266.06734926208094,34.28246667647278,34.28246667647278,34.28246667647278,51.99424449630867,51.99424449630867,51.99424449630867,-17.711777819835895,-17.711777819835895,-17.711777819835895,0.0,0.0,0.0,300.3498159385537
2016-11-23,266.0964242745208,-587.0771143574973,1254.438059430137,266.0964242745208,266.0964242745208,32.66041998554616,32.66041998554616,32.66041998554616,40.440916371134364,40.440916371134364,40.440916371134364,-7.780496385588196,-7.780496385588196,-7.780496385588196,0.0,0.0,0.0,298.756844260067
2016-11-28,266.2417993367202,-659.0171430184813,1122.9536217449458,266.2417993367202,266.2417993367202,-35.21622937082341,-35.21622937082341,-35.21622937082341,-92.19230426217827,-92.19230426217827,-92.19230426217827,56.97607489135486,56.97607489135486,56.97607489135486,0.0,0.0,0.0,231.02556996589678
2016-11-29,266.27087434916007,-611.9625490144929,1341.3028280267597,266.27087434916007,266.27087434916007,123.39910085386572,123.39910085386572,123.39910085386572,51.994244495951286,51.994244495951286,51.994244495951286,71.40485635791443,71.40485635791443,71.40485635791443,0.0,0.0,0.0,389.6699752030258
2016-11-30,266.29994936159994,-488.0588722638911,1346.9136100620021,266.29994936159994,266.29994936159994,126.13600920300316,126.13600920300316,126.13600920300316,40.440916371233534,40.440916371233534,40.440916371233534,85.6950928317696,85.6950928317696,85.6950928317696,0.0,0.0,0.0,392.4359585646031
2016-12-05,266.4453244237993,-549.2367871188522,1301.3377275449352,266.4453244237993,266.4453244237993,52.73700173896768,52.73700173896768,52.73700173896768,-92.19230426220611,-92.19230426220611,-92.19230426220611,144.92930600117379,144.92930600117379,144.92930600117379,0.0,0.0,0.0,319.182326162767
2016-12-06,266.4743994362392,-478.13781937327303,1418.55010365749,266.4743994362392,266.4743994362392,204.5028548670858,204.5028548670858,204.5028548670858,51.994244495968985,51.994244495968985,51.994244495968985,152.50861037111682,152.50861037111682,152.50861037111682,0.0,0.0,0.0,470.977254303325
2016-12-07,266.50347444867907,-384.11116184216667,1391.9169518493688,266.50347444867907,266.50347444867907,198.6318647523512,198.6318647523512,198.6318647523512,40.44091637096067,40.44091637096067,40.44091637096067,158.19094838139057,158.19094838139057,158.19094838139057,0.0,0.0,0.0,465.13533920103026
2016-12-10,266.5906994859987,-571.4080762476325,1263.3974127455704,266.5906994859987,266.5906994859987,110.65040232888711,110.65040232888711,110.65040232888711,-52.24618473347981,-52.24618473347981,-52.24618473347981,162.8965870623669,162.8965870623669,162.8965870623669,0.0,0.0,0.0,377.24110181488584
2016-12-11,266.6197744984385,-415.95726154565267,1473.9805639387316,266.6197744984385,266.6197744984385,249.65063401553408,249.65063401553408,249.65063401553408,89.35537903288677,89.35537903288677,89.35537903288677,160.29525498264735,160.29525498264735,160.29525498264735,0.0,0.0,0.0,516.2704085139726
2016-12-17,266.7942245730778,-565.109731013729,1242.1531768519815,266.7942245730778,266.7942245730778,57.90001665990607,57.90001665990607,57.90001665990607,-52.246184733485876,-52.246184733485876,-52.246184733485876,110.14620139339193,110.14620139339193,110.14620139339193,0.0,0.0,0.0,324.6942412329839
2016-12-19,266.8523745979575,-573.2309333113823,1202.712959401493,266.8523745979575,266.8523745979575,-5.393723372342686,-5.393723372342686,-5.393723372342686,-92.1923042622618,-92.1923042622618,-92.1923042622618,86.7985808899191,86.7985808899191,86.7985808899191,0.0,0.0,0.0,261.45865122561486
2016-12-20,266.8814496103974,-524.2195744466401,1324.4710180249263,266.8814496103974,266.8814496103974,127.44784459439394,127.44784459439394,127.44784459439394,51.99424449581687,51.99424449581687,51.99424449581687,75.45360009857706,75.45360009857706,75.45360009857706,0.0,0.0,0.0,394.3292942047913
2016-12-21,266.9105246228373,-579.2437061344297,1261.0475724378796,266.9105246228373,266.9105246228373,105.27552477918871,105.27552477918871,105.27552477918871,40.44091637111915,40.44091637111915,40.44091637111915,64.83460840806956,64.83460840806956,64.83460840806956,0.0,0.0,0.0,372.186049402026
2016-12-22,266.9395997789729,-618.0234845684082,1266.7418915379885,266.9395997789729,266.9395997789729,75.48110872146006,75.48110872146006,75.48110872146006,20.17084840367459,20.17084840367459,20.17084840367459,55.310260317785456,55.310260317785456,55.310260317785456,0.0,0.0,0.0,342.42070850043297
2016-12-25,267.0268252473796,-491.3564519357908,1278.9462220766209,267.0268252473796,267.0268252473796,125.97145304324675,125.97145304324675,125.97145304324675,89.35537903298264,89.35537903298264,89.35537903298264,36.61607401026413,36.61607401026413,36.61607401026413,0.0,0.0,0.0,392.99827829062633
2016-12-27,267.08497555965073,-606.4993543064077,1345.5083459746613,267.08497555965073,267.08497555965073,86.9987176284026,86.9987176284026,86.9987176284026,51.994244496055956,51.994244496055956,51.994244496055956,35.00447313234664,35.00447313234664,35.00447313234664,0.0,0.0,0.0,354.0836931880533
2016-12-28,267.1140507157863,-600.6310819903067,1218.0420175900301,267.1140507157863,267.1140507157863,78.40816275496353,78.40816275496353,78.40816275496353,40.440916371218314,40.440916371218314,40.440916371218314,37.96724638374521,37.96724638374521,37.96724638374521,0.0,0.0,0.0,345.5222134707498
2016-12-31,267.20127618419303,-699.136314628306,1243.7724295567805,267.20127618419303,267.20127618419303,10.044444750601519,10.044444750601519,10.044444750601519,-52.24618473369352,-52.24618473369352,-52.24618473369352,62.290629484295025,62.290629484295025,62.290629484295025,0.0,0.0,0.0,277.2457209347946
2017-01-08,267.43387743327753,-443.63844091292043,1427.0897859405263,267.43387743327753,267.43387743327753,295.1041180128573,295.1041180128573,295.1041180128573,89.35537903301596,89.35537903301596,89.35537903301596,205.7487389798414,205.7487389798414,205.7487389798414,0.0,0.0,0.0,562.5379954461348
2017-01-09,267.46295258941313,-584.4980587554107,1238.6730086110406,267.46295258941313,267.46295258941313,132.95428568510505,132.95428568510505,132.95428568510505,-92.19230426218516,-92.19230426218516,-92.19230426218516,225.14658994729024,225.14658994729024,225.14658994729024,0.0,0.0,0.0,400.4172382745182
2017-01-10,267.4920277455487,-292.4708360083656,1510.586229162939,267.4920277455487,267.4920277455487,295.32761499176064,295.32761499176064,295.32761499176064,51.99424449612523,51.99424449612523,51.99424449612523,243.33337049563542,243.33337049563542,243.33337049563542,0.0,0.0,0.0,562.8196427373093
2017-01-11,267.5211029016843,-298.4347826352411,1501.9186064954372,267.5211029016843,267.5211029016843,300.28735279923274,300.28735279923274,300.28735279923274,40.44091637137678,40.44091637137678,40.44091637137678,259.8464364278559,259.8464364278559,259.8464364278559,0.0,0.0,0.0,567.808455700917
2017-01-12,267.55017805781983,-312.6816473065371,1503.7853487562506,267.55017805781983,267.55017805781983,294.42040403141493,294.42040403141493,294.42040403141493,20.170848404494965,20.170848404494965,20.170848404494965,274.24955562691997,274.24955562691997,274.24955562691997,0.0,0.0,0.0,561.9705820892348
