date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
5/20/17,635.9239313,-1778.920052,2491.597354,635.9239313,635.9239313,-302.7034188,-302.7034188,-302.7034188,-51.25791333,-51.25791333,-51.25791333,-251.4455055,-251.4455055,-251.4455055,0,0,0,333.2205125,South,Technology
5/26/17,636.1215718,-1364.070231,2780.616217,636.1215718,636.1215718,40.91420083,40.91420083,40.91420083,-118.0382986,-118.0382986,-118.0382986,158.9524995,158.9524995,158.9524995,0,0,0,677.0357727,South,Technology
5/29/17,636.2203921,-1667.314317,2588.275556,636.2203921,636.2203921,-288.2369786,-288.2369786,-288.2369786,-588.9761739,-588.9761739,-588.9761739,300.7391952,300.7391952,300.7391952,0,0,0,347.9834135,South,Technology
5/30/17,636.2533322,-1393.64893,2857.291459,636.2533322,636.2533322,94.57097629,94.57097629,94.57097629,-235.1435691,-235.1435691,-235.1435691,329.7145454,329.7145454,329.7145454,0,0,0,730.8243085,South,Technology
6/6/17,636.4839128,-1446.212672,2796.963291,636.4839128,636.4839128,3.811834912,3.811834912,3.811834912,-235.1435691,-235.1435691,-235.1435691,238.955404,238.955404,238.955404,0,0,0,640.2957477,South,Technology
6/14/17,636.7474334,-572.2732419,3598.26287,636.7474334,636.7474334,842.1614268,842.1614268,842.1614268,1091.607807,1091.607807,1091.607807,-249.4463806,-249.4463806,-249.4463806,0,0,0,1478.90886,South,Technology
6/16/17,636.8133136,-2005.852145,2119.633085,636.8133136,636.8133136,-476.751191,-476.751191,-476.751191,-118.0382986,-118.0382986,-118.0382986,-358.7128924,-358.7128924,-358.7128924,0,0,0,160.0621226,South,Technology
6/26/17,637.1427144,-2404.74674,1750.044436,637.1427144,637.1427144,-1052.602237,-1052.602237,-1052.602237,-588.9761739,-588.9761739,-588.9761739,-463.6260634,-463.6260634,-463.6260634,0,0,0,-415.4595228,South,Technology
7/2/17,637.3403554,-1804.150038,2384.809809,637.3403554,637.3403554,-404.765319,-404.765319,-404.765319,-128.3895095,-128.3895095,-128.3895095,-276.3758095,-276.3758095,-276.3758095,0,0,0,232.5750364,South,Technology
7/14/17,637.7356375,-1851.919238,2291.441343,637.7356375,637.7356375,-411.1493568,-411.1493568,-411.1493568,-118.0382986,-118.0382986,-118.0382986,-293.1110581,-293.1110581,-293.1110581,0,0,0,226.5862807,South,Technology
7/16/17,637.8015178,-1940.369133,2298.667655,637.8015178,637.8015178,-498.4458933,-498.4458933,-498.4458933,-128.3895095,-128.3895095,-128.3895095,-370.0563838,-370.0563838,-370.0563838,0,0,0,139.3556245,South,Technology
7/23/17,638.032099,-2175.94129,2043.954024,638.032099,638.032099,-758.1502651,-758.1502651,-758.1502651,-128.3895095,-128.3895095,-128.3895095,-629.7607556,-629.7607556,-629.7607556,0,0,0,-120.1181661,South,Technology
8/1/17,638.3285606,-2389.015347,2018.782059,638.3285606,638.3285606,-784.647938,-784.647938,-784.647938,-235.1435691,-235.1435691,-235.1435691,-549.5043689,-549.5043689,-549.5043689,0,0,0,-146.3193774,South,Technology
8/2/17,638.3615008,-954.0903772,3307.170599,638.3615008,638.3615008,587.9182015,587.9182015,587.9182015,1091.607807,1091.607807,1091.607807,-503.689606,-503.689606,-503.689606,0,0,0,1226.279702,South,Technology
8/3/17,638.3944409,-1813.723124,2448.093918,638.3944409,638.3944409,-421.9756155,-421.9756155,-421.9756155,30.19765699,30.19765699,30.19765699,-452.1732725,-452.1732725,-452.1732725,0,0,0,216.4188254,South,Technology
8/7/17,638.5262016,-2283.325637,1911.817563,638.5262016,638.5262016,-797.0467298,-797.0467298,-797.0467298,-588.9761739,-588.9761739,-588.9761739,-208.0705559,-208.0705559,-208.0705559,0,0,0,-158.5205282,South,Technology
8/9/17,638.5920819,-512.5370804,3769.256335,638.5920819,638.5920819,1013.450757,1013.450757,1013.450757,1091.607807,1091.607807,1091.607807,-78.15705083,-78.15705083,-78.15705083,0,0,0,1652.042839,South,Technology
8/12/17,638.6909024,-1460.820954,2855.38833,638.6909024,638.6909024,50.97851242,50.97851242,50.97851242,-51.25791333,-51.25791333,-51.25791333,102.2364258,102.2364258,102.2364258,0,0,0,689.6694148,South,Technology
8/13/17,638.7238425,-1495.713666,2790.003859,638.7238425,638.7238425,26.2734443,26.2734443,26.2734443,-128.3895095,-128.3895095,-128.3895095,154.6629538,154.6629538,154.6629538,0,0,0,664.9972868,South,Technology
8/15/17,638.7897228,-1462.496848,2978.312216,638.7897228,638.7897228,8.195244012,8.195244012,8.195244012,-235.1435691,-235.1435691,-235.1435691,243.3388131,243.3388131,243.3388131,0,0,0,646.9849668,South,Technology
9/6/17,639.5144062,-472.9827458,3593.079686,639.5144062,639.5144062,1004.256742,1004.256742,1004.256742,1091.607807,1091.607807,1091.607807,-87.35106576,-87.35106576,-87.35106576,0,0,0,1643.771148,South,Technology
9/8/17,639.5802865,-1725.788854,2415.074624,639.5802865,639.5802865,-248.4310242,-248.4310242,-248.4310242,-118.0382986,-118.0382986,-118.0382986,-130.3927256,-130.3927256,-130.3927256,0,0,0,391.1492623,South,Technology
9/12/17,639.7120471,-1869.155812,2198.717557,639.7120471,639.7120471,-408.1132703,-408.1132703,-408.1132703,-235.1435691,-235.1435691,-235.1435691,-172.9697012,-172.9697012,-172.9697012,0,0,0,231.5987768,South,Technology
9/17/17,639.8767477,-1621.456942,2508.638425,639.8767477,639.8767477,-277.0669456,-277.0669456,-277.0669456,-128.3895095,-128.3895095,-128.3895095,-148.677436,-148.677436,-148.677436,0,0,0,362.8098021,South,Technology
9/19/17,639.9426279,-1713.591869,2333.342656,639.9426279,639.9426279,-355.9761179,-355.9761179,-355.9761179,-235.1435691,-235.1435691,-235.1435691,-120.8325488,-120.8325488,-120.8325488,0,0,0,283.96651,South,Technology
9/22/17,640.0414482,-1704.661973,2615.078952,640.0414482,640.0414482,-186.8547687,-186.8547687,-186.8547687,-118.0382986,-118.0382986,-118.0382986,-68.81647003,-68.81647003,-68.81647003,0,0,0,453.1866795,South,Technology
9/26/17,640.1732087,-1703.419487,2700.765928,640.1732087,640.1732087,-233.3445223,-233.3445223,-233.3445223,-235.1435691,-235.1435691,-235.1435691,1.799046781,1.799046781,1.799046781,0,0,0,406.8286864,South,Technology
9/29/17,640.272029,-1519.817552,2779.448943,640.272029,640.272029,-76.96845564,-76.96845564,-76.96845564,-118.0382986,-118.0382986,-118.0382986,41.06984299,41.06984299,41.06984299,0,0,0,563.3035733,South,Technology
10/9/17,640.6014301,-2051.13636,2069.527085,640.6014301,640.6014301,-608.0238723,-608.0238723,-608.0238723,-588.9761739,-588.9761739,-588.9761739,-19.04769848,-19.04769848,-19.04769848,0,0,0,32.57755776,South,Technology
10/14/17,640.7661306,-1717.397449,2502.205714,640.7661306,640.7661306,-213.611402,-213.611402,-213.611402,-51.25791333,-51.25791333,-51.25791333,-162.3534887,-162.3534887,-162.3534887,0,0,0,427.1547286,South,Technology
10/24/17,641.0955318,-2207.972839,2043.63703,641.0955318,641.0955318,-660.6487977,-660.6487977,-660.6487977,-235.1435691,-235.1435691,-235.1435691,-425.5052286,-425.5052286,-425.5052286,0,0,0,-19.55326596,South,Technology
10/25/17,641.1284719,-819.159041,3357.256547,641.1284719,641.1284719,659.1504481,659.1504481,659.1504481,1091.607807,1091.607807,1091.607807,-432.4573593,-432.4573593,-432.4573593,0,0,0,1300.27892,South,Technology
11/9/17,641.6225737,-1321.938097,2732.603831,641.6225737,641.6225737,45.4469409,45.4469409,45.4469409,30.19765699,30.19765699,30.19765699,15.24928392,15.24928392,15.24928392,0,0,0,687.0695146,South,Technology
11/14/17,641.7872743,-1443.893097,2633.619235,641.7872743,641.7872743,-70.34403745,-70.34403745,-70.34403745,-235.1435691,-235.1435691,-235.1435691,164.7995316,164.7995316,164.7995316,0,0,0,571.4432368,South,Technology
11/18/17,641.9190348,-1438.329658,2879.721331,641.9190348,641.9190348,110.3178636,110.3178636,110.3178636,-51.25791333,-51.25791333,-51.25791333,161.5757769,161.5757769,161.5757769,0,0,0,752.2368984,South,Technology
11/20/17,641.984915,-1930.726182,2189.1656,641.984915,641.984915,-477.5507236,-477.5507236,-477.5507236,-588.9761739,-588.9761739,-588.9761739,111.4254503,111.4254503,111.4254503,0,0,0,164.4341915,South,Technology
11/25/17,642.1496156,-1459.756474,2552.423413,642.1496156,642.1496156,-184.3389078,-184.3389078,-184.3389078,-51.25791333,-51.25791333,-51.25791333,-133.0809944,-133.0809944,-133.0809944,0,0,0,457.8107078,South,Technology
11/26/17,642.1825557,-1814.765519,2394.08326,642.1825557,642.1825557,-324.0113565,-324.0113565,-324.0113565,-128.3895095,-128.3895095,-128.3895095,-195.621847,-195.621847,-195.621847,0,0,0,318.1711992,South,Technology
11/27/17,642.215496,-2311.58067,1825.612961,642.215496,642.215496,-849.0483773,-849.0483773,-849.0483773,-588.9761739,-588.9761739,-588.9761739,-260.0722034,-260.0722034,-260.0722034,0,0,0,-206.8328813,South,Technology
11/28/17,642.2484362,-2090.919263,2230.088606,642.2484362,642.2484362,-560.2933816,-560.2933816,-560.2933816,-235.1435691,-235.1435691,-235.1435691,-325.1498125,-325.1498125,-325.1498125,0,0,0,81.95505459,South,Technology
11/30/17,642.3143167,-1918.945887,2299.617398,642.3143167,642.3143167,-421.7810427,-421.7810427,-421.7810427,30.19765699,30.19765699,30.19765699,-451.9786997,-451.9786997,-451.9786997,0,0,0,220.533274,South,Technology
12/9/17,642.6107788,-2356.994937,1896.241719,642.6107788,642.6107788,-807.4634779,-807.4634779,-807.4634779,-51.25791333,-51.25791333,-51.25791333,-756.2055646,-756.2055646,-756.2055646,0,0,0,-164.8526991,South,Technology
12/12/17,642.7095995,-2359.847287,1887.243503,642.7095995,642.7095995,-953.7468828,-953.7468828,-953.7468828,-235.1435691,-235.1435691,-235.1435691,-718.6033137,-718.6033137,-718.6033137,0,0,0,-311.0372833,South,Technology
12/20/17,642.9731214,-729.4621292,3420.075578,642.9731214,642.9731214,662.6934793,662.6934793,662.6934793,1091.607807,1091.607807,1091.607807,-428.9143282,-428.9143282,-428.9143282,0,0,0,1305.666601,South,Technology
12/24/17,643.1048824,-2059.448504,2155.255082,643.1048824,643.1048824,-445.4957062,-445.4957062,-445.4957062,-128.3895095,-128.3895095,-128.3895095,-317.1061966,-317.1061966,-317.1061966,0,0,0,197.6091762,South,Technology
12/25/17,643.1378226,-2300.423475,1911.353699,643.1378226,643.1378226,-891.5601492,-891.5601492,-891.5601492,-588.9761739,-588.9761739,-588.9761739,-302.5839753,-302.5839753,-302.5839753,0,0,0,-248.4223266,South,Technology
1/4/18,643.4672258,-1900.829726,2416.492298,643.4672258,643.4672258,-372.1178167,-372.1178167,-372.1178167,30.19765699,30.19765699,30.19765699,-402.3154737,-402.3154737,-402.3154737,0,0,0,271.3494091,South,Technology
1/5/18,643.5001661,-1895.802934,2251.576128,643.5001661,643.5001661,-532.3902773,-532.3902773,-532.3902773,-118.0382986,-118.0382986,-118.0382986,-414.3519787,-414.3519787,-414.3519787,0,0,0,111.1098888,South,Technology
1/8/18,643.5989871,-2427.318951,1754.064467,643.5989871,643.5989871,-1001.432716,-1001.432716,-1001.432716,-588.9761739,-588.9761739,-588.9761739,-412.4565425,-412.4565425,-412.4565425,0,0,0,-357.8337293,South,Technology
1/14/18,643.796629,-1669.635723,2763.834078,643.796629,643.796629,-268.0120829,-268.0120829,-268.0120829,-128.3895095,-128.3895095,-128.3895095,-139.6225734,-139.6225734,-139.6225734,0,0,0,375.7845461,South,Technology
1/26/18,644.1919129,-477.6427579,3638.186823,644.1919129,644.1919129,1007.005093,1007.005093,1007.005093,-118.0382986,-118.0382986,-118.0382986,1125.043391,1125.043391,1125.043391,0,0,0,1651.197006,South,Technology
2/1/18,644.3895548,-245.4227398,3955.004556,644.3895548,644.3895548,1264.767683,1264.767683,1264.767683,30.19765699,30.19765699,30.19765699,1234.570026,1234.570026,1234.570026,0,0,0,1909.157238,South,Technology
2/4/18,644.4883758,-421.7759686,3739.364033,644.4883758,644.4883758,858.4209534,858.4209534,858.4209534,-128.3895095,-128.3895095,-128.3895095,986.8104629,986.8104629,986.8104629,0,0,0,1502.909329,South,Technology
2/11/18,644.7189582,-1757.303669,2517.459612,644.7189582,644.7189582,-348.8921152,-348.8921152,-348.8921152,-128.3895095,-128.3895095,-128.3895095,-220.5026057,-220.5026057,-220.5026057,0,0,0,295.826843,South,Technology
2/17/18,644.9166002,-2878.744135,1337.51372,644.9166002,644.9166002,-1357.754689,-1357.754689,-1357.754689,-51.25791333,-51.25791333,-51.25791333,-1306.496775,-1306.496775,-1306.496775,0,0,0,-712.8380884,South,Technology
3/6/18,645.476586,-1246.296642,3108.463555,645.476586,645.476586,246.6187912,246.6187912,246.6187912,-235.1435691,-235.1435691,-235.1435691,481.7623603,481.7623603,481.7623603,0,0,0,892.0953772,South,Technology
3/7/18,645.5095264,416.8724462,4506.739354,645.5095264,645.5095264,1847.802424,1847.802424,1847.802424,1091.607807,1091.607807,1091.607807,756.1946162,756.1946162,756.1946162,0,0,0,2493.31195,South,Technology
3/11/18,645.6412877,423.7994176,4316.407052,645.6412877,645.6412877,1640.26823,1640.26823,1640.26823,-128.3895095,-128.3895095,-128.3895095,1768.657739,1768.657739,1768.657739,0,0,0,2285.909518,South,Technology
3/12/18,645.6742281,10.73263615,4335.579063,645.6742281,645.6742281,1391.082359,1391.082359,1391.082359,-588.9761739,-588.9761739,-588.9761739,1980.058532,1980.058532,1980.058532,0,0,0,2036.756587,South,Technology
3/26/18,646.1353928,50.57699057,4337.711932,646.1353928,646.1353928,1443.741006,1443.741006,1443.741006,-588.9761739,-588.9761739,-588.9761739,2032.71718,2032.71718,2032.71718,0,0,0,2089.876399,South,Technology
3/27/18,646.1683332,125.2957883,4337.895462,646.1683332,646.1683332,1632.185987,1632.185987,1632.185987,-235.1435691,-235.1435691,-235.1435691,1867.329556,1867.329556,1867.329556,0,0,0,2278.354321,South,Technology
3/31/18,646.3000944,-466.7601642,3913.465859,646.3000944,646.3000944,1111.550491,1111.550491,1111.550491,-51.25791333,-51.25791333,-51.25791333,1162.808405,1162.808405,1162.808405,0,0,0,1757.850586,South,Technology
4/6/18,646.4977362,-1349.303665,2989.875746,646.4977362,646.4977362,194.7068481,194.7068481,194.7068481,-118.0382986,-118.0382986,-118.0382986,312.7451468,312.7451468,312.7451468,0,0,0,841.2045844,South,Technology
4/11/18,646.6624378,-402.1304113,3969.881296,646.6624378,646.6624378,1111.478377,1111.478377,1111.478377,1091.607807,1091.607807,1091.607807,19.87056965,19.87056965,19.87056965,0,0,0,1758.140815,South,Technology
4/12/18,646.6953781,-1625.389731,2762.00967,646.6953781,646.6953781,36.04148214,36.04148214,36.04148214,30.19765699,30.19765699,30.19765699,5.843825155,5.843825155,5.843825155,0,0,0,682.7368602,South,Technology
4/16/18,646.8271393,-1995.403161,2329.319212,646.8271393,646.8271393,-541.2862425,-541.2862425,-541.2862425,-588.9761739,-588.9761739,-588.9761739,47.68993137,47.68993137,47.68993137,0,0,0,105.5408968,South,Technology
4/23/18,647.0577214,-1907.675594,2381.135625,647.0577214,647.0577214,-406.6876867,-406.6876867,-406.6876867,-588.9761739,-588.9761739,-588.9761739,182.2884872,182.2884872,182.2884872,0,0,0,240.3700347,South,Technology
4/28/18,647.2224229,-1437.695282,2942.628809,647.2224229,647.2224229,33.90256629,33.90256629,33.90256629,-51.25791333,-51.25791333,-51.25791333,85.16047962,85.16047962,85.16047962,0,0,0,681.1249892,South,Technology
4/30/18,647.2883033,-2127.892893,2324.753844,647.2883033,647.2883033,-597.2935321,-597.2935321,-597.2935321,-588.9761739,-588.9761739,-588.9761739,-8.317358253,-8.317358253,-8.317358253,0,0,0,49.99477116,South,Technology
5/3/18,647.3871238,-1552.221459,2460.175566,647.3871238,647.3871238,-152.6251353,-152.6251353,-152.6251353,30.19765699,30.19765699,30.19765699,-182.8227923,-182.8227923,-182.8227923,0,0,0,494.7619885,South,Technology
5/9/18,647.5847647,-889.8496084,3367.125272,647.5847647,647.5847647,594.7138058,594.7138058,594.7138058,1091.607807,1091.607807,1091.607807,-496.8940017,-496.8940017,-496.8940017,0,0,0,1242.29857,South,Technology
5/18/18,647.8812262,-2134.501432,2332.323456,647.8812262,647.8812262,-509.0017902,-509.0017902,-509.0017902,-118.0382986,-118.0382986,-118.0382986,-390.9634916,-390.9634916,-390.9634916,0,0,0,138.879436,South,Technology
5/19/18,647.9141663,-1789.466572,2363.200448,647.9141663,647.9141663,-383.7349179,-383.7349179,-383.7349179,-51.25791333,-51.25791333,-51.25791333,-332.4770046,-332.4770046,-332.4770046,0,0,0,264.1792484,South,Technology
5/26/18,648.1447475,-1422.952542,2953.896905,648.1447475,648.1447475,92.78849149,92.78849149,92.78849149,-51.25791333,-51.25791333,-51.25791333,144.0464048,144.0464048,144.0464048,0,0,0,740.933239,South,Technology
5/27/18,648.1776876,-1258.853251,2845.101421,648.1776876,648.1776876,72.78383429,72.78383429,72.78383429,-128.3895095,-128.3895095,-128.3895095,201.1733438,201.1733438,201.1733438,0,0,0,720.9615219,South,Technology
6/5/18,648.4741491,-1556.427658,2910.762606,648.4741491,648.4741491,55.3903083,55.3903083,55.3903083,-235.1435691,-235.1435691,-235.1435691,290.5338774,290.5338774,290.5338774,0,0,0,703.8644574,South,Technology
6/15/18,648.8035507,-1873.338907,2507.723305,648.8035507,648.8035507,-410.9597956,-410.9597956,-410.9597956,-118.0382986,-118.0382986,-118.0382986,-292.921497,-292.921497,-292.921497,0,0,0,237.8437551,South,Technology
6/16/18,648.8364909,-1900.599889,2401.278822,648.8364909,648.8364909,-397.5588203,-397.5588203,-397.5588203,-51.25791333,-51.25791333,-51.25791333,-346.3009069,-346.3009069,-346.3009069,0,0,0,251.2776706,South,Technology
6/20/18,648.9682515,-826.2655331,3221.726693,648.9682515,648.9682515,601.4972436,601.4972436,601.4972436,1091.607807,1091.607807,1091.607807,-490.1105638,-490.1105638,-490.1105638,0,0,0,1250.465495,South,Technology
7/4/18,649.4294138,-531.3509744,3675.030413,649.4294138,649.4294138,863.2954708,863.2954708,863.2954708,1091.607807,1091.607807,1091.607807,-228.3123366,-228.3123366,-228.3123366,0,0,0,1512.724885,South,Technology
7/8/18,649.5611744,-1739.590113,2273.880455,649.5611744,649.5611744,-304.0971314,-304.0971314,-304.0971314,-128.3895095,-128.3895095,-128.3895095,-175.7076219,-175.7076219,-175.7076219,0,0,0,345.464043,South,Technology
7/10/18,649.6270548,-1874.907026,2315.736942,649.6270548,649.6270548,-422.5077555,-422.5077555,-422.5077555,-235.1435691,-235.1435691,-235.1435691,-187.3641865,-187.3641865,-187.3641865,0,0,0,227.1192992,South,Technology
7/12/18,649.6929351,-1724.558569,2561.602524,649.6929351,649.6929351,-194.5898646,-194.5898646,-194.5898646,30.19765699,30.19765699,30.19765699,-224.7875216,-224.7875216,-224.7875216,0,0,0,455.1030705,South,Technology
7/21/18,649.9893965,-2196.299351,2051.904194,649.9893965,649.9893965,-613.0409007,-613.0409007,-613.0409007,-51.25791333,-51.25791333,-51.25791333,-561.7829874,-561.7829874,-561.7829874,0,0,0,36.94849583,South,Technology
7/29/18,650.2529178,-2104.513957,2111.226254,650.2529178,650.2529178,-779.0870341,-779.0870341,-779.0870341,-128.3895095,-128.3895095,-128.3895095,-650.6975246,-650.6975246,-650.6975246,0,0,0,-128.8341163,South,Technology
7/31/18,650.3187981,-2257.119222,1877.822541,650.3187981,650.3187981,-832.740604,-832.740604,-832.740604,-235.1435691,-235.1435691,-235.1435691,-597.597035,-597.597035,-597.597035,0,0,0,-182.4218059,South,Technology
8/9/18,650.6152596,-1622.416334,2715.095257,650.6152596,650.6152596,-64.0225433,-64.0225433,-64.0225433,30.19765699,30.19765699,30.19765699,-94.22020029,-94.22020029,-94.22020029,0,0,0,586.5927163,South,Technology
8/13/18,650.7470203,-1927.554416,2254.537123,650.7470203,650.7470203,-446.9609595,-446.9609595,-446.9609595,-588.9761739,-588.9761739,-588.9761739,142.0152144,142.0152144,142.0152144,0,0,0,203.7860608,South,Technology
8/17/18,650.8787809,-1278.869892,2997.019093,650.8787809,650.8787809,182.4295103,182.4295103,182.4295103,-118.0382986,-118.0382986,-118.0382986,300.4678089,300.4678089,300.4678089,0,0,0,833.3082912,South,Technology
8/20/18,650.9776014,-1696.222884,2620.544629,650.9776014,650.9776014,-239.2879884,-239.2879884,-239.2879884,-588.9761739,-588.9761739,-588.9761739,349.6881855,349.6881855,349.6881855,0,0,0,411.689613,South,Technology
8/23/18,651.0764219,-1278.055651,3025.742285,651.0764219,651.0764219,369.050402,369.050402,369.050402,30.19765699,30.19765699,30.19765699,338.852745,338.852745,338.852745,0,0,0,1020.126824,South,Technology
8/26/18,651.1752424,-1154.287376,2932.351637,651.1752424,651.1752424,149.7864918,149.7864918,149.7864918,-128.3895095,-128.3895095,-128.3895095,278.1760013,278.1760013,278.1760013,0,0,0,800.9617342,South,Technology
8/31/18,651.3399432,-1430.572014,2819.110356,651.3399432,651.3399432,-4.594169911,-4.594169911,-4.594169911,-118.0382986,-118.0382986,-118.0382986,113.4441287,113.4441287,113.4441287,0,0,0,646.7457733,South,Technology
9/11/18,651.7022849,-1776.665351,2344.487388,651.7022849,651.7022849,-401.1829611,-401.1829611,-401.1829611,-235.1435691,-235.1435691,-235.1435691,-166.039392,-166.039392,-166.039392,0,0,0,250.5193239,South,Technology
9/12/18,651.7352251,-391.6923159,3693.326646,651.7352251,651.7352251,919.5680471,919.5680471,919.5680471,1091.607807,1091.607807,1091.607807,-172.0397603,-172.0397603,-172.0397603,0,0,0,1571.303272,South,Technology
9/18/18,651.9328661,-1816.911003,2395.0281,651.9328661,651.9328661,-374.288586,-374.288586,-374.288586,-235.1435691,-235.1435691,-235.1435691,-139.1450169,-139.1450169,-139.1450169,0,0,0,277.6442801,South,Technology
9/22/18,652.0646267,-1518.954685,2790.747141,652.0646267,652.0646267,-124.6503805,-124.6503805,-124.6503805,-51.25791333,-51.25791333,-51.25791333,-73.39246716,-73.39246716,-73.39246716,0,0,0,527.4142462,South,Technology
9/23/18,652.0975669,-1623.538045,2563.617938,652.0975669,652.0975669,-183.417558,-183.417558,-183.417558,-128.3895095,-128.3895095,-128.3895095,-55.02804843,-55.02804843,-55.02804843,0,0,0,468.6800089,South,Technology
9/24/18,652.130507,-2230.666873,2126.215484,652.130507,652.130507,-625.7321436,-625.7321436,-625.7321436,-588.9761739,-588.9761739,-588.9761739,-36.75596971,-36.75596971,-36.75596971,0,0,0,26.39836347,South,Technology
10/12/18,652.72343,-1691.392867,2432.534191,652.72343,652.72343,-209.6711045,-209.6711045,-209.6711045,-118.0382986,-118.0382986,-118.0382986,-91.63280584,-91.63280584,-91.63280584,0,0,0,443.0523255,South,Technology
10/16/18,652.8551906,-1852.974183,2267.497743,652.8551906,652.8551906,-455.5881516,-455.5881516,-455.5881516,-235.1435691,-235.1435691,-235.1435691,-220.4445825,-220.4445825,-220.4445825,0,0,0,197.267039,South,Technology
10/20/18,652.9869512,-1897.267762,2402.618678,652.9869512,652.9869512,-395.7256709,-395.7256709,-395.7256709,-51.25791333,-51.25791333,-51.25791333,-344.4677576,-344.4677576,-344.4677576,0,0,0,257.2612803,South,Technology
10/23/18,653.0857717,-2010.251896,2145.40207,653.0857717,653.0857717,-644.8205806,-644.8205806,-644.8205806,-235.1435691,-235.1435691,-235.1435691,-409.6770115,-409.6770115,-409.6770115,0,0,0,8.26519113,South,Technology
11/12/18,653.744575,-1830.407988,2385.833358,653.744575,653.744575,-474.600012,-474.600012,-474.600012,-588.9761739,-588.9761739,-588.9761739,114.3761619,114.3761619,114.3761619,0,0,0,179.144563,South,Technology
11/13/18,653.7775151,-1541.66564,2692.532135,653.7775151,653.7775151,-94.30175394,-94.30175394,-94.30175394,-235.1435691,-235.1435691,-235.1435691,140.8418151,140.8418151,140.8418151,0,0,0,559.4757612,South,Technology
11/17/18,653.9092758,-1396.833825,3095.78562,653.9092758,653.9092758,125.1858644,125.1858644,125.1858644,-51.25791333,-51.25791333,-51.25791333,176.4437777,176.4437777,176.4437777,0,0,0,779.0951401,South,Technology
11/23/18,654.1069167,-1651.104911,2592.32237,654.1069167,654.1069167,-123.611006,-123.611006,-123.611006,-118.0382986,-118.0382986,-118.0382986,-5.572707328,-5.572707328,-5.572707328,0,0,0,530.4959108,South,Technology
11/24/18,654.1398569,-1411.10913,2647.769494,654.1398569,654.1398569,-110.7122352,-110.7122352,-110.7122352,-51.25791333,-51.25791333,-51.25791333,-59.45432192,-59.45432192,-59.45432192,0,0,0,543.4276217,South,Technology
11/30/18,654.3374979,-2169.2527,2166.451854,654.3374979,654.3374979,-554.6641759,-554.6641759,-554.6641759,-118.0382986,-118.0382986,-118.0382986,-436.6258773,-436.6258773,-436.6258773,0,0,0,99.67332193,South,Technology
12/14/18,654.7986601,-2250.366519,1987.312104,654.7986601,654.7986601,-787.5985987,-787.5985987,-787.5985987,-118.0382986,-118.0382986,-118.0382986,-669.5603001,-669.5603001,-669.5603001,0,0,0,-132.7999386,South,Technology
12/21/18,655.0292413,-1829.298958,2279.179804,655.0292413,655.0292413,-520.5167622,-520.5167622,-520.5167622,-118.0382986,-118.0382986,-118.0382986,-402.4784635,-402.4784635,-402.4784635,0,0,0,134.5124791,South,Technology
12/22/18,655.0621814,-1912.809959,2403.242019,655.0621814,655.0621814,-421.9029573,-421.9029573,-421.9029573,-51.25791333,-51.25791333,-51.25791333,-370.645044,-370.645044,-370.645044,0,0,0,233.1592241,South,Technology
12/23/18,655.0951216,-1778.656258,2163.282502,655.0951216,655.0951216,-471.8749595,-471.8749595,-471.8749595,-128.3895095,-128.3895095,-128.3895095,-343.48545,-343.48545,-343.48545,0,0,0,183.2201621,South,Technology
12/24/18,655.1280618,-2349.426577,1905.995778,655.1280618,655.1280618,-910.6436006,-910.6436006,-910.6436006,-588.9761739,-588.9761739,-588.9761739,-321.6674268,-321.6674268,-321.6674268,0,0,0,-255.5155389,South,Technology
12/25/18,655.1610019,-2022.703568,2185.429288,655.1610019,655.1610019,-540.793364,-540.793364,-540.793364,-235.1435691,-235.1435691,-235.1435691,-305.6497949,-305.6497949,-305.6497949,0,0,0,114.367638,South,Technology
12/26/18,655.1939421,-668.2542681,3492.990027,655.1939421,655.1939421,795.944317,795.944317,795.944317,1091.607807,1091.607807,1091.607807,-295.6634904,-295.6634904,-295.6634904,0,0,0,1451.138259,South,Technology
12/27/18,655.2268822,-1664.911691,2642.36043,655.2268822,655.2268822,-261.5013797,-261.5013797,-261.5013797,30.19765699,30.19765699,30.19765699,-291.6990367,-291.6990367,-291.6990367,0,0,0,393.7255026,South,Technology
12/28/18,655.2598224,-1936.244313,2438.882229,655.2598224,655.2598224,-411.5392763,-411.5392763,-411.5392763,-118.0382986,-118.0382986,-118.0382986,-293.5009776,-293.5009776,-293.5009776,0,0,0,243.7205461,South,Technology
12/29/18,655.2927626,-1831.491152,2569.053638,655.2927626,655.2927626,-351.8275292,-351.8275292,-351.8275292,-51.25791333,-51.25791333,-51.25791333,-300.5696159,-300.5696159,-300.5696159,0,0,0,303.4652334,South,Technology
12/30/18,655.3257027,-1618.934252,2445.767174,655.3257027,655.3257027,-440.5597105,-440.5597105,-440.5597105,-128.3895095,-128.3895095,-128.3895095,-312.170201,-312.170201,-312.170201,0,0,0,214.7659922,South,Technology
12/31/18,655.3586429,-2395.178102,1702.127423,655.3586429,655.3586429,-916.3256795,-916.3256795,-916.3256795,-588.9761739,-588.9761739,-588.9761739,-327.3495056,-327.3495056,-327.3495056,0,0,0,-260.9670366,South,Technology
