date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
3/21/16,256.3303783,-218.4381947,1150.056036,256.3303783,256.3303783,196.3032184,196.3032184,196.3032184,92.20443252,92.20443252,92.20443252,104.0987859,104.0987859,104.0987859,0,0,0,452.6335967,South,Office Supplies
3/22/16,256.3192421,-313.7566271,995.2345885,256.3192421,256.3192421,65.20492004,65.20492004,65.20492004,-25.59767862,-25.59767862,-25.59767862,90.80259865,90.80259865,90.80259865,0,0,0,321.5241621,South,Office Supplies
3/23/16,256.3081059,-361.5507929,1017.542828,256.3081059,256.3081059,95.37842602,95.37842602,95.37842602,19.77187413,19.77187413,19.77187413,75.60655188,75.60655188,75.60655188,0,0,0,351.6865319,South,Office Supplies
3/24/16,256.2969697,-361.4639666,1033.223729,256.2969697,256.2969697,78.79361289,78.79361289,78.79361289,19.90562069,19.90562069,19.90562069,58.8879922,58.8879922,58.8879922,0,0,0,335.0905826,South,Office Supplies
3/26/16,256.2746973,-417.6760585,1001.526366,256.2746973,256.2746973,29.58566671,29.58566671,29.58566671,7.041061961,7.041061961,7.041061961,22.54460475,22.54460475,22.54460475,0,0,0,285.860364,South,Office Supplies
3/29/16,256.2412889,-484.1855559,846.0161117,256.2412889,256.2412889,-58.2504524,-58.2504524,-58.2504524,-25.59767862,-25.59767862,-25.59767862,-32.65277379,-32.65277379,-32.65277379,0,0,0,197.9908365,South,Office Supplies
4/9/16,256.1187916,-444.3323017,819.060283,256.1187916,256.1187916,-92.93498594,-92.93498594,-92.93498594,7.041061961,7.041061961,7.041061961,-99.9760479,-99.9760479,-99.9760479,0,0,0,163.1838057,South,Office Supplies
4/12/16,256.0853832,-540.296027,896.1620865,256.0853832,256.0853832,-93.14515435,-93.14515435,-93.14515435,-25.59767862,-25.59767862,-25.59767862,-67.54747574,-67.54747574,-67.54747574,0,0,0,162.9402289,South,Office Supplies
4/16/16,256.0408388,-414.0350332,906.0106465,256.0408388,256.0408388,2.809687491,2.809687491,2.809687491,7.041061961,7.041061961,7.041061961,-4.23137447,-4.23137447,-4.23137447,0,0,0,258.8505263,South,Office Supplies
4/20/16,255.9962943,-358.0156217,1034.270171,255.9962943,255.9962943,82.23653528,82.23653528,82.23653528,19.77187413,19.77187413,19.77187413,62.46466115,62.46466115,62.46466115,0,0,0,338.2328296,South,Office Supplies
4/21/16,255.9851582,-339.6338901,1014.78861,255.9851582,255.9851582,97.17686456,97.17686456,97.17686456,19.90562069,19.90562069,19.90562069,77.27124387,77.27124387,77.27124387,0,0,0,353.1620227,South,Office Supplies
4/26/16,255.9294776,-296.6271619,1019.254009,255.9294776,255.9294776,103.4776007,103.4776007,103.4776007,-25.59767862,-25.59767862,-25.59767862,129.0752793,129.0752793,129.0752793,0,0,0,359.4070782,South,Office Supplies
5/4/16,255.8403886,-269.1549567,1048.951471,255.8403886,255.8403886,145.4327191,145.4327191,145.4327191,19.77187413,19.77187413,19.77187413,125.660845,125.660845,125.660845,0,0,0,401.2731077,South,Office Supplies
5/7/16,255.8069803,-275.4402652,1051.81069,255.8069803,255.8069803,113.0473607,113.0473607,113.0473607,7.041061961,7.041061961,7.041061961,106.0062988,106.0062988,106.0062988,0,0,0,368.854341,South,Office Supplies
5/10/16,255.7735719,-384.3451032,1028.563774,255.7735719,255.7735719,57.8475127,57.8475127,57.8475127,-25.59767862,-25.59767862,-25.59767862,83.44519132,83.44519132,83.44519132,0,0,0,313.6210846,South,Office Supplies
5/11/16,255.7624358,-381.0862007,1067.791298,255.7624358,255.7624358,95.7140535,95.7140535,95.7140535,19.77187413,19.77187413,19.77187413,75.94217937,75.94217937,75.94217937,0,0,0,351.4764893,South,Office Supplies
5/15/16,255.7178913,-465.5221237,936.2603777,255.7178913,255.7178913,-21.55317213,-21.55317213,-21.55317213,-69.78199227,-69.78199227,-69.78199227,48.22882014,48.22882014,48.22882014,0,0,0,234.1647192,South,Office Supplies
5/20/16,255.6622107,-423.7028674,867.0940917,255.6622107,255.6622107,-24.19803614,-24.19803614,-24.19803614,-43.54331842,-43.54331842,-43.54331842,19.34528228,19.34528228,19.34528228,0,0,0,231.4641746,South,Office Supplies
5/23/16,255.6288023,-332.3841395,1056.702999,255.6288023,255.6288023,95.070696,95.070696,95.070696,92.20443252,92.20443252,92.20443252,2.866263482,2.866263482,2.866263482,0,0,0,350.6994983,South,Office Supplies
5/26/16,255.595394,-454.6162771,874.9098647,255.595394,255.595394,4.769535897,4.769535897,4.769535897,19.90562069,19.90562069,19.90562069,-15.13608479,-15.13608479,-15.13608479,0,0,0,260.3649299,South,Office Supplies
5/31/16,255.5397134,-524.4516875,859.5336591,255.5397134,255.5397134,-76.11510762,-76.11510762,-76.11510762,-25.59767862,-25.59767862,-25.59767862,-50.517429,-50.517429,-50.517429,0,0,0,179.4246058,South,Office Supplies
6/2/16,255.5174411,-478.0227121,883.2144514,255.5174411,255.5174411,-45.95019451,-45.95019451,-45.95019451,19.90562069,19.90562069,19.90562069,-65.85581521,-65.85581521,-65.85581521,0,0,0,209.5672466,South,Office Supplies
6/4/16,255.4951689,-502.1304222,856.3545854,255.4951689,255.4951689,-73.8482408,-73.8482408,-73.8482408,7.041061961,7.041061961,7.041061961,-80.88930276,-80.88930276,-80.88930276,0,0,0,181.6469281,South,Office Supplies
6/9/16,255.4394883,-510.4626648,833.0075367,255.4394883,255.4394883,-91.19872713,-91.19872713,-91.19872713,19.90562069,19.90562069,19.90562069,-111.1043478,-111.1043478,-111.1043478,0,0,0,164.2407612,South,Office Supplies
6/13/16,255.3949438,-431.9447691,865.3521611,255.3949438,255.3949438,-28.73604811,-28.73604811,-28.73604811,92.20443252,92.20443252,92.20443252,-120.9404806,-120.9404806,-120.9404806,0,0,0,226.6588957,South,Office Supplies
6/18/16,255.3392632,-474.2821495,877.8672789,255.3392632,255.3392632,-104.3023202,-104.3023202,-104.3023202,7.041061961,7.041061961,7.041061961,-111.3433821,-111.3433821,-111.3433821,0,0,0,151.036943,South,Office Supplies
6/23/16,255.2835826,-468.4385876,876.6278979,255.2835826,255.2835826,-65.26089508,-65.26089508,-65.26089508,19.90562069,19.90562069,19.90562069,-85.16651577,-85.16651577,-85.16651577,0,0,0,190.0226875,South,Office Supplies
6/26/16,255.2501743,-548.0415289,859.952057,255.2501743,255.2501743,-138.1881657,-138.1881657,-138.1881657,-69.78199227,-69.78199227,-69.78199227,-68.40617345,-68.40617345,-68.40617345,0,0,0,117.0620086,South,Office Supplies
7/2/16,255.1833576,-444.1754833,960.1897093,255.1833576,255.1833576,-40.90226389,-40.90226389,-40.90226389,7.041061961,7.041061961,7.041061961,-47.94332585,-47.94332585,-47.94332585,0,0,0,214.2810937,South,Office Supplies
7/5/16,255.1499492,-513.2494976,859.9723157,255.1499492,255.1499492,-71.96539576,-71.96539576,-71.96539576,-25.59767862,-25.59767862,-25.59767862,-46.36771714,-46.36771714,-46.36771714,0,0,0,183.1845534,South,Office Supplies
7/8/16,255.1165408,-520.5154077,800.3554529,255.1165408,255.1165408,-91.9016978,-91.9016978,-91.9016978,-43.54331842,-43.54331842,-43.54331842,-48.35837939,-48.35837939,-48.35837939,0,0,0,163.214843,South,Office Supplies
7/9/16,255.1054047,-427.521863,924.5948487,255.1054047,255.1054047,-42.13063482,-42.13063482,-42.13063482,7.041061961,7.041061961,7.041061961,-49.17169678,-49.17169678,-49.17169678,0,0,0,212.9747699,South,Office Supplies
7/11/16,255.0831325,-416.3118624,978.6636993,255.0831325,255.0831325,42.18446251,42.18446251,42.18446251,92.20443252,92.20443252,92.20443252,-50.01997001,-50.01997001,-50.01997001,0,0,0,297.267595,South,Office Supplies
7/12/16,255.0719964,-486.0287793,828.7518726,255.0719964,255.0719964,-75.3082806,-75.3082806,-75.3082806,-25.59767862,-25.59767862,-25.59767862,-49.71060199,-49.71060199,-49.71060199,0,0,0,179.7637158,South,Office Supplies
7/13/16,255.0608602,-445.2506655,915.2397191,255.0608602,255.0608602,-28.9211175,-28.9211175,-28.9211175,19.77187413,19.77187413,19.77187413,-48.69299163,-48.69299163,-48.69299163,0,0,0,226.1397427,South,Office Supplies
7/24/16,254.9383629,-465.5401352,921.2857532,254.9383629,254.9383629,-37.13549163,-37.13549163,-37.13549163,-69.78199227,-69.78199227,-69.78199227,32.64650064,32.64650064,32.64650064,0,0,0,217.8028713,South,Office Supplies
7/25/16,254.9272268,-309.7019497,1025.408537,254.9272268,254.9272268,137.8291621,137.8291621,137.8291621,92.20443252,92.20443252,92.20443252,45.62472953,45.62472953,45.62472953,0,0,0,392.7563888,South,Office Supplies
8/11/16,254.7379127,-257.3616731,1026.185757,254.7379127,254.7379127,139.4203127,139.4203127,139.4203127,19.90562069,19.90562069,19.90562069,119.514692,119.514692,119.514692,0,0,0,394.1582254,South,Office Supplies
8/13/16,254.7156405,-323.5400659,994.5925492,254.7156405,254.7156405,100.4269237,100.4269237,100.4269237,7.041061961,7.041061961,7.041061961,93.38586169,93.38586169,93.38586169,0,0,0,355.1425641,South,Office Supplies
8/21/16,254.6265515,-556.30738,800.0485509,254.6265515,254.6265515,-111.7355577,-111.7355577,-111.7355577,-69.78199227,-69.78199227,-69.78199227,-41.9535654,-41.9535654,-41.9535654,0,0,0,142.8909938,South,Office Supplies
8/23/16,254.6042792,-482.5795398,842.3428986,254.6042792,254.6042792,-97.14328456,-97.14328456,-97.14328456,-25.59767862,-25.59767862,-25.59767862,-71.54560594,-71.54560594,-71.54560594,0,0,0,157.4609947,South,Office Supplies
9/1/16,254.5040542,-550.598905,852.4359755,254.5040542,254.5040542,-98.06498052,-98.06498052,-98.06498052,19.90562069,19.90562069,19.90562069,-117.9706012,-117.9706012,-117.9706012,0,0,0,156.4390736,South,Office Supplies
9/3/16,254.4817819,-488.5070976,834.5733548,254.4817819,254.4817819,-100.9980206,-100.9980206,-100.9980206,7.041061961,7.041061961,7.041061961,-108.0390826,-108.0390826,-108.0390826,0,0,0,153.4837613,South,Office Supplies
9/5/16,254.4595097,-413.1084245,916.6603545,254.4595097,254.4595097,-0.641625624,-0.641625624,-0.641625624,92.20443252,92.20443252,92.20443252,-92.84605814,-92.84605814,-92.84605814,0,0,0,253.817884,South,Office Supplies
9/6/16,254.4483735,-553.6917455,859.1428892,254.4483735,254.4483735,-109.4124722,-109.4124722,-109.4124722,-25.59767862,-25.59767862,-25.59767862,-83.81479355,-83.81479355,-83.81479355,0,0,0,145.0359014,South,Office Supplies
9/7/16,254.4372374,-536.4791678,900.3064371,254.4372374,254.4372374,-54.36432217,-54.36432217,-54.36432217,19.77187413,19.77187413,19.77187413,-74.1361963,-74.1361963,-74.1361963,0,0,0,200.0729153,South,Office Supplies
9/8/16,254.4261013,-469.5864959,942.3493063,254.4261013,254.4261013,-44.13971415,-44.13971415,-44.13971415,19.90562069,19.90562069,19.90562069,-64.04533484,-64.04533484,-64.04533484,0,0,0,210.2863872,South,Office Supplies
9/10/16,254.4038291,-512.1954247,878.8975035,254.4038291,254.4038291,-36.497821,-36.497821,-36.497821,7.041061961,7.041061961,7.041061961,-43.53888296,-43.53888296,-43.53888296,0,0,0,217.9060081,South,Office Supplies
9/13/16,254.3704207,-514.2968197,925.3435019,254.3704207,254.3704207,-40.61959073,-40.61959073,-40.61959073,-25.59767862,-25.59767862,-25.59767862,-15.02191211,-15.02191211,-15.02191211,0,0,0,213.75083,South,Office Supplies
9/14/16,254.3592846,-386.4594974,978.5821134,254.3592846,254.3592846,12.98831322,12.98831322,12.98831322,19.77187413,19.77187413,19.77187413,-6.783560915,-6.783560915,-6.783560915,0,0,0,267.3475978,South,Office Supplies
9/15/16,254.3481484,-438.9362243,995.201739,254.3481484,254.3481484,20.52306272,20.52306272,20.52306272,19.90562069,19.90562069,19.90562069,0.61744203,0.61744203,0.61744203,0,0,0,274.8712112,South,Office Supplies
9/16/16,254.3370124,-471.1422686,863.0107826,254.3370124,254.3370124,-36.44132657,-36.44132657,-36.44132657,-43.54331842,-43.54331842,-43.54331842,7.10199185,7.10199185,7.10199185,0,0,0,217.8956858,South,Office Supplies
9/20/16,254.2924682,-414.9451808,906.6772018,254.2924682,254.2924682,-2.292254994,-2.292254994,-2.292254994,-25.59767862,-25.59767862,-25.59767862,23.30542362,23.30542362,23.30542362,0,0,0,252.0002132,South,Office Supplies
9/21/16,254.2813321,-321.6323331,1002.241216,254.2813321,254.2813321,44.7846004,44.7846004,44.7846004,19.77187413,19.77187413,19.77187413,25.01272627,25.01272627,25.01272627,0,0,0,299.0659325,South,Office Supplies
9/22/16,254.2701961,-399.4978642,954.3959467,254.2701961,254.2701961,45.80325549,45.80325549,45.80325549,19.90562069,19.90562069,19.90562069,25.8976348,25.8976348,25.8976348,0,0,0,300.0734516,South,Office Supplies
9/25/16,254.2367879,-475.6009922,851.0352615,254.2367879,254.2367879,-45.23805739,-45.23805739,-45.23805739,-69.78199227,-69.78199227,-69.78199227,24.54393488,24.54393488,24.54393488,0,0,0,208.9987305,South,Office Supplies
9/27/16,254.2145158,-414.6350834,915.3514666,254.2145158,254.2145158,-4.253863124,-4.253863124,-4.253863124,-25.59767862,-25.59767862,-25.59767862,21.34381549,21.34381549,21.34381549,0,0,0,249.9606527,South,Office Supplies
10/10/16,254.0697472,-324.0600334,1034.070502,254.0697472,254.0697472,90.63976998,90.63976998,90.63976998,92.20443252,92.20443252,92.20443252,-1.564662535,-1.564662535,-1.564662535,0,0,0,344.7095172,South,Office Supplies
10/12/16,254.0474751,-394.2654671,984.1347657,254.0474751,254.0474751,15.2554764,15.2554764,15.2554764,19.77187413,19.77187413,19.77187413,-4.516397729,-4.516397729,-4.516397729,0,0,0,269.3029515,South,Office Supplies
10/22/16,253.9361146,-433.6792271,907.8477204,253.9361146,253.9361146,-20.28368957,-20.28368957,-20.28368957,7.041061961,7.041061961,7.041061961,-27.32475153,-27.32475153,-27.32475153,0,0,0,233.652425,South,Office Supplies
10/23/16,253.9249785,-550.5826904,825.6662101,253.9249785,253.9249785,-99.29381692,-99.29381692,-99.29381692,-69.78199227,-69.78199227,-69.78199227,-29.51182465,-29.51182465,-29.51182465,0,0,0,154.6311616,South,Office Supplies
10/28/16,253.8692982,-478.6711429,834.2222039,253.8692982,253.8692982,-76.26141343,-76.26141343,-76.26141343,-43.54331842,-43.54331842,-43.54331842,-32.71809501,-32.71809501,-32.71809501,0,0,0,177.6078848,South,Office Supplies
10/30/16,253.8470261,-523.8429157,872.6528417,253.8470261,253.8470261,-98.15153331,-98.15153331,-98.15153331,-69.78199227,-69.78199227,-69.78199227,-28.36954104,-28.36954104,-28.36954104,0,0,0,155.6954928,South,Office Supplies
11/6/16,253.7690738,-478.1512729,860.799807,253.7690738,253.7690738,-50.39952551,-50.39952551,-50.39952551,-69.78199227,-69.78199227,-69.78199227,19.38246676,19.38246676,19.38246676,0,0,0,203.3695483,South,Office Supplies
11/10/16,253.7245296,-363.2332977,1000.21806,253.7245296,253.7245296,82.69605192,82.69605192,82.69605192,19.90562069,19.90562069,19.90562069,62.79043123,62.79043123,62.79043123,0,0,0,336.4205815,South,Office Supplies
11/12/16,253.7022575,-327.0912566,1004.021263,253.7022575,253.7022575,91.49616204,91.49616204,91.49616204,7.041061961,7.041061961,7.041061961,84.45510008,84.45510008,84.45510008,0,0,0,345.1984195,South,Office Supplies
11/13/16,253.6911215,-410.5992911,935.3858892,253.6911215,253.6911215,24.67751438,24.67751438,24.67751438,-69.78199227,-69.78199227,-69.78199227,94.45950665,94.45950665,94.45950665,0,0,0,278.3686359,South,Office Supplies
11/14/16,253.6799856,-215.5849663,1150.83754,253.6799856,253.6799856,195.7962753,195.7962753,195.7962753,92.20443252,92.20443252,92.20443252,103.5918428,103.5918428,103.5918428,0,0,0,449.4762609,South,Office Supplies
11/20/16,253.61317,-364.5075324,992.4406929,253.61317,253.61317,58.84049676,58.84049676,58.84049676,-69.78199227,-69.78199227,-69.78199227,128.622489,128.622489,128.622489,0,0,0,312.4536667,South,Office Supplies
11/22/16,253.5908981,-298.1882585,1060.007143,253.5908981,253.5908981,96.80149637,96.80149637,96.80149637,-25.59767862,-25.59767862,-25.59767862,122.399175,122.399175,122.399175,0,0,0,350.3923945,South,Office Supplies
11/25/16,253.5574903,-349.4525496,943.3313406,253.5574903,253.5574903,55.35125683,55.35125683,55.35125683,-43.54331842,-43.54331842,-43.54331842,98.89457525,98.89457525,98.89457525,0,0,0,308.9087471,South,Office Supplies
11/27/16,253.5352184,-446.6290251,935.038404,253.5352184,253.5352184,5.420647716,5.420647716,5.420647716,-69.78199227,-69.78199227,-69.78199227,75.20263999,75.20263999,75.20263999,0,0,0,258.9558661,South,Office Supplies
11/30/16,253.5018106,-390.658765,937.3684778,253.5018106,253.5018106,51.76305266,51.76305266,51.76305266,19.77187413,19.77187413,19.77187413,31.99117853,31.99117853,31.99117853,0,0,0,305.2648633,South,Office Supplies
12/3/16,253.4684028,-437.4022946,906.1910184,253.4684028,253.4684028,-6.476896221,-6.476896221,-6.476896221,7.041061961,7.041061961,7.041061961,-13.51795818,-13.51795818,-13.51795818,0,0,0,246.9915066,South,Office Supplies
12/11/16,253.3793153,-603.7102545,783.4378581,253.3793153,253.3793153,-158.0394254,-158.0394254,-158.0394254,-69.78199227,-69.78199227,-69.78199227,-88.25743312,-88.25743312,-88.25743312,0,0,0,95.33988991,South,Office Supplies
12/14/16,253.3459075,-439.7820679,895.7467087,253.3459075,253.3459075,-66.45443325,-66.45443325,-66.45443325,19.77187413,19.77187413,19.77187413,-86.22630738,-86.22630738,-86.22630738,0,0,0,186.8914742,South,Office Supplies
12/18/16,253.3013637,-603.8050116,777.0530046,253.3013637,253.3013637,-130.5295188,-130.5295188,-130.5295188,-69.78199227,-69.78199227,-69.78199227,-60.74752657,-60.74752657,-60.74752657,0,0,0,122.7718449,South,Office Supplies
12/20/16,253.2790919,-471.4393782,818.628,253.2790919,253.2790919,-67.86108201,-67.86108201,-67.86108201,-25.59767862,-25.59767862,-25.59767862,-42.26340339,-42.26340339,-42.26340339,0,0,0,185.4180099,South,Office Supplies
12/21/16,253.2679559,-428.5863406,926.4129984,253.2679559,253.2679559,-12.82300063,-12.82300063,-12.82300063,19.77187413,19.77187413,19.77187413,-32.59487476,-32.59487476,-32.59487476,0,0,0,240.4449553,South,Office Supplies
12/23/16,253.2456841,-433.9102961,914.223823,253.2456841,253.2456841,-57.47438299,-57.47438299,-57.47438299,-43.54331841,-43.54331841,-43.54331841,-13.93106458,-13.93106458,-13.93106458,0,0,0,195.7713011,South,Office Supplies
12/25/16,253.2234122,-492.6648797,863.3279911,253.2234122,253.2234122,-67.84854355,-67.84854355,-67.84854355,-69.78199227,-69.78199227,-69.78199227,1.933448715,1.933448715,1.933448715,0,0,0,185.3748686,South,Office Supplies
12/27/16,253.2011406,-472.5391696,882.2994147,253.2011406,253.2011406,-12.51665144,-12.51665144,-12.51665144,-25.59767862,-25.59767862,-25.59767862,13.08102718,13.08102718,13.08102718,0,0,0,240.6844892,South,Office Supplies
12/31/16,253.1565974,-375.5380381,987.4932005,253.1565974,253.1565974,23.81235126,23.81235126,23.81235126,7.041061961,7.041061961,7.041061961,16.7712893,16.7712893,16.7712893,0,0,0,276.9689487,South,Office Supplies
1/2/17,253.1343259,-335.1460945,1057.874208,253.1343259,253.1343259,101.2776119,101.2776119,101.2776119,92.20443252,92.20443252,92.20443252,9.073179402,9.073179402,9.073179402,0,0,0,354.4119378,South,Office Supplies
1/5/17,253.1009185,-440.313747,996.0588943,253.1009185,253.1009185,8.303676651,8.303676651,8.303676651,19.90562069,19.90562069,19.90562069,-11.60194404,-11.60194404,-11.60194404,0,0,0,261.4045951,South,Office Supplies
1/7/17,253.0786469,-461.961461,925.5463692,253.0786469,253.0786469,-21.61846727,-21.61846727,-21.61846727,7.041061961,7.041061961,7.041061961,-28.65952923,-28.65952923,-28.65952923,0,0,0,231.4601796,South,Office Supplies
1/10/17,253.0452395,-533.4205934,807.8781335,253.0452395,253.0452395,-78.73642592,-78.73642592,-78.73642592,-25.59767862,-25.59767862,-25.59767862,-53.1387473,-53.1387473,-53.1387473,0,0,0,174.3088136,South,Office Supplies
1/11/17,253.0341037,-475.6898163,880.0409258,253.0341037,253.0341037,-39.9832522,-39.9832522,-39.9832522,19.77187413,19.77187413,19.77187413,-59.75512633,-59.75512633,-59.75512633,0,0,0,213.0508515,South,Office Supplies
1/12/17,253.022968,-401.6938482,886.0788329,253.022968,253.022968,-45.21395211,-45.21395211,-45.21395211,19.90562069,19.90562069,19.90562069,-65.1195728,-65.1195728,-65.1195728,0,0,0,207.8090158,South,Office Supplies
1/14/17,253.0006964,-502.1309228,887.476144,253.0006964,253.0006964,-64.10643483,-64.10643483,-64.10643483,7.041061961,7.041061961,7.041061961,-71.1474968,-71.1474968,-71.1474968,0,0,0,188.8942615,South,Office Supplies
1/22/17,252.91161,-462.1602503,814.2504514,252.91161,252.91161,-89.1277046,-89.1277046,-89.1277046,-69.78199227,-69.78199227,-69.78199227,-19.34571233,-19.34571233,-19.34571233,0,0,0,163.7839055,South,Office Supplies
1/24/17,252.8893385,-440.0775591,883.9506326,252.8893385,252.8893385,-16.63854388,-16.63854388,-16.63854388,-25.59767862,-25.59767862,-25.59767862,8.95913474,8.95913474,8.95913474,0,0,0,236.2507946,South,Office Supplies
1/31/17,252.8113879,-352.7368684,992.481681,252.8113879,252.8113879,77.19196438,77.19196438,77.19196438,-25.59767862,-25.59767862,-25.59767862,102.789643,102.789643,102.789643,0,0,0,330.0033523,South,Office Supplies
2/2/17,252.7891164,-318.8716201,1070.215101,252.7891164,252.7891164,136.0663647,136.0663647,136.0663647,19.90562069,19.90562069,19.90562069,116.160744,116.160744,116.160744,0,0,0,388.8554811,South,Office Supplies
2/7/17,252.7334374,-377.632404,1010.902959,252.7334374,252.7334374,78.86002278,78.86002278,78.86002278,-25.59767862,-25.59767862,-25.59767862,104.4577014,104.4577014,104.4577014,0,0,0,331.5934602,South,Office Supplies
2/9/17,252.7111658,-361.1287671,1017.64718,252.7111658,252.7111658,101.592273,101.592273,101.592273,19.90562069,19.90562069,19.90562069,81.6866523,81.6866523,81.6866523,0,0,0,354.3034388,South,Office Supplies
2/14/17,252.6554893,-474.9013072,887.6653212,252.6554893,252.6554893,-30.47899612,-30.47899612,-30.47899612,-25.59767862,-25.59767862,-25.59767862,-4.8813175,-4.8813175,-4.8813175,0,0,0,222.1764932,South,Office Supplies
2/16/17,252.6332187,-478.8474934,895.8400143,252.6332187,252.6332187,-23.21504198,-23.21504198,-23.21504198,19.90562069,19.90562069,19.90562069,-43.12066267,-43.12066267,-43.12066267,0,0,0,229.4181768,South,Office Supplies
2/20/17,252.5886775,-445.3741844,906.7168381,252.5886775,252.5886775,-14.08947693,-14.08947693,-14.08947693,92.20443252,92.20443252,92.20443252,-106.2939094,-106.2939094,-106.2939094,0,0,0,238.4992006,South,Office Supplies
2/21/17,252.5775422,-578.6071812,792.3614595,252.5775422,252.5775422,-142.5992511,-142.5992511,-142.5992511,-25.59767862,-25.59767862,-25.59767862,-117.0015724,-117.0015724,-117.0015724,0,0,0,109.9782912,South,Office Supplies
3/9/17,252.3993775,-345.8454841,1029.84641,252.3993775,252.3993775,69.95008001,69.95008001,69.95008001,19.90562069,19.90562069,19.90562069,50.04445932,50.04445932,50.04445932,0,0,0,322.3494575,South,Office Supplies
3/11/17,252.3771069,-288.453156,1023.026363,252.3771069,252.3771069,91.72643521,91.72643521,91.72643521,7.041061961,7.041061961,7.041061961,84.68537325,84.68537325,84.68537325,0,0,0,344.1035421,South,Office Supplies
3/13/17,252.3548363,-218.0613779,1133.690439,252.3548363,252.3548363,203.6433835,203.6433835,203.6433835,92.20443252,92.20443252,92.20443252,111.438951,111.438951,111.438951,0,0,0,455.9982198,South,Office Supplies
3/15/17,252.3325657,-269.5726005,1086.031493,252.3325657,252.3325657,147.6641647,147.6641647,147.6641647,19.77187413,19.77187413,19.77187413,127.8922906,127.8922906,127.8922906,0,0,0,399.9967304,South,Office Supplies
3/18/17,252.2991598,-275.5212893,1072.105054,252.2991598,252.2991598,137.5379081,137.5379081,137.5379081,7.041061961,7.041061961,7.041061961,130.4968461,130.4968461,130.4968461,0,0,0,389.8370679,South,Office Supplies
3/19/17,252.2880245,-339.6724627,981.0221459,252.2880245,252.2880245,55.63325375,55.63325375,55.63325375,-69.78199227,-69.78199227,-69.78199227,125.415246,125.415246,125.415246,0,0,0,307.9212782,South,Office Supplies
3/26/17,252.2100774,-480.4321825,936.594862,252.2100774,252.2100774,-42.56968135,-42.56968135,-42.56968135,-69.78199227,-69.78199227,-69.78199227,27.21231092,27.21231092,27.21231092,0,0,0,209.640396,South,Office Supplies
3/27/17,252.1989421,-373.145243,1027.064475,252.1989421,252.1989421,100.6846804,100.6846804,100.6846804,92.20443252,92.20443252,92.20443252,8.480247885,8.480247885,8.480247885,0,0,0,352.8836225,South,Office Supplies
3/28/17,252.1878068,-416.1335623,923.1901399,252.1878068,252.1878068,-35.75376457,-35.75376457,-35.75376457,-25.59767862,-25.59767862,-25.59767862,-10.15608595,-10.15608595,-10.15608595,0,0,0,216.4340422,South,Office Supplies
4/3/17,252.120995,-413.6627164,940.2719577,252.120995,252.120995,-5.079346975,-5.079346975,-5.079346975,92.20443252,92.20443252,92.20443252,-97.28377949,-97.28377949,-97.28377949,0,0,0,247.041648,South,Office Supplies
4/4/17,252.1098597,-588.2166804,736.9125235,252.1098597,252.1098597,-130.2589267,-130.2589267,-130.2589267,-25.59767862,-25.59767862,-25.59767862,-104.6612481,-104.6612481,-104.6612481,0,0,0,121.850933,South,Office Supplies
4/6/17,252.0875891,-466.9005271,848.3365762,252.0875891,252.0875891,-91.61242753,-91.61242753,-91.61242753,19.90562069,19.90562069,19.90562069,-111.5180482,-111.5180482,-111.5180482,0,0,0,160.4751616,South,Office Supplies
4/8/17,252.0664137,-501.4833571,840.7393643,252.0664137,252.0664137,-100.5913552,-100.5913552,-100.5913552,7.041061961,7.041061961,7.041061961,-107.6324172,-107.6324172,-107.6324172,0,0,0,151.4750585,South,Office Supplies
4/9/17,252.055826,-549.8538646,749.6002377,252.055826,252.055826,-171.5939667,-171.5939667,-171.5939667,-69.78199227,-69.78199227,-69.78199227,-101.8119744,-101.8119744,-101.8119744,0,0,0,80.46185934,South,Office Supplies
4/11/17,252.0346506,-526.7612782,813.4238759,252.0346506,252.0346506,-108.8090762,-108.8090762,-108.8090762,-25.59767862,-25.59767862,-25.59767862,-83.21139756,-83.21139756,-83.21139756,0,0,0,143.2255745,South,Office Supplies
4/14/17,252.0028876,-465.6086968,855.2707145,252.0028876,252.0028876,-85.20915439,-85.20915439,-85.20915439,-43.54331842,-43.54331842,-43.54331842,-41.66583597,-41.66583597,-41.66583597,0,0,0,166.7937332,South,Office Supplies
4/15/17,251.9922999,-440.5920946,914.0848881,251.9922999,251.9922999,-18.36675079,-18.36675079,-18.36675079,7.041061961,7.041061961,7.041061961,-25.40781275,-25.40781275,-25.40781275,0,0,0,233.6255491,South,Office Supplies
4/16/17,251.9817122,-503.1826543,852.2108657,251.9817122,251.9817122,-78.29540639,-78.29540639,-78.29540639,-69.78199227,-69.78199227,-69.78199227,-8.513414121,-8.513414121,-8.513414121,0,0,0,173.6863058,South,Office Supplies
4/18/17,251.9605368,-457.5623591,923.6499867,251.9605368,251.9605368,0.196949899,0.196949899,0.196949899,-25.59767862,-25.59767862,-25.59767862,25.79462852,25.79462852,25.79462852,0,0,0,252.1574867,South,Office Supplies
