date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
12/21/16,693.441626,-935.5463053,2139.354099,693.441626,693.441626,-84.3836581,-84.3836581,-84.3836581,-122.5425298,-122.5425298,-122.5425298,38.15887171,38.15887171,38.15887171,0,0,0,609.0579679,Central,Technology
12/24/16,693.7698628,-577.9594507,2347.846662,693.7698628,693.7698628,225.0978511,225.0978511,225.0978511,142.8164019,142.8164019,142.8164019,82.28144924,82.28144924,82.28144924,0,0,0,918.8677139,Central,Technology
12/25/16,693.7155321,-539.8531463,2452.365897,693.7155321,693.7155321,221.3278159,221.3278159,221.3278159,133.5079822,133.5079822,133.5079822,87.81983374,87.81983374,87.81983374,0,0,0,915.043348,Central,Technology
12/27/16,693.6068706,-805.9280145,2237.335024,693.6068706,693.6068706,-33.96753717,-33.96753717,-33.96753717,-115.8625237,-115.8625237,-115.8625237,81.89498656,81.89498656,81.89498656,0,0,0,659.6393335,Central,Technology
1/4/17,693.1722248,-1121.884451,2070.206495,693.1722248,693.1722248,-291.3197533,-291.3197533,-291.3197533,-122.5425298,-122.5425298,-122.5425298,-168.7772235,-168.7772235,-168.7772235,0,0,0,401.8524715,Central,Technology
1/9/17,692.9005712,-1278.748841,1879.479338,692.9005712,692.9005712,-431.2676082,-431.2676082,-431.2676082,-37.28586133,-37.28586133,-37.28586133,-393.9817469,-393.9817469,-393.9817469,0,0,0,261.632963,Central,Technology
1/10/17,692.8462405,-1381.799834,1736.16983,692.8462405,692.8462405,-543.1262432,-543.1262432,-543.1262432,-115.8625237,-115.8625237,-115.8625237,-427.2637195,-427.2637195,-427.2637195,0,0,0,149.7199973,Central,Technology
1/11/17,692.7919098,-1497.619965,1632.570312,692.7919098,692.7919098,-575.6125332,-575.6125332,-575.6125332,-122.5425298,-122.5425298,-122.5425298,-453.0700034,-453.0700034,-453.0700034,0,0,0,117.1793766,Central,Technology
1/30/17,691.759626,207.7455384,3243.227705,691.759626,691.759626,1079.133768,1079.133768,1079.133768,-37.28586133,-37.28586133,-37.28586133,1116.419629,1116.419629,1116.419629,0,0,0,1770.893394,Central,Technology
2/9/17,691.2163188,619.4196805,3620.018411,691.2163188,691.2163188,1477.139922,1477.139922,1477.139922,-334.270514,-334.270514,-334.270514,1811.410436,1811.410436,1811.410436,0,0,0,2168.35624,Central,Technology
2/10/17,691.161988,1212.702687,4340.019057,691.161988,691.161988,2118.60337,2118.60337,2118.60337,333.6370449,333.6370449,333.6370449,1784.966325,1784.966325,1784.966325,0,0,0,2809.765358,Central,Technology
3/1/17,685.962932,-1254.505519,1832.525884,685.962932,685.962932,-425.2462552,-425.2462552,-425.2462552,-122.5425298,-122.5425298,-122.5425298,-302.7037253,-302.7037253,-302.7037253,0,0,0,260.7166769,Central,Technology
3/3/17,685.4156629,-989.0632129,2163.382927,685.4156629,685.4156629,-67.53517866,-67.53517866,-67.53517866,333.6370449,333.6370449,333.6370449,-401.1722235,-401.1722235,-401.1722235,0,0,0,617.8804843,Central,Technology
3/4/17,685.1420284,-1153.937553,1930.113041,685.1420284,685.1420284,-286.1110695,-286.1110695,-286.1110695,142.8164019,142.8164019,142.8164019,-428.9274714,-428.9274714,-428.9274714,0,0,0,399.0309589,Central,Technology
3/8/17,684.0474903,-1467.155355,1689.982923,684.0474903,684.0474903,-532.5761704,-532.5761704,-532.5761704,-122.5425298,-122.5425298,-122.5425298,-410.0336406,-410.0336406,-410.0336406,0,0,0,151.4713199,Central,Technology
3/20/17,680.763876,-680.7512151,2366.984009,680.763876,680.763876,112.6612377,112.6612377,112.6612377,-37.28586133,-37.28586133,-37.28586133,149.947099,149.947099,149.947099,0,0,0,793.4251137,Central,Technology
3/25/17,679.3957033,-503.3373233,2550.842562,679.3957033,679.3957033,358.7764767,358.7764767,358.7764767,142.8164019,142.8164019,142.8164019,215.9600748,215.9600748,215.9600748,0,0,0,1038.17218,Central,Technology
3/29/17,678.3011652,-788.1285024,2226.282653,678.3011652,678.3011652,27.55317572,27.55317572,27.55317572,-122.5425298,-122.5425298,-122.5425298,150.0957055,150.0957055,150.0957055,0,0,0,705.8543409,Central,Technology
4/6/17,676.112089,-1318.632908,1845.687727,676.112089,676.112089,-434.2328401,-434.2328401,-434.2328401,-334.270514,-334.270514,-334.270514,-99.9623261,-99.9623261,-99.9623261,0,0,0,241.8792488,Central,Technology
4/9/17,675.2911854,-865.8204635,2198.390203,675.2911854,675.2911854,-35.07376535,-35.07376535,-35.07376535,133.5079822,133.5079822,133.5079822,-168.5817475,-168.5817475,-168.5817475,0,0,0,640.2174201,Central,Technology
4/24/17,670.2998195,-1136.081547,1926.921274,670.2998195,670.2998195,-264.0845659,-264.0845659,-264.0845659,-37.28586133,-37.28586133,-37.28586133,-226.7987046,-226.7987046,-226.7987046,0,0,0,406.2152536,Central,Technology
4/28/17,668.9687886,-816.123733,2271.560465,668.9687886,668.9687886,64.39480926,64.39480926,64.39480926,333.6370449,333.6370449,333.6370449,-269.2422356,-269.2422356,-269.2422356,0,0,0,733.3635979,Central,Technology
5/9/17,665.3084537,-1374.427195,1692.470272,665.3084537,665.3084537,-536.4491588,-536.4491588,-536.4491588,-115.8625237,-115.8625237,-115.8625237,-420.586635,-420.586635,-420.586635,0,0,0,128.8592949,Central,Technology
5/11/17,664.6429382,-1720.733588,1481.516445,664.6429382,664.6429382,-755.0067911,-755.0067911,-755.0067911,-334.270514,-334.270514,-334.270514,-420.7362771,-420.7362771,-420.7362771,0,0,0,-90.36385289,Central,Technology
5/12/17,664.3101805,-872.9824201,2214.535173,664.3101805,664.3101805,-82.0362655,-82.0362655,-82.0362655,333.6370449,333.6370449,333.6370449,-415.6733104,-415.6733104,-415.6733104,0,0,0,582.273915,Central,Technology
5/23/17,660.6498455,-1108.559815,1876.587966,660.6498455,660.6498455,-343.6219662,-343.6219662,-343.6219662,-115.8625237,-115.8625237,-115.8625237,-227.7594424,-227.7594424,-227.7594424,0,0,0,317.0278794,Central,Technology
5/26/17,659.6515724,-848.3820936,2288.994391,659.6515724,659.6515724,140.0674454,140.0674454,140.0674454,333.6370449,333.6370449,333.6370449,-193.5695995,-193.5695995,-193.5695995,0,0,0,799.7190177,Central,Technology
5/28/17,658.9860569,-997.2098848,2189.860273,658.9860569,658.9860569,-55.38774006,-55.38774006,-55.38774006,133.5079822,133.5079822,133.5079822,-188.8957223,-188.8957223,-188.8957223,0,0,0,603.5983168,Central,Technology
5/30/17,658.3205415,-1227.772874,1866.086675,658.3205415,658.3205415,-316.1307485,-316.1307485,-316.1307485,-115.8625237,-115.8625237,-115.8625237,-200.2682248,-200.2682248,-200.2682248,0,0,0,342.189793,Central,Technology
6/5/17,656.3239919,-1176.017849,1945.409965,656.3239919,656.3239919,-347.9467349,-347.9467349,-347.9467349,-37.28586133,-37.28586133,-37.28586133,-310.6608736,-310.6608736,-310.6608736,0,0,0,308.3772569,Central,Technology
6/6/17,655.9912336,-1261.531511,1738.344867,655.9912336,655.9912336,-450.1372075,-450.1372075,-450.1372075,-115.8625237,-115.8625237,-115.8625237,-334.2746837,-334.2746837,-334.2746837,0,0,0,205.8540261,Central,Technology
6/9/17,654.9929588,-850.518402,2082.977802,654.9929588,654.9929588,-64.96868641,-64.96868641,-64.96868641,333.6370449,333.6370449,333.6370449,-398.6057313,-398.6057313,-398.6057313,0,0,0,590.0242724,Central,Technology
6/13/17,653.6619258,-1493.944638,1797.024037,653.6619258,653.6619258,-556.6035939,-556.6035939,-556.6035939,-115.8625237,-115.8625237,-115.8625237,-440.7410702,-440.7410702,-440.7410702,0,0,0,97.05833186,Central,Technology
6/20/17,651.3326179,-1280.344464,1747.940119,651.3326179,651.3326179,-439.5685378,-439.5685378,-439.5685378,-115.8625237,-115.8625237,-115.8625237,-323.7060141,-323.7060141,-323.7060141,0,0,0,211.7640801,Central,Technology
6/24/17,650.0015848,-855.7977161,1995.503806,650.0015848,650.0015848,-32.41427476,-32.41427476,-32.41427476,142.8164019,142.8164019,142.8164019,-175.2306766,-175.2306766,-175.2306766,0,0,0,617.5873101,Central,Technology
6/26/17,649.3360683,-994.4421476,2006.483497,649.3360683,649.3360683,-137.0065212,-137.0065212,-137.0065212,-37.28586133,-37.28586133,-37.28586133,-99.72065987,-99.72065987,-99.72065987,0,0,0,512.3295471,Central,Technology
6/28/17,648.6705518,-1063.725025,2075.934151,648.6705518,648.6705518,-157.0037924,-157.0037924,-157.0037924,-122.5425298,-122.5425298,-122.5425298,-34.46126259,-34.46126259,-34.46126259,0,0,0,491.6667594,Central,Technology
6/30/17,648.0050353,-563.4027072,2564.777837,648.0050353,648.0050353,346.50808,346.50808,346.50808,333.6370449,333.6370449,333.6370449,12.87103513,12.87103513,12.87103513,0,0,0,994.5131152,Central,Technology
7/3/17,647.0067601,-972.079788,2252.531473,647.0067601,647.0067601,0.404967439,0.404967439,0.404967439,-37.28586133,-37.28586133,-37.28586133,37.69082877,37.69082877,37.69082877,0,0,0,647.4117275,Central,Technology
7/14/17,643.3464176,-857.6091559,2192.466927,643.3464176,643.3464176,13.30053698,13.30053698,13.30053698,333.6370449,333.6370449,333.6370449,-320.3365079,-320.3365079,-320.3365079,0,0,0,656.6469546,Central,Technology
7/18/17,642.015384,-1524.86687,1697.764692,642.015384,642.015384,-584.9097693,-584.9097693,-584.9097693,-115.8625237,-115.8625237,-115.8625237,-469.0472456,-469.0472456,-469.0472456,0,0,0,57.1056147,Central,Technology
7/22/17,640.6843504,-1222.257673,1791.217971,640.6843504,640.6843504,-364.0454687,-364.0454687,-364.0454687,142.8164019,142.8164019,142.8164019,-506.8618705,-506.8618705,-506.8618705,0,0,0,276.6388818,Central,Technology
7/23/17,640.351592,-1360.805844,1814.387625,640.351592,640.351592,-359.6466115,-359.6466115,-359.6466115,133.5079822,133.5079822,133.5079822,-493.1545937,-493.1545937,-493.1545937,0,0,0,280.7049805,Central,Technology
7/31/17,637.6895248,-914.1113436,2085.696558,637.6895248,637.6895248,-106.0814235,-106.0814235,-106.0814235,-37.28586133,-37.28586133,-37.28586133,-68.79556219,-68.79556219,-68.79556219,0,0,0,531.6081013,Central,Technology
8/3/17,636.6912496,-1121.985661,1932.296906,636.6912496,636.6912496,-162.46487,-162.46487,-162.46487,-334.270514,-334.270514,-334.270514,171.805644,171.805644,171.805644,0,0,0,474.2263795,Central,Technology
8/4/17,636.3584912,-407.516827,2736.567077,636.3584912,636.3584912,584.2560349,584.2560349,584.2560349,333.6370449,333.6370449,333.6370449,250.61899,250.61899,250.61899,0,0,0,1220.614526,Central,Technology
8/7/17,635.360216,-466.7599635,2547.528373,635.360216,635.360216,423.9876954,423.9876954,423.9876954,-37.28586133,-37.28586133,-37.28586133,461.2735567,461.2735567,461.2735567,0,0,0,1059.347911,Central,Technology
8/9/17,634.6946992,-496.0889152,2538.049571,634.6946992,634.6946992,444.2006576,444.2006576,444.2006576,-122.5425298,-122.5425298,-122.5425298,566.7431874,566.7431874,566.7431874,0,0,0,1078.895357,Central,Technology
8/12/17,633.6964237,-68.94456157,3092.16447,633.6964237,633.6964237,795.69641,795.69641,795.69641,142.8164019,142.8164019,142.8164019,652.8800082,652.8800082,652.8800082,0,0,0,1429.392834,Central,Technology
8/20/17,631.0343557,-281.2071402,2790.741926,631.0343557,631.0343557,573.491378,573.491378,573.491378,133.5079822,133.5079822,133.5079822,439.9833958,439.9833958,439.9833958,0,0,0,1204.525734,Central,Technology
8/23/17,630.0360803,-752.5375808,2400.292086,630.0360803,630.0360803,128.9089423,128.9089423,128.9089423,-122.5425298,-122.5425298,-122.5425298,251.4514721,251.4514721,251.4514721,0,0,0,758.9450226,Central,Technology
8/26/17,629.0378048,-662.6441282,2394.824532,629.0378048,629.0378048,201.753097,201.753097,201.753097,142.8164019,142.8164019,142.8164019,58.93669518,58.93669518,58.93669518,0,0,0,830.7909018,Central,Technology
8/29/17,628.0395293,-1100.38079,2109.889778,628.0395293,628.0395293,-216.7467858,-216.7467858,-216.7467858,-115.8625237,-115.8625237,-115.8625237,-100.8842621,-100.8842621,-100.8842621,0,0,0,411.2927435,Central,Technology
9/4/17,626.0429784,-1179.675855,1877.639309,626.0429784,626.0429784,-265.2276228,-265.2276228,-265.2276228,-37.28586133,-37.28586133,-37.28586133,-227.9417615,-227.9417615,-227.9417615,0,0,0,360.8153555,Central,Technology
9/5/17,625.7102199,-1301.427821,1772.104878,625.7102199,625.7102199,-336.8094813,-336.8094813,-336.8094813,-115.8625237,-115.8625237,-115.8625237,-220.9469576,-220.9469576,-220.9469576,0,0,0,288.9007386,Central,Technology
9/12/17,623.3809104,-1062.286794,2120.133229,623.3809104,623.3809104,-126.7012406,-126.7012406,-126.7012406,-115.8625237,-115.8625237,-115.8625237,-10.83871684,-10.83871684,-10.83871684,0,0,0,496.6796698,Central,Technology
9/13/17,623.0481519,-1070.468085,2276.358192,623.0481519,623.0481519,-91.70259912,-91.70259912,-91.70259912,-122.5425298,-122.5425298,-122.5425298,30.8399307,30.8399307,30.8399307,0,0,0,531.3455528,Central,Technology
9/25/17,619.0550493,-623.8554093,2481.420291,619.0550493,619.0550493,265.8566984,265.8566984,265.8566984,-37.28586133,-37.28586133,-37.28586133,303.1425597,303.1425597,303.1425597,0,0,0,884.9117477,Central,Technology
10/9/17,614.3964296,-984.1095,2224.427983,614.3964296,614.3964296,-2.370173969,-2.370173969,-2.370173969,-37.28586133,-37.28586133,-37.28586133,34.91568736,34.91568736,34.91568736,0,0,0,612.0262556,Central,Technology
10/11/17,613.7309125,-1085.705655,2087.375435,613.7309125,613.7309125,-117.7165563,-117.7165563,-117.7165563,-122.5425298,-122.5425298,-122.5425298,4.825973555,4.825973555,4.825973555,0,0,0,496.0143562,Central,Technology
10/13/17,613.0653954,-542.1387281,2453.667371,613.0653954,613.0653954,315.4480334,315.4480334,315.4480334,333.6370449,333.6370449,333.6370449,-18.18901144,-18.18901144,-18.18901144,0,0,0,928.5134288,Central,Technology
10/14/17,612.7326368,-849.8964528,2248.337246,612.7326368,612.7326368,115.4150423,115.4150423,115.4150423,142.8164019,142.8164019,142.8164019,-27.40135951,-27.40135951,-27.40135951,0,0,0,728.1476792,Central,Technology
10/15/17,612.3998783,-833.0176129,2241.473778,612.3998783,612.3998783,98.12439473,98.12439473,98.12439473,133.5079822,133.5079822,133.5079822,-35.38358747,-35.38358747,-35.38358747,0,0,0,710.524273,Central,Technology
10/17/17,611.7343612,-1092.203782,2151.30121,611.7343612,611.7343612,-164.6268107,-164.6268107,-164.6268107,-115.8625237,-115.8625237,-115.8625237,-48.76428697,-48.76428697,-48.76428697,0,0,0,447.1075505,Central,Technology
10/20/17,610.7360855,-723.6876994,2421.981305,610.7360855,610.7360855,266.8573033,266.8573033,266.8573033,333.6370449,333.6370449,333.6370449,-66.77974152,-66.77974152,-66.77974152,0,0,0,877.5933888,Central,Technology
10/21/17,610.403327,-939.7982232,2308.899568,610.403327,610.403327,69.48772681,69.48772681,69.48772681,142.8164019,142.8164019,142.8164019,-73.32867504,-73.32867504,-73.32867504,0,0,0,679.8910538,Central,Technology
11/2/17,606.4102251,-1550.290306,1679.840282,606.4102251,606.4102251,-538.42981,-538.42981,-538.42981,-334.270514,-334.270514,-334.270514,-204.1592959,-204.1592959,-204.1592959,0,0,0,67.98041513,Central,Technology
11/3/17,606.0774666,-931.9884893,2106.610481,606.0774666,606.0774666,118.372342,118.372342,118.372342,333.6370449,333.6370449,333.6370449,-215.2647028,-215.2647028,-215.2647028,0,0,0,724.4498087,Central,Technology
11/9/17,604.0809157,-1417.221768,1461.506569,604.0809157,604.0809157,-585.3055374,-585.3055374,-585.3055374,-334.270514,-334.270514,-334.270514,-251.0350234,-251.0350234,-251.0350234,0,0,0,18.77537828,Central,Technology
11/11/17,603.4153987,-1065.226299,2042.464715,603.4153987,603.4153987,-105.6941205,-105.6941205,-105.6941205,142.8164019,142.8164019,142.8164019,-248.5105224,-248.5105224,-248.5105224,0,0,0,497.7212782,Central,Technology
11/17/17,601.4188478,-759.6024839,2288.13604,601.4188478,601.4188478,124.6361881,124.6361881,124.6361881,333.6370449,333.6370449,333.6370449,-209.0008567,-209.0008567,-209.0008567,0,0,0,726.0550359,Central,Technology
11/19/17,600.7533308,-1027.062176,2202.689132,600.7533308,600.7533308,-59.34098385,-59.34098385,-59.34098385,133.5079822,133.5079822,133.5079822,-192.8489661,-192.8489661,-192.8489661,0,0,0,541.412347,Central,Technology
11/20/17,600.4205723,-1245.610597,1841.119589,600.4205723,600.4205723,-222.9875686,-222.9875686,-222.9875686,-37.28586133,-37.28586133,-37.28586133,-185.7017073,-185.7017073,-185.7017073,0,0,0,377.4330037,Central,Technology
11/21/17,600.0878139,-1257.321645,1780.789033,600.0878139,600.0878139,-295.428593,-295.428593,-295.428593,-115.8625237,-115.8625237,-115.8625237,-179.5660693,-179.5660693,-179.5660693,0,0,0,304.6592209,Central,Technology
11/22/17,599.7550554,-1217.108223,1759.422317,599.7550554,599.7550554,-297.2258537,-297.2258537,-297.2258537,-122.5425298,-122.5425298,-122.5425298,-174.6833239,-174.6833239,-174.6833239,0,0,0,302.5292017,Central,Technology
11/24/17,599.0895383,-866.4034519,2239.381828,599.0895383,599.0895383,164.2822317,164.2822317,164.2822317,333.6370449,333.6370449,333.6370449,-169.3548132,-169.3548132,-169.3548132,0,0,0,763.3717699,Central,Technology
11/25/17,598.7567797,-1010.250137,2089.689468,598.7567797,598.7567797,-26.26393917,-26.26393917,-26.26393917,142.8164019,142.8164019,142.8164019,-169.080341,-169.080341,-169.080341,0,0,0,572.4928405,Central,Technology
11/27/17,598.0912626,-1097.370808,1955.907616,598.0912626,598.0912626,-210.4687318,-210.4687318,-210.4687318,-37.28586133,-37.28586133,-37.28586133,-173.1828705,-173.1828705,-173.1828705,0,0,0,387.6225308,Central,Technology
11/29/17,597.4257455,-1226.197437,1863.225309,597.4257455,597.4257455,-304.9750231,-304.9750231,-304.9750231,-122.5425298,-122.5425298,-122.5425298,-182.4324932,-182.4324932,-182.4324932,0,0,0,292.4507225,Central,Technology
12/6/17,595.0964356,-1392.594795,1899.995756,595.0964356,595.0964356,-339.0941575,-339.0941575,-339.0941575,-122.5425298,-122.5425298,-122.5425298,-216.5516277,-216.5516277,-216.5516277,0,0,0,256.0022781,Central,Technology
12/8/17,594.4309185,-858.2580639,2343.15876,594.4309185,594.4309185,120.6156883,120.6156883,120.6156883,333.6370449,333.6370449,333.6370449,-213.0213566,-213.0213566,-213.0213566,0,0,0,715.0466068,Central,Technology
12/12/17,593.0998843,-1253.212601,1838.751103,593.0998843,593.0998843,-288.0233664,-288.0233664,-288.0233664,-115.8625237,-115.8625237,-115.8625237,-172.1608427,-172.1608427,-172.1608427,0,0,0,305.0765179,Central,Technology
12/13/17,592.7671258,-1176.938322,1903.310799,592.7671258,592.7671258,-277.2257729,-277.2257729,-277.2257729,-122.5425298,-122.5425298,-122.5425298,-154.6832431,-154.6832431,-154.6832431,0,0,0,315.5413529,Central,Technology
12/17/17,591.4360916,-962.0395553,2153.999684,591.4360916,591.4360916,69.88397917,69.88397917,69.88397917,133.5079822,133.5079822,133.5079822,-63.62400303,-63.62400303,-63.62400303,0,0,0,661.3200707,Central,Technology
12/23/17,589.4395353,-791.2333536,2375.778303,589.4395353,589.4395353,211.1893871,211.1893871,211.1893871,142.8164019,142.8164019,142.8164019,68.37298524,68.37298524,68.37298524,0,0,0,800.6289224,Central,Technology
1/8/18,584.1153851,-1268.095947,1792.438774,584.1153851,584.1153851,-381.4504321,-381.4504321,-381.4504321,-37.28586133,-37.28586133,-37.28586133,-344.1645708,-344.1645708,-344.1645708,0,0,0,202.664953,Central,Technology
1/12/18,582.7843476,-1004.799434,2089.856907,582.7843476,582.7843476,-133.0209875,-133.0209875,-133.0209875,333.6370449,333.6370449,333.6370449,-466.6580323,-466.6580323,-466.6580323,0,0,0,449.7633601,Central,Technology
1/15/18,581.7860694,-1435.560941,1557.12745,581.7860694,581.7860694,-497.8118108,-497.8118108,-497.8118108,-37.28586133,-37.28586133,-37.28586133,-460.5259495,-460.5259495,-460.5259495,0,0,0,83.97425862,Central,Technology
1/21/18,579.7895131,-959.8322779,2132.283037,579.7895131,579.7895131,35.11529261,35.11529261,35.11529261,133.5079822,133.5079822,133.5079822,-98.39268959,-98.39268959,-98.39268959,0,0,0,614.9048057,Central,Technology
1/30/18,576.7946786,-143.1874353,3123.949072,576.7946786,576.7946786,966.8660818,966.8660818,966.8660818,-115.8625237,-115.8625237,-115.8625237,1082.728606,1082.728606,1082.728606,0,0,0,1543.66076,Central,Technology
2/9/18,573.4670848,1080.042401,4232.735628,573.4670848,573.4670848,2148.682971,2148.682971,2148.682971,333.6370449,333.6370449,333.6370449,1815.045926,1815.045926,1815.045926,0,0,0,2722.150055,Central,Technology
2/12/18,572.4688066,871.3961484,3813.653153,572.4688066,572.4688066,1657.047823,1657.047823,1657.047823,-37.28586133,-37.28586133,-37.28586133,1694.333684,1694.333684,1694.333684,0,0,0,2229.51663,Central,Technology
2/17/18,570.8050097,462.1435425,3410.482628,570.8050097,570.8050097,1321.571909,1321.571909,1321.571909,142.8164019,142.8164019,142.8164019,1178.755507,1178.755507,1178.755507,0,0,0,1892.376918,Central,Technology
2/21/18,569.4739721,-456.337875,2657.50394,569.4739721,569.4739721,496.0585274,496.0585274,496.0585274,-122.5425298,-122.5425298,-122.5425298,618.6010572,618.6010572,618.6010572,0,0,0,1065.5325,Central,Technology
3/3/18,566.1463772,-1164.521155,1861.627142,566.1463772,566.1463772,-249.1978222,-249.1978222,-249.1978222,142.8164019,142.8164019,142.8164019,-392.014224,-392.014224,-392.014224,0,0,0,316.9485551,Central,Technology
3/7/18,564.8153392,-1587.393077,1642.618342,564.8153392,564.8153392,-558.7782934,-558.7782934,-558.7782934,-122.5425298,-122.5425298,-122.5425298,-436.2357636,-436.2357636,-436.2357636,0,0,0,6.037045828,Central,Technology
3/8/18,564.4825797,-1628.778262,1264.228175,564.4825797,564.4825797,-750.8317344,-750.8317344,-750.8317344,-334.270514,-334.270514,-334.270514,-416.5612204,-416.5612204,-416.5612204,0,0,0,-186.3491546,Central,Technology
3/9/18,564.1498203,-1023.146658,2057.57377,564.1498203,564.1498203,-53.30896563,-53.30896563,-53.30896563,333.6370449,333.6370449,333.6370449,-386.9460105,-386.9460105,-386.9460105,0,0,0,510.8408546,Central,Technology
3/13/18,562.8187823,-1345.099445,1855.163367,562.8187823,562.8187823,-316.1225603,-316.1225603,-316.1225603,-115.8625237,-115.8625237,-115.8625237,-200.2600366,-200.2600366,-200.2600366,0,0,0,246.696222,Central,Technology
3/14/18,562.4860228,-1325.382102,1974.055843,562.4860228,562.4860228,-267.4202049,-267.4202049,-267.4202049,-122.5425298,-122.5425298,-122.5425298,-144.8776751,-144.8776751,-144.8776751,0,0,0,295.0658179,Central,Technology
3/18/18,561.1549848,-811.7468321,2166.263233,561.1549848,561.1549848,197.045329,197.045329,197.045329,133.5079822,133.5079822,133.5079822,63.53734679,63.53734679,63.53734679,0,0,0,758.2003138,Central,Technology
3/25/18,558.8256684,-700.7652696,2456.058865,558.8256684,558.8256684,350.4401102,350.4401102,350.4401102,133.5079822,133.5079822,133.5079822,216.932128,216.932128,216.932128,0,0,0,909.2657786,Central,Technology
3/26/18,558.4929089,-782.1707159,2284.285919,558.4929089,558.4929089,173.2719573,173.2719573,173.2719573,-37.28586133,-37.28586133,-37.28586133,210.5578187,210.5578187,210.5578187,0,0,0,731.7648662,Central,Technology
3/27/18,558.1601493,-911.4945672,2121.814106,558.1601493,558.1601493,82.03209038,82.03209038,82.03209038,-115.8625237,-115.8625237,-115.8625237,197.8946141,197.8946141,197.8946141,0,0,0,640.1922397,Central,Technology
4/4/18,555.498073,-1043.00548,2076.348891,555.498073,555.498073,-154.7753806,-154.7753806,-154.7753806,-122.5425298,-122.5425298,-122.5425298,-32.23285082,-32.23285082,-32.23285082,0,0,0,400.7226924,Central,Technology
4/12/18,552.8359967,-1512.939736,1606.890792,552.8359967,552.8359967,-539.3424106,-539.3424106,-539.3424106,-334.270514,-334.270514,-334.270514,-205.0718966,-205.0718966,-205.0718966,0,0,0,13.49358606,Central,Technology
4/21/18,549.8411608,-925.8798353,2103.155336,549.8411608,549.8411608,-73.18365815,-73.18365815,-73.18365815,142.8164019,142.8164019,142.8164019,-216.00006,-216.00006,-216.00006,0,0,0,476.6575027,Central,Technology
4/23/18,549.1756417,-1364.032817,1794.925216,549.1756417,549.1756417,-257.6058544,-257.6058544,-257.6058544,-37.28586133,-37.28586133,-37.28586133,-220.3199931,-220.3199931,-220.3199931,0,0,0,291.5697873,Central,Technology
5/6/18,544.8497677,-1171.048742,1820.781225,544.8497677,544.8497677,-260.0185529,-260.0185529,-260.0185529,133.5079822,133.5079822,133.5079822,-393.5265351,-393.5265351,-393.5265351,0,0,0,284.8312148,Central,Technology
5/7/18,544.5170081,-1471.162949,1863.796508,544.5170081,544.5170081,-442.2490068,-442.2490068,-442.2490068,-37.28586133,-37.28586133,-37.28586133,-404.9631455,-404.9631455,-404.9631455,0,0,0,102.2680013,Central,Technology
5/8/18,544.1842486,-1446.962934,1576.240929,544.1842486,544.1842486,-529.6400485,-529.6400485,-529.6400485,-115.8625237,-115.8625237,-115.8625237,-413.7775248,-413.7775248,-413.7775248,0,0,0,14.54420007,Central,Technology
5/11/18,543.18597,-1015.270941,1993.66946,543.18597,543.18597,-87.82963576,-87.82963576,-87.82963576,333.6370449,333.6370449,333.6370449,-421.4666806,-421.4666806,-421.4666806,0,0,0,455.3563342,Central,Technology
5/12/18,542.8532104,-1337.225718,1731.038377,542.8532104,542.8532104,-274.4414812,-274.4414812,-274.4414812,142.8164019,142.8164019,142.8164019,-417.2578831,-417.2578831,-417.2578831,0,0,0,268.4117292,Central,Technology
5/13/18,542.5204508,-1219.096042,1739.905574,542.5204508,542.5204508,-276.1652745,-276.1652745,-276.1652745,133.5079822,133.5079822,133.5079822,-409.6732567,-409.6732567,-409.6732567,0,0,0,266.3551764,Central,Technology
5/14/18,542.1876913,-1433.620382,1546.658762,542.1876913,542.1876913,-436.1730414,-436.1730414,-436.1730414,-37.28586133,-37.28586133,-37.28586133,-398.8871801,-398.8871801,-398.8871801,0,0,0,106.0146498,Central,Technology
5/15/18,541.8549317,-1485.259029,1658.37643,541.8549317,541.8549317,-501.0457089,-501.0457089,-501.0457089,-115.8625237,-115.8625237,-115.8625237,-385.1831851,-385.1831851,-385.1831851,0,0,0,40.80922281,Central,Technology
5/18/18,540.856653,-987.3815292,2077.212219,540.856653,540.856653,2.777666873,2.777666873,2.777666873,333.6370449,333.6370449,333.6370449,-330.859378,-330.859378,-330.859378,0,0,0,543.6343198,Central,Technology
5/19/18,540.5238934,-1239.753119,1956.401942,540.5238934,540.5238934,-167.3592846,-167.3592846,-167.3592846,142.8164019,142.8164019,142.8164019,-310.1756864,-310.1756864,-310.1756864,0,0,0,373.1646088,Central,Technology
5/28/18,537.5290572,-1321.560426,1733.411631,537.5290572,537.5290572,-225.8909686,-225.8909686,-225.8909686,-37.28586133,-37.28586133,-37.28586133,-188.6051073,-188.6051073,-188.6051073,0,0,0,311.6380886,Central,Technology
6/5/18,534.8669806,-1359.539189,1706.636049,534.8669806,534.8669806,-420.6334733,-420.6334733,-420.6334733,-115.8625237,-115.8625237,-115.8625237,-304.7709496,-304.7709496,-304.7709496,0,0,0,114.2335073,Central,Technology
