date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
11/17/16,495.2270492,-0.430303847,1542.935054,495.2270492,495.2270492,236.7065155,236.7065155,236.7065155,55.46537106,55.46537106,55.46537106,181.2411445,181.2411445,181.2411445,0,0,0,731.9335647,Central,Furniture
11/21/16,494.9652321,-161.3274845,1332.823509,494.9652321,494.9652321,63.18757987,63.18757987,63.18757987,-101.3889817,-101.3889817,-101.3889817,164.5765616,164.5765616,164.5765616,0,0,0,558.152812,Central,Furniture
11/22/16,494.8997779,-139.5792106,1331.747529,494.8997779,494.8997779,125.4810234,125.4810234,125.4810234,-28.53501862,-28.53501862,-28.53501862,154.0160421,154.0160421,154.0160421,0,0,0,620.3808013,Central,Furniture
11/28/16,494.5070523,-346.0840609,1217.667143,494.5070523,494.5070523,-56.55784597,-56.55784597,-56.55784597,-101.3889817,-101.3889817,-101.3889817,44.83113578,44.83113578,44.83113578,0,0,0,437.9492063,Central,Furniture
11/29/16,494.441598,-241.0189984,1233.552695,494.441598,494.441598,-7.031087315,-7.031087315,-7.031087315,-28.53501862,-28.53501862,-28.53501862,21.5039313,21.5039313,21.5039313,0,0,0,487.4105107,Central,Furniture
12/5/16,494.0488724,-482.5373889,1035.376325,494.0488724,494.0488724,-213.4298093,-213.4298093,-213.4298093,-101.3889817,-101.3889817,-101.3889817,-112.0408275,-112.0408275,-112.0408275,0,0,0,280.6190632,Central,Furniture
12/7/16,493.9179639,-223.7926123,1220.204203,493.9179639,493.9179639,-12.14128011,-12.14128011,-12.14128011,130.9368384,130.9368384,130.9368384,-143.0781185,-143.0781185,-143.0781185,0,0,0,481.7766838,Central,Furniture
12/17/16,493.2634214,-202.2949054,1277.120522,493.2634214,493.2634214,34.94370293,34.94370293,34.94370293,127.19617,127.19617,127.19617,-92.25246706,-92.25246706,-92.25246706,0,0,0,528.2071243,Central,Furniture
12/20/16,493.0670586,-259.7917033,1212.477713,493.0670586,493.0670586,-43.50777786,-43.50777786,-43.50777786,-28.53501862,-28.53501862,-28.53501862,-14.97275924,-14.97275924,-14.97275924,0,0,0,449.5592807,Central,Furniture
12/21/16,493.0016043,-107.084776,1375.946532,493.0016043,493.0016043,144.9853093,144.9853093,144.9853093,130.9368384,130.9368384,130.9368384,14.04847087,14.04847087,14.04847087,0,0,0,637.9869136,Central,Furniture
12/24/16,492.8052416,-93.43824743,1522.295479,492.8052416,492.8052416,230.5443911,230.5443911,230.5443911,127.19617,127.19617,127.19617,103.3482211,103.3482211,103.3482211,0,0,0,723.3496327,Central,Furniture
12/25/16,492.7397873,-216.7290618,1248.603197,492.7397873,492.7397873,47.26198335,47.26198335,47.26198335,-84.72140444,-84.72140444,-84.72140444,131.9833878,131.9833878,131.9833878,0,0,0,540.0017707,Central,Furniture
12/26/16,492.6743331,-226.3226282,1298.88003,492.6743331,492.6743331,57.75137665,57.75137665,57.75137665,-101.3889817,-101.3889817,-101.3889817,159.1403584,159.1403584,159.1403584,0,0,0,550.4257097,Central,Furniture
12/27/16,492.6088788,-120.1881929,1387.17776,492.6088788,492.6088788,155.7777437,155.7777437,155.7777437,-28.53501862,-28.53501862,-28.53501862,184.3127623,184.3127623,184.3127623,0,0,0,648.3866225,Central,Furniture
12/31/16,492.3470618,148.6906269,1670.297409,492.3470618,492.3470618,383.9448716,383.9448716,383.9448716,127.19617,127.19617,127.19617,256.7487016,256.7487016,256.7487016,0,0,0,876.2919333,Central,Furniture
1/10/17,491.6925193,-103.5902519,1412.531602,491.6925193,491.6925193,162.5101969,162.5101969,162.5101969,-28.53501862,-28.53501862,-28.53501862,191.0452155,191.0452155,191.0452155,0,0,0,654.2027162,Central,Furniture
1/12/17,491.5616108,-53.94706246,1441.558602,491.5616108,491.5616108,201.7202906,201.7202906,201.7202906,55.46537106,55.46537106,55.46537106,146.2549195,146.2549195,146.2549195,0,0,0,693.2819014,Central,Furniture
1/30/17,490.3834345,-462.0292219,1026.162535,490.3834345,490.3834345,-186.8008055,-186.8008055,-186.8008055,-101.3889817,-101.3889817,-101.3889817,-85.41182378,-85.41182378,-85.41182378,0,0,0,303.5826289,Central,Furniture
2/2/17,490.1870717,-265.1732799,1235.584579,490.1870717,490.1870717,-20.86108949,-20.86108949,-20.86108949,55.46537106,55.46537106,55.46537106,-76.32646056,-76.32646056,-76.32646056,0,0,0,469.3259822,Central,Furniture
2/4/17,490.0561632,-185.6893483,1243.5679,490.0561632,490.0561632,56.5861116,56.5861116,56.5861116,127.19617,127.19617,127.19617,-70.61005839,-70.61005839,-70.61005839,0,0,0,546.6422748,Central,Furniture
2/5/17,489.990709,-439.6089694,1132.684023,489.990709,489.990709,-153.4314986,-153.4314986,-153.4314986,-84.72140444,-84.72140444,-84.72140444,-68.71009419,-68.71009419,-68.71009419,0,0,0,336.5592104,Central,Furniture
2/7/17,489.8598005,-355.2283557,1095.371976,489.8598005,489.8598005,-96.4714734,-96.4714734,-96.4714734,-28.53501862,-28.53501862,-28.53501862,-67.93645478,-67.93645478,-67.93645478,0,0,0,393.3883271,Central,Furniture
2/9/17,489.728892,-284.3243064,1251.668503,489.728892,489.728892,-16.69081123,-16.69081123,-16.69081123,55.46537106,55.46537106,55.46537106,-72.1561823,-72.1561823,-72.1561823,0,0,0,473.0380808,Central,Furniture
2/12/17,489.5325293,-431.2865019,1049.524817,489.5325293,489.5325293,-173.2727688,-173.2727688,-173.2727688,-84.72140444,-84.72140444,-84.72140444,-88.55136432,-88.55136432,-88.55136432,0,0,0,316.2597605,Central,Furniture
2/16/17,489.2707123,-315.6799703,1142.555556,489.2707123,489.2707123,-69.44884073,-69.44884073,-69.44884073,55.46537106,55.46537106,55.46537106,-124.9142118,-124.9142118,-124.9142118,0,0,0,419.8218716,Central,Furniture
2/27/17,488.5507157,-606.1809486,935.5709733,488.5507157,488.5507157,-286.8253353,-286.8253353,-286.8253353,-101.3889817,-101.3889817,-101.3889817,-185.4363536,-185.4363536,-185.4363536,0,0,0,201.7253804,Central,Furniture
3/1/17,488.4198072,-280.586984,1180.892518,488.4198072,488.4198072,-41.8721702,-41.8721702,-41.8721702,130.9368384,130.9368384,130.9368384,-172.8090086,-172.8090086,-172.8090086,0,0,0,446.547637,Central,Furniture
3/3/17,488.2888987,-465.567335,970.2972861,488.2888987,488.2888987,-250.3724193,-250.3724193,-250.3724193,-98.95297464,-98.95297464,-98.95297464,-151.4194447,-151.4194447,-151.4194447,0,0,0,237.9164794,Central,Furniture
3/4/17,488.2234445,-260.7388585,1259.703316,488.2234445,488.2234445,-10.55030164,-10.55030164,-10.55030164,127.19617,127.19617,127.19617,-137.7464716,-137.7464716,-137.7464716,0,0,0,477.6731429,Central,Furniture
3/9/17,487.8961733,-325.3973919,1246.819492,487.8961733,487.8961733,6.557174088,6.557174088,6.557174088,55.46537106,55.46537106,55.46537106,-48.90819697,-48.90819697,-48.90819697,0,0,0,494.4533474,Central,Furniture
3/10/17,487.8307191,-396.6142085,1093.291624,487.8307191,487.8307191,-128.1250436,-128.1250436,-128.1250436,-98.95297464,-98.95297464,-98.95297464,-29.17206893,-29.17206893,-29.17206893,0,0,0,359.7056755,Central,Furniture
3/12/17,487.6998106,-304.3570137,1120.853658,487.6998106,487.6998106,-75.16841007,-75.16841007,-75.16841007,-84.72140445,-84.72140445,-84.72140445,9.552994377,9.552994377,9.552994377,0,0,0,412.5314005,Central,Furniture
3/13/17,487.6343564,-342.5811902,1125.689702,487.6343564,487.6343564,-73.52742043,-73.52742043,-73.52742043,-101.3889817,-101.3889817,-101.3889817,27.86156132,27.86156132,27.86156132,0,0,0,414.1069359,Central,Furniture
3/14/17,487.5689021,-205.4183294,1228.902139,487.5689021,487.5689021,16.50386693,16.50386693,16.50386693,-28.53501862,-28.53501862,-28.53501862,45.03888555,45.03888555,45.03888555,0,0,0,504.0727691,Central,Furniture
3/20/17,487.1761767,-264.7395947,1218.227238,487.1761767,487.1761767,8.981493464,8.981493464,8.981493464,-101.3889817,-101.3889817,-101.3889817,110.3704752,110.3704752,110.3704752,0,0,0,496.1576702,Central,Furniture
3/21/17,487.1107225,-145.0946554,1255.767021,487.1107225,487.1107225,84.91730672,84.91730672,84.91730672,-28.53501862,-28.53501862,-28.53501862,113.4523253,113.4523253,113.4523253,0,0,0,572.0280292,Central,Furniture
3/29/17,486.5870887,-83.88323919,1435.663857,486.5870887,486.5870887,190.1449293,190.1449293,190.1449293,130.9368384,130.9368384,130.9368384,59.20809095,59.20809095,59.20809095,0,0,0,676.732018,Central,Furniture
4/6/17,486.0634549,-287.9672938,1209.81474,486.0634549,486.0634549,-13.83744798,-13.83744798,-13.83744798,55.46537106,55.46537106,55.46537106,-69.30281905,-69.30281905,-69.30281905,0,0,0,472.2260069,Central,Furniture
4/11/17,485.7361837,-459.7338938,1039.141351,485.7361837,485.7361837,-168.179282,-168.179282,-168.179282,-28.53501862,-28.53501862,-28.53501862,-139.6442634,-139.6442634,-139.6442634,0,0,0,317.5569018,Central,Furniture
4/18/17,485.2780042,-518.0114676,1023.633724,485.2780042,485.2780042,-221.6747501,-221.6747501,-221.6747501,-28.53501862,-28.53501862,-28.53501862,-193.1397315,-193.1397315,-193.1397315,0,0,0,263.603254,Central,Furniture
4/22/17,485.0161873,-321.4120298,1115.534475,485.0161873,485.0161873,-70.2909527,-70.2909527,-70.2909527,127.19617,127.19617,127.19617,-197.4871227,-197.4871227,-197.4871227,0,0,0,414.7252346,Central,Furniture
4/28/17,484.6234619,-513.475501,908.4718082,484.6234619,484.6234619,-268.4131894,-268.4131894,-268.4131894,-98.95297464,-98.95297464,-98.95297464,-169.4602148,-169.4602148,-169.4602148,0,0,0,216.2102725,Central,Furniture
4/30/17,484.4925535,-529.0147509,973.6135097,484.4925535,484.4925535,-236.0765154,-236.0765154,-236.0765154,-84.72140445,-84.72140445,-84.72140445,-151.355111,-151.355111,-151.355111,0,0,0,248.416038,Central,Furniture
5/9/17,483.9034655,-338.1797638,1181.46759,483.9034655,483.9034655,-58.76458455,-58.76458455,-58.76458455,-28.53501862,-28.53501862,-28.53501862,-30.22956593,-30.22956593,-30.22956593,0,0,0,425.1388809,Central,Furniture
5/11/17,483.772557,-133.5483883,1223.481148,483.772557,483.772557,55.35645337,55.35645337,55.35645337,55.46537106,55.46537106,55.46537106,-0.108917688,-0.108917688,-0.108917688,0,0,0,539.1290104,Central,Furniture
5/12/17,483.7071028,-366.147999,1120.478463,483.7071028,483.7071028,-84.58089471,-84.58089471,-84.58089471,-98.95297464,-98.95297464,-98.95297464,14.37207993,14.37207993,14.37207993,0,0,0,399.1262081,Central,Furniture
5/17/17,483.3798317,-55.68315487,1461.980946,483.3798317,483.3798317,203.933784,203.933784,203.933784,130.9368384,130.9368384,130.9368384,72.99694561,72.99694561,72.99694561,0,0,0,687.3136157,Central,Furniture
5/26/17,482.7907436,-294.1572687,1169.230698,482.7907436,482.7907436,-23.54170533,-23.54170533,-23.54170533,-98.95297464,-98.95297464,-98.95297464,75.41126931,75.41126931,75.41126931,0,0,0,459.2490383,Central,Furniture
5/27/17,482.7252894,-73.15379108,1393.165942,482.7252894,482.7252894,193.8063578,193.8063578,193.8063578,127.19617,127.19617,127.19617,66.6101878,66.6101878,66.6101878,0,0,0,676.5316472,Central,Furniture
5/30/17,482.5289267,-299.9141091,1208.873539,482.5289267,482.5289267,3.898890685,3.898890685,3.898890685,-28.53501862,-28.53501862,-28.53501862,32.4339093,32.4339093,32.4339093,0,0,0,486.4278174,Central,Furniture
5/31/17,482.4634725,-153.8420968,1370.332092,482.4634725,482.4634725,150.1539416,150.1539416,150.1539416,130.9368384,130.9368384,130.9368384,19.21710325,19.21710325,19.21710325,0,0,0,632.6174142,Central,Furniture
6/3/17,482.2671098,-179.6631032,1342.855141,482.2671098,482.2671098,105.0066769,105.0066769,105.0066769,127.19617,127.19617,127.19617,-22.1894931,-22.1894931,-22.1894931,0,0,0,587.2737867,Central,Furniture
6/20/17,481.154388,-408.1897944,1127.304761,481.154388,481.154388,-104.777031,-104.777031,-104.777031,-28.53501862,-28.53501862,-28.53501862,-76.24201242,-76.24201242,-76.24201242,0,0,0,376.377357,Central,Furniture
6/25/17,480.8271169,-409.171175,1128.133335,480.8271169,480.8271169,-126.4257248,-126.4257248,-126.4257248,-84.72140445,-84.72140445,-84.72140445,-41.70432035,-41.70432035,-41.70432035,0,0,0,354.4013921,Central,Furniture
6/27/17,480.6962084,-370.9301873,1198.24428,480.6962084,480.6962084,-60.8872124,-60.8872124,-60.8872124,-28.53501862,-28.53501862,-28.53501862,-32.35219378,-32.35219378,-32.35219378,0,0,0,419.808996,Central,Furniture
7/1/17,480.4343915,-194.3527007,1367.632121,480.4343915,480.4343915,99.27399439,99.27399439,99.27399439,127.19617,127.19617,127.19617,-27.9221756,-27.9221756,-27.9221756,0,0,0,579.7083859,Central,Furniture
7/7/17,480.0416662,-475.6756585,1070.203583,480.0416662,480.0416662,-152.2266308,-152.2266308,-152.2266308,-98.95297464,-98.95297464,-98.95297464,-53.27365611,-53.27365611,-53.27365611,0,0,0,327.8150355,Central,Furniture
7/11/17,479.7798494,-308.075073,1167.837981,479.7798494,479.7798494,-101.8695035,-101.8695035,-101.8695035,-28.53501862,-28.53501862,-28.53501862,-73.33448491,-73.33448491,-73.33448491,0,0,0,377.9103458,Central,Furniture
7/16/17,479.4525783,-486.9751111,1094.750976,479.4525783,479.4525783,-155.2972943,-155.2972943,-155.2972943,-84.72140445,-84.72140445,-84.72140445,-70.57588988,-70.57588988,-70.57588988,0,0,0,324.155284,Central,Furniture
7/28/17,478.6671277,-317.8020846,1251.663978,478.6671277,478.6671277,26.05886405,26.05886405,26.05886405,-98.95297464,-98.95297464,-98.95297464,125.0118387,125.0118387,125.0118387,0,0,0,504.7259917,Central,Furniture
7/31/17,478.470765,-204.881164,1361.978806,478.470765,478.470765,82.58739102,82.58739102,82.58739102,-101.3889817,-101.3889817,-101.3889817,183.9763728,183.9763728,183.9763728,0,0,0,561.0581561,Central,Furniture
8/1/17,478.4053108,-87.92944977,1384.844457,478.4053108,478.4053108,171.816534,171.816534,171.816534,-28.53501862,-28.53501862,-28.53501862,200.3515527,200.3515527,200.3515527,0,0,0,650.2218448,Central,Furniture
8/2/17,478.3398566,96.45384143,1545.422066,478.3398566,478.3398566,345.381388,345.381388,345.381388,130.9368384,130.9368384,130.9368384,214.4445496,214.4445496,214.4445496,0,0,0,823.7212446,Central,Furniture
8/4/17,478.2089482,-147.7577475,1367.979197,478.2089482,478.2089482,135.5659405,135.5659405,135.5659405,-98.95297464,-98.95297464,-98.95297464,234.5189151,234.5189151,234.5189151,0,0,0,613.7748886,Central,Furniture
8/9/17,477.8816771,141.4007894,1620.59428,477.8816771,477.8816771,359.6751519,359.6751519,359.6751519,130.9368384,130.9368384,130.9368384,228.7383135,228.7383135,228.7383135,0,0,0,837.5568289,Central,Furniture
8/10/17,477.8162229,13.19006643,1516.780166,477.8162229,477.8162229,273.1910864,273.1910864,273.1910864,55.46537106,55.46537106,55.46537106,217.7257153,217.7257153,217.7257153,0,0,0,751.0073092,Central,Furniture
8/12/17,477.6853144,78.17167105,1570.280504,477.6853144,477.6853144,314.1991755,314.1991755,314.1991755,127.19617,127.19617,127.19617,187.0030055,187.0030055,187.0030055,0,0,0,791.8844899,Central,Furniture
8/13/17,477.6198602,-221.327023,1297.843054,477.6198602,477.6198602,83.16106594,83.16106594,83.16106594,-84.72140445,-84.72140445,-84.72140445,167.8824704,167.8824704,167.8824704,0,0,0,560.7809262,Central,Furniture
8/18/17,477.2925892,-262.4543956,1206.890489,477.2925892,477.2925892,-48.06752918,-48.06752918,-48.06752918,-98.95297464,-98.95297464,-98.95297464,50.88544545,50.88544545,50.88544545,0,0,0,429.22506,Central,Furniture
8/23/17,476.9653182,-218.8252686,1323.754574,476.9653182,476.9653182,72.66122407,72.66122407,72.66122407,130.9368384,130.9368384,130.9368384,-58.27561433,-58.27561433,-58.27561433,0,0,0,549.6265423,Central,Furniture
8/26/17,476.7689556,-258.8353545,1271.576453,476.7689556,476.7689556,29.45930171,29.45930171,29.45930171,127.19617,127.19617,127.19617,-97.73686828,-97.73686828,-97.73686828,0,0,0,506.2282573,Central,Furniture
8/28/17,476.6380472,-429.1736054,1008.454218,476.6380472,476.6380472,-210.1936429,-210.1936429,-210.1936429,-101.3889817,-101.3889817,-101.3889817,-108.8046611,-108.8046611,-108.8046611,0,0,0,266.4444043,Central,Furniture
9/6/17,476.0489593,-133.8148421,1352.160749,476.0489593,476.0489593,111.6618377,111.6618377,111.6618377,130.9368384,130.9368384,130.9368384,-19.27500071,-19.27500071,-19.27500071,0,0,0,587.710797,Central,Furniture
9/9/17,475.8525967,-117.7646234,1392.002041,475.8525967,475.8525967,164.3629006,164.3629006,164.3629006,127.19617,127.19617,127.19617,37.16673058,37.16673058,37.16673058,0,0,0,640.2154973,Central,Furniture
9/13/17,475.5907799,-23.23838425,1460.517103,475.5907799,475.5907799,234.6886765,234.6886765,234.6886765,130.9368384,130.9368384,130.9368384,103.7518381,103.7518381,103.7518381,0,0,0,710.2794564,Central,Furniture
9/19/17,475.1980547,-175.2738617,1319.48637,475.1980547,475.1980547,119.0022369,119.0022369,119.0022369,-28.53501862,-28.53501862,-28.53501862,147.5372555,147.5372555,147.5372555,0,0,0,594.2002916,Central,Furniture
9/22/17,475.001692,-224.9779138,1239.436726,475.001692,475.001692,39.79324998,39.79324998,39.79324998,-98.95297464,-98.95297464,-98.95297464,138.7462246,138.7462246,138.7462246,0,0,0,514.794942,Central,Furniture
9/24/17,474.8707837,-297.5897348,1279.45758,474.8707837,474.8707837,38.57070052,38.57070052,38.57070052,-84.72140445,-84.72140445,-84.72140445,123.292105,123.292105,123.292105,0,0,0,513.4414842,Central,Furniture
9/25/17,474.8053295,-260.5021526,1200.281871,474.8053295,474.8053295,11.94053166,11.94053166,11.94053166,-101.3889817,-101.3889817,-101.3889817,113.3295134,113.3295134,113.3295134,0,0,0,486.7458611,Central,Furniture
9/26/17,474.7398753,-156.9151095,1261.918249,474.7398753,474.7398753,73.68082785,73.68082785,73.68082785,-28.53501862,-28.53501862,-28.53501862,102.2158465,102.2158465,102.2158465,0,0,0,548.4207031,Central,Furniture
9/27/17,474.6744211,-88.62701104,1468.000656,474.6744211,474.6744211,221.1565665,221.1565665,221.1565665,130.9368384,130.9368384,130.9368384,90.21972811,90.21972811,90.21972811,0,0,0,695.8309876,Central,Furniture
10/9/17,473.8889708,-433.6442811,1064.469612,473.8889708,473.8889708,-140.1698138,-140.1698138,-140.1698138,-101.3889817,-101.3889817,-101.3889817,-38.78083202,-38.78083202,-38.78083202,0,0,0,333.719157,Central,Furniture
10/11/17,473.7580624,-223.1324457,1272.821534,473.7580624,473.7580624,82.83022974,82.83022974,82.83022974,130.9368384,130.9368384,130.9368384,-48.10660866,-48.10660866,-48.10660866,0,0,0,556.5882921,Central,Furniture
10/12/17,473.6926082,-317.1307073,1265.572163,473.6926082,473.6926082,4.198838855,4.198838855,4.198838855,55.46537106,55.46537106,55.46537106,-51.26653221,-51.26653221,-51.26653221,0,0,0,477.8914471,Central,Furniture
10/13/17,473.627154,-398.4564052,1078.186512,473.627154,473.627154,-152.4570848,-152.4570848,-152.4570848,-98.95297464,-98.95297464,-98.95297464,-53.50411021,-53.50411021,-53.50411021,0,0,0,321.1700692,Central,Furniture
10/20/17,473.1689747,-494.1713456,1069.804931,473.1689747,473.1689747,-148.172035,-148.172035,-148.172035,-98.95297464,-98.95297464,-98.95297464,-49.21906032,-49.21906032,-49.21906032,0,0,0,324.9969397,Central,Furniture
10/22/17,473.0380663,-426.2588757,1113.645341,473.0380663,473.0380663,-127.899751,-127.899751,-127.899751,-84.72140445,-84.72140445,-84.72140445,-43.17834656,-43.17834656,-43.17834656,0,0,0,345.1383153,Central,Furniture
10/23/17,472.9726121,-348.1615946,1093.226237,472.9726121,472.9726121,-140.8458351,-140.8458351,-140.8458351,-101.3889817,-101.3889817,-101.3889817,-39.45685338,-39.45685338,-39.45685338,0,0,0,332.126777,Central,Furniture
10/29/17,472.5798869,-393.6633552,1075.5527,472.5798869,472.5798869,-90.23485457,-90.23485457,-90.23485457,-84.72140445,-84.72140445,-84.72140445,-5.513450126,-5.513450126,-5.513450126,0,0,0,382.3450324,Central,Furniture
10/31/17,472.4489786,-341.0890587,1189.555117,472.4489786,472.4489786,-17.37220329,-17.37220329,-17.37220329,-28.53501862,-28.53501862,-28.53501862,11.16281532,11.16281532,11.16281532,0,0,0,455.0767753,Central,Furniture
11/6/17,472.0562534,-251.5387691,1213.661971,472.0562534,472.0562534,-23.83979944,-23.83979944,-23.83979944,-101.3889817,-101.3889817,-101.3889817,77.5491823,77.5491823,77.5491823,0,0,0,448.2164539,Central,Furniture
11/11/17,471.7289824,31.46400735,1472.736005,471.7289824,471.7289824,266.3330341,266.3330341,266.3330341,127.19617,127.19617,127.19617,139.1368641,139.1368641,139.1368641,0,0,0,738.0620166,Central,Furniture
11/13/17,471.598074,-151.1117214,1260.996656,471.598074,471.598074,57.93828839,57.93828839,57.93828839,-101.3889817,-101.3889817,-101.3889817,159.3272701,159.3272701,159.3272701,0,0,0,529.5363624,Central,Furniture
11/18/17,471.2708031,22.8440609,1487.563702,471.2708031,471.2708031,308.3605536,308.3605536,308.3605536,127.19617,127.19617,127.19617,181.1643836,181.1643836,181.1643836,0,0,0,779.6313567,Central,Furniture
11/19/17,471.2053489,-260.7842344,1346.306138,471.2053489,471.2053489,94.2062318,94.2062318,94.2062318,-84.72140445,-84.72140445,-84.72140445,178.9276362,178.9276362,178.9276362,0,0,0,565.4115807,Central,Furniture
11/20/17,471.1398947,-250.6691754,1240.424028,471.1398947,471.1398947,72.77324527,72.77324527,72.77324527,-101.3889817,-101.3889817,-101.3889817,174.162227,174.162227,174.162227,0,0,0,543.91314,Central,Furniture
11/25/17,470.8126237,-18.19648327,1488.566406,470.8126237,470.8126237,239.7310056,239.7310056,239.7310056,127.19617,127.19617,127.19617,112.5348356,112.5348356,112.5348356,0,0,0,710.5436294,Central,Furniture
11/29/17,470.5508069,-118.1969416,1392.11359,470.5508069,470.5508069,158.3334033,158.3334033,158.3334033,130.9368384,130.9368384,130.9368384,27.39656495,27.39656495,27.39656495,0,0,0,628.8842103,Central,Furniture
11/30/17,470.4853528,-300.8670164,1271.122506,470.4853528,470.4853528,59.1437352,59.1437352,59.1437352,55.46537106,55.46537106,55.46537106,3.678364142,3.678364142,3.678364142,0,0,0,529.629088,Central,Furniture
12/6/17,470.0926277,-283.4266326,1212.524107,470.0926277,470.0926277,6.011573931,6.011573931,6.011573931,130.9368384,130.9368384,130.9368384,-124.9252645,-124.9252645,-124.9252645,0,0,0,476.1042016,Central,Furniture
12/11/17,469.7653568,-546.0161172,975.4345151,469.7653568,469.7653568,-268.3909893,-268.3909893,-268.3909893,-101.3889817,-101.3889817,-101.3889817,-167.0020075,-167.0020075,-167.0020075,0,0,0,201.3743675,Central,Furniture
12/12/17,469.6999026,-434.874777,1023.437714,469.6999026,469.6999026,-193.1974972,-193.1974972,-193.1974972,-28.53501862,-28.53501862,-28.53501862,-164.6624786,-164.6624786,-164.6624786,0,0,0,276.5024054,Central,Furniture
12/15/17,469.5035401,-531.1170691,952.9171075,469.5035401,469.5035401,-233.9186495,-233.9186495,-233.9186495,-98.95297464,-98.95297464,-98.95297464,-134.9656749,-134.9656749,-134.9656749,0,0,0,235.5848905,Central,Furniture
12/18/17,469.3071775,-450.6152209,993.7667133,469.3071775,469.3071775,-176.1482716,-176.1482716,-176.1482716,-101.3889817,-101.3889817,-101.3889817,-74.75928988,-74.75928988,-74.75928988,0,0,0,293.1589059,Central,Furniture
12/23/17,468.9799066,-54.13741182,1420.322469,468.9799066,468.9799066,193.4943217,193.4943217,193.4943217,127.19617,127.19617,127.19617,66.29815171,66.29815171,66.29815171,0,0,0,662.4742283,Central,Furniture
12/27/17,468.7180899,47.96693942,1546.099686,468.7180899,468.7180899,309.1687144,309.1687144,309.1687144,130.9368384,130.9368384,130.9368384,178.231876,178.231876,178.231876,0,0,0,777.8868042,Central,Furniture
12/29/17,468.5871815,-166.4364831,1347.472263,468.5871815,468.5871815,123.2733044,123.2733044,123.2733044,-98.95297464,-98.95297464,-98.95297464,222.2262791,222.2262791,222.2262791,0,0,0,591.8604859,Central,Furniture
1/1/18,468.390819,-91.46473293,1350.23789,468.390819,468.390819,162.8346968,162.8346968,162.8346968,-101.3889817,-101.3889817,-101.3889817,264.2236786,264.2236786,264.2236786,0,0,0,631.2255158,Central,Furniture
1/9/18,467.8671856,-43.2422436,1385.34753,467.8671856,467.8671856,187.2975713,187.2975713,187.2975713,-28.53501862,-28.53501862,-28.53501862,215.8325899,215.8325899,215.8325899,0,0,0,655.1647569,Central,Furniture
1/12/18,467.670823,-223.3110579,1234.415969,467.670823,467.670823,53.14336133,53.14336133,53.14336133,-98.95297464,-98.95297464,-98.95297464,152.096336,152.096336,152.096336,0,0,0,520.8141844,Central,Furniture
1/13/18,467.6053689,-57.49224005,1500.101284,467.6053689,467.6053689,255.6751435,255.6751435,255.6751435,127.19617,127.19617,127.19617,128.4789736,128.4789736,128.4789736,0,0,0,723.2805124,Central,Furniture
1/16/18,467.4090063,-235.5958999,1272.632792,467.4090063,467.4090063,28.56228328,28.56228328,28.56228328,-28.53501862,-28.53501862,-28.53501862,57.0973019,57.0973019,57.0973019,0,0,0,495.9712896,Central,Furniture
1/23/18,466.9508271,-395.0261287,1102.509571,466.9508271,466.9508271,-92.84796226,-92.84796226,-92.84796226,-28.53501862,-28.53501862,-28.53501862,-64.31294364,-64.31294364,-64.31294364,0,0,0,374.1028648,Central,Furniture
1/30/18,466.4926478,-374.3451458,1067.183521,466.4926478,466.4926478,-114.5087832,-114.5087832,-114.5087832,-28.53501862,-28.53501862,-28.53501862,-85.97376457,-85.97376457,-85.97376457,0,0,0,351.9838646,Central,Furniture
2/1/18,466.3617395,-328.575774,1211.762177,466.3617395,466.3617395,-24.93754375,-24.93754375,-24.93754375,55.46537106,55.46537106,55.46537106,-80.40291481,-80.40291481,-80.40291481,0,0,0,441.4241957,Central,Furniture
2/10/18,465.7726519,-210.9771924,1249.77956,465.7726519,465.7726519,52.05540718,52.05540718,52.05540718,127.19617,127.19617,127.19617,-75.14076281,-75.14076281,-75.14076281,0,0,0,517.8280591,Central,Furniture
2/12/18,465.6417435,-467.0995216,1017.043014,465.6417435,465.6417435,-188.1399479,-188.1399479,-188.1399479,-101.3889817,-101.3889817,-101.3889817,-86.75096612,-86.75096612,-86.75096612,0,0,0,277.5017957,Central,Furniture
2/16/18,465.3799268,-544.174897,1000.42317,465.3799268,465.3799268,-221.3212584,-221.3212584,-221.3212584,-98.95297464,-98.95297464,-98.95297464,-122.3682838,-122.3682838,-122.3682838,0,0,0,244.0586684,Central,Furniture
2/17/18,465.3144726,-281.0997324,1250.29235,465.3144726,465.3144726,-5.415108953,-5.415108953,-5.415108953,127.19617,127.19617,127.19617,-132.6112789,-132.6112789,-132.6112789,0,0,0,459.8993637,Central,Furniture
3/2/18,464.4635683,-568.0424707,983.5003617,464.4635683,464.4635683,-264.7269338,-264.7269338,-264.7269338,-98.95297464,-98.95297464,-98.95297464,-165.7739592,-165.7739592,-165.7739592,0,0,0,199.7366345,Central,Furniture
3/3/18,464.3981142,-327.9435835,1256.538536,464.3981142,464.3981142,-27.34672776,-27.34672776,-27.34672776,127.19617,127.19617,127.19617,-154.5428977,-154.5428977,-154.5428977,0,0,0,437.0513864,Central,Furniture
