date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
12/13/15,258.1032034,-418.6095666,1447.154685,258.1032034,258.1032034,243.6382948,243.6382948,243.6382948,89.35537903,89.35537903,89.35537903,154.2829158,154.2829158,154.2829158,0,0,0,501.7414982,Central,Office Supplies
12/14/15,258.1242746,-592.1112264,1267.619773,258.1242746,258.1242746,55.26153303,55.26153303,55.26153303,-92.19230426,-92.19230426,-92.19230426,147.4538373,147.4538373,147.4538373,0,0,0,313.3858076,Central,Office Supplies
12/16/15,258.1664169,-444.8915411,1395.148694,258.1664169,258.1664169,169.7940963,169.7940963,169.7940963,40.44091637,40.44091637,40.44091637,129.35318,129.35318,129.35318,0,0,0,427.9605132,Central,Office Supplies
12/19/15,258.2296304,-631.9518377,1203.07974,258.2296304,258.2296304,43.30920914,43.30920914,43.30920914,-52.24618473,-52.24618473,-52.24618473,95.55539388,95.55539388,95.55539388,0,0,0,301.5388395,Central,Office Supplies
12/20/15,258.2507015,-476.9449053,1374.569367,258.2507015,258.2507015,173.2703294,173.2703294,173.2703294,89.35537903,89.35537903,89.35537903,83.91495036,83.91495036,83.91495036,0,0,0,431.5210309,Central,Office Supplies
12/22/15,258.2928439,-535.5819685,1301.547437,258.2928439,258.2928439,114.3311324,114.3311324,114.3311324,51.9942445,51.9942445,51.9942445,62.33688789,62.33688789,62.33688789,0,0,0,372.6239762,Central,Office Supplies
12/23/15,258.313915,-590.8518462,1288.844444,258.313915,258.313915,93.58245029,93.58245029,93.58245029,40.44091637,40.44091637,40.44091637,53.14153391,53.14153391,53.14153391,0,0,0,351.8963653,Central,Office Supplies
12/26/15,258.3771285,-732.962054,1186.221937,258.3771285,258.3771285,-16.3562281,-16.3562281,-16.3562281,-52.24618473,-52.24618473,-52.24618473,35.88995664,35.88995664,35.88995664,0,0,0,242.0209004,Central,Office Supplies
12/27/15,258.3981997,-558.8116897,1353.805758,258.3981997,258.3981997,123.8162359,123.8162359,123.8162359,89.35537903,89.35537903,89.35537903,34.46085691,34.46085691,34.46085691,0,0,0,382.2144356,Central,Office Supplies
12/29/15,258.440342,-608.2930829,1269.692093,258.440342,258.440342,91.10765168,91.10765168,91.10765168,51.9942445,51.9942445,51.9942445,39.11340718,39.11340718,39.11340718,0,0,0,349.5479937,Central,Office Supplies
12/30/15,258.4614132,-595.6978136,1228.740163,258.4614132,258.4614132,85.76340646,85.76340646,85.76340646,40.44091637,40.44091637,40.44091637,45.32249009,45.32249009,45.32249009,0,0,0,344.2248196,Central,Office Supplies
12/31/15,258.4824843,-556.8772263,1314.210128,258.4824843,258.4824843,74.26385343,74.26385343,74.26385343,20.1708484,20.1708484,20.1708484,54.09300502,54.09300502,54.09300502,0,0,0,332.7463378,Central,Office Supplies
1/3/16,258.5456978,-498.9471617,1412.866362,258.5456978,258.5456978,183.7347812,183.7347812,183.7347812,89.35537903,89.35537903,89.35537903,94.37940218,94.37940218,94.37940218,0,0,0,442.280479,Central,Office Supplies
1/6/16,258.6089113,-516.142256,1361.471807,258.6089113,258.6089113,190.5090682,190.5090682,190.5090682,40.44091637,40.44091637,40.44091637,150.0681518,150.0681518,150.0681518,0,0,0,449.1179795,Central,Office Supplies
1/10/16,258.693196,-318.9940273,1434.487767,258.693196,258.693196,319.1806213,319.1806213,319.1806213,89.35537903,89.35537903,89.35537903,229.8252422,229.8252422,229.8252422,0,0,0,577.8738172,Central,Office Supplies
1/12/16,258.7353383,-346.6704157,1579.060478,258.7353383,258.7353383,315.6555727,315.6555727,315.6555727,51.9942445,51.9942445,51.9942445,263.6613282,263.6613282,263.6613282,0,0,0,574.390911,Central,Office Supplies
1/30/16,259.1146192,-653.1487228,1174.496415,259.1146192,259.1146192,-7.764654762,-7.764654762,-7.764654762,-52.24618473,-52.24618473,-52.24618473,44.48152997,44.48152997,44.48152997,0,0,0,251.3499644,Central,Office Supplies
1/31/16,259.1356904,-617.7019303,1257.067031,259.1356904,259.1356904,103.6064002,103.6064002,103.6064002,89.35537903,89.35537903,89.35537903,14.25102116,14.25102116,14.25102116,0,0,0,362.7420906,Central,Office Supplies
2/3/16,259.1989039,-701.2661054,1112.966177,259.1989039,259.1989039,-28.76316798,-28.76316798,-28.76316798,40.44091637,40.44091637,40.44091637,-69.20408435,-69.20408435,-69.20408435,0,0,0,230.4357359,Central,Office Supplies
2/4/16,259.219975,-775.7182914,1109.456214,259.219975,259.219975,-72.94186678,-72.94186678,-72.94186678,20.1708484,20.1708484,20.1708484,-93.11271519,-93.11271519,-93.11271519,0,0,0,186.2781082,Central,Office Supplies
2/5/16,259.2410463,-840.4907458,1000.26223,259.2410463,259.2410463,-171.9521756,-171.9521756,-171.9521756,-57.52289931,-57.52289931,-57.52289931,-114.4292763,-114.4292763,-114.4292763,0,0,0,87.28887065,Central,Office Supplies
2/7/16,259.2831887,-739.0647768,1134.829221,259.2831887,259.2831887,-58.80141149,-58.80141149,-58.80141149,89.35537903,89.35537903,89.35537903,-148.1567905,-148.1567905,-148.1567905,0,0,0,200.4817772,Central,Office Supplies
2/11/16,259.3674737,-801.3071562,1056.096486,259.3674737,259.3674737,-155.7167621,-155.7167621,-155.7167621,20.1708484,20.1708484,20.1708484,-175.8876105,-175.8876105,-175.8876105,0,0,0,103.6507116,Central,Office Supplies
2/22/16,259.5992573,-790.7528502,1073.758568,259.5992573,259.5992573,-138.519525,-138.519525,-138.519525,-92.19230426,-92.19230426,-92.19230426,-46.32722074,-46.32722074,-46.32722074,0,0,0,121.0797323,Central,Office Supplies
3/1/16,259.7678272,-614.3470415,1353.930439,259.7678272,259.7678272,86.94433922,86.94433922,86.94433922,51.9942445,51.9942445,51.9942445,34.95009472,34.95009472,34.95009472,0,0,0,346.7121664,Central,Office Supplies
3/9/16,259.936397,-588.5587836,1289.549297,259.936397,259.936397,21.72385929,21.72385929,21.72385929,40.44091637,40.44091637,40.44091637,-18.71705708,-18.71705708,-18.71705708,0,0,0,281.6602563,Central,Office Supplies
3/11/16,259.9785395,-700.784196,1150.718679,259.9785395,259.9785395,-104.950616,-104.950616,-104.950616,-57.52289931,-57.52289931,-57.52289931,-47.42771668,-47.42771668,-47.42771668,0,0,0,155.0279235,Central,Office Supplies
3/20/16,260.1681806,-737.3317232,1096.506867,260.1681806,260.1681806,-82.60373681,-82.60373681,-82.60373681,89.35537903,89.35537903,89.35537903,-171.9591158,-171.9591158,-171.9591158,0,0,0,177.5644438,Central,Office Supplies
3/22/16,260.2103231,-837.5130933,1045.26651,260.2103231,260.2103231,-136.2862808,-136.2862808,-136.2862808,51.9942445,51.9942445,51.9942445,-188.2805253,-188.2805253,-188.2805253,0,0,0,123.9240423,Central,Office Supplies
3/30/16,260.378893,-800.6362693,1043.168146,260.378893,260.378893,-149.7258832,-149.7258832,-149.7258832,40.44091637,40.44091637,40.44091637,-190.1667996,-190.1667996,-190.1667996,0,0,0,110.6530097,Central,Office Supplies
3/31/16,260.3999642,-775.7361794,1046.221303,260.3999642,260.3999642,-163.5728073,-163.5728073,-163.5728073,20.1708484,20.1708484,20.1708484,-183.7436557,-183.7436557,-183.7436557,0,0,0,96.82715689,Central,Office Supplies
4/1/16,260.4210355,-909.5792417,872.7059198,260.4210355,260.4210355,-233.6065377,-233.6065377,-233.6065377,-57.52289931,-57.52289931,-57.52289931,-176.0836384,-176.0836384,-176.0836384,0,0,0,26.81449773,Central,Office Supplies
4/4/16,260.4842492,-867.5107516,943.7463323,260.4842492,260.4842492,-238.8444297,-238.8444297,-238.8444297,-92.19230426,-92.19230426,-92.19230426,-146.6521254,-146.6521254,-146.6521254,0,0,0,21.63981951,Central,Office Supplies
4/5/16,260.5053204,-773.3588388,1061.533752,260.5053204,260.5053204,-83.03072956,-83.03072956,-83.03072956,51.9942445,51.9942445,51.9942445,-135.0249741,-135.0249741,-135.0249741,0,0,0,177.4745908,Central,Office Supplies
4/12/16,260.6528191,-694.1090773,1224.557509,260.6528191,260.6528191,13.45488096,13.45488096,13.45488096,51.9942445,51.9942445,51.9942445,-38.53936353,-38.53936353,-38.53936353,0,0,0,274.1077,Central,Office Supplies
4/13/16,260.6738903,-683.4475647,1236.238582,260.6738903,260.6738903,16.63183974,16.63183974,16.63183974,40.44091637,40.44091637,40.44091637,-23.80907663,-23.80907663,-23.80907663,0,0,0,277.30573,Central,Office Supplies
4/18/16,260.7792465,-701.831506,1178.711952,260.7792465,260.7792465,-45.67887265,-45.67887265,-45.67887265,-92.19230426,-92.19230426,-92.19230426,46.51343161,46.51343161,46.51343161,0,0,0,215.1003738,Central,Office Supplies
4/19/16,260.8003177,-570.8459908,1349.814416,260.8003177,260.8003177,111.106687,111.106687,111.106687,51.9942445,51.9942445,51.9942445,59.11244246,59.11244246,59.11244246,0,0,0,371.9070047,Central,Office Supplies
4/20/16,260.8213889,-635.2908906,1303.755395,260.8213889,260.8213889,111.3889188,111.3889188,111.3889188,40.44091637,40.44091637,40.44091637,70.94800245,70.94800245,70.94800245,0,0,0,372.2103078,Central,Office Supplies
4/25/16,260.9267451,-645.8026192,1228.55481,260.9267451,260.9267451,22.50192796,22.50192796,22.50192796,-92.19230426,-92.19230426,-92.19230426,114.6942322,114.6942322,114.6942322,0,0,0,283.4286731,Central,Office Supplies
4/28/16,260.9899692,-514.7691163,1371.528946,260.9899692,260.9899692,145.3322544,145.3322544,145.3322544,20.1708484,20.1708484,20.1708484,125.161406,125.161406,125.161406,0,0,0,406.3222237,Central,Office Supplies
5/3/16,261.0953428,-469.3282101,1354.484988,261.0953428,261.0953428,164.402586,164.402586,164.402586,51.9942445,51.9942445,51.9942445,112.4083415,112.4083415,112.4083415,0,0,0,425.4979288,Central,Office Supplies
5/6/16,261.1585669,-709.4113465,1229.652513,261.1585669,261.1585669,30.8178766,30.8178766,30.8178766,-57.52289931,-57.52289931,-57.52289931,88.3407759,88.3407759,88.3407759,0,0,0,291.9764435,Central,Office Supplies
5/7/16,261.1796416,-619.1728238,1149.232033,261.1796416,261.1796416,25.99265017,25.99265017,25.99265017,-52.24618473,-52.24618473,-52.24618473,78.2388349,78.2388349,78.2388349,0,0,0,287.1722918,Central,Office Supplies
5/8/16,261.2007163,-504.6432235,1454.381308,261.2007163,261.2007163,156.7237226,156.7237226,156.7237226,89.35537903,89.35537903,89.35537903,67.36834352,67.36834352,67.36834352,0,0,0,417.9244389,Central,Office Supplies
5/9/16,261.221791,-696.2140138,1189.193205,261.221791,261.221791,-36.2760177,-36.2760177,-36.2760177,-92.19230426,-92.19230426,-92.19230426,55.91628656,55.91628656,55.91628656,0,0,0,224.9457733,Central,Office Supplies
5/11/16,261.2639405,-575.8049342,1237.901567,261.2639405,261.2639405,72.50874391,72.50874391,72.50874391,40.44091637,40.44091637,40.44091637,32.06782753,32.06782753,32.06782753,0,0,0,333.7726844,Central,Office Supplies
5/12/16,261.2850152,-670.8576034,1306.134913,261.2850152,261.2850152,40.25594587,40.25594587,40.25594587,20.1708484,20.1708484,20.1708484,20.08509746,20.08509746,20.08509746,0,0,0,301.540961,Central,Office Supplies
5/13/16,261.3060899,-728.0808305,1089.9134,261.3060899,261.3060899,-49.18393876,-49.18393876,-49.18393876,-57.52289931,-57.52289931,-57.52289931,8.338960551,8.338960551,8.338960551,0,0,0,212.1221511,Central,Office Supplies
5/17/16,261.3903887,-725.2472873,1214.94456,261.3903887,261.3903887,19.49949266,19.49949266,19.49949266,51.9942445,51.9942445,51.9942445,-32.49475184,-32.49475184,-32.49475184,0,0,0,280.8898814,Central,Office Supplies
5/21/16,261.4746876,-860.6517188,1073.970878,261.4746876,261.4746876,-108.9813861,-108.9813861,-108.9813861,-52.24618473,-52.24618473,-52.24618473,-56.73520139,-56.73520139,-56.73520139,0,0,0,152.4933014,Central,Office Supplies
5/23/16,261.516837,-823.524362,1054.244789,261.516837,261.516837,-153.5382252,-153.5382252,-153.5382252,-92.19230426,-92.19230426,-92.19230426,-61.34592096,-61.34592096,-61.34592096,0,0,0,107.9786117,Central,Office Supplies
5/24/16,261.5379117,-658.5698353,1247.95494,261.5379117,261.5379117,-9.868287339,-9.868287339,-9.868287339,51.9942445,51.9942445,51.9942445,-61.86253183,-61.86253183,-61.86253183,0,0,0,251.6696243,Central,Office Supplies
5/25/16,261.5589864,-703.9456414,1176.735204,261.5589864,261.5589864,-20.86796374,-20.86796374,-20.86796374,40.44091637,40.44091637,40.44091637,-61.30888011,-61.30888011,-61.30888011,0,0,0,240.6910226,Central,Office Supplies
5/29/16,261.6432852,-656.0489668,1232.525556,261.6432852,261.6432852,38.01021219,38.01021219,38.01021219,89.35537903,89.35537903,89.35537903,-51.34516684,-51.34516684,-51.34516684,0,0,0,299.6534974,Central,Office Supplies
5/31/16,261.6854346,-709.1151295,1176.738185,261.6854346,261.6854346,7.657164395,7.657164395,7.657164395,51.9942445,51.9942445,51.9942445,-44.3370801,-44.3370801,-44.3370801,0,0,0,269.342599,Central,Office Supplies
6/2/16,261.7275841,-725.6461034,1156.340508,261.7275841,261.7275841,-18.02794404,-18.02794404,-18.02794404,20.1708484,20.1708484,20.1708484,-38.19879245,-38.19879245,-38.19879245,0,0,0,243.69964,Central,Office Supplies
6/4/16,261.7697335,-794.1312246,1137.304744,261.7697335,261.7697335,-86.7638875,-86.7638875,-86.7638875,-52.24618473,-52.24618473,-52.24618473,-34.51770276,-34.51770276,-34.51770276,0,0,0,175.005846,Central,Office Supplies
6/8/16,261.8540323,-644.9846101,1181.903014,261.8540323,261.8540323,1.19737625,1.19737625,1.19737625,40.44091637,40.44091637,40.44091637,-39.24354012,-39.24354012,-39.24354012,0,0,0,263.0514086,Central,Office Supplies
6/12/16,261.9383384,-702.2540572,1122.328254,261.9383384,261.9383384,26.67646482,26.67646482,26.67646482,89.35537903,89.35537903,89.35537903,-62.67891422,-62.67891422,-62.67891422,0,0,0,288.6148032,Central,Office Supplies
6/16/16,262.0226445,-747.3939995,1139.433309,262.0226445,262.0226445,-79.08045031,-79.08045031,-79.08045031,20.1708484,20.1708484,20.1708484,-99.25129871,-99.25129871,-99.25129871,0,0,0,182.9421942,Central,Office Supplies
6/19/16,262.0858741,-706.232253,1126.9576,262.0858741,262.0858741,-37.74514861,-37.74514861,-37.74514861,89.35537903,89.35537903,89.35537903,-127.1005276,-127.1005276,-127.1005276,0,0,0,224.3407255,Central,Office Supplies
6/25/16,262.2123333,-835.754161,1019.53198,262.2123333,262.2123333,-205.059625,-205.059625,-205.059625,-52.24618473,-52.24618473,-52.24618473,-152.8134403,-152.8134403,-152.8134403,0,0,0,57.15270829,Central,Office Supplies
7/4/16,262.4020221,-784.421254,1012.27074,262.4020221,262.4020221,-149.6410577,-149.6410577,-149.6410577,-92.19230426,-92.19230426,-92.19230426,-57.44875346,-57.44875346,-57.44875346,0,0,0,112.7609643,Central,Office Supplies
7/5/16,262.4230986,-655.1874582,1267.397092,262.4230986,262.4230986,13.54845852,13.54845852,13.54845852,51.9942445,51.9942445,51.9942445,-38.44578597,-38.44578597,-38.44578597,0,0,0,275.9715571,Central,Office Supplies
7/8/16,262.4863282,-720.9242872,1180.594147,262.4863282,262.4863282,-35.69558153,-35.69558153,-35.69558153,-57.52289931,-57.52289931,-57.52289931,21.82731778,21.82731778,21.82731778,0,0,0,226.7907466,Central,Office Supplies
7/11/16,262.5495578,-719.8131639,1097.101622,262.5495578,262.5495578,-12.68830191,-12.68830191,-12.68830191,-92.19230426,-92.19230426,-92.19230426,79.50400235,79.50400235,79.50400235,0,0,0,249.8612558,Central,Office Supplies
7/13/16,262.5917108,-548.10421,1324.153169,262.5917108,262.5917108,152.3043027,152.3043027,152.3043027,40.44091637,40.44091637,40.44091637,111.8633864,111.8633864,111.8633864,0,0,0,414.8960135,Central,Office Supplies
7/17/16,262.6760169,-435.5026404,1408.626564,262.6760169,262.6760169,241.3396232,241.3396232,241.3396232,89.35537903,89.35537903,89.35537903,151.9842442,151.9842442,151.9842442,0,0,0,504.0156401,Central,Office Supplies
7/20/16,262.7392465,-522.5956327,1398.822864,262.7392465,262.7392465,196.2392548,196.2392548,196.2392548,40.44091637,40.44091637,40.44091637,155.7983385,155.7983385,155.7983385,0,0,0,458.9785013,Central,Office Supplies
7/30/16,262.9500118,-737.3471828,1227.800482,262.9500118,262.9500118,-16.57935444,-16.57935444,-16.57935444,-52.24618473,-52.24618473,-52.24618473,35.66683029,35.66683029,35.66683029,0,0,0,246.3706574,Central,Office Supplies
7/31/16,262.9710883,-564.1154388,1282.852885,262.9710883,262.9710883,108.1241444,108.1241444,108.1241444,89.35537903,89.35537903,89.35537903,18.76876534,18.76876534,18.76876534,0,0,0,371.0952327,Central,Office Supplies
8/2/16,263.0132414,-662.7466775,1239.810564,263.0132414,263.0132414,38.18437995,38.18437995,38.18437995,51.9942445,51.9942445,51.9942445,-13.80986455,-13.80986455,-13.80986455,0,0,0,301.1976213,Central,Office Supplies
8/3/16,263.0343179,-650.4962105,1256.467172,263.0343179,263.0343179,11.46583372,11.46583372,11.46583372,40.44091637,40.44091637,40.44091637,-28.97508265,-28.97508265,-28.97508265,0,0,0,274.5001516,Central,Office Supplies
8/5/16,263.076471,-797.8827612,1144.132583,263.076471,263.076471,-113.5285149,-113.5285149,-113.5285149,-57.52289931,-57.52289931,-57.52289931,-56.00561556,-56.00561556,-56.00561556,0,0,0,149.5479561,Central,Office Supplies
8/6/16,263.0975475,-797.0572323,1094.146323,263.0975475,263.0975475,-119.8075668,-119.8075668,-119.8075668,-52.24618473,-52.24618473,-52.24618473,-67.56138208,-67.56138208,-67.56138208,0,0,0,143.2899807,Central,Office Supplies
8/7/16,263.118624,-610.4670036,1231.696777,263.118624,263.118624,11.68350413,11.68350413,11.68350413,89.35537903,89.35537903,89.35537903,-77.6718749,-77.6718749,-77.6718749,0,0,0,274.8021282,Central,Office Supplies
8/10/16,263.1818536,-803.1495364,1115.1768,263.1818536,263.1818536,-58.56984203,-58.56984203,-58.56984203,40.44091637,40.44091637,40.44091637,-99.0107584,-99.0107584,-99.0107584,0,0,0,204.6120116,Central,Office Supplies
8/11/16,263.2076428,-746.3989024,1144.721874,263.2076428,263.2076428,-83.04416123,-83.04416123,-83.04416123,20.1708484,20.1708484,20.1708484,-103.2150096,-103.2150096,-103.2150096,0,0,0,180.1634816,Central,Office Supplies
8/12/16,263.233432,-774.7444423,1063.036267,263.233432,263.233432,-163.619979,-163.619979,-163.619979,-57.52289931,-57.52289931,-57.52289931,-106.0970797,-106.0970797,-106.0970797,0,0,0,99.61345304,Central,Office Supplies
8/13/16,263.2592212,-811.2195581,1094.835525,263.2592212,263.2592212,-160.0264149,-160.0264149,-160.0264149,-52.24618473,-52.24618473,-52.24618473,-107.7802301,-107.7802301,-107.7802301,0,0,0,103.2328064,Central,Office Supplies
8/23/16,263.5171133,-675.5712556,1134.106608,263.5171133,263.5171133,-41.81574314,-41.81574314,-41.81574314,51.9942445,51.9942445,51.9942445,-93.80998763,-93.80998763,-93.80998763,0,0,0,221.7013702,Central,Office Supplies
8/24/16,263.5429025,-711.1615145,1141.780783,263.5429025,263.5429025,-52.03829354,-52.03829354,-52.03829354,40.44091637,40.44091637,40.44091637,-92.47920991,-92.47920991,-92.47920991,0,0,0,211.504609,Central,Office Supplies
8/25/16,263.5686918,-817.2195224,1165.864128,263.5686918,263.5686918,-71.31758535,-71.31758535,-71.31758535,20.1708484,20.1708484,20.1708484,-91.48843376,-91.48843376,-91.48843376,0,0,0,192.2511064,Central,Office Supplies
8/31/16,263.723427,-711.8073494,1090.534978,263.723427,263.723427,-49.92924532,-49.92924532,-49.92924532,40.44091637,40.44091637,40.44091637,-90.37016169,-90.37016169,-90.37016169,0,0,0,213.7941817,Central,Office Supplies
9/2/16,263.7750054,-827.4560913,1035.50212,263.7750054,263.7750054,-146.9839849,-146.9839849,-146.9839849,-57.52289931,-57.52289931,-57.52289931,-89.46108557,-89.46108557,-89.46108557,0,0,0,116.7910206,Central,Office Supplies
9/6/16,263.8781623,-721.6897803,1189.081653,263.8781623,263.8781623,-28.40460967,-28.40460967,-28.40460967,51.9942445,51.9942445,51.9942445,-80.39885417,-80.39885417,-80.39885417,0,0,0,235.4735526,Central,Office Supplies
9/7/16,263.9039515,-773.0073576,1232.742155,263.9039515,263.9039515,-35.47794187,-35.47794187,-35.47794187,40.44091637,40.44091637,40.44091637,-75.91885824,-75.91885824,-75.91885824,0,0,0,228.4260096,Central,Office Supplies
9/8/16,263.9297407,-693.7434178,1132.265175,263.9297407,263.9297407,-50.21612358,-50.21612358,-50.21612358,20.1708484,20.1708484,20.1708484,-70.38697198,-70.38697198,-70.38697198,0,0,0,213.7136171,Central,Office Supplies
9/10/16,263.9813191,-774.9577672,1082.367604,263.9813191,263.9813191,-108.2993808,-108.2993808,-108.2993808,-52.24618473,-52.24618473,-52.24618473,-56.05319609,-56.05319609,-56.05319609,0,0,0,155.6819383,Central,Office Supplies
9/11/16,264.0071083,-588.2019014,1220.899498,264.0071083,264.0071083,42.08093264,42.08093264,42.08093264,89.35537903,89.35537903,89.35537903,-47.27444639,-47.27444639,-47.27444639,0,0,0,306.088041,Central,Office Supplies
9/12/16,264.0328975,-768.4924128,1011.282284,264.0328975,264.0328975,-129.6846176,-129.6846176,-129.6846176,-92.19230426,-92.19230426,-92.19230426,-37.49231335,-37.49231335,-37.49231335,0,0,0,134.3482799,Central,Office Supplies
9/13/16,264.0586867,-636.1336784,1140.329147,264.0586867,264.0586867,25.19239117,25.19239117,25.19239117,51.9942445,51.9942445,51.9942445,-26.80185333,-26.80185333,-26.80185333,0,0,0,289.2510779,Central,Office Supplies
9/14/16,264.084476,-629.1421668,1201.499734,264.084476,264.084476,25.11106819,25.11106819,25.11106819,40.44091637,40.44091637,40.44091637,-15.32984818,-15.32984818,-15.32984818,0,0,0,289.1955441,Central,Office Supplies
9/15/16,264.1102652,-626.131934,1277.190637,264.1102652,264.1102652,16.9385725,16.9385725,16.9385725,20.1708484,20.1708484,20.1708484,-3.232275901,-3.232275901,-3.232275901,0,0,0,281.0488377,Central,Office Supplies
9/17/16,264.1618436,-642.3018766,1167.22788,264.1618436,264.1618436,-30.15479085,-30.15479085,-30.15479085,-52.24618473,-52.24618473,-52.24618473,22.09139388,22.09139388,22.09139388,0,0,0,234.0070527,Central,Office Supplies
9/20/16,264.2392112,-628.6242313,1290.55917,264.2392112,264.2392112,111.6353726,111.6353726,111.6353726,51.9942445,51.9942445,51.9942445,59.64112811,59.64112811,59.64112811,0,0,0,375.8745838,Central,Office Supplies
9/21/16,264.2650004,-571.9470489,1337.751315,264.2650004,264.2650004,111.5567138,111.5567138,111.5567138,40.44091637,40.44091637,40.44091637,71.11579747,71.11579747,71.11579747,0,0,0,375.8217143,Central,Office Supplies
9/24/16,264.3522077,-665.5569871,1210.511777,264.3522077,264.3522077,47.05928949,47.05928949,47.05928949,-52.24618473,-52.24618473,-52.24618473,99.30547422,99.30547422,99.30547422,0,0,0,311.4114972,Central,Office Supplies
9/25/16,264.3812768,-496.9023337,1401.982607,264.3812768,264.3812768,195.3484806,195.3484806,195.3484806,89.35537903,89.35537903,89.35537903,105.9931016,105.9931016,105.9931016,0,0,0,459.7297574,Central,Office Supplies
9/26/16,264.4103459,-628.614439,1235.78941,264.4103459,264.4103459,18.88423876,18.88423876,18.88423876,-92.19230426,-92.19230426,-92.19230426,111.076543,111.076543,111.076543,0,0,0,283.2945847,Central,Office Supplies
9/27/16,264.439415,-482.4026374,1330.890081,264.439415,264.439415,166.4489415,166.4489415,166.4489415,51.9942445,51.9942445,51.9942445,114.4546971,114.4546971,114.4546971,0,0,0,430.8883565,Central,Office Supplies
10/3/16,264.6138295,-640.7254468,1225.993041,264.6138295,264.6138295,5.891633952,5.891633952,5.891633952,-92.19230426,-92.19230426,-92.19230426,98.08393821,98.08393821,98.08393821,0,0,0,270.5054635,Central,Office Supplies
10/5/16,264.6719677,-525.8959087,1303.559167,264.6719677,264.6719677,121.0533288,121.0533288,121.0533288,40.44091637,40.44091637,40.44091637,80.61241241,80.61241241,80.61241241,0,0,0,385.7252965,Central,Office Supplies
10/8/16,264.759175,-685.2775947,1241.310655,264.759175,264.759175,-4.245111193,-4.245111193,-4.245111193,-52.24618473,-52.24618473,-52.24618473,48.00107354,48.00107354,48.00107354,0,0,0,260.5140638,Central,Office Supplies
10/9/16,264.7882441,-568.9490093,1352.208504,264.7882441,264.7882441,125.7269645,125.7269645,125.7269645,89.35537903,89.35537903,89.35537903,36.37158546,36.37158546,36.37158546,0,0,0,390.5152086,Central,Office Supplies
10/10/16,264.8173132,-750.3561677,1091.791483,264.8173132,264.8173132,-67.42075912,-67.42075912,-67.42075912,-92.19230426,-92.19230426,-92.19230426,24.77154514,24.77154514,24.77154514,0,0,0,197.3965541,Central,Office Supplies
10/11/16,264.8463823,-607.7683448,1262.674078,264.8463823,264.8463823,65.43191205,65.43191205,65.43191205,51.9942445,51.9942445,51.9942445,13.43766755,13.43766755,13.43766755,0,0,0,330.2782943,Central,Office Supplies
10/12/16,264.8754514,-624.5671303,1335.73888,264.8754514,264.8754514,43.03295748,43.03295748,43.03295748,40.44091637,40.44091637,40.44091637,2.59204111,2.59204111,2.59204111,0,0,0,307.9084088,Central,Office Supplies
10/15/16,264.9626586,-772.8061982,1115.66678,264.9626586,264.9626586,-77.37655274,-77.37655274,-77.37655274,-52.24618473,-52.24618473,-52.24618473,-25.13036801,-25.13036801,-25.13036801,0,0,0,187.5861059,Central,Office Supplies
10/18/16,265.0498659,-603.9116115,1203.854332,265.0498659,265.0498659,9.05693508,9.05693508,9.05693508,51.9942445,51.9942445,51.9942445,-42.93730942,-42.93730942,-42.93730942,0,0,0,274.106801,Central,Office Supplies
10/19/16,265.078935,-583.1398023,1164.440598,265.078935,265.078935,-5.956610663,-5.956610663,-5.956610663,40.44091637,40.44091637,40.44091637,-46.39752703,-46.39752703,-46.39752703,0,0,0,259.1223243,Central,Office Supplies
10/22/16,265.1661423,-700.238163,1106.195545,265.1661423,265.1661423,-102.0510006,-102.0510006,-102.0510006,-52.24618473,-52.24618473,-52.24618473,-49.80481589,-49.80481589,-49.80481589,0,0,0,163.1151417,Central,Office Supplies
10/23/16,265.1952114,-661.3441757,1303.713919,265.1952114,265.1952114,40.41336454,40.41336454,40.41336454,89.35537903,89.35537903,89.35537903,-48.94201449,-48.94201449,-48.94201449,0,0,0,305.6085759,Central,Office Supplies
10/24/16,265.2242805,-715.8481204,1100.688204,265.2242805,265.2242805,-139.5006331,-139.5006331,-139.5006331,-92.19230426,-92.19230426,-92.19230426,-47.30832884,-47.30832884,-47.30832884,0,0,0,125.7236474,Central,Office Supplies
10/31/16,265.4277641,-815.7209425,1098.957757,265.4277641,265.4277641,-121.0148182,-121.0148182,-121.0148182,-92.19230426,-92.19230426,-92.19230426,-28.82251398,-28.82251398,-28.82251398,0,0,0,144.4129459,Central,Office Supplies
11/11/16,265.7475241,-786.0719603,1062.767368,265.7475241,265.7475241,-98.93305354,-98.93305354,-98.93305354,-57.52289931,-57.52289931,-57.52289931,-41.41015423,-41.41015423,-41.41015423,0,0,0,166.8144706,Central,Office Supplies
11/12/16,265.7765991,-752.2701866,1109.296447,265.7765991,265.7765991,-96.22731784,-96.22731784,-96.22731784,-52.24618473,-52.24618473,-52.24618473,-43.98113311,-43.98113311,-43.98113311,0,0,0,169.5492813,Central,Office Supplies
11/13/16,265.8056742,-600.6022197,1219.506915,265.8056742,265.8056742,43.25945271,43.25945271,43.25945271,89.35537903,89.35537903,89.35537903,-46.09592632,-46.09592632,-46.09592632,0,0,0,309.0651269,Central,Office Supplies
