date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
10/24/15,291.512711,-236.6097322,1347.132576,291.512711,291.512711,250.3981229,250.3981229,250.3981229,146.1369456,146.1369456,146.1369456,104.2611772,104.2611772,104.2611772,0,0,0,541.9108338,West,Office Supplies
10/25/15,291.4550554,-457.886572,1159.536755,291.4550554,291.4550554,67.96063974,67.96063974,67.96063974,-31.76007401,-31.76007401,-31.76007401,99.72071375,99.72071375,99.72071375,0,0,0,359.4156952,West,Office Supplies
10/28/15,291.2820888,-397.1908256,1187.153425,291.2820888,291.2820888,116.7206628,116.7206628,116.7206628,27.93786641,27.93786641,27.93786641,88.78279638,88.78279638,88.78279638,0,0,0,408.0027516,West,Office Supplies
10/31/15,291.1091222,-258.0700719,1382.612689,291.1091222,291.1091222,229.3712358,229.3712358,229.3712358,146.1369456,146.1369456,146.1369456,83.23429019,83.23429019,83.23429019,0,0,0,520.480358,West,Office Supplies
11/3/15,290.9361556,-486.654522,1130.180204,290.9361556,290.9361556,50.49261535,50.49261535,50.49261535,-32.34781815,-32.34781815,-32.34781815,82.84043351,82.84043351,82.84043351,0,0,0,341.4287709,West,Office Supplies
11/4/15,290.8785,-382.5928385,1206.006502,290.8785,290.8785,111.4145481,111.4145481,111.4145481,27.93786641,27.93786641,27.93786641,83.47668174,83.47668174,83.47668174,0,0,0,402.2930482,West,Office Supplies
11/8/15,290.6478779,-439.2711134,1048.672177,290.6478779,290.6478779,54.30988992,54.30988992,54.30988992,-31.76007401,-31.76007401,-31.76007401,86.06996392,86.06996392,86.06996392,0,0,0,344.9577678,West,Office Supplies
11/10/15,290.5325668,-511.2874088,1077.667446,290.5325668,290.5325668,52.66680265,52.66680265,52.66680265,-32.34781815,-32.34781815,-32.34781815,85.01462081,85.01462081,85.01462081,0,0,0,343.1993694,West,Office Supplies
11/11/15,290.4749112,-436.3739212,1219.903205,290.4749112,290.4749112,111.2439081,111.2439081,111.2439081,27.93786641,27.93786641,27.93786641,83.30604167,83.30604167,83.30604167,0,0,0,401.7188193,West,Office Supplies
11/15/15,290.2442891,-479.4464078,1115.379324,290.2442891,290.2442891,33.73475254,33.73475254,33.73475254,-31.76007401,-31.76007401,-31.76007401,65.49482655,65.49482655,65.49482655,0,0,0,323.9790416,West,Office Supplies
11/16/15,290.1866335,-399.9809176,1075.357119,290.1866335,290.1866335,29.87839625,29.87839625,29.87839625,-28.0002096,-28.0002096,-28.0002096,57.87860585,57.87860585,57.87860585,0,0,0,320.0650298,West,Office Supplies
11/17/15,290.128978,-471.6958296,1080.225036,290.128978,290.128978,16.58972055,16.58972055,16.58972055,-32.34781815,-32.34781815,-32.34781815,48.93753871,48.93753871,48.93753871,0,0,0,306.7186985,West,Office Supplies
11/18/15,290.0713224,-430.259529,1197.09695,290.0713224,290.0713224,66.63997504,66.63997504,66.63997504,27.93786641,27.93786641,27.93786641,38.70210863,38.70210863,38.70210863,0,0,0,356.7112975,West,Office Supplies
11/19/15,290.0136669,-505.8600015,1115.734722,290.0136669,290.0136669,-25.01101795,-25.01101795,-25.01101795,-52.24954575,-52.24954575,-52.24954575,27.23852781,27.23852781,27.23852781,0,0,0,265.0026489,West,Office Supplies
11/21/15,289.8983558,-334.0836031,1282.868747,289.8983558,289.8983558,147.2026235,147.2026235,147.2026235,146.1369456,146.1369456,146.1369456,1.065677865,1.065677865,1.065677865,0,0,0,437.1009793,West,Office Supplies
11/22/15,289.8407003,-598.6947317,999.4292678,289.8407003,289.8407003,-45.10305174,-45.10305174,-45.10305174,-31.76007401,-31.76007401,-31.76007401,-13.34297773,-13.34297773,-13.34297773,0,0,0,244.7376485,West,Office Supplies
11/23/15,289.7830447,-596.3339192,1006.060613,289.7830447,289.7830447,-56.38471039,-56.38471039,-56.38471039,-28.0002096,-28.0002096,-28.0002096,-28.38450079,-28.38450079,-28.38450079,0,0,0,233.3983343,West,Office Supplies
11/24/15,289.7253892,-622.8956813,1011.110272,289.7253892,289.7253892,-76.18999707,-76.18999707,-76.18999707,-32.34781815,-32.34781815,-32.34781815,-43.84217892,-43.84217892,-43.84217892,0,0,0,213.5353921,West,Office Supplies
11/25/15,289.6677337,-559.127407,1087.896155,289.6677337,289.6677337,-31.5429698,-31.5429698,-31.5429698,27.93786641,27.93786641,27.93786641,-59.48083621,-59.48083621,-59.48083621,0,0,0,258.1247639,West,Office Supplies
11/26/15,289.6100782,-613.5026999,994.570215,289.6100782,289.6100782,-127.3018369,-127.3018369,-127.3018369,-52.24954575,-52.24954575,-52.24954575,-75.0522911,-75.0522911,-75.0522911,0,0,0,162.3082414,West,Office Supplies
11/28/15,289.4947673,-500.0216055,1143.983976,289.4947673,289.4947673,41.16554892,41.16554892,41.16554892,146.1369456,146.1369456,146.1369456,-104.9713967,-104.9713967,-104.9713967,0,0,0,330.6603162,West,Office Supplies
11/29/15,289.4371118,-700.7740611,924.5652781,289.4371118,289.4371118,-150.571852,-150.571852,-150.571852,-31.76007401,-31.76007401,-31.76007401,-118.811778,-118.811778,-118.811778,0,0,0,138.8652598,West,Office Supplies
11/30/15,289.3794564,-621.5155472,930.6419862,289.3794564,289.3794564,-159.5830944,-159.5830944,-159.5830944,-28.0002096,-28.0002096,-28.0002096,-131.5828848,-131.5828848,-131.5828848,0,0,0,129.796362,West,Office Supplies
12/4/15,289.1488345,-684.6806641,903.1232197,289.1488345,289.1488345,-197.6274974,-197.6274974,-197.6274974,-29.71716454,-29.71716454,-29.71716454,-167.9103328,-167.9103328,-167.9103328,0,0,0,91.52133713,West,Office Supplies
12/7/15,288.9758681,-872.3647642,848.3925281,288.9758681,288.9758681,-203.880563,-203.880563,-203.880563,-28.0002096,-28.0002096,-28.0002096,-175.8803534,-175.8803534,-175.8803534,0,0,0,85.09530513,West,Office Supplies
12/10/15,288.8029017,-720.4614783,827.7728217,288.8029017,288.8029017,-218.64143,-218.64143,-218.64143,-52.24954575,-52.24954575,-52.24954575,-166.3918843,-166.3918843,-166.3918843,0,0,0,70.16147166,West,Office Supplies
12/11/15,288.7452462,-772.794447,878.820729,288.7452462,288.7452462,-189.4384146,-189.4384146,-189.4384146,-29.71716454,-29.71716454,-29.71716454,-159.7212501,-159.7212501,-159.7212501,0,0,0,99.30683161,West,Office Supplies
12/12/15,288.6875907,-525.624382,1135.989865,288.6875907,288.6875907,-5.4182481,-5.4182481,-5.4182481,146.1369456,146.1369456,146.1369456,-151.5551937,-151.5551937,-151.5551937,0,0,0,283.2693426,West,Office Supplies
12/13/15,288.6299353,-660.4262149,956.2134996,288.6299353,288.6299353,-173.8568228,-173.8568228,-173.8568228,-31.76007401,-31.76007401,-31.76007401,-142.0967488,-142.0967488,-142.0967488,0,0,0,114.7731125,West,Office Supplies
12/19/15,288.2840025,-437.8632398,1203.958244,288.2840025,288.2840025,74.06760136,74.06760136,74.06760136,146.1369456,146.1369456,146.1369456,-72.06934428,-72.06934428,-72.06934428,0,0,0,362.3516038,West,Office Supplies
12/20/15,288.226347,-624.4675148,1020.533028,288.226347,288.226347,-92.41693413,-92.41693413,-92.41693413,-31.76007401,-31.76007401,-31.76007401,-60.65686012,-60.65686012,-60.65686012,0,0,0,195.8094129,West,Office Supplies
12/22/15,288.1110361,-622.701472,1013.820124,288.1110361,288.1110361,-72.64502584,-72.64502584,-72.64502584,-32.34781815,-32.34781815,-32.34781815,-40.29720769,-40.29720769,-40.29720769,0,0,0,215.4660102,West,Office Supplies
12/24/15,287.9957251,-587.2574809,991.1788931,287.9957251,287.9957251,-76.76395589,-76.76395589,-76.76395589,-52.24954575,-52.24954575,-52.24954575,-24.51441014,-24.51441014,-24.51441014,0,0,0,211.2317692,West,Office Supplies
12/26/15,287.8804142,-416.577639,1186.071985,287.8804142,287.8804142,131.7341436,131.7341436,131.7341436,146.1369456,146.1369456,146.1369456,-14.40280209,-14.40280209,-14.40280209,0,0,0,419.6145577,West,Office Supplies
12/27/15,287.8227587,-618.1902499,1014.477344,287.8227587,287.8227587,-43.4143325,-43.4143325,-43.4143325,-31.76007401,-31.76007401,-31.76007401,-11.65425849,-11.65425849,-11.65425849,0,0,0,244.4084262,West,Office Supplies
12/29/15,287.7074478,-549.1030067,999.8771414,287.7074478,287.7074478,-43.13873568,-43.13873568,-43.13873568,-32.34781815,-32.34781815,-32.34781815,-10.79091752,-10.79091752,-10.79091752,0,0,0,244.5687121,West,Office Supplies
12/30/15,287.6497923,-479.1394212,1136.025629,287.6497923,287.6497923,15.36904531,15.36904531,15.36904531,27.93786641,27.93786641,27.93786641,-12.56882109,-12.56882109,-12.56882109,0,0,0,303.0188376,West,Office Supplies
1/5/16,287.3038595,-600.7835679,1060.020069,287.3038595,287.3038595,-78.10419843,-78.10419843,-78.10419843,-32.34781815,-32.34781815,-32.34781815,-45.75638028,-45.75638028,-45.75638028,0,0,0,209.1996611,West,Office Supplies
1/6/16,287.246204,-559.6925014,1041.334669,287.246204,287.246204,-25.33190082,-25.33190082,-25.33190082,27.93786641,27.93786641,27.93786641,-53.26976723,-53.26976723,-53.26976723,0,0,0,261.9143032,West,Office Supplies
1/8/16,287.1308931,-672.2312682,981.1577345,287.1308931,287.1308931,-97.78972479,-97.78972479,-97.78972479,-29.71716454,-29.71716454,-29.71716454,-68.07256025,-68.07256025,-68.07256025,0,0,0,189.3411683,West,Office Supplies
1/9/16,287.0732376,-441.0732091,1184.779692,287.0732376,287.0732376,71.18594058,71.18594058,71.18594058,146.1369456,146.1369456,146.1369456,-74.95100506,-74.95100506,-74.95100506,0,0,0,358.2591781,West,Office Supplies
1/10/16,287.015582,-632.0215934,984.2373639,287.015582,287.015582,-112.9929271,-112.9929271,-112.9929271,-31.76007401,-31.76007401,-31.76007401,-81.23285311,-81.23285311,-81.23285311,0,0,0,174.0226549,West,Office Supplies
1/11/16,286.9579265,-642.8935635,942.1212435,286.9579265,286.9579265,-114.7590738,-114.7590738,-114.7590738,-28.0002096,-28.0002096,-28.0002096,-86.75886425,-86.75886425,-86.75886425,0,0,0,172.1988526,West,Office Supplies
1/12/16,286.900271,-706.7254771,1022.362213,286.900271,286.900271,-123.7438728,-123.7438728,-123.7438728,-32.34781815,-32.34781815,-32.34781815,-91.39605467,-91.39605467,-91.39605467,0,0,0,163.1563981,West,Office Supplies
1/13/16,286.8426154,-559.1826426,1017.610921,286.8426154,286.8426154,-67.10299069,-67.10299069,-67.10299069,27.93786641,27.93786641,27.93786641,-95.0408571,-95.0408571,-95.0408571,0,0,0,219.7396247,West,Office Supplies
1/23/16,286.2660601,-485.4116588,1087.629868,286.2660601,286.2660601,69.18806096,69.18806096,69.18806096,146.1369456,146.1369456,146.1369456,-76.94888469,-76.94888469,-76.94888469,0,0,0,355.454121,West,Office Supplies
1/26/16,286.0930935,-612.3215955,1028.951366,286.0930935,286.0930935,-93.67518312,-93.67518312,-93.67518312,-32.34781815,-32.34781815,-32.34781815,-61.32736497,-61.32736497,-61.32736497,0,0,0,192.4179104,West,Office Supplies
2/8/16,285.3435715,-628.63889,981.8999321,285.3435715,285.3435715,-79.76355395,-79.76355395,-79.76355395,-28.0002096,-28.0002096,-28.0002096,-51.76334435,-51.76334435,-51.76334435,0,0,0,205.5800176,West,Office Supplies
2/10/16,285.2282605,-537.9410763,1067.963505,285.2282605,285.2282605,-29.75537186,-29.75537186,-29.75537186,27.93786641,27.93786641,27.93786641,-57.69323826,-57.69323826,-57.69323826,0,0,0,255.4728886,West,Office Supplies
2/11/16,285.1706049,-657.7675218,966.0102919,285.1706049,285.1706049,-112.5368024,-112.5368024,-112.5368024,-52.24954575,-52.24954575,-52.24954575,-60.28725666,-60.28725666,-60.28725666,0,0,0,172.6338025,West,Office Supplies
2/15/16,284.9399828,-608.2045213,1054.054228,284.9399828,284.9399828,-91.36883713,-91.36883713,-91.36883713,-28.0002096,-28.0002096,-28.0002096,-63.36862753,-63.36862753,-63.36862753,0,0,0,193.5711457,West,Office Supplies
2/16/16,284.8823273,-558.1200724,964.7033796,284.8823273,284.8823273,-93.71129095,-93.71129095,-93.71129095,-32.34781815,-32.34781815,-32.34781815,-61.36347279,-61.36347279,-61.36347279,0,0,0,191.1710363,West,Office Supplies
2/18/16,284.7670162,-665.5497235,1014.497565,284.7670162,284.7670162,-105.2103,-105.2103,-105.2103,-52.24954575,-52.24954575,-52.24954575,-52.9607542,-52.9607542,-52.9607542,0,0,0,179.5567163,West,Office Supplies
2/21/16,284.5940496,-578.8972288,1048.385299,284.5940496,284.5940496,-59.97148924,-59.97148924,-59.97148924,-31.76007401,-31.76007401,-31.76007401,-28.21141524,-28.21141524,-28.21141524,0,0,0,224.6225604,West,Office Supplies
3/2/16,284.0174943,-331.3491878,1254.973954,284.0174943,284.0174943,163.8184768,163.8184768,163.8184768,27.93786641,27.93786641,27.93786641,135.8806104,135.8806104,135.8806104,0,0,0,447.8359711,West,Office Supplies
3/5/16,283.8445277,-189.2542848,1378.240728,283.8445277,283.8445277,333.110236,333.110236,333.110236,146.1369456,146.1369456,146.1369456,186.9732903,186.9732903,186.9732903,0,0,0,616.9547637,West,Office Supplies
3/9/16,283.6139055,-170.7560553,1388.72523,283.6139055,283.6139055,261.8672017,261.8672017,261.8672017,27.93786641,27.93786641,27.93786641,233.9293353,233.9293353,233.9293353,0,0,0,545.4811073,West,Office Supplies
3/14/16,283.3256279,-301.3090286,1232.525634,283.3256279,283.3256279,212.6631555,212.6631555,212.6631555,-28.0002096,-28.0002096,-28.0002096,240.6633651,240.6633651,240.6633651,0,0,0,495.9887834,West,Office Supplies
3/19/16,283.0373502,-197.9127015,1372.937917,283.0373502,283.0373502,331.7830606,331.7830606,331.7830606,146.1369456,146.1369456,146.1369456,185.646115,185.646115,185.646115,0,0,0,614.8204108,West,Office Supplies
3/20/16,282.9796947,-463.7519685,1230.788535,282.9796947,282.9796947,136.8351313,136.8351313,136.8351313,-31.76007401,-31.76007401,-31.76007401,168.5952053,168.5952053,168.5952053,0,0,0,419.814826,West,Office Supplies
3/22/16,282.8643836,-450.0982974,1141.594636,282.8643836,282.8643836,98.01001836,98.01001836,98.01001836,-32.34781815,-32.34781815,-32.34781815,130.3578365,130.3578365,130.3578365,0,0,0,380.874402,West,Office Supplies
3/23/16,282.8067281,-422.4243082,1287.393521,282.8067281,282.8067281,137.6926393,137.6926393,137.6926393,27.93786641,27.93786641,27.93786641,109.7547729,109.7547729,109.7547729,0,0,0,420.4993674,West,Office Supplies
3/27/16,282.5761059,-463.0546487,1134.839654,282.5761059,282.5761059,-7.103272883,-7.103272883,-7.103272883,-31.76007401,-31.76007401,-31.76007401,24.65680112,24.65680112,24.65680112,0,0,0,275.472833,West,Office Supplies
3/28/16,282.5189704,-552.5635511,1089.263998,282.5189704,282.5189704,-23.76555552,-23.76555552,-23.76555552,-28.0002096,-28.0002096,-28.0002096,4.23465408,4.23465408,4.23465408,0,0,0,258.7534149,West,Office Supplies
3/29/16,282.4618348,-522.7266528,1031.899948,282.4618348,282.4618348,-47.62850014,-47.62850014,-47.62850014,-32.34781815,-32.34781815,-32.34781815,-15.28068199,-15.28068199,-15.28068199,0,0,0,234.8333347,West,Office Supplies
4/6/16,282.0047505,-617.5185679,965.7868094,282.0047505,282.0047505,-87.80836673,-87.80836673,-87.80836673,27.93786641,27.93786641,27.93786641,-115.7462331,-115.7462331,-115.7462331,0,0,0,194.1963837,West,Office Supplies
4/7/16,281.9476149,-621.4654908,910.6775837,281.9476149,281.9476149,-172.1448423,-172.1448423,-172.1448423,-52.24954575,-52.24954575,-52.24954575,-119.8952966,-119.8952966,-119.8952966,0,0,0,109.8027726,West,Office Supplies
4/9/16,281.8333438,-481.2939483,1135.050254,281.8333438,281.8333438,23.412408,23.412408,23.412408,146.1369456,146.1369456,146.1369456,-122.7245376,-122.7245376,-122.7245376,0,0,0,305.2457518,West,Office Supplies
4/10/16,281.7762083,-671.890695,838.6742808,281.7762083,281.7762083,-153.3925992,-153.3925992,-153.3925992,-31.76007401,-31.76007401,-31.76007401,-121.6325252,-121.6325252,-121.6325252,0,0,0,128.3836091,West,Office Supplies
4/12/16,281.6619372,-684.7291953,977.416632,281.6619372,281.6619372,-147.5508021,-147.5508021,-147.5508021,-32.34781815,-32.34781815,-32.34781815,-115.2029839,-115.2029839,-115.2029839,0,0,0,134.1111351,West,Office Supplies
4/13/16,281.6048017,-566.6201472,1062.110041,281.6048017,281.6048017,-82.29766498,-82.29766498,-82.29766498,27.93786641,27.93786641,27.93786641,-110.2355314,-110.2355314,-110.2355314,0,0,0,199.3071367,West,Office Supplies
4/14/16,281.5476661,-664.6710665,918.1930422,281.5476661,281.5476661,-156.6208737,-156.6208737,-156.6208737,-52.24954575,-52.24954575,-52.24954575,-104.371328,-104.371328,-104.371328,0,0,0,124.9267924,West,Office Supplies
4/17/16,281.3762595,-664.9953362,984.3169703,281.3762595,281.3762595,-115.3314803,-115.3314803,-115.3314803,-31.76007401,-31.76007401,-31.76007401,-83.57140625,-83.57140625,-83.57140625,0,0,0,166.0447792,West,Office Supplies
4/18/16,281.3191239,-631.1705123,938.0546795,281.3191239,281.3191239,-104.2960599,-104.2960599,-104.2960599,-28.0002096,-28.0002096,-28.0002096,-76.29585027,-76.29585027,-76.29585027,0,0,0,177.0230641,West,Office Supplies
4/22/16,281.0905817,-627.5808347,1028.218011,281.0905817,281.0905817,-80.54060448,-80.54060448,-80.54060448,-29.71716454,-29.71716454,-29.71716454,-50.82343994,-50.82343994,-50.82343994,0,0,0,200.5499773,West,Office Supplies
4/25/16,280.9191751,-642.8940431,1000.377349,280.9191751,280.9191751,-67.88613974,-67.88613974,-67.88613974,-28.0002096,-28.0002096,-28.0002096,-39.88593014,-39.88593014,-39.88593014,0,0,0,213.0330354,West,Office Supplies
4/26/16,280.8620396,-614.3565469,1001.482799,280.8620396,280.8620396,-70.70456857,-70.70456857,-70.70456857,-32.34781815,-32.34781815,-32.34781815,-38.35675042,-38.35675042,-38.35675042,0,0,0,210.157471,West,Office Supplies
4/27/16,280.804904,-537.2058399,1119.627217,280.804904,280.804904,-10.02852162,-10.02852162,-10.02852162,27.93786641,27.93786641,27.93786641,-37.96638803,-37.96638803,-37.96638803,0,0,0,270.7763824,West,Office Supplies
4/30/16,280.6334974,-414.9860042,1220.462699,280.6334974,280.6334974,102.5469253,102.5469253,102.5469253,146.1369456,146.1369456,146.1369456,-43.59002035,-43.59002035,-43.59002035,0,0,0,383.1804227,West,Office Supplies
5/1/16,280.5763618,-570.5174218,973.7458019,280.5763618,280.5763618,-79.35344785,-79.35344785,-79.35344785,-31.76007401,-31.76007401,-31.76007401,-47.59337385,-47.59337385,-47.59337385,0,0,0,201.222914,West,Office Supplies
5/4/16,280.4049552,-584.524119,1011.401213,280.4049552,280.4049552,-36.87158797,-36.87158797,-36.87158797,27.93786641,27.93786641,27.93786641,-64.80945438,-64.80945438,-64.80945438,0,0,0,243.5333672,West,Office Supplies
5/9/16,280.1192775,-730.3482458,973.6145885,280.1192775,280.1192775,-130.9905285,-130.9905285,-130.9905285,-28.0002096,-28.0002096,-28.0002096,-102.9903189,-102.9903189,-102.9903189,0,0,0,149.1287489,West,Office Supplies
5/11/16,280.0050064,-643.4294468,1024.748914,280.0050064,280.0050064,-90.0962129,-90.0962129,-90.0962129,27.93786641,27.93786641,27.93786641,-118.0340793,-118.0340793,-118.0340793,0,0,0,189.9087935,West,Office Supplies
5/12/16,279.9478708,-656.6578086,943.0345768,279.9478708,279.9478708,-177.1432508,-177.1432508,-177.1432508,-52.24954575,-52.24954575,-52.24954575,-124.8937051,-124.8937051,-124.8937051,0,0,0,102.80462,West,Office Supplies
5/14/16,279.8335997,-513.6421998,1070.996006,279.8335997,279.8335997,9.527965945,9.527965945,9.527965945,146.1369456,146.1369456,146.1369456,-136.6089797,-136.6089797,-136.6089797,0,0,0,289.3615657,West,Office Supplies
5/18/16,279.6052046,-638.5340762,926.5537231,279.6052046,279.6052046,-121.1341086,-121.1341086,-121.1341086,27.93786641,27.93786641,27.93786641,-149.071975,-149.071975,-149.071975,0,0,0,158.4710959,West,Office Supplies
5/21/16,279.4339082,-498.0176663,1089.950307,279.4339082,279.4339082,-0.73146869,-0.73146869,-0.73146869,146.1369456,146.1369456,146.1369456,-146.8684143,-146.8684143,-146.8684143,0,0,0,278.7024395,West,Office Supplies
5/22/16,279.3768094,-680.2772702,1017.590619,279.3768094,279.3768094,-175.6205,-175.6205,-175.6205,-31.76007401,-31.76007401,-31.76007401,-143.860426,-143.860426,-143.860426,0,0,0,103.7563094,West,Office Supplies
5/23/16,279.3197106,-680.8229457,895.548931,279.3197106,279.3197106,-167.7672761,-167.7672761,-167.7672761,-28.0002096,-28.0002096,-28.0002096,-139.7670665,-139.7670665,-139.7670665,0,0,0,111.5524345,West,Office Supplies
5/25/16,279.205513,-617.6780062,991.8176103,279.205513,279.205513,-100.6406037,-100.6406037,-100.6406037,27.93786641,27.93786641,27.93786641,-128.5784702,-128.5784702,-128.5784702,0,0,0,178.5649093,West,Office Supplies
5/28/16,279.0342166,-413.7658769,1168.952591,279.0342166,279.0342166,40.46560505,40.46560505,40.46560505,146.1369456,146.1369456,146.1369456,-105.6713406,-105.6713406,-105.6713406,0,0,0,319.4998217,West,Office Supplies
5/29/16,278.9771178,-624.1843473,936.3591634,278.9771178,278.9771178,-128.6253961,-128.6253961,-128.6253961,-31.76007401,-31.76007401,-31.76007401,-96.86532207,-96.86532207,-96.86532207,0,0,0,150.3517218,West,Office Supplies
5/31/16,278.8629203,-649.9893736,973.6384365,278.8629203,278.8629203,-110.6572774,-110.6572774,-110.6572774,-32.34781815,-32.34781815,-32.34781815,-78.30945929,-78.30945929,-78.30945929,0,0,0,168.2056428,West,Office Supplies
6/1/16,278.8058215,-528.0626406,1099.500013,278.8058215,278.8058215,-40.91164377,-40.91164377,-40.91164377,27.93786641,27.93786641,27.93786641,-68.84951018,-68.84951018,-68.84951018,0,0,0,237.8941777,West,Office Supplies
6/2/16,278.7487227,-625.3276456,1016.939618,278.7487227,278.7487227,-111.7134283,-111.7134283,-111.7134283,-52.24954575,-52.24954575,-52.24954575,-59.46388255,-59.46388255,-59.46388255,0,0,0,167.0352944,West,Office Supplies
6/9/16,278.3490311,-603.0955902,1030.367323,278.3490311,278.3490311,-59.31754946,-59.31754946,-59.31754946,-52.24954575,-52.24954575,-52.24954575,-7.068003703,-7.068003703,-7.068003703,0,0,0,219.0314817,West,Office Supplies
6/11/16,278.2348335,-382.6225651,1195.333122,278.2348335,278.2348335,146.6612696,146.6612696,146.6612696,146.1369456,146.1369456,146.1369456,0.524323999,0.524323999,0.524323999,0,0,0,424.8961032,West,Office Supplies
6/12/16,278.1777347,-552.9917974,1033.081273,278.1777347,278.1777347,-28.97025959,-28.97025959,-28.97025959,-31.76007401,-31.76007401,-31.76007401,2.789814421,2.789814421,2.789814421,0,0,0,249.2074752,West,Office Supplies
6/13/16,278.1206359,-487.1784567,1106.157104,278.1206359,278.1206359,-23.97574931,-23.97574931,-23.97574931,-28.0002096,-28.0002096,-28.0002096,4.024460286,4.024460286,4.024460286,0,0,0,254.1448866,West,Office Supplies
6/15/16,278.0064384,-537.5977046,1085.669286,278.0064384,278.0064384,31.43195251,31.43195251,31.43195251,27.93786641,27.93786641,27.93786641,3.494086104,3.494086104,3.494086104,0,0,0,309.4383909,West,Office Supplies
6/18/16,277.835142,-397.6642427,1249.399,277.835142,277.835142,142.208561,142.208561,142.208561,146.1369456,146.1369456,146.1369456,-3.928384626,-3.928384626,-3.928384626,0,0,0,420.043703,West,Office Supplies
6/19/16,277.7780432,-526.9853689,1055.595202,277.7780432,277.7780432,-39.56931042,-39.56931042,-39.56931042,-31.76007401,-31.76007401,-31.76007401,-7.809236417,-7.809236417,-7.809236417,0,0,0,238.2087328,West,Office Supplies
6/22/16,277.6067468,-522.213246,1101.168652,277.6067468,277.6067468,5.993372999,5.993372999,5.993372999,27.93786641,27.93786641,27.93786641,-21.94449341,-21.94449341,-21.94449341,0,0,0,283.6001198,West,Office Supplies
6/23/16,277.549648,-564.485427,1034.62567,277.549648,277.549648,-79.25805629,-79.25805629,-79.25805629,-52.24954575,-52.24954575,-52.24954575,-27.00851053,-27.00851053,-27.00851053,0,0,0,198.2915917,West,Office Supplies
6/25/16,277.4354504,-358.8793661,1213.486533,277.4354504,277.4354504,109.3799527,109.3799527,109.3799527,146.1369456,146.1369456,146.1369456,-36.75699295,-36.75699295,-36.75699295,0,0,0,386.8154031,West,Office Supplies
6/28/16,277.264154,-557.3417149,976.391723,277.264154,277.264154,-80.57117143,-80.57117143,-80.57117143,-32.34781815,-32.34781815,-32.34781815,-48.22335327,-48.22335327,-48.22335327,0,0,0,196.6929826,West,Office Supplies
7/6/16,276.8073637,-502.8610284,1011.192311,276.8073637,276.8073637,-12.21958778,-12.21958778,-12.21958778,27.93786641,27.93786641,27.93786641,-40.15745418,-40.15745418,-40.15745418,0,0,0,264.5877759,West,Office Supplies
7/8/16,276.6934812,-566.0065989,1017.450499,276.6934812,276.6934812,-57.56481566,-57.56481566,-57.56481566,-29.71716454,-29.71716454,-29.71716454,-27.84765112,-27.84765112,-27.84765112,0,0,0,219.1286656,West,Office Supplies
7/9/16,276.63654,-382.0168539,1174.507095,276.63654,276.63654,125.7528032,125.7528032,125.7528032,146.1369456,146.1369456,146.1369456,-20.38414246,-20.38414246,-20.38414246,0,0,0,402.3893432,West,Office Supplies
7/12/16,276.4657162,-549.2109044,1059.423492,276.4657162,276.4657162,-26.48134777,-26.48134777,-26.48134777,-32.34781815,-32.34781815,-32.34781815,5.866470389,5.866470389,5.866470389,0,0,0,249.9843685,West,Office Supplies
7/14/16,276.3518338,-513.3331369,1061.698991,276.3518338,276.3518338,-27.09003306,-27.09003306,-27.09003306,-52.24954575,-52.24954575,-52.24954575,25.15951269,25.15951269,25.15951269,0,0,0,249.2618007,West,Office Supplies
7/19/16,276.0671275,-504.4718575,1068.462061,276.0671275,276.0671275,38.15510205,38.15510205,38.15510205,-32.34781815,-32.34781815,-32.34781815,70.50292021,70.50292021,70.50292021,0,0,0,314.2222296,West,Office Supplies
7/25/16,275.7254801,-429.4911584,1178.444717,275.7254801,275.7254801,72.88026085,72.88026085,72.88026085,-28.0002096,-28.0002096,-28.0002096,100.8804705,100.8804705,100.8804705,0,0,0,348.6057409,West,Office Supplies
7/26/16,275.6685388,-430.7678417,1140.621031,275.6685388,275.6685388,70.06908788,70.06908788,70.06908788,-32.34781815,-32.34781815,-32.34781815,102.416906,102.416906,102.416906,0,0,0,345.7376267,West,Office Supplies
7/30/16,275.4407739,-279.7937479,1319.917899,275.4407739,275.4407739,245.45104,245.45104,245.45104,146.1369456,146.1369456,146.1369456,99.31409436,99.31409436,99.31409436,0,0,0,520.8918139,West,Office Supplies
8/3/16,275.2130089,-375.9513437,1194.91523,275.2130089,275.2130089,114.2765507,114.2765507,114.2765507,27.93786641,27.93786641,27.93786641,86.33868429,86.33868429,86.33868429,0,0,0,389.4895596,West,Office Supplies
8/5/16,275.0991264,-473.6999659,1136.549222,275.0991264,275.0991264,49.19170583,49.19170583,49.19170583,-29.71716454,-29.71716454,-29.71716454,78.90887037,78.90887037,78.90887037,0,0,0,324.2908322,West,Office Supplies
8/8/16,274.9283027,-457.0982023,1092.353991,274.9283027,274.9283027,41.86446767,41.86446767,41.86446767,-28.0002096,-28.0002096,-28.0002096,69.86467727,69.86467727,69.86467727,0,0,0,316.7927704,West,Office Supplies
