date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
3/29/16,533.0626345,-497.5563371,1234.190223,533.0626345,533.0626345,-109.624375,-109.624375,-109.624375,-1.480588905,-1.480588905,-1.480588905,-108.1437861,-108.1437861,-108.1437861,0,0,0,423.4382595,West,Furniture
4/12/16,533.6499287,-335.3321782,1401.896757,533.6499287,533.6499287,0.754810964,0.754810964,0.754810964,-1.480588905,-1.480588905,-1.480588905,2.235399869,2.235399869,2.235399869,0,0,0,534.4047396,West,Furniture
4/13/16,533.6918782,-341.6785995,1398.739439,533.6918782,533.6918782,10.73198315,10.73198315,10.73198315,8.796577352,8.796577352,8.796577352,1.935405799,1.935405799,1.935405799,0,0,0,544.4238614,West,Furniture
4/26/16,534.2372228,-375.6389792,1388.64813,534.2372228,534.2372228,-56.3576391,-56.3576391,-56.3576391,-1.480588905,-1.480588905,-1.480588905,-54.8770502,-54.8770502,-54.8770502,0,0,0,477.8795837,West,Furniture
5/1/16,534.4469707,-544.4931895,1158.043993,534.4469707,534.4469707,-180.4439475,-180.4439475,-180.4439475,-94.59357845,-94.59357845,-94.59357845,-85.85036909,-85.85036909,-85.85036909,0,0,0,354.0030231,West,Furniture
5/4/16,534.5728194,-508.6957769,1226.641999,534.5728194,534.5728194,-96.51017643,-96.51017643,-96.51017643,8.796577352,8.796577352,8.796577352,-105.3067538,-105.3067538,-105.3067538,0,0,0,438.062643,West,Furniture
5/9/16,534.7825673,-363.2052459,1385.708762,534.7825673,534.7825673,-43.32483018,-43.32483018,-43.32483018,93.4693537,93.4693537,93.4693537,-136.7941839,-136.7941839,-136.7941839,0,0,0,491.4577372,West,Furniture
5/10/16,534.8245169,-488.0287331,1222.940021,534.8245169,534.8245169,-143.8315455,-143.8315455,-143.8315455,-1.480588905,-1.480588905,-1.480588905,-142.3509566,-142.3509566,-142.3509566,0,0,0,390.9929714,West,Furniture
5/12/16,534.9084161,-603.4523828,1125.824046,534.9084161,534.9084161,-254.8714759,-254.8714759,-254.8714759,-102.9257081,-102.9257081,-102.9257081,-151.9457678,-151.9457678,-151.9457678,0,0,0,280.0369402,West,Furniture
5/14/16,534.9923152,-437.5480908,1259.610359,534.9923152,534.9923152,-111.8930758,-111.8930758,-111.8930758,46.86775301,46.86775301,46.86775301,-158.7608288,-158.7608288,-158.7608288,0,0,0,423.0992394,West,Furniture
5/25/16,535.4537565,-476.1781053,1257.338631,535.4537565,535.4537565,-108.5735549,-108.5735549,-108.5735549,8.796577352,8.796577352,8.796577352,-117.3701322,-117.3701322,-117.3701322,0,0,0,426.8802017,West,Furniture
5/26/16,535.4957058,-543.922091,1217.975862,535.4957058,535.4957058,-209.8038661,-209.8038661,-209.8038661,-102.9257081,-102.9257081,-102.9257081,-106.878158,-106.878158,-106.878158,0,0,0,325.6918397,West,Furniture
5/31/16,535.7054518,-410.1724387,1420.094258,535.7054518,535.7054518,-49.4464952,-49.4464952,-49.4464952,-1.480588905,-1.480588905,-1.480588905,-47.96590629,-47.96590629,-47.96590629,0,0,0,486.2589566,West,Furniture
6/3/16,535.8312994,-315.3357283,1439.53581,535.8312994,535.8312994,34.22523863,34.22523863,34.22523863,49.86619139,49.86619139,49.86619139,-15.64095276,-15.64095276,-15.64095276,0,0,0,570.0565381,West,Furniture
6/7/16,535.9990963,-341.8978996,1409.84375,535.9990963,535.9990963,9.670025972,9.670025972,9.670025972,-1.480588905,-1.480588905,-1.480588905,11.15061488,11.15061488,11.15061488,0,0,0,545.6691222,West,Furniture
6/9/16,536.0829947,-429.3663002,1307.027014,536.0829947,536.0829947,-88.3893973,-88.3893973,-88.3893973,-102.9257081,-102.9257081,-102.9257081,14.5363108,14.5363108,14.5363108,0,0,0,447.6935974,West,Furniture
6/12/16,536.2088423,-392.6185732,1271.921768,536.2088423,536.2088423,-88.94531176,-88.94531176,-88.94531176,-94.59357845,-94.59357845,-94.59357845,5.648266696,5.648266696,5.648266696,0,0,0,447.2635306,West,Furniture
6/15/16,536.3346899,-299.4563996,1373.073515,536.3346899,536.3346899,-9.707161683,-9.707161683,-9.707161683,8.796577352,8.796577352,8.796577352,-18.50373903,-18.50373903,-18.50373903,0,0,0,526.6275283,West,Furniture
6/18/16,536.4605376,-325.1458455,1352.225609,536.4605376,536.4605376,-6.335158398,-6.335158398,-6.335158398,46.86775301,46.86775301,46.86775301,-53.20291141,-53.20291141,-53.20291141,0,0,0,530.1253792,West,Furniture
6/19/16,536.5024868,-460.2607537,1266.664071,536.5024868,536.5024868,-160.509816,-160.509816,-160.509816,-94.59357845,-94.59357845,-94.59357845,-65.91623752,-65.91623752,-65.91623752,0,0,0,375.9926708,West,Furniture
6/20/16,536.544436,-251.6625843,1489.212694,536.544436,536.544436,14.76282683,14.76282683,14.76282683,93.4693537,93.4693537,93.4693537,-78.70652688,-78.70652688,-78.70652688,0,0,0,551.3072628,West,Furniture
6/25/16,536.754182,-410.375831,1324.781786,536.754182,536.754182,-86.31400933,-86.31400933,-86.31400933,46.86775301,46.86775301,46.86775301,-133.1817623,-133.1817623,-133.1817623,0,0,0,450.4401727,West,Furniture
6/28/16,536.8800297,-500.1152921,1214.4138,536.8800297,536.8800297,-150.3486464,-150.3486464,-150.3486464,-1.480588905,-1.480588905,-1.480588905,-148.8680575,-148.8680575,-148.8680575,0,0,0,386.5313832,West,Furniture
7/11/16,537.4253694,-324.8329235,1390.179228,537.4253694,537.4253694,60.50432768,60.50432768,60.50432768,93.4693537,93.4693537,93.4693537,-32.96502602,-32.96502602,-32.96502602,0,0,0,597.9296971,West,Furniture
7/12/16,537.4673187,-347.0715771,1352.614968,537.4673187,537.4673187,-20.07831495,-20.07831495,-20.07831495,-1.480588905,-1.480588905,-1.480588905,-18.59772604,-18.59772604,-18.59772604,0,0,0,517.3890037,West,Furniture
7/14/16,537.5512173,-443.1786817,1308.760033,537.5512173,537.5512173,-94.93049854,-94.93049854,-94.93049854,-102.9257081,-102.9257081,-102.9257081,7.995209557,7.995209557,7.995209557,0,0,0,442.6207187,West,Furniture
7/16/16,537.6351158,-247.6788965,1490.915394,537.6351158,537.6351158,76.93649099,76.93649099,76.93649099,46.86775301,46.86775301,46.86775301,30.06873798,30.06873798,30.06873798,0,0,0,614.5716068,West,Furniture
7/17/16,537.6770651,-373.259698,1366.707474,537.6770651,537.6770651,-55.68192693,-55.68192693,-55.68192693,-94.59357845,-94.59357845,-94.59357845,38.91165152,38.91165152,38.91165152,0,0,0,481.9951382,West,Furniture
7/25/16,538.0126595,-210.8435361,1515.380431,538.0126595,538.0126595,142.7153344,142.7153344,142.7153344,93.46935371,93.46935371,93.46935371,49.24598067,49.24598067,49.24598067,0,0,0,680.7279938,West,Furniture
7/26/16,538.0546088,-339.993043,1507.76488,538.0546088,538.0546088,42.64300051,42.64300051,42.64300051,-1.480588905,-1.480588905,-1.480588905,44.12358941,44.12358941,44.12358941,0,0,0,580.6976093,West,Furniture
7/30/16,538.2224059,-285.6991964,1472.055917,538.2224059,538.2224059,64.85299119,64.85299119,64.85299119,46.86775301,46.86775301,46.86775301,17.98523818,17.98523818,17.98523818,0,0,0,603.0753971,West,Furniture
8/8/16,538.5999496,-202.1893584,1524.2889,538.5999496,538.5999496,83.57933065,83.57933065,83.57933065,93.4693537,93.4693537,93.4693537,-9.890023059,-9.890023059,-9.890023059,0,0,0,622.1792802,West,Furniture
8/10/16,538.6838481,-309.6441013,1424.594229,538.6838481,538.6838481,5.999908673,5.999908673,5.999908673,8.796577352,8.796577352,8.796577352,-2.796668679,-2.796668679,-2.796668679,0,0,0,544.6837568,West,Furniture
8/11/16,538.7257974,-464.8986374,1281.64382,538.7257974,538.7257974,-100.4610548,-100.4610548,-100.4610548,-102.9257081,-102.9257081,-102.9257081,2.464653314,2.464653314,2.464653314,0,0,0,438.2647426,West,Furniture
8/13/16,538.809696,-179.8990352,1523.933155,538.809696,538.809696,62.50902327,62.50902327,62.50902327,46.86775301,46.86775301,46.86775301,15.64127026,15.64127026,15.64127026,0,0,0,601.3187193,West,Furniture
8/15/16,538.8935946,-230.0612499,1577.61588,538.8935946,538.8935946,124.4567018,124.4567018,124.4567018,93.4693537,93.4693537,93.4693537,30.98734812,30.98734812,30.98734812,0,0,0,663.3502964,West,Furniture
8/21/16,539.1452903,-387.6855887,1364.788243,539.1452903,539.1452903,-23.60204058,-23.60204058,-23.60204058,-94.59357845,-94.59357845,-94.59357845,70.99153787,70.99153787,70.99153787,0,0,0,515.5432498,West,Furniture
8/25/16,539.3130875,-357.9863369,1344.03707,539.3130875,539.3130875,-26.80389946,-26.80389946,-26.80389946,-102.9257081,-102.9257081,-102.9257081,76.12180864,76.12180864,76.12180864,0,0,0,512.5091881,West,Furniture
8/28/16,539.4389342,-374.7131114,1362.01574,539.4389342,539.4389342,-30.37865307,-30.37865307,-30.37865307,-94.59357845,-94.59357845,-94.59357845,64.21492539,64.21492539,64.21492539,0,0,0,509.0602811,West,Furniture
8/31/16,539.5647809,-285.194536,1455.800558,539.5647809,539.5647809,49.44397903,49.44397903,49.44397903,8.796577352,8.796577352,8.796577352,40.64740168,40.64740168,40.64740168,0,0,0,589.0087599,West,Furniture
9/2/16,539.6486787,-292.3591795,1463.43424,539.6486787,539.6486787,70.62895034,70.62895034,70.62895034,49.86619139,49.86619139,49.86619139,20.76275895,20.76275895,20.76275895,0,0,0,610.277629,West,Furniture
9/4/16,539.7325765,-455.8760178,1289.947407,539.7325765,539.7325765,-94.85825507,-94.85825507,-94.85825507,-94.59357845,-94.59357845,-94.59357845,-0.264676614,-0.264676614,-0.264676614,0,0,0,444.8743214,West,Furniture
9/6/16,539.8164743,-346.3580516,1323.435078,539.8164743,539.8164743,-21.8602722,-21.8602722,-21.8602722,-1.480588905,-1.480588905,-1.480588905,-20.37968329,-20.37968329,-20.37968329,0,0,0,517.9562021,West,Furniture
9/14/16,540.1520655,-342.6362228,1335.456998,540.1520655,540.1520655,-49.43715384,-49.43715384,-49.43715384,8.796577352,8.796577352,8.796577352,-58.2337312,-58.2337312,-58.2337312,0,0,0,490.7149116,West,Furniture
9/18/16,540.3198611,-482.9585424,1294.277569,540.3198611,540.3198611,-137.0470827,-137.0470827,-137.0470827,-94.59357845,-94.59357845,-94.59357845,-42.45350427,-42.45350427,-42.45350427,0,0,0,403.2727784,West,Furniture
9/19/16,540.36181,-280.5885713,1471.985927,540.36181,540.36181,57.87101782,57.87101782,57.87101782,93.4693537,93.4693537,93.4693537,-35.59833588,-35.59833588,-35.59833588,0,0,0,598.2328278,West,Furniture
9/21/16,540.4457078,-339.4595813,1462.531944,540.4457078,540.4457078,-10.9598921,-10.9598921,-10.9598921,8.796577352,8.796577352,8.796577352,-19.75646946,-19.75646946,-19.75646946,0,0,0,529.4858157,West,Furniture
9/22/16,540.4876567,-376.9950188,1325.322578,540.4876567,540.4876567,-114.1655456,-114.1655456,-114.1655456,-102.9257081,-102.9257081,-102.9257081,-11.23983749,-11.23983749,-11.23983749,0,0,0,426.3221111,West,Furniture
9/24/16,540.5715545,-221.6351831,1504.247538,540.5715545,540.5715545,52.62259423,52.62259423,52.62259423,46.86775301,46.86775301,46.86775301,5.754841219,5.754841219,5.754841219,0,0,0,593.1941487,West,Furniture
9/25/16,540.6135034,-400.6676038,1342.072936,540.6135034,540.6135034,-80.84544765,-80.84544765,-80.84544765,-94.59357845,-94.59357845,-94.59357845,13.7481308,13.7481308,13.7481308,0,0,0,459.7680557,West,Furniture
10/9/16,541.2007879,-450.2197272,1303.575025,541.2007879,541.2007879,-83.23637496,-83.23637496,-83.23637496,-94.59357845,-94.59357845,-94.59357845,11.35720349,11.35720349,11.35720349,0,0,0,457.964413,West,Furniture
10/18/16,541.578328,-366.8550189,1398.722984,541.578328,541.578328,-45.52357947,-45.52357947,-45.52357947,-1.480588905,-1.480588905,-1.480588905,-44.04299056,-44.04299056,-44.04299056,0,0,0,496.0547486,West,Furniture
10/20/16,541.6622258,-432.056892,1244.476742,541.6622258,541.6622258,-149.313688,-149.313688,-149.313688,-102.9257081,-102.9257081,-102.9257081,-46.38797987,-46.38797987,-46.38797987,0,0,0,392.3485379,West,Furniture
10/23/16,541.7880724,-440.9082907,1285.521128,541.7880724,541.7880724,-134.9162595,-134.9162595,-134.9162595,-94.59357845,-94.59357845,-94.59357845,-40.32268101,-40.32268101,-40.32268101,0,0,0,406.871813,West,Furniture
10/24/16,541.8300213,-276.8906243,1480.938034,541.8300213,541.8300213,57.53137345,57.53137345,57.53137345,93.4693537,93.4693537,93.4693537,-35.93798025,-35.93798025,-35.93798025,0,0,0,599.3613948,West,Furniture
10/25/16,541.8719702,-352.5562337,1341.477991,541.8719702,541.8719702,-32.0287736,-32.0287736,-32.0287736,-1.480588905,-1.480588905,-1.480588905,-30.5481847,-30.5481847,-30.5481847,0,0,0,509.8431966,West,Furniture
10/30/16,542.0817145,-427.9518634,1284.155694,542.0817145,542.0817145,-88.95139839,-88.95139839,-88.95139839,-94.59357845,-94.59357845,-94.59357845,5.642180065,5.642180065,5.642180065,0,0,0,453.1303161,West,Furniture
10/31/16,542.1236634,-230.8619214,1547.83093,542.1236634,542.1236634,106.8431343,106.8431343,106.8431343,93.46935371,93.46935371,93.46935371,13.37378055,13.37378055,13.37378055,0,0,0,648.9667977,West,Furniture
11/5/16,542.3334077,-274.0396062,1522.383476,542.3334077,542.3334077,90.92437025,90.92437025,90.92437025,46.86775301,46.86775301,46.86775301,44.05661724,44.05661724,44.05661724,0,0,0,633.257778,West,Furniture
11/9/16,542.5012032,-327.6920969,1417.196667,542.5012032,542.5012032,60.31911049,60.31911049,60.31911049,8.796577352,8.796577352,8.796577352,51.52253314,51.52253314,51.52253314,0,0,0,602.8203137,West,Furniture
11/12/16,542.6270498,-227.0634954,1457.17325,542.6270498,542.6270498,92.65408274,92.65408274,92.65408274,46.86775301,46.86775301,46.86775301,45.78632973,45.78632973,45.78632973,0,0,0,635.2811326,West,Furniture
11/13/16,542.6689987,-388.7261058,1281.171287,542.6689987,542.6689987,-52.53569558,-52.53569558,-52.53569558,-94.59357845,-94.59357845,-94.59357845,42.05788288,42.05788288,42.05788288,0,0,0,490.1333031,West,Furniture
11/14/16,542.7109476,-189.1757481,1540.960095,542.7109476,542.7109476,131.0919137,131.0919137,131.0919137,93.46935371,93.46935371,93.46935371,37.62255999,37.62255999,37.62255999,0,0,0,673.8028613,West,Furniture
11/16/16,542.7948453,-263.6346659,1441.593452,542.7948453,542.7948453,36.03112155,36.03112155,36.03112155,8.796577352,8.796577352,8.796577352,27.2345442,27.2345442,27.2345442,0,0,0,578.8259669,West,Furniture
11/17/16,542.8367942,-416.9189049,1343.909075,542.8367942,542.8367942,-81.31750418,-81.31750418,-81.31750418,-102.9257081,-102.9257081,-102.9257081,21.60820392,21.60820392,21.60820392,0,0,0,461.51929,West,Furniture
11/19/16,542.9206919,-284.5150521,1456.221572,542.9206919,542.9206919,57.1978934,57.1978934,57.1978934,46.86775301,46.86775301,46.86775301,10.33014038,10.33014038,10.33014038,0,0,0,600.1185853,West,Furniture
11/20/16,542.9626408,-446.7777257,1352.479365,542.9626408,542.9626408,-89.5900339,-89.5900339,-89.5900339,-94.59357845,-94.59357845,-94.59357845,5.003544557,5.003544557,5.003544557,0,0,0,453.3726069,West,Furniture
11/21/16,543.0045873,-177.6026715,1547.994888,543.0045873,543.0045873,93.55517544,93.55517544,93.55517544,93.46935371,93.46935371,93.46935371,0.085821738,0.085821738,0.085821738,0,0,0,636.5597628,West,Furniture
11/24/16,543.130427,-483.0217867,1321.131792,543.130427,543.130427,-113.9072036,-113.9072036,-113.9072036,-102.9257081,-102.9257081,-102.9257081,-10.98149548,-10.98149548,-10.98149548,0,0,0,429.2232234,West,Furniture
11/27/16,543.2562666,-477.499758,1279.657651,543.2562666,543.2562666,-109.3837585,-109.3837585,-109.3837585,-94.59357845,-94.59357845,-94.59357845,-14.79018004,-14.79018004,-14.79018004,0,0,0,433.8725081,West,Furniture
11/30/16,543.3821062,-380.9525584,1343.57005,543.3821062,543.3821062,-1.821661444,-1.821661444,-1.821661444,8.796577352,8.796577352,8.796577352,-10.6182388,-10.6182388,-10.6182388,0,0,0,541.5604447,West,Furniture
12/12/16,543.8854647,-199.1430633,1503.197987,543.8854647,543.8854647,152.0463684,152.0463684,152.0463684,93.46935371,93.46935371,93.46935371,58.57701469,58.57701469,58.57701469,0,0,0,695.9318331,West,Furniture
12/14/16,543.9693578,-271.4308119,1514.328527,543.9693578,543.9693578,82.7799167,82.7799167,82.7799167,8.796577352,8.796577352,8.796577352,73.98333935,73.98333935,73.98333935,0,0,0,626.7492745,West,Furniture
12/20/16,544.221037,-179.9513798,1599.671859,544.221037,544.221037,126.6385276,126.6385276,126.6385276,-1.480588905,-1.480588905,-1.480588905,128.1191165,128.1191165,128.1191165,0,0,0,670.8595646,West,Furniture
12/21/16,544.2629835,-195.3827822,1594.718537,544.2629835,544.2629835,147.6976385,147.6976385,147.6976385,8.796577352,8.796577352,8.796577352,138.9010611,138.9010611,138.9010611,0,0,0,691.960622,West,Furniture
12/24/16,544.3888232,-135.4802813,1654.098062,544.3888232,544.3888232,221.9864762,221.9864762,221.9864762,46.86775301,46.86775301,46.86775301,175.1187232,175.1187232,175.1187232,0,0,0,766.3752994,West,Furniture
1/10/17,545.1019143,-5.879691247,1815.286154,545.1019143,545.1019143,361.7307394,361.7307394,361.7307394,-1.480588905,-1.480588905,-1.480588905,363.2113283,363.2113283,363.2113283,0,0,0,906.8326537,West,Furniture
1/12/17,545.1858074,-107.7707983,1687.706677,545.1858074,545.1858074,250.5871259,250.5871259,250.5871259,-102.9257081,-102.9257081,-102.9257081,353.512834,353.512834,353.512834,0,0,0,795.7729333,West,Furniture
1/21/17,545.5633263,-115.3256284,1640.567367,545.5633263,545.5633263,217.1666495,217.1666495,217.1666495,46.86775301,46.86775301,46.86775301,170.2988965,170.2988965,170.2988965,0,0,0,762.7299758,West,Furniture
1/22/17,545.6052728,-254.0394701,1524.186203,545.6052728,545.6052728,45.14464854,45.14464854,45.14464854,-94.59357845,-94.59357845,-94.59357845,139.738227,139.738227,139.738227,0,0,0,590.7499214,West,Furniture
1/23/17,545.6472194,-56.13001244,1642.329432,545.6472194,545.6472194,201.9166329,201.9166329,201.9166329,93.4693537,93.4693537,93.4693537,108.4472792,108.4472792,108.4472792,0,0,0,747.5638523,West,Furniture
1/30/17,545.9408451,-262.3343888,1386.022889,545.9408451,545.9408451,1.921252112,1.921252112,1.921252112,93.4693537,93.4693537,93.4693537,-91.54810159,-91.54810159,-91.54810159,0,0,0,547.8620973,West,Furniture
2/7/17,546.2761432,-487.9727685,1203.525262,546.2761432,546.2761432,-161.0864835,-161.0864835,-161.0864835,-1.480588905,-1.480588905,-1.480588905,-159.6058946,-159.6058946,-159.6058946,0,0,0,385.1896597,West,Furniture
2/8/17,546.3180555,-450.5080196,1338.0632,546.3180555,546.3180555,-143.5318441,-143.5318441,-143.5318441,8.796577352,8.796577352,8.796577352,-152.3284214,-152.3284214,-152.3284214,0,0,0,402.7862114,West,Furniture
2/9/17,546.3599677,-540.0474769,1111.041086,546.3599677,546.3599677,-244.9042242,-244.9042242,-244.9042242,-102.9257081,-102.9257081,-102.9257081,-141.9785161,-141.9785161,-141.9785161,0,0,0,301.4557435,West,Furniture
2/12/17,546.4857045,-612.8789563,1265.169318,546.4857045,546.4857045,-190.4944998,-190.4944998,-190.4944998,-94.59357845,-94.59357845,-94.59357845,-95.90092133,-95.90092133,-95.90092133,0,0,0,355.9912047,West,Furniture
3/3/17,547.2820375,-234.0669249,1486.575451,547.2820375,547.2820375,107.3545146,107.3545146,107.3545146,49.86619139,49.86619139,49.86619139,57.48832324,57.48832324,57.48832324,0,0,0,654.6365521,West,Furniture
3/10/17,547.5754233,-310.9487229,1424.476141,547.5754233,547.5754233,-24.00043429,-24.00043429,-24.00043429,49.86619139,49.86619139,49.86619139,-73.86662568,-73.86662568,-73.86662568,0,0,0,523.574989,West,Furniture
3/11/17,547.6173355,-438.0841436,1404.447493,547.6173355,547.6173355,-45.93540734,-45.93540734,-45.93540734,46.86775301,46.86775301,46.86775301,-92.80316035,-92.80316035,-92.80316035,0,0,0,501.6819282,West,Furniture
3/12/17,547.6592478,-549.0014092,1223.064246,547.6592478,547.6592478,-205.2163595,-205.2163595,-205.2163595,-94.59357845,-94.59357845,-94.59357845,-110.622781,-110.622781,-110.622781,0,0,0,342.4428883,West,Furniture
3/13/17,547.7011601,-403.8983585,1428.524466,547.7011601,547.7011601,-33.53020418,-33.53020418,-33.53020418,93.46935371,93.46935371,93.46935371,-126.9995579,-126.9995579,-126.9995579,0,0,0,514.1709559,West,Furniture
3/14/17,547.7430723,-449.8149315,1262.108156,547.7430723,547.7430723,-143.1287878,-143.1287878,-143.1287878,-1.480588905,-1.480588905,-1.480588905,-141.6481989,-141.6481989,-141.6481989,0,0,0,404.6142845,West,Furniture
3/15/17,547.7849846,-484.5688447,1282.219981,547.7849846,547.7849846,-145.5328362,-145.5328362,-145.5328362,8.796577352,8.796577352,8.796577352,-154.3294135,-154.3294135,-154.3294135,0,0,0,402.2521484,West,Furniture
3/19/17,547.9526336,-726.4210512,1185.382334,547.9526336,547.9526336,-276.9887679,-276.9887679,-276.9887679,-94.59357845,-94.59357845,-94.59357845,-182.3951894,-182.3951894,-182.3951894,0,0,0,270.9638657,West,Furniture
3/22/17,548.0783704,-496.4583656,1208.269431,548.0783704,548.0783704,-170.0350256,-170.0350256,-170.0350256,8.796577352,8.796577352,8.796577352,-178.831603,-178.831603,-178.831603,0,0,0,378.0433448,West,Furniture
4/2/17,548.5394052,-467.0185309,1181.202774,548.5394052,548.5394052,-155.9242574,-155.9242574,-155.9242574,-94.59357845,-94.59357845,-94.59357845,-61.33067898,-61.33067898,-61.33067898,0,0,0,392.6151478,West,Furniture
4/7/17,548.7043896,-303.8563303,1428.385818,548.7043896,548.7043896,35.01357611,35.01357611,35.01357611,49.86619139,49.86619139,49.86619139,-14.85261528,-14.85261528,-14.85261528,0,0,0,583.7179658,West,Furniture
4/11/17,548.8363772,-345.8823853,1412.779563,548.8363772,548.8363772,-0.349916403,-0.349916403,-0.349916403,-1.480588905,-1.480588905,-1.480588905,1.130672502,1.130672502,1.130672502,0,0,0,548.4864608,West,Furniture
4/14/17,548.9353678,-275.1631093,1485.503367,548.9353678,548.9353678,50.94539488,50.94539488,50.94539488,49.86619139,49.86619139,49.86619139,1.079203491,1.079203491,1.079203491,0,0,0,599.8807627,West,Furniture
4/15/17,548.9683647,-239.9086863,1469.963795,548.9683647,548.9683647,46.04309066,46.04309066,46.04309066,46.86775301,46.86775301,46.86775301,-0.824662349,-0.824662349,-0.824662349,0,0,0,595.0114553,West,Furniture
4/17/17,549.0343584,-216.8831568,1426.578626,549.0343584,549.0343584,86.61077267,86.61077267,86.61077267,93.4693537,93.4693537,93.4693537,-6.85858103,-6.85858103,-6.85858103,0,0,0,635.6451311,West,Furniture
4/22/17,549.1993428,-312.0776084,1417.790079,549.1993428,549.1993428,16.44363457,16.44363457,16.44363457,46.86775301,46.86775301,46.86775301,-30.42411844,-30.42411844,-30.42411844,0,0,0,565.6429774,West,Furniture
4/24/17,549.2653366,-316.7674587,1503.581715,549.2653366,549.2653366,51.81311711,51.81311711,51.81311711,93.4693537,93.4693537,93.4693537,-41.6562366,-41.6562366,-41.6562366,0,0,0,601.0784537,West,Furniture
4/28/17,549.3973241,-311.3572744,1417.289467,549.3973241,549.3973241,-15.61313476,-15.61313476,-15.61313476,49.86619139,49.86619139,49.86619139,-65.47932615,-65.47932615,-65.47932615,0,0,0,533.7841894,West,Furniture
4/30/17,549.4633179,-524.1589085,1267.737437,549.4633179,549.4633179,-172.5057471,-172.5057471,-172.5057471,-94.59357845,-94.59357845,-94.59357845,-77.91216861,-77.91216861,-77.91216861,0,0,0,376.9575708,West,Furniture
5/2/17,549.5293116,-410.470354,1329.155173,549.5293116,549.5293116,-92.15054593,-92.15054593,-92.15054593,-1.480588905,-1.480588905,-1.480588905,-90.66995702,-90.66995702,-90.66995702,0,0,0,457.3787657,West,Furniture
5/5/17,549.6283023,-371.0018525,1397.026745,549.6283023,549.6283023,-60.33885915,-60.33885915,-60.33885915,49.86619139,49.86619139,49.86619139,-110.2050505,-110.2050505,-110.2050505,0,0,0,489.2894431,West,Furniture
5/11/17,549.8262836,-550.2916481,1123.116836,549.8262836,549.8262836,-249.1423878,-249.1423878,-249.1423878,-102.9257081,-102.9257081,-102.9257081,-146.2166797,-146.2166797,-146.2166797,0,0,0,300.6838958,West,Furniture
5/16/17,549.991268,-483.3429529,1182.679971,549.991268,549.991268,-163.2222281,-163.2222281,-163.2222281,-1.480588905,-1.480588905,-1.480588905,-161.7416392,-161.7416392,-161.7416392,0,0,0,386.7690399,West,Furniture
5/20/17,550.1232555,-408.7924388,1346.370632,550.1232555,550.1232555,-108.5852947,-108.5852947,-108.5852947,46.86775301,46.86775301,46.86775301,-155.4530477,-155.4530477,-155.4530477,0,0,0,441.5379608,West,Furniture
5/23/17,550.179979,-419.3860131,1316.41753,550.179979,550.179979,-139.0618643,-139.0618643,-139.0618643,-1.480588905,-1.480588905,-1.480588905,-137.5812754,-137.5812754,-137.5812754,0,0,0,411.1181147,West,Furniture
5/26/17,550.2367025,-351.8923407,1419.688489,550.2367025,550.2367025,-59.70791047,-59.70791047,-59.70791047,49.86619139,49.86619139,49.86619139,-109.5741019,-109.5741019,-109.5741019,0,0,0,490.528792,West,Furniture
5/30/17,550.3123338,-364.2556066,1367.921638,550.3123338,550.3123338,-64.37775064,-64.37775064,-64.37775064,-1.480588905,-1.480588905,-1.480588905,-62.89716173,-62.89716173,-62.89716173,0,0,0,485.9345831,West,Furniture
6/5/17,550.4257807,-241.05406,1544.429797,550.4257807,550.4257807,92.46001819,92.46001819,92.46001819,93.4693537,93.4693537,93.4693537,-1.009335514,-1.009335514,-1.009335514,0,0,0,642.8857989,West,Furniture
6/11/17,550.5392277,-464.1534318,1288.802839,550.5392277,550.5392277,-83.22696492,-83.22696492,-83.22696492,-94.59357845,-94.59357845,-94.59357845,11.36661353,11.36661353,11.36661353,0,0,0,467.3122628,West,Furniture
6/14/17,550.5959512,-398.5627111,1437.969576,550.5959512,550.5959512,1.977640803,1.977640803,1.977640803,8.796577352,8.796577352,8.796577352,-6.818936549,-6.818936549,-6.818936549,0,0,0,552.573592,West,Furniture
6/17/17,550.6526747,-292.696559,1422.439613,550.6526747,550.6526747,8.984732505,8.984732505,8.984732505,46.86775301,46.86775301,46.86775301,-37.88302051,-37.88302051,-37.88302051,0,0,0,559.6374072,West,Furniture
6/20/17,550.7093982,-339.4233758,1345.28475,550.7093982,550.7093982,-76.9992838,-76.9992838,-76.9992838,-1.480588905,-1.480588905,-1.480588905,-75.5186949,-75.5186949,-75.5186949,0,0,0,473.7101144,West,Furniture
6/26/17,550.8228451,-358.6174961,1463.366325,550.8228451,550.8228451,-45.17715911,-45.17715911,-45.17715911,93.46935371,93.46935371,93.46935371,-138.6465128,-138.6465128,-138.6465128,0,0,0,505.645686,West,Furniture
7/7/17,551.0308312,-418.0619001,1397.351251,551.0308312,551.0308312,-44.15586822,-44.15586822,-44.15586822,49.86619139,49.86619139,49.86619139,-94.02205961,-94.02205961,-94.02205961,0,0,0,506.874963,West,Furniture
7/11/17,551.1064625,-347.2104686,1388.799653,551.1064625,551.1064625,-38.10103369,-38.10103369,-38.10103369,-1.480588905,-1.480588905,-1.480588905,-36.62044479,-36.62044479,-36.62044479,0,0,0,513.0054289,West,Furniture
