date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
11/28/15,265.6950517,-407.3592953,994.3714684,265.6950517,265.6950517,44.951835,44.951835,44.951835,-6.834120681,-6.834120681,-6.834120681,51.78595568,51.78595568,51.78595568,0,0,0,310.6468867,East,Office Supplies
11/29/15,265.7584271,-502.8480165,950.2880074,265.7584271,265.7584271,-43.77011431,-43.77011431,-43.77011431,-80.36319778,-80.36319778,-80.36319778,36.59308347,36.59308347,36.59308347,0,0,0,221.9883128,East,Office Supplies
11/30/15,265.8218025,-404.3206765,1018.798034,265.8218025,265.8218025,46.91403744,46.91403744,46.91403744,26.30167171,26.30167171,26.30167171,20.61236573,20.61236573,20.61236573,0,0,0,312.73584,East,Office Supplies
12/8/15,266.3288057,-473.5788314,949.6295164,266.3288057,266.3288057,-27.71875242,-27.71875242,-27.71875242,73.24146521,73.24146521,73.24146521,-100.9602176,-100.9602176,-100.9602176,0,0,0,238.6100533,East,Office Supplies
12/9/15,266.3921811,-562.0436228,895.6070764,266.3921811,266.3921811,-90.66007917,-90.66007917,-90.66007917,20.5847263,20.5847263,20.5847263,-111.2448055,-111.2448055,-111.2448055,0,0,0,175.7321019,East,Office Supplies
12/14/15,266.7090581,-536.8686558,836.7371925,266.7090581,266.7090581,-105.7475157,-105.7475157,-105.7475157,26.30167171,26.30167171,26.30167171,-132.0491874,-132.0491874,-132.0491874,0,0,0,160.9615424,East,Office Supplies
12/17/15,266.8991843,-593.5394613,879.2457472,266.8991843,266.8991843,-128.3456233,-128.3456233,-128.3456233,-10.98919464,-10.98919464,-10.98919464,-117.3564287,-117.3564287,-117.3564287,0,0,0,138.553561,East,Office Supplies
12/21/15,267.1526859,-473.522899,902.7136838,267.1526859,267.1526859,-41.9547555,-41.9547555,-41.9547555,26.30167171,26.30167171,26.30167171,-68.25642721,-68.25642721,-68.25642721,0,0,0,225.1979304,East,Office Supplies
12/22/15,267.2160613,-455.8377456,966.5999122,267.2160613,267.2160613,21.5717039,21.5717039,21.5717039,73.24146521,73.24146521,73.24146521,-51.66976131,-51.66976131,-51.66976131,0,0,0,288.7877652,East,Office Supplies
12/23/15,267.2794367,-479.2694307,897.5651024,267.2794367,267.2794367,-13.1776396,-13.1776396,-13.1776396,20.5847263,20.5847263,20.5847263,-33.7623659,-33.7623659,-33.7623659,0,0,0,254.1017971,East,Office Supplies
12/26/15,267.4695629,-393.7921724,973.577434,267.4695629,267.4695629,18.62303886,18.62303886,18.62303886,-6.834120681,-6.834120681,-6.834120681,25.45715954,25.45715954,25.45715954,0,0,0,286.0926018,East,Office Supplies
12/27/15,267.5329383,-486.2412966,937.7343059,267.5329383,267.5329383,-34.19635784,-34.19635784,-34.19635784,-80.36319778,-80.36319778,-80.36319778,46.16683995,46.16683995,46.16683995,0,0,0,233.3365805,East,Office Supplies
12/28/15,267.5963138,-393.4450963,1018.659207,267.5963138,267.5963138,93.21845236,93.21845236,93.21845236,26.30167171,26.30167171,26.30167171,66.91678065,66.91678065,66.91678065,0,0,0,360.8147661,East,Office Supplies
12/29/15,267.6596892,-274.9960222,1074.103243,267.6596892,267.6596892,160.6816486,160.6816486,160.6816486,73.24146521,73.24146521,73.24146521,87.44018336,87.44018336,87.44018336,0,0,0,428.3413378,East,Office Supplies
12/30/15,267.7230646,-349.4286638,1080.700489,267.7230646,267.7230646,128.0601503,128.0601503,128.0601503,20.5847263,20.5847263,20.5847263,107.475424,107.475424,107.475424,0,0,0,395.7832149,East,Office Supplies
12/31/15,267.78644,-334.1714774,1125.52213,267.78644,267.78644,115.780357,115.780357,115.780357,-10.98919464,-10.98919464,-10.98919464,126.7695516,126.7695516,126.7695516,0,0,0,383.566797,East,Office Supplies
1/3/16,267.9765663,-331.7280727,1004.544515,267.9765663,267.9765663,97.51020623,97.51020623,97.51020623,-80.36319778,-80.36319778,-80.36319778,177.873404,177.873404,177.873404,0,0,0,365.4867725,East,Office Supplies
1/9/16,268.3568188,-212.2002378,1176.279774,268.3568188,268.3568188,226.5826321,226.5826321,226.5826321,-6.834120681,-6.834120681,-6.834120681,233.4167527,233.4167527,233.4167527,0,0,0,494.9394509,East,Office Supplies
1/10/16,268.4201943,-252.2599989,1081.524447,268.4201943,268.4201943,154.9434812,154.9434812,154.9434812,-80.36319778,-80.36319778,-80.36319778,235.3066789,235.3066789,235.3066789,0,0,0,423.3636754,East,Office Supplies
1/11/16,268.4835697,-188.9840791,1215.769318,268.4835697,268.4835697,261.2913969,261.2913969,261.2913969,26.30167171,26.30167171,26.30167171,234.9897252,234.9897252,234.9897252,0,0,0,529.7749666,East,Office Supplies
1/17/16,268.8638222,-381.6681388,1121.027484,268.8638222,268.8638222,109.7079363,109.7079363,109.7079363,-80.36319778,-80.36319778,-80.36319778,190.0711341,190.0711341,190.0711341,0,0,0,378.5717585,East,Office Supplies
2/1/16,269.8144535,-488.799301,970.0315992,269.8144535,269.8144535,-20.48332952,-20.48332952,-20.48332952,26.30167171,26.30167171,26.30167171,-46.78500123,-46.78500123,-46.78500123,0,0,0,249.331124,East,Office Supplies
2/7/16,270.1947061,-635.1002858,838.9986561,270.1947061,270.1947061,-158.7071383,-158.7071383,-158.7071383,-80.36319778,-80.36319778,-80.36319778,-78.34394047,-78.34394047,-78.34394047,0,0,0,111.4875678,East,Office Supplies
2/8/16,270.2580815,-467.5258847,933.134314,270.2580815,270.2580815,-50.99562139,-50.99562139,-50.99562139,26.30167171,26.30167171,26.30167171,-77.2972931,-77.2972931,-77.2972931,0,0,0,219.2624601,East,Office Supplies
2/10/16,270.3848324,-523.0013581,922.7843646,270.3848324,270.3848324,-49.63207107,-49.63207107,-49.63207107,20.5847263,20.5847263,20.5847263,-70.21679737,-70.21679737,-70.21679737,0,0,0,220.7527613,East,Office Supplies
2/14/16,270.638334,-547.5008453,841.4047276,270.638334,270.638334,-120.2276965,-120.2276965,-120.2276965,-80.36319778,-80.36319778,-80.36319778,-39.86449874,-39.86449874,-39.86449874,0,0,0,150.4106375,East,Office Supplies
2/16/16,270.7650849,-418.4249327,1037.746674,270.7650849,270.7650849,53.76068622,53.76068622,53.76068622,73.24146521,73.24146521,73.24146521,-19.48077899,-19.48077899,-19.48077899,0,0,0,324.5257711,East,Office Supplies
2/20/16,271.0185866,-379.0846368,988.6717546,271.0185866,271.0185866,16.22947907,16.22947907,16.22947907,-6.834120681,-6.834120681,-6.834120681,23.06359975,23.06359975,23.06359975,0,0,0,287.2480656,East,Office Supplies
2/21/16,271.081962,-459.4271776,896.55616,271.081962,271.081962,-47.57970025,-47.57970025,-47.57970025,-80.36319778,-80.36319778,-80.36319778,32.78349753,32.78349753,32.78349753,0,0,0,223.5022617,East,Office Supplies
2/23/16,271.2087128,-305.9235752,1091.244713,271.2087128,271.2087128,122.9611492,122.9611492,122.9611492,73.24146521,73.24146521,73.24146521,49.71968401,49.71968401,49.71968401,0,0,0,394.1698621,East,Office Supplies
2/25/16,271.3354637,-382.9164725,1001.185188,271.3354637,271.3354637,51.2456189,51.2456189,51.2456189,-10.98919464,-10.98919464,-10.98919464,62.23481353,62.23481353,62.23481353,0,0,0,322.5810826,East,Office Supplies
2/27/16,271.4622145,-385.1232313,979.4762543,271.4622145,271.4622145,62.52347568,62.52347568,62.52347568,-6.834120681,-6.834120681,-6.834120681,69.35759636,69.35759636,69.35759636,0,0,0,333.9856902,East,Office Supplies
3/5/16,271.9058423,-383.9398338,1028.942561,271.9058423,271.9058423,41.25129683,41.25129683,41.25129683,-6.834120681,-6.834120681,-6.834120681,48.08541751,48.08541751,48.08541751,0,0,0,313.1571392,East,Office Supplies
3/7/16,272.0325931,-421.4370052,1015.554759,272.0325931,272.0325931,56.92573967,56.92573967,56.92573967,26.30167171,26.30167171,26.30167171,30.62406796,30.62406796,30.62406796,0,0,0,328.9583328,East,Office Supplies
3/9/16,272.1593439,-305.9228845,982.1023955,272.1593439,272.1593439,30.52295298,30.52295298,30.52295298,20.5847263,20.5847263,20.5847263,9.938226679,9.938226679,9.938226679,0,0,0,302.6822969,East,Office Supplies
3/10/16,272.2227193,-436.4115781,985.5082353,272.2227193,272.2227193,-12.19188639,-12.19188639,-12.19188639,-10.98919464,-10.98919464,-10.98919464,-1.20269175,-1.20269175,-1.20269175,0,0,0,260.0308329,East,Office Supplies
3/12/16,272.3494701,-476.4970813,952.2327656,272.3494701,272.3494701,-31.06923624,-31.06923624,-31.06923624,-6.834120681,-6.834120681,-6.834120681,-24.23511556,-24.23511556,-24.23511556,0,0,0,241.2802339,East,Office Supplies
3/14/16,272.4762209,-492.4490454,985.7756285,272.4762209,272.4762209,-20.88969894,-20.88969894,-20.88969894,26.30167171,26.30167171,26.30167171,-47.19137065,-47.19137065,-47.19137065,0,0,0,251.586522,East,Office Supplies
3/16/16,272.6029717,-422.611107,990.1988122,272.6029717,272.6029717,-48.34222874,-48.34222874,-48.34222874,20.5847263,20.5847263,20.5847263,-68.92695504,-68.92695504,-68.92695504,0,0,0,224.260743,East,Office Supplies
3/17/16,272.6663471,-553.0107157,935.5689993,272.6663471,272.6663471,-90.03484403,-90.03484403,-90.03484403,-10.98919464,-10.98919464,-10.98919464,-79.0456494,-79.0456494,-79.0456494,0,0,0,182.6315031,East,Office Supplies
3/26/16,273.2367257,-601.2574175,839.5720932,273.2367257,273.2367257,-145.8548671,-145.8548671,-145.8548671,-6.834120681,-6.834120681,-6.834120681,-139.0207465,-139.0207465,-139.0207465,0,0,0,127.3818585,East,Office Supplies
3/28/16,273.3634765,-515.8677247,824.9066853,273.3634765,273.3634765,-119.190295,-119.190295,-119.190295,26.30167171,26.30167171,26.30167171,-145.4919668,-145.4919668,-145.4919668,0,0,0,154.1731814,East,Office Supplies
3/29/16,273.4268519,-495.9031211,867.3314447,273.4268519,273.4268519,-74.90642933,-74.90642933,-74.90642933,73.24146521,73.24146521,73.24146521,-148.1478945,-148.1478945,-148.1478945,0,0,0,198.5204225,East,Office Supplies
4/4/16,273.8071043,-568.2638346,870.5890155,273.8071043,273.8071043,-133.9307218,-133.9307218,-133.9307218,26.30167171,26.30167171,26.30167171,-160.2323935,-160.2323935,-160.2323935,0,0,0,139.8763824,East,Office Supplies
4/6/16,273.9338551,-577.8610264,842.6619324,273.9338551,273.9338551,-143.1732358,-143.1732358,-143.1732358,20.5847263,20.5847263,20.5847263,-163.7579621,-163.7579621,-163.7579621,0,0,0,130.7606193,East,Office Supplies
4/7/16,273.9972305,-632.7631036,809.185502,273.9972305,273.9972305,-176.4312786,-176.4312786,-176.4312786,-10.98919464,-10.98919464,-10.98919464,-165.442084,-165.442084,-165.442084,0,0,0,97.56595187,East,Office Supplies
4/9/16,274.1239813,-638.0888198,758.2564658,274.1239813,274.1239813,-175.2795562,-175.2795562,-175.2795562,-6.834120681,-6.834120681,-6.834120681,-168.4454355,-168.4454355,-168.4454355,0,0,0,98.84442509,East,Office Supplies
4/10/16,274.1873567,-685.5702569,693.9783541,274.1873567,274.1873567,-250.0003728,-250.0003728,-250.0003728,-80.36319778,-80.36319778,-80.36319778,-169.637175,-169.637175,-169.637175,0,0,0,24.18698388,East,Office Supplies
4/12/16,274.3141074,-593.3608645,827.1485748,274.3141074,274.3141074,-97.75407199,-97.75407199,-97.75407199,73.24146521,73.24146521,73.24146521,-170.9955372,-170.9955372,-170.9955372,0,0,0,176.5600355,East,Office Supplies
4/16/16,274.567609,-622.4687714,825.3084351,274.567609,274.567609,-173.829766,-173.829766,-173.829766,-6.834120681,-6.834120681,-6.834120681,-166.9956453,-166.9956453,-166.9956453,0,0,0,100.737843,East,Office Supplies
4/17/16,274.6309844,-673.2784638,721.0742771,274.6309844,274.6309844,-244.4343055,-244.4343055,-244.4343055,-80.36319778,-80.36319778,-80.36319778,-164.0711078,-164.0711078,-164.0711078,0,0,0,30.1966789,East,Office Supplies
4/18/16,274.6943598,-598.1348903,886.8529367,274.6943598,274.6943598,-133.9294154,-133.9294154,-133.9294154,26.30167171,26.30167171,26.30167171,-160.2310871,-160.2310871,-160.2310871,0,0,0,140.7649445,East,Office Supplies
4/24/16,275.0746122,-611.0009246,793.2787343,275.0746122,275.0746122,-197.3174009,-197.3174009,-197.3174009,-80.36319778,-80.36319778,-80.36319778,-116.9542031,-116.9542031,-116.9542031,0,0,0,77.75721134,East,Office Supplies
4/25/16,275.1379873,-518.5865781,914.9928378,275.1379873,275.1379873,-80.41231918,-80.41231918,-80.41231918,26.30167171,26.30167171,26.30167171,-106.7139909,-106.7139909,-106.7139909,0,0,0,194.7256681,East,Office Supplies
4/27/16,275.2647375,-508.9012104,857.9194862,275.2647375,275.2647375,-63.97626582,-63.97626582,-63.97626582,20.5847263,20.5847263,20.5847263,-84.56099212,-84.56099212,-84.56099212,0,0,0,211.2884717,East,Office Supplies
4/29/16,275.3914877,-516.8472572,861.9194173,275.3914877,275.3914877,-83.24294647,-83.24294647,-83.24294647,-21.94135012,-21.94135012,-21.94135012,-61.30159635,-61.30159635,-61.30159635,0,0,0,192.1485412,East,Office Supplies
4/30/16,275.4548628,-489.0441881,917.5029279,275.4548628,275.4548628,-56.57912152,-56.57912152,-56.57912152,-6.834120681,-6.834120681,-6.834120681,-49.74500083,-49.74500083,-49.74500083,0,0,0,218.8757413,East,Office Supplies
5/1/16,275.5182379,-505.9232915,873.5990746,275.5182379,275.5182379,-118.8844874,-118.8844874,-118.8844874,-80.36319778,-80.36319778,-80.36319778,-38.52128966,-38.52128966,-38.52128966,0,0,0,156.6337505,East,Office Supplies
5/3/16,275.6449881,-356.1615029,1047.518514,275.6449881,275.6449881,55.29256682,55.29256682,55.29256682,73.24146521,73.24146521,73.24146521,-17.94889839,-17.94889839,-17.94889839,0,0,0,330.9375549,East,Office Supplies
5/4/16,275.7083632,-421.9762763,1012.384047,275.7083632,275.7083632,11.55568695,11.55568695,11.55568695,20.5847263,20.5847263,20.5847263,-9.029039344,-9.029039344,-9.029039344,0,0,0,287.2640502,East,Office Supplies
5/7/16,275.8984885,-441.5538348,994.9179847,275.8984885,275.8984885,3.129577496,3.129577496,3.129577496,-6.834120681,-6.834120681,-6.834120681,9.963698177,9.963698177,9.963698177,0,0,0,279.028066,East,Office Supplies
5/10/16,276.0886138,-345.8692154,1051.535634,276.0886138,276.0886138,87.64487921,87.64487921,87.64487921,73.24146521,73.24146521,73.24146521,14.403414,14.403414,14.403414,0,0,0,363.733493,East,Office Supplies
5/11/16,276.1519889,-383.1886068,1054.042733,276.1519889,276.1519889,32.89814604,32.89814604,32.89814604,20.5847263,20.5847263,20.5847263,12.31341974,12.31341974,12.31341974,0,0,0,309.0501349,East,Office Supplies
5/12/16,276.215364,-445.5296232,995.639456,276.215364,276.215364,-2.539682548,-2.539682548,-2.539682548,-10.98919464,-10.98919464,-10.98919464,8.449512087,8.449512087,8.449512087,0,0,0,273.6756814,East,Office Supplies
5/14/16,276.3421142,-464.0625955,987.5670256,276.3421142,276.3421142,-11.10734646,-11.10734646,-11.10734646,-6.834120681,-6.834120681,-6.834120681,-4.273225781,-4.273225781,-4.273225781,0,0,0,265.2347677,East,Office Supplies
5/15/16,276.4054893,-508.0485395,915.1949866,276.4054893,276.4054893,-93.22491805,-93.22491805,-93.22491805,-80.36319778,-80.36319778,-80.36319778,-12.86172027,-12.86172027,-12.86172027,0,0,0,183.1805712,East,Office Supplies
5/21/16,276.7857399,-569.1086381,912.8289154,276.7857399,276.7857399,-88.06221905,-88.06221905,-88.06221905,-6.834120681,-6.834120681,-6.834120681,-81.22809837,-81.22809837,-81.22809837,0,0,0,188.7235208,East,Office Supplies
5/23/16,276.9124901,-547.9137611,898.3439653,276.9124901,276.9124901,-76.97596228,-76.97596228,-76.97596228,26.30167171,26.30167171,26.30167171,-103.277634,-103.277634,-103.277634,0,0,0,199.9365278,East,Office Supplies
5/28/16,277.2293655,-569.2318388,852.3271073,277.2293655,277.2293655,-139.9647711,-139.9647711,-139.9647711,-6.834120681,-6.834120681,-6.834120681,-133.1306504,-133.1306504,-133.1306504,0,0,0,137.2645945,East,Office Supplies
5/29/16,277.2927406,-606.7904585,792.0953707,277.2927406,277.2927406,-213.1636623,-213.1636623,-213.1636623,-80.36319778,-80.36319778,-80.36319778,-132.8004645,-132.8004645,-132.8004645,0,0,0,64.12907838,East,Office Supplies
5/30/16,277.3561157,-534.3114981,876.4650253,277.3561157,277.3561157,-103.7049465,-103.7049465,-103.7049465,26.30167171,26.30167171,26.30167171,-130.0066182,-130.0066182,-130.0066182,0,0,0,173.6511693,East,Office Supplies
5/31/16,277.4194908,-432.1617697,955.7693929,277.4194908,277.4194908,-51.45388975,-51.45388975,-51.45388975,73.24146521,73.24146521,73.24146521,-124.695355,-124.695355,-124.695355,0,0,0,225.9656011,East,Office Supplies
6/2/16,277.546241,-580.9904124,826.0957085,277.546241,277.546241,-117.5828491,-117.5828491,-117.5828491,-10.98919464,-10.98919464,-10.98919464,-106.5936545,-106.5936545,-106.5936545,0,0,0,159.9633919,East,Office Supplies
6/7/16,277.8631165,-361.273806,1038.180239,277.8631165,277.8631165,48.61218229,48.61218229,48.61218229,73.24146521,73.24146521,73.24146521,-24.62928293,-24.62928293,-24.62928293,0,0,0,326.4752988,East,Office Supplies
6/9/16,277.9898662,-427.1808972,943.7684322,277.9898662,277.9898662,6.011155383,6.011155383,6.011155383,-10.98919464,-10.98919464,-10.98919464,17.00035002,17.00035002,17.00035002,0,0,0,284.0010216,East,Office Supplies
6/12/16,278.1799907,-429.1923075,1015.064769,278.1799907,278.1799907,-1.208357685,-1.208357685,-1.208357685,-80.36319778,-80.36319778,-80.36319778,79.1548401,79.1548401,79.1548401,0,0,0,276.971633,East,Office Supplies
6/13/16,278.2433656,-279.6072791,1150.363181,278.2433656,278.2433656,124.3472964,124.3472964,124.3472964,26.30167171,26.30167171,26.30167171,98.0456247,98.0456247,98.0456247,0,0,0,402.590662,East,Office Supplies
6/16/16,278.4334901,-306.7350957,1145.218544,278.4334901,278.4334901,132.4122603,132.4122603,132.4122603,-10.98919464,-10.98919464,-10.98919464,143.4014549,143.4014549,143.4014549,0,0,0,410.8457503,East,Office Supplies
6/19/16,278.6236146,-373.2632394,1076.499379,278.6236146,278.6236146,84.33278775,84.33278775,84.33278775,-80.36319778,-80.36319778,-80.36319778,164.6959855,164.6959855,164.6959855,0,0,0,362.9564023,East,Office Supplies
6/22/16,278.8137391,-215.3565387,1170.116758,278.8137391,278.8137391,176.9104627,176.9104627,176.9104627,20.5847263,20.5847263,20.5847263,156.3257364,156.3257364,156.3257364,0,0,0,455.7242018,East,Office Supplies
6/25/16,279.0038636,-382.3946074,1120.693014,279.0038636,279.0038636,111.0839501,111.0839501,111.0839501,-6.834120681,-6.834120681,-6.834120681,117.9180707,117.9180707,117.9180707,0,0,0,390.0878137,East,Office Supplies
6/26/16,279.0672384,-419.3781799,1002.726489,279.0672384,279.0672384,18.81422935,18.81422935,18.81422935,-80.36319778,-80.36319778,-80.36319778,99.17742713,99.17742713,99.17742713,0,0,0,297.8814678,East,Office Supplies
6/28/16,279.1939881,-269.4150617,1077.291109,279.1939881,279.1939881,127.8339994,127.8339994,127.8339994,73.24146521,73.24146521,73.24146521,54.59253416,54.59253416,54.59253416,0,0,0,407.0279875,East,Office Supplies
6/29/16,279.257363,-428.2429023,1079.672619,279.257363,279.257363,50.11886815,50.11886815,50.11886815,20.5847263,20.5847263,20.5847263,29.53414185,29.53414185,29.53414185,0,0,0,329.3762311,East,Office Supplies
7/3/16,279.5108623,-600.1505282,803.0103419,279.5108623,279.5108623,-158.6978603,-158.6978603,-158.6978603,-80.36319778,-80.36319778,-80.36319778,-78.33466256,-78.33466256,-78.33466256,0,0,0,120.813002,East,Office Supplies
7/4/16,279.5742371,-524.6756282,938.4111181,279.5742371,279.5742371,-78.41642851,-78.41642851,-78.41642851,26.30167171,26.30167171,26.30167171,-104.7181002,-104.7181002,-104.7181002,0,0,0,201.1578086,East,Office Supplies
7/6/16,279.7009868,-539.4802863,853.6178105,279.7009868,279.7009868,-132.7494471,-132.7494471,-132.7494471,20.5847263,20.5847263,20.5847263,-153.3341734,-153.3341734,-153.3341734,0,0,0,146.9515397,East,Office Supplies
7/8/16,279.8277365,-631.3233231,766.1290449,279.8277365,279.8277365,-215.416602,-215.416602,-215.416602,-21.94135012,-21.94135012,-21.94135012,-193.4752519,-193.4752519,-193.4752519,0,0,0,64.41113448,East,Office Supplies
7/9/16,279.8911113,-664.7855757,742.0029763,279.8911113,279.8911113,-216.2542734,-216.2542734,-216.2542734,-6.834120681,-6.834120681,-6.834120681,-209.4201527,-209.4201527,-209.4201527,0,0,0,63.63683798,East,Office Supplies
7/11/16,280.017861,-635.3252756,816.1071534,280.017861,280.017861,-205.3277948,-205.3277948,-205.3277948,26.30167171,26.30167171,26.30167171,-231.6294665,-231.6294665,-231.6294665,0,0,0,74.69006623,East,Office Supplies
7/12/16,280.0812358,-599.0852283,813.8783691,280.0812358,280.0812358,-164.2673402,-164.2673402,-164.2673402,73.24146521,73.24146521,73.24146521,-237.5088054,-237.5088054,-237.5088054,0,0,0,115.8138957,East,Office Supplies
7/13/16,280.1446107,-619.6370132,817.2084856,280.1446107,280.1446107,-219.1751066,-219.1751066,-219.1751066,20.5847263,20.5847263,20.5847263,-239.7598329,-239.7598329,-239.7598329,0,0,0,60.96950408,East,Office Supplies
7/16/16,280.3347352,-658.1712298,724.7759023,280.3347352,280.3347352,-231.6970226,-231.6970226,-231.6970226,-6.834120681,-6.834120681,-6.834120681,-224.8629019,-224.8629019,-224.8629019,0,0,0,48.63771259,East,Office Supplies
7/18/16,280.4614849,-587.2907067,861.6879802,280.4614849,280.4614849,-171.8694171,-171.8694171,-171.8694171,26.30167171,26.30167171,26.30167171,-198.1710889,-198.1710889,-198.1710889,0,0,0,108.5920677,East,Office Supplies
7/23/16,280.7783591,-519.1644055,920.546088,280.7783591,280.7783591,-95.98521481,-95.98521481,-95.98521481,-6.834120681,-6.834120681,-6.834120681,-89.15109413,-89.15109413,-89.15109413,0,0,0,184.7931443,East,Office Supplies
7/25/16,280.9051087,-427.2677971,921.5902612,280.9051087,280.9051087,-10.57128683,-10.57128683,-10.57128683,26.30167171,26.30167171,26.30167171,-36.87295854,-36.87295854,-36.87295854,0,0,0,270.3338219,East,Office Supplies
7/31/16,281.2853574,-394.578656,977.0759373,281.2853574,281.2853574,26.01694864,26.01694864,26.01694864,-80.36319778,-80.36319778,-80.36319778,106.3801464,106.3801464,106.3801464,0,0,0,307.3023061,East,Office Supplies
8/3/16,281.4754818,-289.6504383,1171.663967,281.4754818,281.4754818,174.9395142,174.9395142,174.9395142,20.5847263,20.5847263,20.5847263,154.3547879,154.3547879,154.3547879,0,0,0,456.4149959,East,Office Supplies
8/5/16,281.6022313,-294.2755243,1175.261847,281.6022313,281.6022313,152.3514655,152.3514655,152.3514655,-21.94135012,-21.94135012,-21.94135012,174.2928156,174.2928156,174.2928156,0,0,0,433.9536968,East,Office Supplies
8/8/16,281.7923557,-196.212194,1191.258986,281.7923557,281.7923557,212.4321344,212.4321344,212.4321344,26.30167171,26.30167171,26.30167171,186.1304627,186.1304627,186.1304627,0,0,0,494.2244901,East,Office Supplies
8/11/16,281.98248,-227.4038897,1209.815243,281.98248,281.98248,168.3200539,168.3200539,168.3200539,-10.98919464,-10.98919464,-10.98919464,179.3092485,179.3092485,179.3092485,0,0,0,450.3025339,East,Office Supplies
8/13/16,282.1092296,-236.4909127,1154.066888,282.1092296,282.1092296,160.3696925,160.3696925,160.3696925,-6.834120681,-6.834120681,-6.834120681,167.2038132,167.2038132,167.2038132,0,0,0,442.4789221,East,Office Supplies
8/16/16,282.2993539,-210.536116,1202.867972,282.2993539,282.2993539,216.1481595,216.1481595,216.1481595,73.24146521,73.24146521,73.24146521,142.9066943,142.9066943,142.9066943,0,0,0,498.4475135,East,Office Supplies
8/17/16,282.3627287,-275.0841081,1141.56917,282.3627287,282.3627287,154.8156004,154.8156004,154.8156004,20.5847263,20.5847263,20.5847263,134.2308742,134.2308742,134.2308742,0,0,0,437.1783292,East,Office Supplies
8/21/16,282.6162278,-425.8075733,997.5692555,282.6162278,282.6162278,22.48439436,22.48439436,22.48439436,-80.36319778,-80.36319778,-80.36319778,102.8475921,102.8475921,102.8475921,0,0,0,305.1006222,East,Office Supplies
8/22/16,282.6796026,-334.655625,1097.735338,282.6796026,282.6796026,123.0378339,123.0378339,123.0378339,26.30167171,26.30167171,26.30167171,96.73616223,96.73616223,96.73616223,0,0,0,405.7174366,East,Office Supplies
8/24/16,282.8063522,-287.4073209,1150.235662,282.8063522,282.8063522,108.033792,108.033792,108.033792,20.5847263,20.5847263,20.5847263,87.4490657,87.4490657,87.4490657,0,0,0,390.8401442,East,Office Supplies
8/28/16,283.0598513,-477.6252631,1009.59479,283.0598513,283.0598513,1.260943147,1.260943147,1.260943147,-80.36319778,-80.36319778,-80.36319778,81.62414093,81.62414093,81.62414093,0,0,0,284.3207944,East,Office Supplies
9/4/16,283.5034748,-417.5951857,985.0511243,283.5034748,283.5034748,22.91008516,22.91008516,22.91008516,-80.36319778,-80.36319778,-80.36319778,103.2732829,103.2732829,103.2732829,0,0,0,306.4135599,East,Office Supplies
9/7/16,283.6935991,-303.074542,1133.758354,283.6935991,283.6935991,137.5569248,137.5569248,137.5569248,20.5847263,20.5847263,20.5847263,116.9721985,116.9721985,116.9721985,0,0,0,421.2505239,East,Office Supplies
9/8/16,283.7569739,-296.1349385,1076.118282,283.7569739,283.7569739,110.2269664,110.2269664,110.2269664,-10.98919464,-10.98919464,-10.98919464,121.216161,121.216161,121.216161,0,0,0,393.9839403,East,Office Supplies
9/10/16,283.8837235,-364.8913929,1082.70402,283.8837235,283.8837235,121.7907285,121.7907285,121.7907285,-6.834120681,-6.834120681,-6.834120681,128.6248492,128.6248492,128.6248492,0,0,0,405.6744519,East,Office Supplies
9/11/16,283.9470982,-413.0809928,1031.514158,283.9470982,283.9470982,51.27333766,51.27333766,51.27333766,-80.36319778,-80.36319778,-80.36319778,131.6365354,131.6365354,131.6365354,0,0,0,335.2204359,East,Office Supplies
9/13/16,284.0738478,-223.8247545,1228.124414,284.0738478,284.0738478,209.2384007,209.2384007,209.2384007,73.24146521,73.24146521,73.24146521,135.9969355,135.9969355,135.9969355,0,0,0,493.3122485,East,Office Supplies
9/14/16,284.1372226,-236.5450898,1188.709288,284.1372226,284.1372226,157.8601216,157.8601216,157.8601216,20.5847263,20.5847263,20.5847263,137.2753953,137.2753953,137.2753953,0,0,0,441.9973442,East,Office Supplies
9/15/16,284.2005974,-319.8134548,1117.428051,284.2005974,284.2005974,126.9373497,126.9373497,126.9373497,-10.98919464,-10.98919464,-10.98919464,137.9265443,137.9265443,137.9265443,0,0,0,411.1379471,East,Office Supplies
9/17/16,284.3273469,-280.3556001,1074.352582,284.3273469,284.3273469,130.4973493,130.4973493,130.4973493,-6.834120681,-6.834120681,-6.834120681,137.33147,137.33147,137.33147,0,0,0,414.8246963,East,Office Supplies
9/18/16,284.3907217,-310.2839215,1097.79097,284.3907217,284.3907217,55.73471087,55.73471087,55.73471087,-80.36319778,-80.36319778,-80.36319778,136.0979087,136.0979087,136.0979087,0,0,0,340.1254325,East,Office Supplies
9/20/16,284.5174711,-234.7779921,1146.7705,284.5174711,284.5174711,205.0735184,205.0735184,205.0735184,73.24146521,73.24146521,73.24146521,131.8320531,131.8320531,131.8320531,0,0,0,489.5909895,East,Office Supplies
