date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
11/2/15,512.2728213,-729.6276818,1730.06056,512.2728213,512.2728213,-44.01717199,-44.01717199,-44.01717199,11.02561479,11.02561479,11.02561479,-55.04278677,-55.04278677,-55.04278677,0,0,0,468.2556494,National,Office Supplies
11/3/15,512.364699,-656.2049386,1774.347698,512.364699,512.364699,49.84132781,49.84132781,49.84132781,83.76772965,83.76772965,83.76772965,-33.92640185,-33.92640185,-33.92640185,0,0,0,562.2060268,National,Office Supplies
11/4/15,512.4565767,-702.1769611,1845.761813,512.4565767,512.4565767,24.28483599,24.28483599,24.28483599,34.89542256,34.89542256,34.89542256,-10.61058657,-10.61058657,-10.61058657,0,0,0,536.7414127,National,Office Supplies
11/5/15,512.5484544,-824.1806617,1590.663763,512.5484544,512.5484544,-107.3469809,-107.3469809,-107.3469809,-121.8602433,-121.8602433,-121.8602433,14.51326243,14.51326243,14.51326243,0,0,0,405.2014736,National,Office Supplies
11/7/15,512.7322098,-575.4151335,1907.174237,512.7322098,512.7322098,160.4958926,160.4958926,160.4958926,92.10354285,92.10354285,92.10354285,68.39234972,68.39234972,68.39234972,0,0,0,673.2281024,National,Office Supplies
11/8/15,512.8240875,-599.8659036,1846.538999,512.8240875,512.8240875,79.79213921,79.79213921,79.79213921,-16.37124208,-16.37124208,-16.37124208,96.16338129,96.16338129,96.16338129,0,0,0,592.6162267,National,Office Supplies
11/10/15,513.0078429,-541.9409371,1910.661697,513.0078429,513.0078429,234.5171113,234.5171113,234.5171113,83.76772965,83.76772965,83.76772965,150.7493817,150.7493817,150.7493817,0,0,0,747.5249543,National,Office Supplies
11/11/15,513.0997206,-512.5136,2024.872,513.0997206,513.0997206,211.3951713,211.3951713,211.3951713,34.89542256,34.89542256,34.89542256,176.4997488,176.4997488,176.4997488,0,0,0,724.494892,National,Office Supplies
11/14/15,513.3753537,-307.4196437,2127.581569,513.3753537,513.3753537,333.6189566,333.6189566,333.6189566,92.10354285,92.10354285,92.10354285,241.5154137,241.5154137,241.5154137,0,0,0,846.9943103,National,Office Supplies
11/15/15,513.4672314,-519.6729119,1995.577427,513.4672314,513.4672314,241.2505023,241.2505023,241.2505023,-16.37124208,-16.37124208,-16.37124208,257.6217444,257.6217444,257.6217444,0,0,0,754.7177337,National,Office Supplies
11/16/15,513.5591091,-381.2665377,2006.371609,513.5591091,513.5591091,281.3551821,281.3551821,281.3551821,11.02561478,11.02561478,11.02561478,270.3295673,270.3295673,270.3295673,0,0,0,794.9142912,National,Office Supplies
11/17/15,513.6509868,-281.0230956,2128.446947,513.6509868,513.6509868,363.1335715,363.1335715,363.1335715,83.76772965,83.76772965,83.76772965,279.3658418,279.3658418,279.3658418,0,0,0,876.7845583,National,Office Supplies
11/18/15,513.7428645,-448.8526299,2023.753134,513.7428645,513.7428645,319.4279323,319.4279323,319.4279323,34.89542256,34.89542256,34.89542256,284.5325097,284.5325097,284.5325097,0,0,0,833.1707968,National,Office Supplies
11/19/15,513.8347422,-596.2020432,1990.698788,513.8347422,513.8347422,163.8517994,163.8517994,163.8517994,-121.8602433,-121.8602433,-121.8602433,285.7120427,285.7120427,285.7120427,0,0,0,677.6865416,National,Office Supplies
11/20/15,513.9266199,-494.7318725,1943.671184,513.9266199,513.9266199,199.3103586,199.3103586,199.3103586,-83.56082446,-83.56082446,-83.56082446,282.8711831,282.8711831,282.8711831,0,0,0,713.2369785,National,Office Supplies
11/21/15,514.0184976,-374.6845735,2166.003027,514.0184976,514.0184976,368.1662969,368.1662969,368.1662969,92.10354285,92.10354285,92.10354285,276.062754,276.062754,276.062754,0,0,0,882.1847945,National,Office Supplies
11/22/15,514.1103753,-525.2431287,1926.936218,514.1103753,514.1103753,249.0542234,249.0542234,249.0542234,-16.37124208,-16.37124208,-16.37124208,265.4254655,265.4254655,265.4254655,0,0,0,763.1645987,National,Office Supplies
11/23/15,514.202253,-374.1876765,2097.463177,514.202253,514.202253,262.2073043,262.2073043,262.2073043,11.02561479,11.02561479,11.02561479,251.1816895,251.1816895,251.1816895,0,0,0,776.4095573,National,Office Supplies
11/24/15,514.2941307,-446.4580276,1966.802244,514.2941307,514.2941307,317.4009626,317.4009626,317.4009626,83.76772965,83.76772965,83.76772965,233.6332329,233.6332329,233.6332329,0,0,0,831.6950933,National,Office Supplies
11/25/15,514.3860084,-532.1957242,1985.704073,514.3860084,514.3860084,248.0506069,248.0506069,248.0506069,34.89542256,34.89542256,34.89542256,213.1551843,213.1551843,213.1551843,0,0,0,762.4366153,National,Office Supplies
11/26/15,514.4778861,-649.6584689,1823.023134,514.4778861,514.4778861,68.32772115,68.32772115,68.32772115,-121.8602433,-121.8602433,-121.8602433,190.1879645,190.1879645,190.1879645,0,0,0,582.8056072,National,Office Supplies
11/27/15,514.5697638,-605.7240618,1837.828333,514.5697638,514.5697638,81.66693084,81.66693084,81.66693084,-83.56082446,-83.56082446,-83.56082446,165.2277553,165.2277553,165.2277553,0,0,0,596.2366946,National,Office Supplies
11/28/15,514.6616415,-485.4018158,2000.482693,514.6616415,514.6616415,230.91907,230.91907,230.91907,92.10354285,92.10354285,92.10354285,138.8155272,138.8155272,138.8155272,0,0,0,745.5807115,National,Office Supplies
11/29/15,514.7535192,-589.1583692,1796.467836,514.7535192,514.7535192,95.15367837,95.15367837,95.15367837,-16.37124208,-16.37124208,-16.37124208,111.5249205,111.5249205,111.5249205,0,0,0,609.9071975,National,Office Supplies
11/30/15,514.8453968,-653.7186113,1901.483621,514.8453968,514.8453968,94.97488547,94.97488547,94.97488547,11.02561479,11.02561479,11.02561479,83.94927068,83.94927068,83.94927068,0,0,0,609.8202823,National,Office Supplies
12/4/15,515.2129076,-798.9948601,1700.47927,515.2129076,515.2129076,-100.9688825,-100.9688825,-100.9688825,-83.56082446,-83.56082446,-83.56082446,-17.40805805,-17.40805805,-17.40805805,0,0,0,414.2440251,National,Office Supplies
12/7/15,515.4885407,-843.437568,1720.780127,515.4885407,515.4885407,-58.29361765,-58.29361765,-58.29361765,11.02561479,11.02561479,11.02561479,-69.31923244,-69.31923244,-69.31923244,0,0,0,457.1949231,National,Office Supplies
12/8/15,515.5804184,-788.9759603,1782.617524,515.5804184,515.5804184,3.909931977,3.909931977,3.909931977,83.76772965,83.76772965,83.76772965,-79.85779767,-79.85779767,-79.85779767,0,0,0,519.4903504,National,Office Supplies
12/9/15,515.6722961,-745.0615348,1639.496309,515.6722961,515.6722961,-51.7084468,-51.7084468,-51.7084468,34.89542256,34.89542256,34.89542256,-86.60386936,-86.60386936,-86.60386936,0,0,0,463.9638493,National,Office Supplies
12/10/15,515.7641738,-919.7024637,1616.593723,515.7641738,515.7641738,-211.2993869,-211.2993869,-211.2993869,-121.8602433,-121.8602433,-121.8602433,-89.43914359,-89.43914359,-89.43914359,0,0,0,304.4647869,National,Office Supplies
12/11/15,515.8560515,-754.7154158,1633.632418,515.8560515,515.8560515,-171.8954969,-171.8954969,-171.8954969,-83.56082446,-83.56082446,-83.56082446,-88.33467244,-88.33467244,-88.33467244,0,0,0,343.9605546,National,Office Supplies
12/12/15,515.9479292,-705.9534361,1828.625541,515.9479292,515.9479292,8.75248971,8.75248971,8.75248971,92.10354285,92.10354285,92.10354285,-83.35105314,-83.35105314,-83.35105314,0,0,0,524.7004189,National,Office Supplies
12/13/15,516.0398069,-804.0591185,1710.145229,516.0398069,516.0398069,-91.00769978,-91.00769978,-91.00769978,-16.37124208,-16.37124208,-16.37124208,-74.6364577,-74.6364577,-74.6364577,0,0,0,425.0321071,National,Office Supplies
12/14/15,516.1316846,-766.3021013,1699.461128,516.1316846,516.1316846,-51.39694252,-51.39694252,-51.39694252,11.02561479,11.02561479,11.02561479,-62.42255731,-62.42255731,-62.42255731,0,0,0,464.7347421,National,Office Supplies
12/16/15,516.3154402,-762.5646552,1806.537824,516.3154402,516.3154402,6.092673266,6.092673266,6.092673266,34.89542256,34.89542256,34.89542256,-28.8027493,-28.8027493,-28.8027493,0,0,0,522.4081135,National,Office Supplies
12/17/15,516.4073181,-1072.291862,1603.125475,516.4073181,516.4073181,-130.0742892,-130.0742892,-130.0742892,-121.8602433,-121.8602433,-121.8602433,-8.214045856,-8.214045856,-8.214045856,0,0,0,386.3330289,National,Office Supplies
12/19/15,516.5910737,-671.1680909,1844.212692,516.5910737,516.5910737,130.1983153,130.1983153,130.1983153,92.10354285,92.10354285,92.10354285,38.09477249,38.09477249,38.09477249,0,0,0,646.7893891,National,Office Supplies
12/20/15,516.6829515,-757.3217982,1756.55952,516.6829515,516.6829515,46.37008427,46.37008427,46.37008427,-16.37124208,-16.37124208,-16.37124208,62.74132636,62.74132636,62.74132636,0,0,0,563.0530358,National,Office Supplies
12/21/15,516.7748294,-530.5490342,1819.897912,516.7748294,516.7748294,98.66545668,98.66545668,98.66545668,11.02561479,11.02561479,11.02561479,87.6398419,87.6398419,87.6398419,0,0,0,615.440286,National,Office Supplies
12/22/15,516.8667072,-489.4995498,1949.825203,516.8667072,516.8667072,196.0006493,196.0006493,196.0006493,83.76772965,83.76772965,83.76772965,112.2329197,112.2329197,112.2329197,0,0,0,712.8673565,National,Office Supplies
12/23/15,516.958585,-560.3875777,1894.826397,516.958585,516.958585,170.8741849,170.8741849,170.8741849,34.89542256,34.89542256,34.89542256,135.9787624,135.9787624,135.9787624,0,0,0,687.8327699,National,Office Supplies
12/24/15,517.0504628,-699.6786372,1754.479877,517.0504628,517.0504628,36.50353664,36.50353664,36.50353664,-121.8602433,-121.8602433,-121.8602433,158.3637799,158.3637799,158.3637799,0,0,0,553.5539995,National,Office Supplies
12/26/15,517.2342185,-464.4517452,2085.85247,517.2342185,517.2342185,289.3107661,289.3107661,289.3107661,92.10354285,92.10354285,92.10354285,197.2072233,197.2072233,197.2072233,0,0,0,806.5449846,National,Office Supplies
12/27/15,517.3260963,-558.2245243,1990.449513,517.3260963,517.3260963,196.5077251,196.5077251,196.5077251,-16.37124208,-16.37124208,-16.37124208,212.8789672,212.8789672,212.8789672,0,0,0,713.8338214,National,Office Supplies
12/28/15,517.4179741,-503.6955557,2020.222896,517.4179741,517.4179741,236.658754,236.658754,236.658754,11.02561479,11.02561479,11.02561479,225.6331393,225.6331393,225.6331393,0,0,0,754.0767282,National,Office Supplies
12/29/15,517.5098519,-272.6283363,2037.920758,517.5098519,517.5098519,319.0138337,319.0138337,319.0138337,83.76772965,83.76772965,83.76772965,235.2461041,235.2461041,235.2461041,0,0,0,836.5236856,National,Office Supplies
12/30/15,517.6017298,-499.0297074,2060.943504,517.6017298,517.6017298,276.4661373,276.4661373,276.4661373,34.89542256,34.89542256,34.89542256,241.5707148,241.5707148,241.5707148,0,0,0,794.0678671,National,Office Supplies
12/31/15,517.6936076,-680.2795482,1801.69715,517.6936076,517.6936076,122.6777627,122.6777627,122.6777627,-121.8602433,-121.8602433,-121.8602433,244.538006,244.538006,244.538006,0,0,0,640.3713702,National,Office Supplies
1/3/16,517.9692411,-485.8139257,1871.905392,517.9692411,517.9692411,217.386631,217.386631,217.386631,-16.37124208,-16.37124208,-16.37124208,233.7578731,233.7578731,233.7578731,0,0,0,735.3558721,National,Office Supplies
1/5/16,518.1529967,-458.915381,2056.624266,518.1529967,518.1529967,295.6335307,295.6335307,295.6335307,83.76772965,83.76772965,83.76772965,211.865801,211.865801,211.865801,0,0,0,813.7865274,National,Office Supplies
1/6/16,518.2448745,-507.8093513,1915.643829,518.2448745,518.2448745,232.2283841,232.2283841,232.2283841,34.89542256,34.89542256,34.89542256,197.3329615,197.3329615,197.3329615,0,0,0,750.4732586,National,Office Supplies
1/8/16,518.4286302,-630.0203546,1853.493116,518.4286302,518.4286302,79.35048648,79.35048648,79.35048648,-83.56082446,-83.56082446,-83.56082446,162.9113109,162.9113109,162.9113109,0,0,0,597.7791166,National,Office Supplies
1/9/16,518.520508,-508.0090006,2007.047081,518.520508,518.520508,235.9294423,235.9294423,235.9294423,92.10354285,92.10354285,92.10354285,143.8258995,143.8258995,143.8258995,0,0,0,754.4499503,National,Office Supplies
1/10/16,518.6123858,-585.0540241,1933.332727,518.6123858,518.6123858,107.6710529,107.6710529,107.6710529,-16.37124208,-16.37124208,-16.37124208,124.042295,124.042295,124.042295,0,0,0,626.2834387,National,Office Supplies
1/11/16,518.7042636,-543.9002286,1872.565207,518.7042636,518.7042636,114.9946254,114.9946254,114.9946254,11.02561479,11.02561479,11.02561479,103.9690106,103.9690106,103.9690106,0,0,0,633.698889,National,Office Supplies
1/12/16,518.7961415,-521.1632773,1980.398811,518.7961415,518.7961415,167.7650424,167.7650424,167.7650424,83.76772965,83.76772965,83.76772965,83.99731272,83.99731272,83.99731272,0,0,0,686.5611838,National,Office Supplies
1/13/16,518.8880193,-582.4968852,1830.44511,518.8880193,518.8880193,99.38653711,99.38653711,99.38653711,34.89542256,34.89542256,34.89542256,64.49111455,64.49111455,64.49111455,0,0,0,618.2745564,National,Office Supplies
1/17/16,519.2555306,-756.5337659,1696.646331,519.2555306,519.2555306,-19.39960102,-19.39960102,-19.39960102,-16.37124208,-16.37124208,-16.37124208,-3.028358941,-3.028358941,-3.028358941,0,0,0,499.8559295,National,Office Supplies
1/23/16,519.8067975,-653.3071368,1726.301306,519.8067975,519.8067975,33.87121744,33.87121744,33.87121744,92.10354285,92.10354285,92.10354285,-58.23232541,-58.23232541,-58.23232541,0,0,0,553.678015,National,Office Supplies
1/24/16,519.8986753,-898.3298262,1605.508264,519.8986753,519.8986753,-78.86923027,-78.86923027,-78.86923027,-16.37124208,-16.37124208,-16.37124208,-62.49798819,-62.49798819,-62.49798819,0,0,0,441.0294451,National,Office Supplies
1/26/16,520.082431,-676.8734251,1727.21244,520.082431,520.082431,15.30936692,15.30936692,15.30936692,83.76772965,83.76772965,83.76772965,-68.45836274,-68.45836274,-68.45836274,0,0,0,535.3917979,National,Office Supplies
1/30/16,520.4499423,-662.2932046,1717.459909,520.4499423,520.4499423,14.90481529,14.90481529,14.90481529,92.10354285,92.10354285,92.10354285,-77.19872756,-77.19872756,-77.19872756,0,0,0,535.3547576,National,Office Supplies
1/31/16,520.5418201,-807.2953057,1731.086464,520.5418201,520.5418201,-96.51393244,-96.51393244,-96.51393244,-16.37124208,-16.37124208,-16.37124208,-80.14269035,-80.14269035,-80.14269035,0,0,0,424.0278876,National,Office Supplies
2/1/16,520.6336979,-800.0810018,1600.867731,520.6336979,520.6336979,-72.76510229,-72.76510229,-72.76510229,11.02561479,11.02561479,11.02561479,-83.79071708,-83.79071708,-83.79071708,0,0,0,447.8685956,National,Office Supplies
2/3/16,520.8174536,-760.1202979,1704.508349,520.8174536,520.8174536,-58.80419995,-58.80419995,-58.80419995,34.89542256,34.89542256,34.89542256,-93.69962251,-93.69962251,-93.69962251,0,0,0,462.0132536,National,Office Supplies
2/4/16,520.9093314,-966.2449551,1519.299632,520.9093314,520.9093314,-221.951147,-221.951147,-221.951147,-121.8602433,-121.8602433,-121.8602433,-100.0909036,-100.0909036,-100.0909036,0,0,0,298.9581844,National,Office Supplies
2/5/16,521.0012092,-831.5522797,1539.250579,521.0012092,521.0012092,-191.0012458,-191.0012458,-191.0012458,-83.56082446,-83.56082446,-83.56082446,-107.4404213,-107.4404213,-107.4404213,0,0,0,329.9999634,National,Office Supplies
2/7/16,521.1849648,-878.8640813,1660.185097,521.1849648,521.1849648,-141.0657566,-141.0657566,-141.0657566,-16.37124208,-16.37124208,-16.37124208,-124.6945145,-124.6945145,-124.6945145,0,0,0,380.1192083,National,Office Supplies
2/8/16,521.2768427,-848.2300667,1608.900952,521.2768427,521.2768427,-123.2843496,-123.2843496,-123.2843496,11.02561479,11.02561479,11.02561479,-134.3099644,-134.3099644,-134.3099644,0,0,0,397.992493,National,Office Supplies
2/10/16,521.4605983,-850.8165123,1449.062715,521.4605983,521.4605983,-119.5510529,-119.5510529,-119.5510529,34.89542256,34.89542256,34.89542256,-154.4464754,-154.4464754,-154.4464754,0,0,0,401.9095454,National,Office Supplies
2/11/16,521.5524762,-1019.526989,1502.23881,521.5524762,521.5524762,-286.2843934,-286.2843934,-286.2843934,-121.8602433,-121.8602433,-121.8602433,-164.4241501,-164.4241501,-164.4241501,0,0,0,235.2680828,National,Office Supplies
2/14/16,521.8281099,-1004.192746,1486.723313,521.8281099,521.8281099,-206.6015777,-206.6015777,-206.6015777,-16.37124208,-16.37124208,-16.37124208,-190.2303356,-190.2303356,-190.2303356,0,0,0,315.2265322,National,Office Supplies
2/15/16,521.9199878,-916.3812328,1535.752173,521.9199878,521.9199878,-185.3337823,-185.3337823,-185.3337823,11.02561479,11.02561479,11.02561479,-196.359397,-196.359397,-196.359397,0,0,0,336.5862055,National,Office Supplies
2/16/16,522.0118657,-907.7172811,1687.324762,522.0118657,522.0118657,-116.9542261,-116.9542261,-116.9542261,83.76772965,83.76772965,83.76772965,-200.7219557,-200.7219557,-200.7219557,0,0,0,405.0576396,National,Office Supplies
2/18/16,522.1956215,-1025.843431,1440.664982,522.1956215,522.1956215,-324.903156,-324.903156,-324.903156,-121.8602433,-121.8602433,-121.8602433,-203.0429127,-203.0429127,-203.0429127,0,0,0,197.2924654,National,Office Supplies
2/20/16,522.3793773,-768.1830119,1678.547112,522.3793773,522.3793773,-103.2901221,-103.2901221,-103.2901221,92.10354285,92.10354285,92.10354285,-195.3936649,-195.3936649,-195.3936649,0,0,0,419.0892552,National,Office Supplies
2/21/16,522.4712552,-935.2871263,1464.289653,522.4712552,522.4712552,-203.8602024,-203.8602024,-203.8602024,-16.37124208,-16.37124208,-16.37124208,-187.4889603,-187.4889603,-187.4889603,0,0,0,318.6110528,National,Office Supplies
2/22/16,522.563133,-865.5525565,1638.347885,522.563133,522.563133,-165.7783402,-165.7783402,-165.7783402,11.02561478,11.02561478,11.02561478,-176.8039549,-176.8039549,-176.8039549,0,0,0,356.7847929,National,Office Supplies
2/23/16,522.6550109,-721.8008096,1772.927453,522.6550109,522.6550109,-79.60917395,-79.60917395,-79.60917395,83.76772965,83.76772965,83.76772965,-163.3769036,-163.3769036,-163.3769036,0,0,0,443.045837,National,Office Supplies
2/25/16,522.8387667,-1007.744291,1547.475,522.8387667,522.8387667,-250.6548728,-250.6548728,-250.6548728,-121.8602433,-121.8602433,-121.8602433,-128.7946295,-128.7946295,-128.7946295,0,0,0,272.183894,National,Office Supplies
2/27/16,523.0225225,-728.6593248,1761.246737,523.0225225,523.0225225,6.691701123,6.691701123,6.691701123,92.10354285,92.10354285,92.10354285,-85.41184173,-85.41184173,-85.41184173,0,0,0,529.7142236,National,Office Supplies
3/1/16,523.2981562,-626.6656129,1787.634489,523.2981562,523.2981562,73.88657698,73.88657698,73.88657698,83.76772965,83.76772965,83.76772965,-9.88115267,-9.88115267,-9.88115267,0,0,0,597.1847332,National,Office Supplies
3/2/16,523.3900341,-674.0719561,1876.555016,523.3900341,523.3900341,51.21751167,51.21751167,51.21751167,34.89542256,34.89542256,34.89542256,16.32208911,16.32208911,16.32208911,0,0,0,574.6075458,National,Office Supplies
3/5/16,523.6656678,-660.3292186,1885.585824,523.6656678,523.6656678,183.1059732,183.1059732,183.1059732,92.10354285,92.10354285,92.10354285,91.0024304,91.0024304,91.0024304,0,0,0,706.771641,National,Office Supplies
3/7/16,523.8494236,-475.5370226,1895.308152,523.8494236,523.8494236,143.4909572,143.4909572,143.4909572,11.02561479,11.02561479,11.02561479,132.4653424,132.4653424,132.4653424,0,0,0,667.3403808,National,Office Supplies
3/9/16,524.0331794,-569.2219922,1952.273265,524.0331794,524.0331794,197.8968845,197.8968845,197.8968845,34.89542256,34.89542256,34.89542256,163.0014619,163.0014619,163.0014619,0,0,0,721.9300638,National,Office Supplies
3/10/16,524.1250573,-664.7551961,1852.769581,524.1250573,524.1250573,51.38644034,51.38644034,51.38644034,-121.8602433,-121.8602433,-121.8602433,173.2466836,173.2466836,173.2466836,0,0,0,575.5114976,National,Office Supplies
3/11/16,524.2169351,-707.7140827,1889.218861,524.2169351,524.2169351,96.21011074,96.21011074,96.21011074,-83.56082446,-83.56082446,-83.56082446,179.7709352,179.7709352,179.7709352,0,0,0,620.4270459,National,Office Supplies
3/12/16,524.308813,-460.8489438,2016.937375,524.308813,524.308813,274.4868406,274.4868406,274.4868406,92.10354285,92.10354285,92.10354285,182.3832978,182.3832978,182.3832978,0,0,0,798.7956537,National,Office Supplies
3/14/16,524.4925688,-620.3541514,1946.03808,524.4925688,524.4925688,186.5216424,186.5216424,186.5216424,11.02561478,11.02561478,11.02561478,175.4960276,175.4960276,175.4960276,0,0,0,711.0142112,National,Office Supplies
3/16/16,524.6763246,-498.8341694,1914.540872,524.6763246,524.6763246,187.531826,187.531826,187.531826,34.89542256,34.89542256,34.89542256,152.6364034,152.6364034,152.6364034,0,0,0,712.2081506,National,Office Supplies
3/17/16,524.7682025,-541.0786363,1849.716911,524.7682025,524.7682025,13.72253094,13.72253094,13.72253094,-121.8602433,-121.8602433,-121.8602433,135.5827742,135.5827742,135.5827742,0,0,0,538.4907334,National,Office Supplies
3/19/16,524.9519583,-510.8373188,1961.294781,524.9519583,524.9519583,183.7172999,183.7172999,183.7172999,92.10354285,92.10354285,92.10354285,91.61375707,91.61375707,91.61375707,0,0,0,708.6692582,National,Office Supplies
3/20/16,525.0438362,-612.393625,1840.005998,525.0438362,525.0438362,49.07813869,49.07813869,49.07813869,-16.37124208,-16.37124208,-16.37124208,65.44938077,65.44938077,65.44938077,0,0,0,574.1219749,National,Office Supplies
3/21/16,525.1357141,-711.8877479,1722.913623,525.1357141,525.1357141,48.11524014,48.11524014,48.11524014,11.02561479,11.02561479,11.02561479,37.08962535,37.08962535,37.08962535,0,0,0,573.2509542,National,Office Supplies
3/22/16,525.227592,-583.1927185,1798.326407,525.227592,525.227592,90.7990186,90.7990186,90.7990186,83.76772965,83.76772965,83.76772965,7.031288951,7.031288951,7.031288951,0,0,0,616.0266106,National,Office Supplies
3/23/16,525.3194699,-683.8793955,1772.156678,525.3194699,525.3194699,10.69643161,10.69643161,10.69643161,34.89542256,34.89542256,34.89542256,-24.19899096,-24.19899096,-24.19899096,0,0,0,536.0159015,National,Office Supplies
3/24/16,525.4113478,-936.7902953,1617.989976,525.4113478,525.4113478,-177.9164262,-177.9164262,-177.9164262,-121.8602433,-121.8602433,-121.8602433,-56.05618289,-56.05618289,-56.05618289,0,0,0,347.4949216,National,Office Supplies
3/26/16,525.5951036,-752.5535495,1731.501149,525.5951036,525.5951036,-27.34606459,-27.34606459,-27.34606459,92.10354285,92.10354285,92.10354285,-119.4496074,-119.4496074,-119.4496074,0,0,0,498.249039,National,Office Supplies
3/27/16,525.6869815,-790.0284711,1629.604954,525.6869815,525.6869815,-166.2803692,-166.2803692,-166.2803692,-16.37124208,-16.37124208,-16.37124208,-149.9091272,-149.9091272,-149.9091272,0,0,0,359.4066122,National,Office Supplies
3/28/16,525.7788594,-848.6643048,1606.445816,525.7788594,525.7788594,-167.8388672,-167.8388672,-167.8388672,11.02561479,11.02561479,11.02561479,-178.864482,-178.864482,-178.864482,0,0,0,357.9399922,National,Office Supplies
3/29/16,525.8707372,-814.5064789,1585.204485,525.8707372,525.8707372,-122.0827821,-122.0827821,-122.0827821,83.76772965,83.76772965,83.76772965,-205.8505118,-205.8505118,-205.8505118,0,0,0,403.7879551,National,Office Supplies
3/30/16,525.9626151,-862.7237363,1587.066252,525.9626151,525.9626151,-195.5531991,-195.5531991,-195.5531991,34.89542256,34.89542256,34.89542256,-230.4486216,-230.4486216,-230.4486216,0,0,0,330.4094161,National,Office Supplies
3/31/16,526.054493,-1002.473693,1374.086307,526.054493,526.054493,-374.1548439,-374.1548439,-374.1548439,-121.8602433,-121.8602433,-121.8602433,-252.2946006,-252.2946006,-252.2946006,0,0,0,151.8996492,National,Office Supplies
4/1/16,526.1463709,-1103.971495,1365.424661,526.1463709,526.1463709,-354.6458669,-354.6458669,-354.6458669,-83.56082446,-83.56082446,-83.56082446,-271.0850424,-271.0850424,-271.0850424,0,0,0,171.5005041,National,Office Supplies
4/4/16,526.4220046,-954.3019972,1455.660561,526.4220046,526.4220046,-296.0671254,-296.0671254,-296.0671254,11.02561479,11.02561479,11.02561479,-307.0927402,-307.0927402,-307.0927402,0,0,0,230.3548792,National,Office Supplies
4/5/16,526.5138825,-934.9123967,1465.957222,526.5138825,526.5138825,-228.2128171,-228.2128171,-228.2128171,83.76772965,83.76772965,83.76772965,-311.9805467,-311.9805467,-311.9805467,0,0,0,298.3010654,National,Office Supplies
4/6/16,526.6057603,-1042.020958,1527.120073,526.6057603,526.6057603,-278.4271172,-278.4271172,-278.4271172,34.89542256,34.89542256,34.89542256,-313.3225397,-313.3225397,-313.3225397,0,0,0,248.1786432,National,Office Supplies
4/7/16,526.6976382,-1187.67415,1288.35297,526.6976382,526.6976382,-433.0865118,-433.0865118,-433.0865118,-121.8602433,-121.8602433,-121.8602433,-311.2262685,-311.2262685,-311.2262685,0,0,0,93.61112637,National,Office Supplies
4/9/16,526.8813939,-925.1112959,1510.189924,526.8813939,526.8813939,-205.3469046,-205.3469046,-205.3469046,92.10354285,92.10354285,92.10354285,-297.4504474,-297.4504474,-297.4504474,0,0,0,321.5344893,National,Office Supplies
4/10/16,526.9732717,-1007.757273,1466.679803,526.9732717,526.9732717,-302.6402207,-302.6402207,-302.6402207,-16.37124208,-16.37124208,-16.37124208,-286.2689786,-286.2689786,-286.2689786,0,0,0,224.3330511,National,Office Supplies
4/12/16,527.1570274,-891.7683116,1572.785978,527.1570274,527.1570274,-173.1159438,-173.1159438,-173.1159438,83.76772965,83.76772965,83.76772965,-256.8836735,-256.8836735,-256.8836735,0,0,0,354.0410836,National,Office Supplies
4/13/16,527.2489052,-964.3305436,1589.134969,527.2489052,527.2489052,-204.5033993,-204.5033993,-204.5033993,34.89542256,34.89542256,34.89542256,-239.3988219,-239.3988219,-239.3988219,0,0,0,322.7455059,National,Office Supplies
4/14/16,527.3407831,-1054.137945,1410.13744,527.3407831,527.3407831,-342.4233036,-342.4233036,-342.4233036,-121.8602433,-121.8602433,-121.8602433,-220.5630603,-220.5630603,-220.5630603,0,0,0,184.9174795,National,Office Supplies
4/16/16,527.5245387,-797.3918249,1684.443174,527.5245387,527.5245387,-88.30496842,-88.30496842,-88.30496842,92.10354285,92.10354285,92.10354285,-180.4085113,-180.4085113,-180.4085113,0,0,0,439.2195703,National,Office Supplies
4/17/16,527.6164166,-871.3387792,1620.83759,527.6164166,527.6164166,-176.2318853,-176.2318853,-176.2318853,-16.37124208,-16.37124208,-16.37124208,-159.8606432,-159.8606432,-159.8606432,0,0,0,351.3845313,National,Office Supplies
4/18/16,527.7082944,-881.0698979,1586.474482,527.7082944,527.7082944,-128.4624569,-128.4624569,-128.4624569,11.02561479,11.02561479,11.02561479,-139.4880717,-139.4880717,-139.4880717,0,0,0,399.2458375,National,Office Supplies
4/19/16,527.8001723,-764.8455344,1680.054301,527.8001723,527.8001723,-35.86072334,-35.86072334,-35.86072334,83.76772965,83.76772965,83.76772965,-119.628453,-119.628453,-119.628453,0,0,0,491.9394489,National,Office Supplies
4/20/16,527.8920501,-901.4376828,1657.128886,527.8920501,527.8920501,-65.69366065,-65.69366065,-65.69366065,34.89542256,34.89542256,34.89542256,-100.5890832,-100.5890832,-100.5890832,0,0,0,462.1983894,National,Office Supplies
4/21/16,527.9839279,-955.8129275,1506.353669,527.9839279,527.9839279,-204.5024512,-204.5024512,-204.5024512,-121.8602433,-121.8602433,-121.8602433,-82.64220784,-82.64220784,-82.64220784,0,0,0,323.4814768,National,Office Supplies
