date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
8/16/16,616.0431993,-659.4802822,2055.292587,616.0431993,616.0431993,18.95596936,18.95596936,18.95596936,-6.630405481,-6.630405481,-6.630405481,25.58637484,25.58637484,25.58637484,0,0,0,634.9991687,West,Technology
8/17/16,616.1426985,-905.029634,1884.862211,616.1426985,616.1426985,-88.68183989,-88.68183989,-88.68183989,-101.3858075,-101.3858075,-101.3858075,12.70396759,12.70396759,12.70396759,0,0,0,527.4608587,West,Technology
8/28/16,617.2371897,-1017.592103,1670.608563,617.2371897,617.2371897,-215.2847415,-215.2847415,-215.2847415,-24.29954844,-24.29954844,-24.29954844,-190.9851931,-190.9851931,-190.9851931,0,0,0,401.9524482,West,Technology
8/31/16,617.5356874,-1011.181873,1579.875573,617.5356874,617.5356874,-340.2412879,-340.2412879,-340.2412879,-101.3858075,-101.3858075,-101.3858075,-238.8554804,-238.8554804,-238.8554804,0,0,0,277.2943995,West,Technology
9/6/16,618.1326826,-1036.736301,1718.552368,618.1326826,618.1326826,-280.6596122,-280.6596122,-280.6596122,-6.63040548,-6.63040548,-6.63040548,-274.0292067,-274.0292067,-274.0292067,0,0,0,337.4730703,West,Technology
9/24/16,619.9236685,-692.8384027,2024.184699,619.9236685,619.9236685,23.1201558,23.1201558,23.1201558,-15.40330046,-15.40330046,-15.40330046,38.52345626,38.52345626,38.52345626,0,0,0,643.0438243,West,Technology
9/25/16,620.0231677,-737.9858738,1940.930245,620.0231677,620.0231677,26.75892718,26.75892718,26.75892718,-24.29954844,-24.29954844,-24.29954844,51.05847562,51.05847562,51.05847562,0,0,0,646.7820949,West,Technology
9/26/16,620.122667,-664.1850014,1884.021092,620.122667,620.122667,-1.063529021,-1.063529021,-1.063529021,-61.7580326,-61.7580326,-61.7580326,60.69450358,60.69450358,60.69450358,0,0,0,619.0591379,West,Technology
9/28/16,620.3216654,-637.1594721,1994.07182,620.3216654,620.3216654,-30.92971373,-30.92971373,-30.92971373,-101.3858075,-101.3858075,-101.3858075,70.45609375,70.45609375,70.45609375,0,0,0,589.3919517,West,Technology
10/5/16,621.0181599,-833.4052338,1845.541456,621.0181599,621.0181599,-100.6512435,-100.6512435,-100.6512435,-101.3858075,-101.3858075,-101.3858075,0.734564011,0.734564011,0.734564011,0,0,0,520.3669165,West,Technology
10/8/16,621.3166576,-870.0690611,1912.864465,621.3166576,621.3166576,-84.19466637,-84.19466637,-84.19466637,-15.40330046,-15.40330046,-15.40330046,-68.79136591,-68.79136591,-68.79136591,0,0,0,537.1219912,West,Technology
10/11/16,621.6151553,-914.0375603,1831.29655,621.6151553,621.6151553,-154.471606,-154.471606,-154.471606,-6.630405481,-6.630405481,-6.630405481,-147.8412005,-147.8412005,-147.8412005,0,0,0,467.1435493,West,Technology
10/18/16,622.3116498,-960.8339121,1643.141731,622.3116498,622.3116498,-301.66226,-301.66226,-301.66226,-6.630405481,-6.630405481,-6.630405481,-295.0318545,-295.0318545,-295.0318545,0,0,0,320.6493899,West,Technology
10/19/16,622.411149,-1088.581044,1641.94685,622.411149,622.411149,-406.6980081,-406.6980081,-406.6980081,-101.3858075,-101.3858075,-101.3858075,-305.3122006,-305.3122006,-305.3122006,0,0,0,215.713141,West,Technology
10/20/16,622.5106483,-1043.709305,1707.495782,622.5106483,622.5106483,-277.0061682,-277.0061682,-277.0061682,34.95123259,34.95123259,34.95123259,-311.9574008,-311.9574008,-311.9574008,0,0,0,345.5044801,West,Technology
10/23/16,622.8091459,-1056.467661,1652.829228,622.8091459,622.8091459,-333.1808712,-333.1808712,-333.1808712,-24.29954844,-24.29954844,-24.29954844,-308.8813227,-308.8813227,-308.8813227,0,0,0,289.6282748,West,Technology
10/26/16,623.1076436,-1142.43967,1557.72274,623.1076436,623.1076436,-373.4495005,-373.4495005,-373.4495005,-101.3858075,-101.3858075,-101.3858075,-272.063693,-272.063693,-272.063693,0,0,0,249.6581431,West,Technology
10/30/16,623.5056405,-889.6497338,1733.098798,623.5056405,623.5056405,-206.4666472,-206.4666472,-206.4666472,-24.29954844,-24.29954844,-24.29954844,-182.1670988,-182.1670988,-182.1670988,0,0,0,417.0389933,West,Technology
10/31/16,623.6051396,-890.3600328,1796.82613,623.6051396,623.6051396,-217.082251,-217.082251,-217.082251,-61.7580326,-61.7580326,-61.7580326,-155.3242184,-155.3242184,-155.3242184,0,0,0,406.5228887,West,Technology
11/4/16,624.0031364,-489.5756865,2122.431205,624.0031364,624.0031364,126.9189244,126.9189244,126.9189244,174.5258619,174.5258619,174.5258619,-47.60693747,-47.60693747,-47.60693747,0,0,0,750.9220608,West,Technology
11/12/16,624.7991298,-652.2754687,1897.453055,624.7991298,624.7991298,37.02815514,37.02815514,37.02815514,-15.40330046,-15.40330046,-15.40330046,52.43145559,52.43145559,52.43145559,0,0,0,661.8272849,West,Technology
11/13/16,624.898629,-691.8394042,2059.876152,624.898629,624.898629,21.97076438,21.97076438,21.97076438,-24.29954844,-24.29954844,-24.29954844,46.27031282,46.27031282,46.27031282,0,0,0,646.8693934,West,Technology
11/14/16,624.9981282,-810.366005,1895.076741,624.9981282,624.9981282,-26.24939996,-26.24939996,-26.24939996,-61.7580326,-61.7580326,-61.7580326,35.50863264,35.50863264,35.50863264,0,0,0,598.7487282,West,Technology
11/16/16,625.1971265,-721.3025144,1862.478505,625.1971265,625.1971265,-100.5918378,-100.5918378,-100.5918378,-101.3858075,-101.3858075,-101.3858075,0.793969639,0.793969639,0.793969639,0,0,0,524.6052887,West,Technology
11/17/16,625.2966257,-772.0661555,1907.742921,625.2966257,625.2966257,12.34422012,12.34422012,12.34422012,34.95123259,34.95123259,34.95123259,-22.60701247,-22.60701247,-22.60701247,0,0,0,637.6408458,West,Technology
11/20/16,625.5951232,-912.1818829,1779.972594,625.5951232,625.5951232,-136.0516228,-136.0516228,-136.0516228,-24.29954844,-24.29954844,-24.29954844,-111.7520743,-111.7520743,-111.7520743,0,0,0,489.5435005,West,Technology
11/21/16,625.6946224,-900.5207146,1653.037017,625.6946224,625.6946224,-207.6229729,-207.6229729,-207.6229729,-61.7580326,-61.7580326,-61.7580326,-145.8649403,-145.8649403,-145.8649403,0,0,0,418.0716495,West,Technology
11/24/16,625.99312,-953.6138052,1834.459601,625.99312,625.99312,-216.7831212,-216.7831212,-216.7831212,34.95123259,34.95123259,34.95123259,-251.7343538,-251.7343538,-251.7343538,0,0,0,409.2099988,West,Technology
11/27/16,626.2916175,-1137.84236,1666.782551,626.2916175,626.2916175,-371.2623433,-371.2623433,-371.2623433,-24.29954844,-24.29954844,-24.29954844,-346.9627949,-346.9627949,-346.9627949,0,0,0,255.0292742,West,Technology
12/5/16,627.0876109,-1111.337991,1463.589311,627.0876109,627.0876109,-475.6049993,-475.6049993,-475.6049993,-61.7580326,-61.7580326,-61.7580326,-413.8469667,-413.8469667,-413.8469667,0,0,0,151.4826116,West,Technology
12/9/16,627.4856075,-833.5854459,1775.746077,627.4856075,627.4856075,-132.8772957,-132.8772957,-132.8772957,174.5258619,174.5258619,174.5258619,-307.4031575,-307.4031575,-307.4031575,0,0,0,494.6083118,West,Technology
12/10/16,627.5851066,-918.9472787,1698.805938,627.5851066,627.5851066,-282.7807215,-282.7807215,-282.7807215,-15.40330046,-15.40330046,-15.40330046,-267.3774211,-267.3774211,-267.3774211,0,0,0,344.804385,West,Technology
12/12/16,627.7841048,-977.2134988,1740.19679,627.7841048,627.7841048,-236.5369586,-236.5369586,-236.5369586,-61.7580326,-61.7580326,-61.7580326,-174.778926,-174.778926,-174.778926,0,0,0,391.2471462,West,Technology
12/13/16,627.883604,-908.8145191,1836.736569,627.883604,627.883604,-130.1899814,-130.1899814,-130.1899814,-6.630405481,-6.630405481,-6.630405481,-123.5595759,-123.5595759,-123.5595759,0,0,0,497.6936226,West,Technology
12/14/16,627.9831031,-959.1041696,1747.804486,627.9831031,627.9831031,-171.4516509,-171.4516509,-171.4516509,-101.3858075,-101.3858075,-101.3858075,-70.06584338,-70.06584338,-70.06584338,0,0,0,456.5314522,West,Technology
12/15/16,628.0826022,-652.4621623,2020.817043,628.0826022,628.0826022,19.84417326,19.84417326,19.84417326,34.95123259,34.95123259,34.95123259,-15.10705934,-15.10705934,-15.10705934,0,0,0,647.9267755,West,Technology
12/17/16,628.2816005,-629.3293126,2060.786283,628.2816005,628.2816005,80.45801405,80.45801405,80.45801405,-15.40330046,-15.40330046,-15.40330046,95.86131451,95.86131451,95.86131451,0,0,0,708.7396145,West,Technology
12/19/16,628.4805987,-570.689897,2032.666487,628.4805987,628.4805987,140.9190324,140.9190324,140.9190324,-61.7580326,-61.7580326,-61.7580326,202.677065,202.677065,202.677065,0,0,0,769.3996311,West,Technology
12/21/16,628.679597,-437.6763869,2159.139226,628.679597,628.679597,197.685865,197.685865,197.685865,-101.3858075,-101.3858075,-101.3858075,299.0716725,299.0716725,299.0716725,0,0,0,826.365462,West,Technology
12/24/16,628.9780944,-422.2196269,2309.380377,628.9780944,628.9780944,397.2939451,397.2939451,397.2939451,-15.40330046,-15.40330046,-15.40330046,412.6972456,412.6972456,412.6972456,0,0,0,1026.272039,West,Technology
12/25/16,629.0775935,-283.2761008,2481.38949,629.0775935,629.0775935,416.0651015,416.0651015,416.0651015,-24.29954844,-24.29954844,-24.29954844,440.3646499,440.3646499,440.3646499,0,0,0,1045.142695,West,Technology
12/27/16,629.2765917,-252.2283269,2490.855194,629.2765917,629.2765917,472.0301879,472.0301879,472.0301879,-6.630405481,-6.630405481,-6.630405481,478.6605934,478.6605934,478.6605934,0,0,0,1101.30678,West,Technology
12/30/16,629.5750891,-83.03289269,2664.401307,629.5750891,629.5750891,667.3556253,667.3556253,667.3556253,174.5258619,174.5258619,174.5258619,492.8297634,492.8297634,492.8297634,0,0,0,1296.930714,West,Technology
1/3/17,629.9730858,-305.6704882,2332.292686,629.9730858,629.9730858,433.1130056,433.1130056,433.1130056,-6.63040548,-6.63040548,-6.63040548,439.7434111,439.7434111,439.7434111,0,0,0,1063.086091,West,Technology
1/7/17,630.3710825,-335.8232315,2252.943692,630.3710825,630.3710825,316.2880015,316.2880015,316.2880015,-15.40330046,-15.40330046,-15.40330046,331.691302,331.691302,331.691302,0,0,0,946.659084,West,Technology
1/8/17,630.4705817,-488.5707168,2258.109618,630.4705817,630.4705817,276.2844147,276.2844147,276.2844147,-24.29954844,-24.29954844,-24.29954844,300.5839631,300.5839631,300.5839631,0,0,0,906.7549964,West,Technology
1/16/17,631.266575,-764.8863511,1957.987052,631.266575,631.266575,16.99638033,16.99638033,16.99638033,-61.7580326,-61.7580326,-61.7580326,78.75441293,78.75441293,78.75441293,0,0,0,648.2629554,West,Technology
1/31/17,632.7590626,-760.6374999,1898.244559,632.7590626,632.7590626,-50.49652267,-50.49652267,-50.49652267,-6.630405481,-6.630405481,-6.630405481,-43.86611719,-43.86611719,-43.86611719,0,0,0,582.2625399,West,Technology
2/8/17,633.555056,-906.4634814,1708.20705,633.555056,633.555056,-245.5677441,-245.5677441,-245.5677441,-101.3858075,-101.3858075,-101.3858075,-144.1819366,-144.1819366,-144.1819366,0,0,0,387.9873119,West,Technology
2/9/17,633.6545552,-866.3807106,1944.746938,633.6545552,633.6545552,-125.9807291,-125.9807291,-125.9807291,34.95123259,34.95123259,34.95123259,-160.9319616,-160.9319616,-160.9319616,0,0,0,507.6738261,West,Technology
2/12/17,633.9530527,-966.8302586,1747.155891,633.9530527,633.9530527,-233.6445407,-233.6445407,-233.6445407,-24.29954844,-24.29954844,-24.29954844,-209.3449922,-209.3449922,-209.3449922,0,0,0,400.308512,West,Technology
2/21/17,634.8485452,-993.139943,1923.789405,634.8485452,634.8485452,-245.3197047,-245.3197047,-245.3197047,-6.630405481,-6.630405481,-6.630405481,-238.6892992,-238.6892992,-238.6892992,0,0,0,389.5288405,West,Technology
2/22/17,634.9480444,-1032.095364,1591.696555,634.9480444,634.9480444,-325.4528981,-325.4528981,-325.4528981,-101.3858075,-101.3858075,-101.3858075,-224.0670906,-224.0670906,-224.0670906,0,0,0,309.4951463,West,Technology
3/11/17,636.6395303,-364.5149287,2279.461023,636.6395303,636.6395303,361.2855468,361.2855468,361.2855468,-15.40330046,-15.40330046,-15.40330046,376.6888473,376.6888473,376.6888473,0,0,0,997.9250771,West,Technology
3/12/17,636.7390295,-344.0235194,2265.169252,636.7390295,636.7390295,381.268463,381.268463,381.268463,-24.29954844,-24.29954844,-24.29954844,405.5680114,405.5680114,405.5680114,0,0,0,1018.007492,West,Technology
3/13/17,636.8385286,-304.6189772,2337.777203,636.8385286,636.8385286,369.0486843,369.0486843,369.0486843,-61.7580326,-61.7580326,-61.7580326,430.8067169,430.8067169,430.8067169,0,0,0,1005.887213,West,Technology
3/17/17,637.2365251,-94.35508106,2595.977859,637.2365251,637.2365251,666.1783897,666.1783897,666.1783897,174.5258619,174.5258619,174.5258619,491.6525278,491.6525278,491.6525278,0,0,0,1303.414915,West,Technology
3/20/17,637.5350225,-223.4264607,2389.959998,637.5350225,637.5350225,432.7189533,432.7189533,432.7189533,-61.7580326,-61.7580326,-61.7580326,494.4769859,494.4769859,494.4769859,0,0,0,1070.253976,West,Technology
3/22/17,637.7340208,-433.4590582,2437.780597,637.7340208,637.7340208,376.6470051,376.6470051,376.6470051,-101.3858075,-101.3858075,-101.3858075,478.0328126,478.0328126,478.0328126,0,0,0,1014.381026,West,Technology
3/24/17,637.933019,-107.1247453,2578.235216,637.933019,637.933019,624.0274339,624.0274339,624.0274339,174.5258619,174.5258619,174.5258619,449.501572,449.501572,449.501572,0,0,0,1261.960453,West,Technology
4/7/17,639.3260068,-393.9445422,2215.720626,639.3260068,639.3260068,299.0393596,299.0393596,299.0393596,174.5258619,174.5258619,174.5258619,124.5134977,124.5134977,124.5134977,0,0,0,938.3653664,West,Technology
4/8/17,639.425506,-715.3161993,2016.965256,639.425506,639.425506,86.32495349,86.32495349,86.32495349,-15.40330046,-15.40330046,-15.40330046,101.7282539,101.7282539,101.7282539,0,0,0,725.7504595,West,Technology
4/11/17,639.7240034,-543.4527231,2101.484538,639.7240034,639.7240034,28.31108635,28.31108635,28.31108635,-6.630405481,-6.630405481,-6.630405481,34.94149183,34.94149183,34.94149183,0,0,0,668.0350897,West,Technology
4/19/17,640.5199964,-903.972133,1744.634186,640.5199964,640.5199964,-246.4846698,-246.4846698,-246.4846698,-101.3858075,-101.3858075,-101.3858075,-145.0988623,-145.0988623,-145.0988623,0,0,0,394.0353266,West,Technology
4/23/17,640.9179929,-896.1324061,1752.283059,640.9179929,640.9179929,-260.5478218,-260.5478218,-260.5478218,-24.29954844,-24.29954844,-24.29954844,-236.2482734,-236.2482734,-236.2482734,0,0,0,380.3701711,West,Technology
5/2/17,641.8134851,-1180.100934,1560.738982,641.8134851,641.8134851,-375.727839,-375.727839,-375.727839,-6.63040548,-6.63040548,-6.63040548,-369.0974335,-369.0974335,-369.0974335,0,0,0,266.0856461,West,Technology
5/5/17,642.1119825,-1074.895268,1735.728707,642.1119825,642.1119825,-190.8715551,-190.8715551,-190.8715551,174.5258619,174.5258619,174.5258619,-365.397417,-365.397417,-365.397417,0,0,0,451.2404274,West,Technology
5/9/17,642.509979,-987.7578102,1694.205393,642.509979,642.509979,-319.0897584,-319.0897584,-319.0897584,-6.630405481,-6.630405481,-6.630405481,-312.4593529,-312.4593529,-312.4593529,0,0,0,323.4202206,West,Technology
5/11/17,642.7089773,-901.5663587,1780.087064,642.7089773,642.7089773,-232.20911,-232.20911,-232.20911,34.95123259,34.95123259,34.95123259,-267.1603426,-267.1603426,-267.1603426,0,0,0,410.4998673,West,Technology
5/14/17,643.0074747,-885.4335224,1758.763031,643.0074747,643.0074747,-206.3151874,-206.3151874,-206.3151874,-24.29954844,-24.29954844,-24.29954844,-182.0156389,-182.0156389,-182.0156389,0,0,0,436.6922874,West,Technology
5/21/17,643.7039688,-683.6181606,2036.182245,643.7039688,643.7039688,8.922161096,8.922161096,8.922161096,-24.29954844,-24.29954844,-24.29954844,33.22170954,33.22170954,33.22170954,0,0,0,652.6261299,West,Technology
5/22/17,643.8034679,-652.3034386,1904.255709,643.8034679,643.8034679,-3.203903677,-3.203903677,-3.203903677,-61.7580326,-61.7580326,-61.7580326,58.55412892,58.55412892,58.55412892,0,0,0,640.5995642,West,Technology
5/26/17,644.2014645,-330.1042637,2378.400338,644.2014645,644.2014645,304.2845791,304.2845791,304.2845791,174.5258619,174.5258619,174.5258619,129.7587172,129.7587172,129.7587172,0,0,0,948.4860436,West,Technology
5/28/17,644.4004628,-697.3429897,2056.294693,644.4004628,644.4004628,119.8451179,119.8451179,119.8451179,-24.29954844,-24.29954844,-24.29954844,144.1446664,144.1446664,144.1446664,0,0,0,764.2455807,West,Technology
6/6/17,645.2959551,-505.8425396,1960.792548,645.2959551,645.2959551,44.8020833,44.8020833,44.8020833,-6.630405481,-6.630405481,-6.630405481,51.43248878,51.43248878,51.43248878,0,0,0,690.0980384,West,Technology
6/8/17,645.4949534,-596.8979996,2013.561801,645.4949534,645.4949534,47.3358278,47.3358278,47.3358278,34.95123259,34.95123259,34.95123259,12.38459521,12.38459521,12.38459521,0,0,0,692.8307812,West,Technology
6/10/17,645.6939517,-704.3483222,1968.915128,645.6939517,645.6939517,-40.34450218,-40.34450218,-40.34450218,-15.40330046,-15.40330046,-15.40330046,-24.94120173,-24.94120173,-24.94120173,0,0,0,605.3494495,West,Technology
6/12/17,645.89295,-857.6202246,1930.733318,645.89295,645.89295,-118.371305,-118.371305,-118.371305,-61.7580326,-61.7580326,-61.7580326,-56.61327237,-56.61327237,-56.61327237,0,0,0,527.5216451,West,Technology
6/14/17,646.0919483,-988.5715574,1760.483097,646.0919483,646.0919483,-180.6583309,-180.6583309,-180.6583309,-101.3858075,-101.3858075,-101.3858075,-79.27252339,-79.27252339,-79.27252339,0,0,0,465.4336175,West,Technology
6/23/17,646.9874407,-524.1223311,2268.366707,646.9874407,646.9874407,146.132622,146.132622,146.132622,174.5258619,174.5258619,174.5258619,-28.39323987,-28.39323987,-28.39323987,0,0,0,793.1200627,West,Technology
6/24/17,647.0869398,-728.4199609,1958.320506,647.0869398,647.0869398,-23.73632654,-23.73632654,-23.73632654,-15.40330046,-15.40330046,-15.40330046,-8.333026084,-8.333026084,-8.333026084,0,0,0,623.3506132,West,Technology
6/27/17,647.385437,-696.9699006,2119.305176,647.385437,647.385437,55.08319095,55.08319095,55.08319095,-6.63040548,-6.63040548,-6.63040548,61.71359643,61.71359643,61.71359643,0,0,0,702.468628,West,Technology
7/2/17,647.8829325,-517.5626812,2094.210989,647.8829325,647.8829325,160.5983728,160.5983728,160.5983728,-24.29954844,-24.29954844,-24.29954844,184.8979213,184.8979213,184.8979213,0,0,0,808.4813053,West,Technology
7/4/17,648.0819307,-583.8880412,2161.799558,648.0819307,648.0819307,219.7383957,219.7383957,219.7383957,-6.630405481,-6.630405481,-6.630405481,226.3688012,226.3688012,226.3688012,0,0,0,867.8203265,West,Technology
7/7/17,648.380428,-220.41954,2314.963709,648.380428,648.380428,446.3266936,446.3266936,446.3266936,174.5258619,174.5258619,174.5258619,271.8008317,271.8008317,271.8008317,0,0,0,1094.707122,West,Technology
7/8/17,648.4799271,-441.0683461,2121.395583,648.4799271,648.4799271,266.2577696,266.2577696,266.2577696,-15.40330046,-15.40330046,-15.40330046,281.66107,281.66107,281.66107,0,0,0,914.7376967,West,Technology
7/10/17,648.6789253,-428.7227388,2199.909311,648.6789253,648.6789253,231.1847784,231.1847784,231.1847784,-61.7580326,-61.7580326,-61.7580326,292.942811,292.942811,292.942811,0,0,0,879.8637037,West,Technology
7/11/17,648.7784244,-390.1721039,2375.311709,648.7784244,648.7784244,287.7712043,287.7712043,287.7712043,-6.63040548,-6.63040548,-6.63040548,294.4016097,294.4016097,294.4016097,0,0,0,936.5496287,West,Technology
7/14/17,649.0769217,-253.0071359,2390.41296,649.0769217,649.0769217,457.9544733,457.9544733,457.9544733,174.5258619,174.5258619,174.5258619,283.4286114,283.4286114,283.4286114,0,0,0,1107.031395,West,Technology
7/17/17,649.375419,-417.1730661,2175.982464,649.375419,649.375419,192.2250613,192.2250613,192.2250613,-61.7580326,-61.7580326,-61.7580326,253.9830939,253.9830939,253.9830939,0,0,0,841.6004803,West,Technology
7/18/17,649.4749181,-411.6517602,2175.007708,649.4749181,649.4749181,234.743752,234.743752,234.743752,-6.630405481,-6.630405481,-6.630405481,241.3741575,241.3741575,241.3741575,0,0,0,884.21867,West,Technology
7/19/17,649.5744172,-538.1921411,2067.263424,649.5744172,649.5744172,126.5116483,126.5116483,126.5116483,-101.3858075,-101.3858075,-101.3858075,227.8974558,227.8974558,227.8974558,0,0,0,776.0860655,West,Technology
8/7/17,651.4648742,-672.297186,1953.155609,651.4648742,651.4648742,16.94879936,16.94879936,16.94879936,-61.7580326,-61.7580326,-61.7580326,78.70683195,78.70683195,78.70683195,0,0,0,668.4136736,West,Technology
8/14/17,652.1613584,-638.0155191,2026.528964,652.1613584,652.1613584,-12.94744066,-12.94744066,-12.94744066,-61.7580326,-61.7580326,-61.7580326,48.81059193,48.81059193,48.81059193,0,0,0,639.2139177,West,Technology
8/15/17,652.2608561,-671.0973431,2042.085089,652.2608561,652.2608561,32.84320339,32.84320339,32.84320339,-6.630405481,-6.630405481,-6.630405481,39.47360887,39.47360887,39.47360887,0,0,0,685.1040595,West,Technology
8/21/17,652.8578426,-808.4834675,1874.19742,652.8578426,652.8578426,-110.0440245,-110.0440245,-110.0440245,-61.7580326,-61.7580326,-61.7580326,-48.28599186,-48.28599186,-48.28599186,0,0,0,542.8138181,West,Technology
8/23/17,653.0568381,-843.4777732,1798.024414,653.0568381,653.0568381,-188.3397933,-188.3397933,-188.3397933,-101.3858075,-101.3858075,-101.3858075,-86.95398578,-86.95398578,-86.95398578,0,0,0,464.7170448,West,Technology
8/28/17,653.5543268,-990.0021151,1725.231507,653.5543268,653.5543268,-248.1587049,-248.1587049,-248.1587049,-61.7580326,-61.7580326,-61.7580326,-186.4006723,-186.4006723,-186.4006723,0,0,0,405.3956219,West,Technology
8/30/17,653.7533222,-930.4500352,1670.276424,653.7533222,653.7533222,-322.1183227,-322.1183227,-322.1183227,-101.3858075,-101.3858075,-101.3858075,-220.7325152,-220.7325152,-220.7325152,0,0,0,331.6349995,West,Technology
9/1/17,653.9523177,-761.9706697,1778.131463,653.9523177,653.9523177,-73.69018402,-73.69018402,-73.69018402,174.5258619,174.5258619,174.5258619,-248.2160459,-248.2160459,-248.2160459,0,0,0,580.2621337,West,Technology
9/2/17,654.0518155,-877.0021764,1875.970701,654.0518155,654.0518155,-274.117641,-274.117641,-274.117641,-15.40330046,-15.40330046,-15.40330046,-258.7143406,-258.7143406,-258.7143406,0,0,0,379.9341744,West,Technology
9/5/17,654.3503087,-1003.3558,1728.219645,654.3503087,654.3503087,-281.4041976,-281.4041976,-281.4041976,-6.630405481,-6.630405481,-6.630405481,-274.7737921,-274.7737921,-274.7737921,0,0,0,372.9461111,West,Technology
9/6/17,654.4498064,-1109.480381,1654.30131,654.4498064,654.4498064,-375.9256717,-375.9256717,-375.9256717,-101.3858075,-101.3858075,-101.3858075,-274.5398642,-274.5398642,-274.5398642,0,0,0,278.5241347,West,Technology
9/11/17,654.9472951,-974.3872701,1713.816476,654.9472951,654.9472951,-292.7699479,-292.7699479,-292.7699479,-61.7580326,-61.7580326,-61.7580326,-231.0119153,-231.0119153,-231.0119153,0,0,0,362.1773473,West,Technology
9/17/17,655.5442816,-736.2235188,1818.52823,655.5442816,655.5442816,-133.2896228,-133.2896228,-133.2896228,-24.29954844,-24.29954844,-24.29954844,-108.9900744,-108.9900744,-108.9900744,0,0,0,522.2546587,West,Technology
9/18/17,655.6437788,-772.9362061,1775.749878,655.6437788,655.6437788,-147.4102752,-147.4102752,-147.4102752,-61.7580326,-61.7580326,-61.7580326,-85.65224257,-85.65224257,-85.65224257,0,0,0,508.2335036,West,Technology
9/26/17,656.4397568,-618.8698608,2083.789439,656.4397568,656.4397568,51.93966147,51.93966147,51.93966147,-6.630405481,-6.630405481,-6.630405481,58.57006695,58.57006695,58.57006695,0,0,0,708.3794183,West,Technology
9/27/17,656.5392541,-786.506145,1884.413291,656.5392541,656.5392541,-35.49945291,-35.49945291,-35.49945291,-101.3858075,-101.3858075,-101.3858075,65.88635457,65.88635457,65.88635457,0,0,0,621.0398012,West,Technology
9/29/17,656.7382486,-453.2866213,2213.342663,656.7382486,656.7382486,245.1980761,245.1980761,245.1980761,174.5258619,174.5258619,174.5258619,70.6722142,70.6722142,70.6722142,0,0,0,901.9363246,West,Technology
10/1/17,656.9372431,-614.8766064,2092.449281,656.9372431,656.9372431,37.55573357,37.55573357,37.55573357,-24.29954844,-24.29954844,-24.29954844,61.85528202,61.85528202,61.85528202,0,0,0,694.4929767,West,Technology
10/3/17,657.1362376,-669.0404705,1997.888723,657.1362376,657.1362376,33.12736393,33.12736393,33.12736393,-6.630405481,-6.630405481,-6.630405481,39.75776941,39.75776941,39.75776941,0,0,0,690.2636015,West,Technology
10/10/17,657.8327183,-907.7743335,1896.552171,657.8327183,657.8327183,-121.2082782,-121.2082782,-121.2082782,-6.63040548,-6.63040548,-6.63040548,-114.5778727,-114.5778727,-114.5778727,0,0,0,536.6244401,West,Technology
10/12/17,658.0317128,-767.7372028,1885.795107,658.0317128,658.0317128,-132.5943757,-132.5943757,-132.5943757,34.95123259,34.95123259,34.95123259,-167.5456083,-167.5456083,-167.5456083,0,0,0,525.4373371,West,Technology
10/14/17,658.2307073,-887.3007447,1730.617666,658.2307073,658.2307073,-232.6983267,-232.6983267,-232.6983267,-15.40330046,-15.40330046,-15.40330046,-217.2950262,-217.2950262,-217.2950262,0,0,0,425.5323807,West,Technology
10/24/17,659.2256799,-1038.746381,1769.850494,659.2256799,659.2256799,-309.3313833,-309.3313833,-309.3313833,-6.63040548,-6.63040548,-6.63040548,-302.7009779,-302.7009779,-302.7009779,0,0,0,349.8942965,West,Technology
10/28/17,659.6236689,-1003.209858,1719.949487,659.6236689,659.6236689,-252.6592376,-252.6592376,-252.6592376,-15.40330046,-15.40330046,-15.40330046,-237.2559371,-237.2559371,-237.2559371,0,0,0,406.9644313,West,Technology
11/6/17,660.5191441,-734.8342084,1872.785987,660.5191441,660.5191441,-68.94877269,-68.94877269,-68.94877269,-61.7580326,-61.7580326,-61.7580326,-7.19074009,-7.19074009,-7.19074009,0,0,0,591.5703714,West,Technology
11/9/17,660.8176243,-666.772059,2012.529544,660.8176243,660.8176243,75.97414355,75.97414355,75.97414355,34.95123259,34.95123259,34.95123259,41.02291096,41.02291096,41.02291096,0,0,0,736.7917679,West,Technology
11/12/17,661.1161045,-562.8878769,2068.895373,661.1161045,661.1161045,28.94798821,28.94798821,28.94798821,-24.29954844,-24.29954844,-24.29954844,53.24753665,53.24753665,53.24753665,0,0,0,690.0640927,West,Technology
11/15/17,661.4145847,-718.4699284,1904.071466,661.4145847,661.4145847,-76.89454443,-76.89454443,-76.89454443,-101.3858075,-101.3858075,-101.3858075,24.49126306,24.49126306,24.49126306,0,0,0,584.5200403,West,Technology
11/18/17,661.7130649,-784.680954,1925.919577,661.7130649,661.7130649,-57.88679041,-57.88679041,-57.88679041,-15.40330046,-15.40330046,-15.40330046,-42.48348996,-42.48348996,-42.48348996,0,0,0,603.8262745,West,Technology
11/20/17,661.9120517,-859.8198315,1835.89787,661.9120517,661.9120517,-165.233982,-165.233982,-165.233982,-61.7580326,-61.7580326,-61.7580326,-103.4759494,-103.4759494,-103.4759494,0,0,0,496.6780697,West,Technology
