date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
8/21/16,576.0445056,-551.0226683,1750.310633,576.0445056,576.0445056,19.12982577,19.12982577,19.12982577,-201.8283464,-201.8283464,-201.8283464,220.9581722,220.9581722,220.9581722,0,0,0,595.1743314,East,Furniture
8/24/16,575.5131073,-535.0637805,1785.539657,575.5131073,575.5131073,20.27415984,20.27415984,20.27415984,-55.63789962,-55.63789962,-55.63789962,75.91205946,75.91205946,75.91205946,0,0,0,595.7872672,East,Furniture
9/7/16,573.0332488,-509.1259775,1717.060412,573.0332488,573.0332488,35.08882578,35.08882578,35.08882578,-55.63789962,-55.63789962,-55.63789962,90.7267254,90.7267254,90.7267254,0,0,0,608.1220746,East,Furniture
9/8/16,572.856116,-170.967929,2032.203693,572.856116,572.856116,351.3563895,351.3563895,351.3563895,207.6422275,207.6422275,207.6422275,143.714162,143.714162,143.714162,0,0,0,924.2125055,East,Furniture
9/15/16,571.6161867,144.922839,2347.314424,571.6161867,571.6161867,701.0224855,701.0224855,701.0224855,207.6422275,207.6422275,207.6422275,493.380258,493.380258,493.380258,0,0,0,1272.638672,East,Furniture
9/17/16,571.2619212,67.45437363,2312.421038,571.2619212,571.2619212,650.1686735,650.1686735,650.1686735,106.6418622,106.6418622,106.6418622,543.5268113,543.5268113,543.5268113,0,0,0,1221.430595,East,Furniture
9/21/16,570.5533902,-50.67792925,2180.743851,570.5533902,570.5533902,473.6550468,473.6550468,473.6550468,-55.63789962,-55.63789962,-55.63789962,529.2929464,529.2929464,529.2929464,0,0,0,1044.208437,East,Furniture
9/25/16,569.8448592,-399.5971088,1900.209298,569.8448592,569.8448592,163.2471377,163.2471377,163.2471377,-201.8283464,-201.8283464,-201.8283464,365.0754842,365.0754842,365.0754842,0,0,0,733.0919969,East,Furniture
10/1/16,568.7820627,-385.1866163,1885.419769,568.7820627,568.7820627,77.05620732,77.05620732,77.05620732,106.6418622,106.6418622,106.6418622,-29.5856549,-29.5856549,-29.5856549,0,0,0,645.83827,East,Furniture
10/9/16,567.3650006,-1107.127636,1140.042725,567.3650006,567.3650006,-559.0656094,-559.0656094,-559.0656094,-201.8283464,-201.8283464,-201.8283464,-357.2372629,-357.2372629,-357.2372629,0,0,0,8.299391269,East,Furniture
10/12/16,566.8336024,-1023.159358,1309.883204,566.8336024,566.8336024,-392.2464133,-392.2464133,-392.2464133,-55.63789962,-55.63789962,-55.63789962,-336.6085137,-336.6085137,-336.6085137,0,0,0,174.587189,East,Furniture
10/25/16,564.5308766,-453.772838,1750.546533,564.5308766,564.5308766,93.1463641,93.1463641,93.1463641,-94.81874204,-94.81874204,-94.81874204,187.9651061,187.9651061,187.9651061,0,0,0,657.6772407,East,Furniture
11/7/16,562.2281508,-577.4415166,1656.757374,562.2281508,562.2281508,28.34619322,28.34619322,28.34619322,-1.75860033,-1.75860033,-1.75860033,30.10479355,30.10479355,30.10479355,0,0,0,590.574344,East,Furniture
11/9/16,561.8738851,-625.1656521,1594.062779,561.8738851,561.8738851,-80.75643821,-80.75643821,-80.75643821,-55.63789962,-55.63789962,-55.63789962,-25.1185386,-25.1185386,-25.1185386,0,0,0,481.1174469,East,Furniture
11/13/16,561.1653537,-890.1109045,1437.017052,561.1653537,561.1653537,-284.8390745,-284.8390745,-284.8390745,-201.8283464,-201.8283464,-201.8283464,-83.01072806,-83.01072806,-83.01072806,0,0,0,276.3262792,East,Furniture
11/14/16,560.9882209,-641.6472724,1513.694237,560.9882209,560.9882209,-84.39942656,-84.39942656,-84.39942656,-1.758600331,-1.758600331,-1.758600331,-82.64082623,-82.64082623,-82.64082623,0,0,0,476.5887944,East,Furniture
11/20/16,559.9254239,-706.791663,1534.908167,559.9254239,559.9254239,-151.791023,-151.791023,-151.791023,-201.8283464,-201.8283464,-201.8283464,50.03732341,50.03732341,50.03732341,0,0,0,408.1344009,East,Furniture
11/21/16,559.7482911,-505.0589946,1829.052496,559.7482911,559.7482911,87.69219317,87.69219317,87.69219317,-1.758600331,-1.758600331,-1.758600331,89.4507935,89.4507935,89.4507935,0,0,0,647.4404842,East,Furniture
11/27/16,558.685494,-402.6483915,1844.337403,558.685494,558.685494,145.0962403,145.0962403,145.0962403,-201.8283464,-201.8283464,-201.8283464,346.9245867,346.9245867,346.9245867,0,0,0,703.7817343,East,Furniture
11/28/16,558.5083612,-166.7208041,2032.179176,558.5083612,558.5083612,381.7440027,381.7440027,381.7440027,-1.75860033,-1.75860033,-1.75860033,383.5026031,383.5026031,383.5026031,0,0,0,940.2523639,East,Furniture
11/30/16,558.1540955,-245.3759046,1987.676654,558.1540955,558.1540955,387.3869306,387.3869306,387.3869306,-55.63789962,-55.63789962,-55.63789962,443.0248302,443.0248302,443.0248302,0,0,0,945.5410261,East,Furniture
12/6/16,557.0912985,-233.7333318,2052.33986,557.0912985,557.0912985,387.7797057,387.7797057,387.7797057,-94.81874204,-94.81874204,-94.81874204,482.5984478,482.5984478,482.5984478,0,0,0,944.8710042,East,Furniture
12/10/16,556.3827672,-80.45877758,2148.557209,556.3827672,556.3827672,509.9544483,509.9544483,509.9544483,106.6418622,106.6418622,106.6418622,403.3125861,403.3125861,403.3125861,0,0,0,1066.337215,East,Furniture
12/15/16,555.497103,-33.70050007,2159.07167,555.497103,555.497103,469.2137642,469.2137642,469.2137642,207.6422275,207.6422275,207.6422275,261.5715367,261.5715367,261.5715367,0,0,0,1024.710867,East,Furniture
12/19/16,554.7885716,-380.2910901,1876.121509,554.7885716,554.7885716,177.5507911,177.5507911,177.5507911,-1.758600331,-1.758600331,-1.758600331,179.3093914,179.3093914,179.3093914,0,0,0,732.3393627,East,Furniture
12/22/16,554.257173,-281.0863285,1950.539228,554.257173,554.257173,364.9718333,364.9718333,364.9718333,207.6422275,207.6422275,207.6422275,157.3296058,157.3296058,157.3296058,0,0,0,919.2290064,East,Furniture
12/24/16,553.9029073,-457.8523176,1899.516254,553.9029073,553.9029073,268.4491432,268.4491432,268.4491432,106.6418622,106.6418622,106.6418622,161.8072809,161.8072809,161.8072809,0,0,0,822.3520504,East,Furniture
12/25/16,553.7257744,-641.8734688,1689.798397,553.7257744,553.7257744,-33.14473444,-33.14473444,-33.14473444,-201.8283464,-201.8283464,-201.8283464,168.683612,168.683612,168.683612,0,0,0,520.58104,East,Furniture
12/26/16,553.5486415,-381.1572239,1968.94027,553.5486415,553.5486415,176.0969854,176.0969854,176.0969854,-1.75860033,-1.75860033,-1.75860033,177.8555858,177.8555858,177.8555858,0,0,0,729.645627,East,Furniture
12/27/16,553.3715087,-407.7679394,1762.963098,553.3715087,553.3715087,93.78072542,93.78072542,93.78072542,-94.81874204,-94.81874204,-94.81874204,188.5994675,188.5994675,188.5994675,0,0,0,647.1522341,East,Furniture
1/3/17,552.1315786,-496.0507651,1836.004119,552.1315786,552.1315786,143.9660418,143.9660418,143.9660418,-94.81874204,-94.81874204,-94.81874204,238.7847838,238.7847838,238.7847838,0,0,0,696.0976204,East,Furniture
1/4/17,551.9544457,-402.7649165,1882.036133,551.9544457,551.9544457,177.5568602,177.5568602,177.5568602,-55.63789962,-55.63789962,-55.63789962,233.1947599,233.1947599,233.1947599,0,0,0,729.511306,East,Furniture
1/8/17,551.2459142,-538.9347087,1661.239388,551.2459142,551.2459142,-41.3342351,-41.3342351,-41.3342351,-201.8283464,-201.8283464,-201.8283464,160.4941113,160.4941113,160.4941113,0,0,0,509.9116791,East,Furniture
1/9/17,551.0687814,-437.9997323,1796.434796,551.0687814,551.0687814,128.0190192,128.0190192,128.0190192,-1.75860033,-1.75860033,-1.75860033,129.7776195,129.7776195,129.7776195,0,0,0,679.0878006,East,Furniture
1/10/17,550.8916485,-570.3582251,1656.298375,550.8916485,550.8916485,-0.176341206,-0.176341206,-0.176341206,-94.81874204,-94.81874204,-94.81874204,94.64240083,94.64240083,94.64240083,0,0,0,550.7153073,East,Furniture
1/12/17,550.5373828,-325.0606815,1850.897095,550.5373828,550.5373828,221.1974606,221.1974606,221.1974606,207.6422275,207.6422275,207.6422275,13.5552331,13.5552331,13.5552331,0,0,0,771.7348434,East,Furniture
1/15/17,550.0059843,-912.4117974,1320.763737,550.0059843,550.0059843,-324.6042426,-324.6042426,-324.6042426,-201.8283464,-201.8283464,-201.8283464,-122.7758961,-122.7758961,-122.7758961,0,0,0,225.4017417,East,Furniture
1/17/17,549.6517186,-821.3115206,1429.723088,549.6517186,549.6517186,-306.8470788,-306.8470788,-306.8470788,-94.81874204,-94.81874204,-94.81874204,-212.0283367,-212.0283367,-212.0283367,0,0,0,242.8046398,East,Furniture
1/25/17,548.234656,-904.322338,1302.79599,548.234656,548.234656,-450.214275,-450.214275,-450.214275,-55.63789962,-55.63789962,-55.63789962,-394.5763754,-394.5763754,-394.5763754,0,0,0,98.02038095,East,Furniture
2/1/17,546.9947261,-880.0024701,1420.695189,546.9947261,546.9947261,-281.4287587,-281.4287587,-281.4287587,-55.63789962,-55.63789962,-55.63789962,-225.7908591,-225.7908591,-225.7908591,0,0,0,265.5659674,East,Furniture
2/9/17,545.5776635,-310.0946437,2041.239236,545.5776635,545.5776635,277.0870865,277.0870865,277.0870865,207.6422275,207.6422275,207.6422275,69.44485896,69.44485896,69.44485896,0,0,0,822.66475,East,Furniture
2/12/17,545.046265,-704.8658635,1540.664423,545.046265,545.046265,-89.39539782,-89.39539782,-89.39539782,-201.8283464,-201.8283464,-201.8283464,112.4329486,112.4329486,112.4329486,0,0,0,455.6508672,East,Furniture
2/14/17,544.6919993,-553.9352879,1679.643868,544.6919993,544.6919993,14.46181981,14.46181981,14.46181981,-94.81874204,-94.81874204,-94.81874204,109.2805619,109.2805619,109.2805619,0,0,0,559.1538191,East,Furniture
2/16/17,544.3377337,-287.8971189,1972.309672,544.3377337,544.3377337,289.5388596,289.5388596,289.5388596,207.6422275,207.6422275,207.6422275,81.89663209,81.89663209,81.89663209,0,0,0,833.8765933,East,Furniture
2/19/17,543.8063352,-771.1545642,1496.54486,543.8063352,543.8063352,-196.4846515,-196.4846515,-196.4846515,-201.8283464,-201.8283464,-201.8283464,5.3436949,5.3436949,5.3436949,0,0,0,347.3216836,East,Furniture
2/21/17,543.4520695,-766.2402673,1471.941359,543.4520695,543.4520695,-153.9740377,-153.9740377,-153.9740377,-94.81874204,-94.81874204,-94.81874204,-59.15529567,-59.15529567,-59.15529567,0,0,0,389.4780318,East,Furniture
3/5/17,541.3264755,-905.9325151,1208.060251,541.3264755,541.3264755,-421.4356802,-421.4356802,-421.4356802,-201.8283464,-201.8283464,-201.8283464,-219.6073337,-219.6073337,-219.6073337,0,0,0,119.8907954,East,Furniture
3/9/17,540.6179442,-491.2345215,1707.775223,540.6179442,540.6179442,97.67090909,97.67090909,97.67090909,207.6422275,207.6422275,207.6422275,-109.9713184,-109.9713184,-109.9713184,0,0,0,638.2888533,East,Furniture
3/10/17,540.4408114,-635.8492556,1662.834613,540.4408114,540.4408114,-35.39358701,-35.39358701,-35.39358701,39.75949869,39.75949869,39.75949869,-75.1530857,-75.1530857,-75.1530857,0,0,0,505.0472243,East,Furniture
3/11/17,540.2636785,-479.0245503,1699.826664,540.2636785,540.2636785,67.23115995,67.23115995,67.23115995,106.6418622,106.6418622,106.6418622,-39.41070228,-39.41070228,-39.41070228,0,0,0,607.4948384,East,Furniture
3/12/17,540.0865456,-802.692215,1480.4588,540.0865456,540.0865456,-205.6977988,-205.6977988,-205.6977988,-201.8283464,-201.8283464,-201.8283464,-3.869452404,-3.869452404,-3.869452404,0,0,0,334.3887468,East,Furniture
3/13/17,539.9094128,-483.4943117,1673.326842,539.9094128,539.9094128,28.57861931,28.57861931,28.57861931,-1.758600331,-1.758600331,-1.758600331,30.33721964,30.33721964,30.33721964,0,0,0,568.4880321,East,Furniture
3/14/17,539.7322799,-605.8196645,1596.175076,539.7322799,539.7322799,-32.71722446,-32.71722446,-32.71722446,-94.81874204,-94.81874204,-94.81874204,62.10151758,62.10151758,62.10151758,0,0,0,507.0150555,East,Furniture
3/17/17,539.2008814,-343.4102309,1835.971239,539.2008814,539.2008814,172.4921389,172.4921389,172.4921389,39.75949869,39.75949869,39.75949869,132.7326402,132.7326402,132.7326402,0,0,0,711.6930203,East,Furniture
3/19/17,538.8466157,-586.3577484,1558.838254,538.8466157,538.8466157,-50.49719536,-50.49719536,-50.49719536,-201.8283464,-201.8283464,-201.8283464,151.3311511,151.3311511,151.3311511,0,0,0,488.3494203,East,Furniture
3/24/17,537.9609514,-457.5926849,1729.340941,537.9609514,537.9609514,118.6635231,118.6635231,118.6635231,39.75949869,39.75949869,39.75949869,78.90402438,78.90402438,78.90402438,0,0,0,656.6244745,East,Furniture
3/29/17,537.0752871,-805.1761531,1485.100222,537.0752871,537.0752871,-180.7267453,-180.7267453,-180.7267453,-55.63789962,-55.63789962,-55.63789962,-125.0888456,-125.0888456,-125.0888456,0,0,0,356.3485419,East,Furniture
3/31/17,536.7210214,-850.3796414,1462.975056,536.7210214,536.7210214,-177.641537,-177.641537,-177.641537,39.75949869,39.75949869,39.75949869,-217.4010357,-217.4010357,-217.4010357,0,0,0,359.0794844,East,Furniture
4/4/17,536.01249,-1087.08389,1200.363398,536.01249,536.01249,-462.4671605,-462.4671605,-462.4671605,-94.81874204,-94.81874204,-94.81874204,-367.6484184,-367.6484184,-367.6484184,0,0,0,73.54532954,East,Furniture
4/6/17,535.6582243,-735.3002534,1479.514981,535.6582243,535.6582243,-201.3485571,-201.3485571,-201.3485571,207.6422275,207.6422275,207.6422275,-408.9907846,-408.9907846,-408.9907846,0,0,0,334.3096672,East,Furniture
4/9/17,535.1268257,-1243.931053,999.0132378,535.1268257,535.1268257,-616.1634245,-616.1634245,-616.1634245,-201.8283464,-201.8283464,-201.8283464,-414.335078,-414.335078,-414.335078,0,0,0,-81.03659877,East,Furniture
4/10/17,534.9496928,-1022.552812,1195.136869,534.9496928,534.9496928,-402.0961438,-402.0961438,-402.0961438,-1.75860033,-1.75860033,-1.75860033,-400.3375435,-400.3375435,-400.3375435,0,0,0,132.853549,East,Furniture
4/12/17,534.5954271,-1029.52491,1226.788963,534.5954271,534.5954271,-405.799803,-405.799803,-405.799803,-55.63789962,-55.63789962,-55.63789962,-350.1619033,-350.1619033,-350.1619033,0,0,0,128.7956241,East,Furniture
4/16/17,533.8868956,-986.4651128,1216.833908,533.8868956,533.8868956,-383.0519371,-383.0519371,-383.0519371,-201.8283464,-201.8283464,-201.8283464,-181.2235907,-181.2235907,-181.2235907,0,0,0,150.8349585,East,Furniture
4/19/17,533.355497,-590.8079426,1517.227382,533.355497,533.355497,-83.44128954,-83.44128954,-83.44128954,-55.63789962,-55.63789962,-55.63789962,-27.80338992,-27.80338992,-27.80338992,0,0,0,449.9142075,East,Furniture
4/26/17,532.1155669,-368.1802782,1784.612798,532.1155669,532.1155669,170.0897572,170.0897572,170.0897572,-55.63789962,-55.63789962,-55.63789962,225.7276568,225.7276568,225.7276568,0,0,0,702.2053241,East,Furniture
5/9/17,529.8128396,-774.3812833,1496.912832,529.8128396,529.8128396,-189.1217954,-189.1217954,-189.1217954,-94.81874204,-94.81874204,-94.81874204,-94.30305335,-94.30305335,-94.30305335,0,0,0,340.6910443,East,Furniture
5/12/17,529.281441,-739.0952143,1607.766635,529.281441,529.281441,-170.9186098,-170.9186098,-170.9186098,39.75949869,39.75949869,39.75949869,-210.6781085,-210.6781085,-210.6781085,0,0,0,358.3628312,East,Furniture
5/14/17,528.9271753,-1050.29935,1146.533724,528.9271753,528.9271753,-471.2122102,-471.2122102,-471.2122102,-201.8283464,-201.8283464,-201.8283464,-269.3838638,-269.3838638,-269.3838638,0,0,0,57.7149651,East,Furniture
5/17/17,528.3957767,-921.627976,1235.557912,528.3957767,528.3957767,-374.9771909,-374.9771909,-374.9771909,-55.63789962,-55.63789962,-55.63789962,-319.3392913,-319.3392913,-319.3392913,0,0,0,153.4185858,East,Furniture
5/19/17,528.041511,-884.9435359,1370.340545,528.041511,528.041511,-286.4160737,-286.4160737,-286.4160737,39.75949869,39.75949869,39.75949869,-326.1755724,-326.1755724,-326.1755724,0,0,0,241.6254373,East,Furniture
5/22/17,527.5101124,-990.440319,1350.723549,527.5101124,527.5101124,-304.3275898,-304.3275898,-304.3275898,-1.758600331,-1.758600331,-1.758600331,-302.5689895,-302.5689895,-302.5689895,0,0,0,223.1825226,East,Furniture
5/26/17,526.801581,-786.4497646,1543.02667,526.801581,526.801581,-194.4528357,-194.4528357,-194.4528357,39.75949869,39.75949869,39.75949869,-234.2123344,-234.2123344,-234.2123344,0,0,0,332.3487453,East,Furniture
6/5/17,525.0302527,-819.7124217,1450.763144,525.0302527,525.0302527,-143.5411891,-143.5411891,-143.5411891,-1.75860033,-1.75860033,-1.75860033,-141.7825888,-141.7825888,-141.7825888,0,0,0,381.4890636,East,Furniture
6/9/17,524.3217214,-630.1203059,1489.936625,524.3217214,524.3217214,-133.1367724,-133.1367724,-133.1367724,39.75949869,39.75949869,39.75949869,-172.8962711,-172.8962711,-172.8962711,0,0,0,391.184949,East,Furniture
6/14/17,523.4360572,-814.8814637,1331.517503,523.4360572,523.4360572,-264.4965592,-264.4965592,-264.4965592,-55.63789962,-55.63789962,-55.63789962,-208.8586596,-208.8586596,-208.8586596,0,0,0,258.939498,East,Furniture
6/17/17,522.9046587,-746.8214179,1557.786329,522.9046587,522.9046587,-92.74691587,-92.74691587,-92.74691587,106.6418622,106.6418622,106.6418622,-199.3887781,-199.3887781,-199.3887781,0,0,0,430.1577429,East,Furniture
6/21/17,522.1961274,-741.3611536,1495.285347,522.1961274,522.1961274,-189.2528272,-189.2528272,-189.2528272,-55.63789962,-55.63789962,-55.63789962,-133.6149276,-133.6149276,-133.6149276,0,0,0,332.9433002,East,Furniture
6/25/17,521.4875961,-813.2488356,1526.282387,521.4875961,521.4875961,-222.7951258,-222.7951258,-222.7951258,-201.8283464,-201.8283464,-201.8283464,-20.96677938,-20.96677938,-20.96677938,0,0,0,298.6924703,East,Furniture
6/26/17,521.3104633,-578.5183144,1678.152547,521.3104633,521.3104633,7.998039417,7.998039417,7.998039417,-1.758600331,-1.758600331,-1.758600331,9.756639747,9.756639747,9.756639747,0,0,0,529.3085027,East,Furniture
6/28/17,520.9561976,-644.972138,1766.002476,520.9561976,520.9561976,12.45037724,12.45037724,12.45037724,-55.63789962,-55.63789962,-55.63789962,68.08827686,68.08827686,68.08827686,0,0,0,533.4065748,East,Furniture
7/4/17,519.8934006,-516.7013904,1713.715112,519.8934006,519.8934006,59.09144936,59.09144936,59.09144936,-94.81874204,-94.81874204,-94.81874204,153.9101914,153.9101914,153.9101914,0,0,0,578.98485,East,Furniture
7/5/17,519.7162678,-542.2282605,1732.303575,519.7162678,519.7162678,92.25754504,92.25754504,92.25754504,-55.63789962,-55.63789962,-55.63789962,147.8954447,147.8954447,147.8954447,0,0,0,611.9738128,East,Furniture
7/14/17,518.1220723,-724.9947248,1509.979873,518.1220723,518.1220723,-127.5438227,-127.5438227,-127.5438227,39.75949869,39.75949869,39.75949869,-167.3033214,-167.3033214,-167.3033214,0,0,0,390.5782495,East,Furniture
7/22/17,516.7050101,-946.3207512,1273.782228,516.7050101,516.7050101,-362.2607938,-362.2607938,-362.2607938,106.6418622,106.6418622,106.6418622,-468.902656,-468.902656,-468.902656,0,0,0,154.4442162,East,Furniture
7/24/17,516.3507445,-1142.461578,1213.07256,516.3507445,516.3507445,-478.2223541,-478.2223541,-478.2223541,-1.75860033,-1.75860033,-1.75860033,-476.4637537,-476.4637537,-476.4637537,0,0,0,38.12839042,East,Furniture
7/28/17,515.6422134,-987.3142696,1305.687973,515.6422134,515.6422134,-341.8128273,-341.8128273,-341.8128273,39.75949869,39.75949869,39.75949869,-381.572326,-381.572326,-381.572326,0,0,0,173.8293861,East,Furniture
8/3/17,514.5794167,-404.5439362,1750.896953,514.5794167,514.5794167,176.2846798,176.2846798,176.2846798,207.6422275,207.6422275,207.6422275,-31.35754774,-31.35754774,-31.35754774,0,0,0,690.8640965,East,Furniture
8/4/17,514.4022839,-651.5941148,1706.574045,514.4022839,514.4022839,76.16225581,76.16225581,76.16225581,39.75949869,39.75949869,39.75949869,36.40275712,36.40275712,36.40275712,0,0,0,590.5645397,East,Furniture
8/5/17,514.2251511,-353.3171732,1798.297891,514.2251511,514.2251511,209.541979,209.541979,209.541979,106.6418622,106.6418622,106.6418622,102.9001168,102.9001168,102.9001168,0,0,0,723.7671302,East,Furniture
8/9/17,513.51662,-271.6310044,1998.229574,513.51662,513.51662,271.7639601,271.7639601,271.7639601,-55.63789962,-55.63789962,-55.63789962,327.4018597,327.4018597,327.4018597,0,0,0,785.2805801,East,Furniture
8/21/17,511.3910267,-383.2556596,1903.094226,511.3910267,511.3910267,231.1200997,231.1200997,231.1200997,-1.758600331,-1.758600331,-1.758600331,232.8787001,232.8787001,232.8787001,0,0,0,742.5111264,East,Furniture
8/27/17,510.32823,-782.2451844,1393.53273,510.32823,510.32823,-238.4429295,-238.4429295,-238.4429295,-201.8283464,-201.8283464,-201.8283464,-36.61458302,-36.61458302,-36.61458302,0,0,0,271.8853005,East,Furniture
8/29/17,509.9739644,-747.9805886,1449.187074,509.9739644,509.9739644,-184.8898079,-184.8898079,-184.8898079,-94.81874204,-94.81874204,-94.81874204,-90.07106589,-90.07106589,-90.07106589,0,0,0,325.0841565,East,Furniture
8/30/17,509.7968317,-810.039243,1439.078238,509.7968317,509.7968317,-160.6981036,-160.6981036,-160.6981036,-55.63789962,-55.63789962,-55.63789962,-105.060204,-105.060204,-105.060204,0,0,0,349.098728,East,Furniture
9/1/17,509.4425661,-668.4528648,1536.831635,509.4425661,509.4425661,-69.10493215,-69.10493215,-69.10493215,39.75949869,39.75949869,39.75949869,-108.8644308,-108.8644308,-108.8644308,0,0,0,440.337634,East,Furniture
9/3/17,509.0883007,-821.914401,1338.780916,509.0883007,509.0883007,-278.9419408,-278.9419408,-278.9419408,-201.8283464,-201.8283464,-201.8283464,-77.11359434,-77.11359434,-77.11359434,0,0,0,230.1463599,East,Furniture
9/7/17,508.3797698,-427.50211,1895.064803,508.3797698,508.3797698,285.6593505,285.6593505,285.6593505,207.6422275,207.6422275,207.6422275,78.01712299,78.01712299,78.01712299,0,0,0,794.0391204,East,Furniture
9/10/17,507.8483717,-621.8547853,1662.381193,507.8483717,507.8483717,39.29070497,39.29070497,39.29070497,-201.8283464,-201.8283464,-201.8283464,241.1190514,241.1190514,241.1190514,0,0,0,547.1390767,East,Furniture
9/17/17,506.6084427,-208.0252228,1995.651157,506.6084427,506.6084427,337.3702225,337.3702225,337.3702225,-201.8283464,-201.8283464,-201.8283464,539.1985689,539.1985689,539.1985689,0,0,0,843.9786652,East,Furniture
9/18/17,506.43131,-93.65068921,2194.808671,506.43131,506.43131,551.193504,551.193504,551.193504,-1.758600331,-1.758600331,-1.758600331,552.9521044,552.9521044,552.9521044,0,0,0,1057.624814,East,Furniture
9/19/17,506.2541773,-125.8218595,2142.822193,506.2541773,506.2541773,462.1325487,462.1325487,462.1325487,-94.81874204,-94.81874204,-94.81874204,556.9512907,556.9512907,556.9512907,0,0,0,968.386726,East,Furniture
9/23/17,505.5456465,-60.43689401,2202.042879,505.5456465,505.5456465,580.4995605,580.4995605,580.4995605,106.6418622,106.6418622,106.6418622,473.8576982,473.8576982,473.8576982,0,0,0,1086.045207,East,Furniture
9/24/17,505.3685138,-326.6152821,1832.183705,505.3685138,505.3685138,228.3527773,228.3527773,228.3527773,-201.8283464,-201.8283464,-201.8283464,430.1811237,430.1811237,430.1811237,0,0,0,733.7212911,East,Furniture
9/30/17,504.3057175,-403.5637144,1795.893629,504.3057175,504.3057175,161.4877335,161.4877335,161.4877335,106.6418622,106.6418622,106.6418622,54.84587127,54.84587127,54.84587127,0,0,0,665.793451,East,Furniture
10/3/17,503.7743194,-831.5326573,1407.234318,503.7743194,503.7743194,-234.028003,-234.028003,-234.028003,-94.81874204,-94.81874204,-94.81874204,-139.2092609,-139.2092609,-139.2092609,0,0,0,269.7463164,East,Furniture
10/11/17,502.3572577,-1044.739893,1207.393519,502.3572577,502.3572577,-410.7060867,-410.7060867,-410.7060867,-55.63789962,-55.63789962,-55.63789962,-355.0681871,-355.0681871,-355.0681871,0,0,0,91.65117102,East,Furniture
10/13/17,502.0029923,-924.6533698,1452.994667,502.0029923,502.0029923,-279.5686723,-279.5686723,-279.5686723,39.75949869,39.75949869,39.75949869,-319.328171,-319.328171,-319.328171,0,0,0,222.43432,East,Furniture
10/16/17,501.4715941,-804.8962404,1444.554297,501.4715941,501.4715941,-214.1505838,-214.1505838,-214.1505838,-1.75860033,-1.75860033,-1.75860033,-212.3919835,-212.3919835,-212.3919835,0,0,0,287.3210103,East,Furniture
10/17/17,501.2944614,-859.1389092,1379.175803,501.2944614,501.2944614,-261.7940317,-261.7940317,-261.7940317,-94.81874204,-94.81874204,-94.81874204,-166.9752897,-166.9752897,-166.9752897,0,0,0,239.5004297,East,Furniture
10/21/17,500.5859305,-492.8044724,1788.456769,500.5859305,500.5859305,134.4302059,134.4302059,134.4302059,106.6418622,106.6418622,106.6418622,27.78834366,27.78834366,27.78834366,0,0,0,635.0161364,East,Furniture
10/27/17,499.5231342,-356.9487205,1865.968333,499.5231342,499.5231342,262.6345069,262.6345069,262.6345069,39.75949869,39.75949869,39.75949869,222.8750082,222.8750082,222.8750082,0,0,0,762.1576411,East,Furniture
10/28/17,499.3460015,-353.3724715,1976.608636,499.3460015,499.3460015,339.7823509,339.7823509,339.7823509,106.6418622,106.6418622,106.6418622,233.1404886,233.1404886,233.1404886,0,0,0,839.1283523,East,Furniture
10/31/17,498.8146033,-537.8915335,1732.553335,498.8146033,498.8146033,127.4777345,127.4777345,127.4777345,-94.81874204,-94.81874204,-94.81874204,222.2964766,222.2964766,222.2964766,0,0,0,626.2923378,East,Furniture
11/1/17,498.6374706,-497.6389079,1757.133705,498.6374706,498.6374706,150.5219818,150.5219818,150.5219818,-55.63789962,-55.63789962,-55.63789962,206.1598814,206.1598814,206.1598814,0,0,0,649.1594523,East,Furniture
11/3/17,498.2832051,-489.7420937,1821.735687,498.2832051,498.2832051,199.2307491,199.2307491,199.2307491,39.75949869,39.75949869,39.75949869,159.4712504,159.4712504,159.4712504,0,0,0,697.5139542,East,Furniture
11/11/17,496.8661433,-521.5817485,1758.929978,496.8661433,496.8661433,45.6035408,45.6035408,45.6035408,106.6418622,106.6418622,106.6418622,-61.03832143,-61.03832143,-61.03832143,0,0,0,542.4696841,East,Furniture
11/12/17,496.6890106,-948.4736578,1307.434687,496.6890106,496.6890106,-276.3474965,-276.3474965,-276.3474965,-201.8283464,-201.8283464,-201.8283464,-74.51915002,-74.51915002,-74.51915002,0,0,0,220.3415142,East,Furniture
11/14/17,496.3347452,-853.5906885,1447.478095,496.3347452,496.3347452,-178.1643804,-178.1643804,-178.1643804,-94.81874204,-94.81874204,-94.81874204,-83.34563839,-83.34563839,-83.34563839,0,0,0,318.1703647,East,Furniture
11/20/17,495.2719488,-644.2504258,1605.898887,495.2719488,495.2719488,38.97459266,38.97459266,38.97459266,-1.758600331,-1.758600331,-1.758600331,40.73319299,40.73319299,40.73319299,0,0,0,534.2465415,East,Furniture
11/21/17,495.0948161,-657.7925655,1531.637067,495.0948161,495.0948161,-15.5208888,-15.5208888,-15.5208888,-94.81874204,-94.81874204,-94.81874204,79.29785324,79.29785324,79.29785324,0,0,0,479.5739273,East,Furniture
