date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
5/3/16,941.2335604,-2055.603354,2636.234835,941.2335604,941.2335604,-617.6217192,-617.6217192,-617.6217192,-131.1117579,-131.1117579,-131.1117579,-486.5099613,-486.5099613,-486.5099613,0,0,0,323.6118412,National,Technology
5/4/16,941.4183985,-1782.017225,2552.772131,941.4183985,941.4183985,-577.7837266,-577.7837266,-577.7837266,-70.41986797,-70.41986797,-70.41986797,-507.3638586,-507.3638586,-507.3638586,0,0,0,363.6346719,National,Technology
5/7/16,941.9729126,-1675.983384,2821.240961,941.9729126,941.9729126,-459.6072857,-459.6072857,-459.6072857,60.14807039,60.14807039,60.14807039,-519.7553561,-519.7553561,-519.7553561,0,0,0,482.3656269,National,Technology
5/10/16,942.5274267,-1891.722867,2540.364249,942.5274267,942.5274267,-586.0362385,-586.0362385,-586.0362385,-131.1117579,-131.1117579,-131.1117579,-454.9244806,-454.9244806,-454.9244806,0,0,0,356.4911882,National,Technology
5/12/16,942.8971028,-1652.390883,2979.063678,942.8971028,942.8971028,-309.7357707,-309.7357707,-309.7357707,64.66230212,64.66230212,64.66230212,-374.3980728,-374.3980728,-374.3980728,0,0,0,633.1613321,National,Technology
5/13/16,943.0819408,-1549.367831,3092.104269,943.0819408,943.0819408,-327.5910503,-327.5910503,-327.5910503,-1.953885199,-1.953885199,-1.953885199,-325.6371651,-325.6371651,-325.6371651,0,0,0,615.4908905,National,Technology
5/16/16,943.6364544,-1424.02137,3155.775842,943.6364544,943.6364544,-129.3906548,-129.3906548,-129.3906548,31.1037894,31.1037894,31.1037894,-160.4944442,-160.4944442,-160.4944442,0,0,0,814.2457996,National,Technology
5/22/16,944.7454816,-1143.225643,3380.217656,944.7454816,944.7454816,173.4370494,173.4370494,173.4370494,47.57134917,47.57134917,47.57134917,125.8657002,125.8657002,125.8657002,0,0,0,1118.182531,National,Technology
5/25/16,945.2999952,-1136.819483,3277.227988,945.2999952,945.2999952,110.1333813,110.1333813,110.1333813,-70.41986797,-70.41986797,-70.41986797,180.5532492,180.5532492,180.5532492,0,0,0,1055.433376,National,Technology
5/26/16,945.484833,-1216.315644,3420.263811,945.484833,945.484833,245.5757665,245.5757665,245.5757665,64.66230212,64.66230212,64.66230212,180.9134644,180.9134644,180.9134644,0,0,0,1191.0606,National,Technology
5/28/16,945.8545088,-1164.360208,3430.477867,945.8545088,945.8545088,214.8481623,214.8481623,214.8481623,60.14807039,60.14807039,60.14807039,154.7000919,154.7000919,154.7000919,0,0,0,1160.702671,National,Technology
5/30/16,946.2241845,-1129.155588,3447.617992,946.2241845,946.2241845,126.8472301,126.8472301,126.8472301,31.1037894,31.1037894,31.1037894,95.74344068,95.74344068,95.74344068,0,0,0,1073.071415,National,Technology
6/2/16,946.7786981,-1350.502538,3338.375934,946.7786981,946.7786981,26.56527982,26.56527982,26.56527982,64.66230212,64.66230212,64.66230212,-38.09702229,-38.09702229,-38.09702229,0,0,0,973.3439779,National,Technology
6/3/16,946.9635359,-1444.699488,3165.730441,946.9635359,946.9635359,-91.73913666,-91.73913666,-91.73913666,-1.953885199,-1.953885199,-1.953885199,-89.78525146,-89.78525146,-89.78525146,0,0,0,855.2243993,National,Technology
6/4/16,947.1483738,-1543.655687,3317.760789,947.1483738,947.1483738,-82.4435102,-82.4435102,-82.4435102,60.14807039,60.14807039,60.14807039,-142.5915806,-142.5915806,-142.5915806,0,0,0,864.7048636,National,Technology
6/7/16,947.7028874,-1674.554783,2756.728252,947.7028874,947.7028874,-423.7415224,-423.7415224,-423.7415224,-131.1117579,-131.1117579,-131.1117579,-292.6297645,-292.6297645,-292.6297645,0,0,0,523.961365,National,Technology
6/9/16,948.0725631,-1565.060143,2763.528686,948.0725631,948.0725631,-306.9103666,-306.9103666,-306.9103666,64.66230212,64.66230212,64.66230212,-371.5726687,-371.5726687,-371.5726687,0,0,0,641.1621966,National,Technology
6/12/16,948.6270767,-1699.137038,2792.690167,948.6270767,948.6270767,-388.6492954,-388.6492954,-388.6492954,47.57134917,47.57134917,47.57134917,-436.2206446,-436.2206446,-436.2206446,0,0,0,559.9777813,National,Technology
6/13/16,948.8119146,-1659.867876,2770.086478,948.8119146,948.8119146,-409.6817975,-409.6817975,-409.6817975,31.1037894,31.1037894,31.1037894,-440.7855869,-440.7855869,-440.7855869,0,0,0,539.1301171,National,Technology
6/15/16,949.1815903,-1857.092123,2864.972251,949.1815903,949.1815903,-493.8046191,-493.8046191,-493.8046191,-70.41986797,-70.41986797,-70.41986797,-423.3847512,-423.3847512,-423.3847512,0,0,0,455.3769712,National,Technology
6/16/16,949.3664282,-1653.582383,2835.221086,949.3664282,949.3664282,-337.2991509,-337.2991509,-337.2991509,64.66230212,64.66230212,64.66230212,-401.961453,-401.961453,-401.961453,0,0,0,612.0672773,National,Technology
6/18/16,949.7361039,-1540.783501,3099.898075,949.7361039,949.7361039,-276.7048306,-276.7048306,-276.7048306,60.14807039,60.14807039,60.14807039,-336.852901,-336.852901,-336.852901,0,0,0,673.0312733,National,Technology
6/20/16,950.1057796,-1484.719787,3094.692807,950.1057796,950.1057796,-217.6844868,-217.6844868,-217.6844868,31.1037894,31.1037894,31.1037894,-248.7882762,-248.7882762,-248.7882762,0,0,0,732.4212928,National,Technology
6/21/16,950.2906175,-1432.200897,3019.673705,950.2906175,950.2906175,-330.4078342,-330.4078342,-330.4078342,-131.1117579,-131.1117579,-131.1117579,-199.2960763,-199.2960763,-199.2960763,0,0,0,619.8827833,National,Technology
6/23/16,950.6602932,-1341.388589,3316.612918,950.6602932,950.6602932,-31.97503027,-31.97503027,-31.97503027,64.66230212,64.66230212,64.66230212,-96.63733239,-96.63733239,-96.63733239,0,0,0,918.6852629,National,Technology
6/26/16,951.2148068,-1136.72893,3410.461778,951.2148068,951.2148068,91.63560021,91.63560021,91.63560021,47.57134917,47.57134917,47.57134917,44.06425104,44.06425104,44.06425104,0,0,0,1042.850407,National,Technology
6/29/16,951.7693204,-1119.061524,3435.282197,951.7693204,951.7693204,66.21839526,66.21839526,66.21839526,-70.41986797,-70.41986797,-70.41986797,136.6382632,136.6382632,136.6382632,0,0,0,1017.987716,National,Technology
7/3/16,952.5086718,-1244.221464,3309.13029,952.5086718,952.5086718,193.3506712,193.3506712,193.3506712,47.57134917,47.57134917,47.57134917,145.779322,145.779322,145.779322,0,0,0,1145.859343,National,Technology
7/4/16,952.6935097,-1186.714928,3352.801048,952.6935097,952.6935097,157.3728147,157.3728147,157.3728147,31.1037894,31.1037894,31.1037894,126.2690253,126.2690253,126.2690253,0,0,0,1110.066324,National,Technology
7/8/16,953.4328611,-1251.85709,3192.309732,953.4328611,953.4328611,-24.45593682,-24.45593682,-24.45593682,-1.953885199,-1.953885199,-1.953885199,-22.50205162,-22.50205162,-22.50205162,0,0,0,928.9769243,National,Technology
7/9/16,953.617699,-1241.87612,3346.711499,953.617699,953.617699,-11.7335426,-11.7335426,-11.7335426,60.14807039,60.14807039,60.14807039,-71.88161299,-71.88161299,-71.88161299,0,0,0,941.8841564,National,Technology
7/11/16,953.9873747,-1460.747297,3088.636607,953.9873747,953.9873747,-144.3356029,-144.3356029,-144.3356029,31.1037894,31.1037894,31.1037894,-175.4393923,-175.4393923,-175.4393923,0,0,0,809.6517719,National,Technology
7/12/16,954.1722126,-1764.883408,2975.146688,954.1722126,954.1722126,-357.5917828,-357.5917828,-357.5917828,-131.1117579,-131.1117579,-131.1117579,-226.4800249,-226.4800249,-226.4800249,0,0,0,596.5804298,National,Technology
7/16/16,954.9115634,-1715.475026,2689.260218,954.9115634,954.9115634,-329.9796931,-329.9796931,-329.9796931,60.14807039,60.14807039,60.14807039,-390.1277635,-390.1277635,-390.1277635,0,0,0,624.9318703,National,Technology
7/18/16,955.2812388,-1669.742119,2774.128931,955.2812388,955.2812388,-398.5390314,-398.5390314,-398.5390314,31.1037894,31.1037894,31.1037894,-429.6428208,-429.6428208,-429.6428208,0,0,0,556.7422075,National,Technology
7/20/16,955.6509142,-1873.714574,2654.540192,955.6509142,955.6509142,-502.1213486,-502.1213486,-502.1213486,-70.41986797,-70.41986797,-70.41986797,-431.7014807,-431.7014807,-431.7014807,0,0,0,453.5295656,National,Technology
7/24/16,956.3902651,-1670.708572,2932.287957,956.3902651,956.3902651,-271.6616155,-271.6616155,-271.6616155,47.57134917,47.57134917,47.57134917,-319.2329647,-319.2329647,-319.2329647,0,0,0,684.7286496,National,Technology
7/25/16,956.5751028,-1685.593124,2978.803712,956.5751028,956.5751028,-238.4095389,-238.4095389,-238.4095389,31.1037894,31.1037894,31.1037894,-269.5133283,-269.5133283,-269.5133283,0,0,0,718.1655639,National,Technology
7/27/16,956.9447782,-1640.885528,3090.431805,956.9447782,956.9447782,-221.5555068,-221.5555068,-221.5555068,-70.41986797,-70.41986797,-70.41986797,-151.1356388,-151.1356388,-151.1356388,0,0,0,735.3892714,National,Technology
7/30/16,957.4992913,-1222.174067,3319.6308,957.4992913,957.4992913,112.3653772,112.3653772,112.3653772,60.14807039,60.14807039,60.14807039,52.21730679,52.21730679,52.21730679,0,0,0,1069.864668,National,Technology
7/31/16,957.684129,-1027.433186,3319.737305,957.684129,957.684129,168.0387924,168.0387924,168.0387924,47.57134917,47.57134917,47.57134917,120.4674432,120.4674432,120.4674432,0,0,0,1125.722921,National,Technology
8/2/16,958.0538044,-1138.539731,3218.823279,958.0538044,958.0538044,116.7334288,116.7334288,116.7334288,-131.1117579,-131.1117579,-131.1117579,247.8451867,247.8451867,247.8451867,0,0,0,1074.787233,National,Technology
8/3/16,958.2386421,-1098.744295,3509.426181,958.2386421,958.2386421,233.4943879,233.4943879,233.4943879,-70.41986797,-70.41986797,-70.41986797,303.9142558,303.9142558,303.9142558,0,0,0,1191.73303,National,Technology
8/5/16,958.6083175,-843.9633631,3759.859548,958.6083175,958.6083175,392.2224396,392.2224396,392.2224396,-1.953885199,-1.953885199,-1.953885199,394.1763248,394.1763248,394.1763248,0,0,0,1350.830757,National,Technology
8/6/16,958.7931553,-901.7897214,3790.725816,958.7931553,958.7931553,486.4123963,486.4123963,486.4123963,60.14807039,60.14807039,60.14807039,426.2643259,426.2643259,426.2643259,0,0,0,1445.205552,National,Technology
8/11/16,959.7173438,-878.4864645,3597.052084,959.7173438,959.7173438,500.0154967,500.0154967,500.0154967,64.66230212,64.66230212,64.66230212,435.3531946,435.3531946,435.3531946,0,0,0,1459.732841,National,Technology
8/12/16,959.9021815,-1013.837111,3598.825179,959.9021815,959.9021815,405.3256589,405.3256589,405.3256589,-1.953885199,-1.953885199,-1.953885199,407.2795441,407.2795441,407.2795441,0,0,0,1365.22784,National,Technology
8/16/16,960.6415323,-1244.255615,3272.138004,960.6415323,960.6415323,88.217228,88.217228,88.217228,-131.1117579,-131.1117579,-131.1117579,219.3289859,219.3289859,219.3289859,0,0,0,1048.85876,National,Technology
8/17/16,960.82637,-1251.687597,3225.507116,960.82637,960.82637,89.25264916,89.25264916,89.25264916,-70.41986797,-70.41986797,-70.41986797,159.6725171,159.6725171,159.6725171,0,0,0,1050.079019,National,Technology
8/21/16,961.5657208,-1405.24628,3195.428085,961.5657208,961.5657208,-37.6206416,-37.6206416,-37.6206416,47.57134917,47.57134917,47.57134917,-85.19199077,-85.19199077,-85.19199077,0,0,0,923.9450792,National,Technology
8/23/16,961.9353963,-1665.824468,2977.97736,961.9353963,961.9353963,-321.8355836,-321.8355836,-321.8355836,-131.1117579,-131.1117579,-131.1117579,-190.7238257,-190.7238257,-190.7238257,0,0,0,640.0998126,National,Technology
8/24/16,962.120234,-1686.527999,2886.974192,962.120234,962.120234,-305.188594,-305.188594,-305.188594,-70.41986797,-70.41986797,-70.41986797,-234.768726,-234.768726,-234.768726,0,0,0,656.93164,National,Technology
8/28/16,962.8595848,-1605.56864,2913.285034,962.8595848,962.8595848,-286.0528557,-286.0528557,-286.0528557,47.57134917,47.57134917,47.57134917,-333.6242049,-333.6242049,-333.6242049,0,0,0,676.8067291,National,Technology
8/29/16,963.0444225,-1592.19294,2867.102692,963.0444225,963.0444225,-305.9442498,-305.9442498,-305.9442498,31.1037894,31.1037894,31.1037894,-337.0480392,-337.0480392,-337.0480392,0,0,0,657.1001727,National,Technology
8/31/16,963.4140979,-1838.915795,2849.74817,963.4140979,963.4140979,-389.1930752,-389.1930752,-389.1930752,-70.41986797,-70.41986797,-70.41986797,-318.7732072,-318.7732072,-318.7732072,0,0,0,574.2210227,National,Technology
9/2/16,963.7837733,-1616.844894,2910.354472,963.7837733,963.7837733,-272.5476976,-272.5476976,-272.5476976,-1.953885199,-1.953885199,-1.953885199,-270.5938124,-270.5938124,-270.5938124,0,0,0,691.2360757,National,Technology
9/3/16,963.968611,-1575.890134,3101.224864,963.968611,963.968611,-177.1551515,-177.1551515,-177.1551515,60.14807039,60.14807039,60.14807039,-237.3032219,-237.3032219,-237.3032219,0,0,0,786.8134595,National,Technology
9/6/16,964.5231241,-1626.266431,2967.719748,964.5231241,964.5231241,-244.4939561,-244.4939561,-244.4939561,-131.1117579,-131.1117579,-131.1117579,-113.3821982,-113.3821982,-113.3821982,0,0,0,720.029168,National,Technology
9/7/16,964.7079618,-1404.313969,3139.72801,964.7079618,964.7079618,-138.4372434,-138.4372434,-138.4372434,-70.41986797,-70.41986797,-70.41986797,-68.0173754,-68.0173754,-68.0173754,0,0,0,826.2707185,National,Technology
9/8/16,964.8927999,-1312.237063,3305.486738,964.8927999,964.8927999,42.01789751,42.01789751,42.01789751,64.66230212,64.66230212,64.66230212,-22.64440461,-22.64440461,-22.64440461,0,0,0,1006.910697,National,Technology
9/10/16,965.2624761,-1174.70873,3089.421358,965.2624761,965.2624761,123.6838646,123.6838646,123.6838646,60.14807039,60.14807039,60.14807039,63.53579424,63.53579424,63.53579424,0,0,0,1088.946341,National,Technology
9/11/16,965.4473142,-1143.43582,3224.323841,965.4473142,965.4473142,149.8348321,149.8348321,149.8348321,47.57134917,47.57134917,47.57134917,102.263483,102.263483,102.263483,0,0,0,1115.282146,National,Technology
9/13/16,965.8169904,-1237.94953,3313.756723,965.8169904,965.8169904,35.5960975,35.5960975,35.5960975,-131.1117579,-131.1117579,-131.1117579,166.7078554,166.7078554,166.7078554,0,0,0,1001.413088,National,Technology
9/14/16,966.0018285,-1294.33628,3476.280238,966.0018285,966.0018285,120.7376057,120.7376057,120.7376057,-70.41986797,-70.41986797,-70.41986797,191.1574736,191.1574736,191.1574736,0,0,0,1086.739434,National,Technology
9/15/16,966.1866666,-1098.542906,3511.421991,966.1866666,966.1866666,274.5220047,274.5220047,274.5220047,64.66230212,64.66230212,64.66230212,209.8597026,209.8597026,209.8597026,0,0,0,1240.708671,National,Technology
9/17/16,966.5563428,-1008.131058,3500.568606,966.5563428,966.5563428,289.5207023,289.5207023,289.5207023,60.14807039,60.14807039,60.14807039,229.3726319,229.3726319,229.3726319,0,0,0,1256.077045,National,Technology
9/18/16,966.7411808,-932.4500182,3554.049462,966.7411808,966.7411808,277.8596279,277.8596279,277.8596279,47.57134917,47.57134917,47.57134917,230.2882787,230.2882787,230.2882787,0,0,0,1244.600809,National,Technology
9/19/16,966.9260189,-867.0118305,3519.695994,966.9260189,966.9260189,256.7527,256.7527,256.7527,31.1037894,31.1037894,31.1037894,225.6489106,225.6489106,225.6489106,0,0,0,1223.678719,National,Technology
9/21/16,967.2956951,-1153.116259,3373.366863,967.2956951,967.2956951,131.1456341,131.1456341,131.1456341,-70.41986797,-70.41986797,-70.41986797,201.5655021,201.5655021,201.5655021,0,0,0,1098.441329,National,Technology
9/22/16,967.4805332,-984.4037682,3546.250147,967.4805332,967.4805332,247.9960976,247.9960976,247.9960976,64.66230212,64.66230212,64.66230212,183.3337955,183.3337955,183.3337955,0,0,0,1215.476631,National,Technology
9/24/16,967.8502094,-1003.669337,3386.200856,967.8502094,967.8502094,198.2640309,198.2640309,198.2640309,60.14807039,60.14807039,60.14807039,138.1159605,138.1159605,138.1159605,0,0,0,1166.11424,National,Technology
9/25/16,968.0350475,-1077.988046,3427.995869,968.0350475,968.0350475,160.279737,160.279737,160.279737,47.57134917,47.57134917,47.57134917,112.7083878,112.7083878,112.7083878,0,0,0,1128.314784,National,Technology
9/26/16,968.2198856,-1224.640431,3330.630328,968.2198856,968.2198856,117.6001427,117.6001427,117.6001427,31.1037894,31.1037894,31.1037894,86.49635325,86.49635325,86.49635325,0,0,0,1085.820028,National,Technology
9/27/16,968.4047237,-1497.867473,3075.474694,968.4047237,968.4047237,-70.86802201,-70.86802201,-70.86802201,-131.1117579,-131.1117579,-131.1117579,60.2437359,60.2437359,60.2437359,0,0,0,897.5367017,National,Technology
9/28/16,968.5895618,-1377.793864,3304.096464,968.5895618,968.5895618,-35.75980207,-35.75980207,-35.75980207,-70.41986797,-70.41986797,-70.41986797,34.6600659,34.6600659,34.6600659,0,0,0,932.8297597,National,Technology
10/5/16,969.8834284,-1383.675009,3107.364662,969.8834284,969.8834284,-155.9339228,-155.9339228,-155.9339228,-70.41986797,-70.41986797,-70.41986797,-85.5140548,-85.5140548,-85.5140548,0,0,0,813.9495056,National,Technology
10/8/16,970.4379427,-1357.225546,3155.608619,970.4379427,970.4379427,-37.71503802,-37.71503802,-37.71503802,60.14807039,60.14807039,60.14807039,-97.86310842,-97.86310842,-97.86310842,0,0,0,932.7229046,National,Technology
10/11/16,970.9924569,-1582.917901,3112.840377,970.9924569,970.9924569,-226.663326,-226.663326,-226.663326,-131.1117579,-131.1117579,-131.1117579,-95.55156806,-95.55156806,-95.55156806,0,0,0,744.329131,National,Technology
10/12/16,971.177295,-1688.699625,2982.25678,971.177295,971.177295,-164.0752598,-164.0752598,-164.0752598,-70.41986797,-70.41986797,-70.41986797,-93.6553918,-93.6553918,-93.6553918,0,0,0,807.1020353,National,Technology
10/13/16,971.3621331,-1240.931914,3469.932264,971.3621331,971.3621331,-27.32250194,-27.32250194,-27.32250194,64.66230212,64.66230212,64.66230212,-91.98480406,-91.98480406,-91.98480406,0,0,0,944.0396312,National,Technology
10/15/16,971.7318093,-1303.505807,3106.827526,971.7318093,971.7318093,-30.82474099,-30.82474099,-30.82474099,60.14807039,60.14807039,60.14807039,-90.97281138,-90.97281138,-90.97281138,0,0,0,940.9070683,National,Technology
10/16/16,971.9166474,-1287.660262,3305.28389,971.9166474,971.9166474,-44.72531334,-44.72531334,-44.72531334,47.57134917,47.57134917,47.57134917,-92.29666251,-92.29666251,-92.29666251,0,0,0,927.1913341,National,Technology
10/18/16,972.2863236,-1593.995097,3016.178427,972.2863236,972.2863236,-230.743048,-230.743048,-230.743048,-131.1117579,-131.1117579,-131.1117579,-99.6312901,-99.6312901,-99.6312901,0,0,0,741.5432756,National,Technology
10/19/16,972.4711617,-1587.409258,3134.268345,972.4711617,972.4711617,-176.1763049,-176.1763049,-176.1763049,-70.41986797,-70.41986797,-70.41986797,-105.756437,-105.756437,-105.756437,0,0,0,796.2948567,National,Technology
10/20/16,972.6559998,-1218.294974,3245.239945,972.6559998,972.6559998,-48.75800394,-48.75800394,-48.75800394,64.66230212,64.66230212,64.66230212,-113.4203061,-113.4203061,-113.4203061,0,0,0,923.8979958,National,Technology
10/23/16,973.2105142,-1353.352834,3109.091712,973.2105142,973.2105142,-95.53265328,-95.53265328,-95.53265328,47.57134917,47.57134917,47.57134917,-143.1040025,-143.1040025,-143.1040025,0,0,0,877.6778609,National,Technology
10/25/16,973.5801904,-1591.354739,3024.520701,973.5801904,973.5801904,-295.5263683,-295.5263683,-295.5263683,-131.1117579,-131.1117579,-131.1117579,-164.4146104,-164.4146104,-164.4146104,0,0,0,678.0538221,National,Technology
10/26/16,973.7650285,-1588.895755,3028.411397,973.7650285,973.7650285,-244.3989971,-244.3989971,-244.3989971,-70.41986797,-70.41986797,-70.41986797,-173.9791291,-173.9791291,-173.9791291,0,0,0,729.3660315,National,Technology
10/30/16,974.5043811,-1527.939631,3161.786036,974.5043811,974.5043811,-144.2318399,-144.2318399,-144.2318399,47.57134917,47.57134917,47.57134917,-191.8031891,-191.8031891,-191.8031891,0,0,0,830.2725412,National,Technology
10/31/16,974.6892192,-1477.319706,3202.65374,974.6892192,974.6892192,-157.5253699,-157.5253699,-157.5253699,31.1037894,31.1037894,31.1037894,-188.6291593,-188.6291593,-188.6291593,0,0,0,817.1638493,National,Technology
11/4/16,975.4285717,-1474.144619,2956.719182,975.4285717,975.4285717,-138.2786648,-138.2786648,-138.2786648,-1.953885199,-1.953885199,-1.953885199,-136.3247796,-136.3247796,-136.3247796,0,0,0,837.1499069,National,Technology
11/6/16,975.798248,-1269.908683,3175.250638,975.798248,975.798248,-39.14278102,-39.14278102,-39.14278102,47.57134917,47.57134917,47.57134917,-86.71413019,-86.71413019,-86.71413019,0,0,0,936.6554669,National,Technology
11/7/16,975.9830861,-1153.119873,3284.539189,975.9830861,975.9830861,-25.97424249,-25.97424249,-25.97424249,31.1037894,31.1037894,31.1037894,-57.0780319,-57.0780319,-57.0780319,0,0,0,950.0088436,National,Technology
11/8/16,976.1679242,-1369.3034,3002.090018,976.1679242,976.1679242,-156.0828919,-156.0828919,-156.0828919,-131.1117579,-131.1117579,-131.1117579,-24.97113396,-24.97113396,-24.97113396,0,0,0,820.0850323,National,Technology
11/9/16,976.3527623,-1312.253836,3332.366918,976.3527623,976.3527623,-61.52069145,-61.52069145,-61.52069145,-70.41986797,-70.41986797,-70.41986797,8.899176521,8.899176521,8.899176521,0,0,0,914.8320709,National,Technology
11/10/16,976.5376005,-1193.708399,3371.662682,976.5376005,976.5376005,108.3922276,108.3922276,108.3922276,64.66230212,64.66230212,64.66230212,43.72992546,43.72992546,43.72992546,0,0,0,1084.929828,National,Technology
11/12/16,976.9072767,-1255.746098,3462.118152,976.9072767,976.9072767,172.8636758,172.8636758,172.8636758,60.14807039,60.14807039,60.14807039,112.7156055,112.7156055,112.7156055,0,0,0,1149.770953,National,Technology
11/13/16,977.0921149,-1153.125658,3562.194898,977.0921149,977.0921149,192.5675092,192.5675092,192.5675092,47.57134917,47.57134917,47.57134917,144.9961601,144.9961601,144.9961601,0,0,0,1169.659624,National,Technology
11/14/16,977.276953,-906.8319364,3413.849052,977.276953,977.276953,205.6483602,205.6483602,205.6483602,31.1037894,31.1037894,31.1037894,174.5445708,174.5445708,174.5445708,0,0,0,1182.925313,National,Technology
11/16/16,977.6466292,-1180.98245,3206.615541,977.6466292,977.6466292,151.4729496,151.4729496,151.4729496,-70.41986797,-70.41986797,-70.41986797,221.8928175,221.8928175,221.8928175,0,0,0,1129.119579,National,Technology
11/17/16,977.8314674,-896.4398917,3561.244777,977.8314674,977.8314674,302.7728449,302.7728449,302.7728449,64.66230212,64.66230212,64.66230212,238.1105428,238.1105428,238.1105428,0,0,0,1280.604312,National,Technology
11/19/16,978.2011436,-1019.633069,3555.840283,978.2011436,978.2011436,312.6918073,312.6918073,312.6918073,60.14807039,60.14807039,60.14807039,252.5437369,252.5437369,252.5437369,0,0,0,1290.892951,National,Technology
11/20/16,978.3859818,-882.6120886,3630.892988,978.3859818,978.3859818,297.539226,297.539226,297.539226,47.57134917,47.57134917,47.57134917,249.9678768,249.9678768,249.9678768,0,0,0,1275.925208,National,Technology
11/21/16,978.5708199,-906.9753899,3452.314246,978.5708199,978.5708199,271.7295812,271.7295812,271.7295812,31.1037894,31.1037894,31.1037894,240.6257918,240.6257918,240.6257918,0,0,0,1250.300401,National,Technology
11/22/16,978.755658,-1156.691545,3133.020863,978.755658,978.755658,93.4626293,93.4626293,93.4626293,-131.1117579,-131.1117579,-131.1117579,224.5743872,224.5743872,224.5743872,0,0,0,1072.218287,National,Technology
11/23/16,978.9404961,-1027.747405,3422.389016,978.9404961,978.9404961,131.6460011,131.6460011,131.6460011,-70.41986797,-70.41986797,-70.41986797,202.0658691,202.0658691,202.0658691,0,0,0,1110.586497,National,Technology
11/24/16,979.1253343,-1038.259825,3458.648288,979.1253343,979.1253343,238.209232,238.209232,238.209232,64.66230212,64.66230212,64.66230212,173.5469299,173.5469299,173.5469299,0,0,0,1217.334566,National,Technology
11/26/16,979.4950105,-1016.970606,3364.341745,979.4950105,979.4950105,161.3390774,161.3390774,161.3390774,60.14807039,60.14807039,60.14807039,101.191007,101.191007,101.191007,0,0,0,1140.834088,National,Technology
11/27/16,979.6798487,-1197.216792,3233.102566,979.6798487,979.6798487,106.702069,106.702069,106.702069,47.57134917,47.57134917,47.57134917,59.13071983,59.13071983,59.13071983,0,0,0,1086.381918,National,Technology
11/28/16,979.8646868,-1220.065673,3355.269186,979.8646868,979.8646868,45.67580234,45.67580234,45.67580234,31.1037894,31.1037894,31.1037894,14.57201294,14.57201294,14.57201294,0,0,0,1025.540489,National,Technology
11/29/16,980.0495249,-1391.449904,3166.433272,980.0495249,980.0495249,-162.3900608,-162.3900608,-162.3900608,-131.1117579,-131.1117579,-131.1117579,-31.27830292,-31.27830292,-31.27830292,0,0,0,817.6594641,National,Technology
11/30/16,980.2343622,-1410.320207,3294.917251,980.2343622,980.2343622,-147.5590726,-147.5590726,-147.5590726,-70.41986797,-70.41986797,-70.41986797,-77.13920465,-77.13920465,-77.13920465,0,0,0,832.6752896,National,Technology
12/1/16,980.4191995,-1370.54381,3138.068048,980.4191995,980.4191995,-57.02796387,-57.02796387,-57.02796387,64.66230212,64.66230212,64.66230212,-121.690266,-121.690266,-121.690266,0,0,0,923.3912356,National,Technology
12/5/16,981.1585487,-1470.897832,2975.557581,981.1585487,981.1585487,-229.9897829,-229.9897829,-229.9897829,31.1037894,31.1037894,31.1037894,-261.0935723,-261.0935723,-261.0935723,0,0,0,751.1687658,National,Technology
12/6/16,981.343386,-1693.40374,2879.768511,981.343386,981.343386,-411.6298257,-411.6298257,-411.6298257,-131.1117579,-131.1117579,-131.1117579,-280.5180678,-280.5180678,-280.5180678,0,0,0,569.7135603,National,Technology
12/7/16,981.5282232,-1527.855555,2884.433402,981.5282232,981.5282232,-362.3780165,-362.3780165,-362.3780165,-70.41986797,-70.41986797,-70.41986797,-291.9581485,-291.9581485,-291.9581485,0,0,0,619.1502068,National,Technology
12/9/16,981.8978978,-1613.218861,2903.501325,981.8978978,981.8978978,-290.7308852,-290.7308852,-290.7308852,-1.953885199,-1.953885199,-1.953885199,-288.777,-288.777,-288.777,0,0,0,691.1670126,National,Technology
12/10/16,982.0827351,-1504.831508,3075.903292,982.0827351,982.0827351,-213.5283533,-213.5283533,-213.5283533,60.14807039,60.14807039,60.14807039,-273.6764237,-273.6764237,-273.6764237,0,0,0,768.5543818,National,Technology
12/11/16,982.2675724,-1425.017801,3018.197408,982.2675724,982.2675724,-202.0862609,-202.0862609,-202.0862609,47.57134917,47.57134917,47.57134917,-249.65761,-249.65761,-249.65761,0,0,0,780.1813115,National,Technology
12/12/16,982.4524097,-1526.898257,2935.082077,982.4524097,982.4524097,-185.996026,-185.996026,-185.996026,31.1037894,31.1037894,31.1037894,-217.0998154,-217.0998154,-217.0998154,0,0,0,796.4563837,National,Technology
12/13/16,982.637247,-1561.208765,3024.850309,982.637247,982.637247,-307.7401399,-307.7401399,-307.7401399,-131.1117579,-131.1117579,-131.1117579,-176.628382,-176.628382,-176.628382,0,0,0,674.8971071,National,Technology
12/14/16,982.8220843,-1380.812298,3165.537343,982.8220843,982.8220843,-199.5228149,-199.5228149,-199.5228149,-70.41986797,-70.41986797,-70.41986797,-129.1029469,-129.1029469,-129.1029469,0,0,0,783.2992694,National,Technology
