date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region,category
4/17/17,479.4643676,-354.2088404,1218.491821,479.4643676,479.4643676,-25.82819439,-25.82819439,-25.82819439,-125.9913793,-125.9913793,-125.9913793,100.1631849,100.1631849,100.1631849,0,0,0,453.6361732,South,Furniture
5/2/17,478.4290758,-361.9726014,1238.398521,478.4290758,478.4290758,-26.64942216,-26.64942216,-26.64942216,102.3558687,102.3558687,102.3558687,-129.0052909,-129.0052909,-129.0052909,0,0,0,451.7796537,South,Furniture
5/5/17,478.2220175,-419.1619381,1158.820907,478.2220175,478.2220175,-114.8307705,-114.8307705,-114.8307705,44.07379878,44.07379878,44.07379878,-158.9045693,-158.9045693,-158.9045693,0,0,0,363.391247,South,Furniture
5/9/17,477.9459397,-357.7714599,1232.31602,477.9459397,477.9459397,-45.05106705,-45.05106705,-45.05106705,102.3558687,102.3558687,102.3558687,-147.4069358,-147.4069358,-147.4069358,0,0,0,432.8948727,South,Furniture
5/11/17,477.8079008,-493.5780618,1133.451232,477.8079008,477.8079008,-152.3681482,-152.3681482,-152.3681482,-33.09151793,-33.09151793,-33.09151793,-119.2766302,-119.2766302,-119.2766302,0,0,0,325.4397527,South,Furniture
5/12/17,477.7388814,-392.8801384,1179.213579,477.7388814,477.7388814,-56.25755648,-56.25755648,-56.25755648,44.07379878,44.07379878,44.07379878,-100.3313553,-100.3313553,-100.3313553,0,0,0,421.4813249,South,Furniture
5/14/17,477.6008425,-380.5890499,1139.213726,477.6008425,477.6008425,-104.9402446,-104.9402446,-104.9402446,-50.34901767,-50.34901767,-50.34901767,-54.59122692,-54.59122692,-54.59122692,0,0,0,372.6605979,South,Furniture
5/19/17,477.2557452,-171.0616551,1365.690713,477.2557452,477.2557452,125.7245608,125.7245608,125.7245608,44.07379878,44.07379878,44.07379878,81.65076198,81.65076198,81.65076198,0,0,0,602.980306,South,Furniture
5/25/17,476.8416285,-150.3525117,1419.097537,476.8416285,476.8416285,174.4642463,174.4642463,174.4642463,-33.09151793,-33.09151793,-33.09151793,207.5557643,207.5557643,207.5557643,0,0,0,651.3058748,South,Furniture
5/28/17,476.6345702,-69.52337925,1416.529235,476.6345702,476.6345702,177.7355082,177.7355082,177.7355082,-50.34901767,-50.34901767,-50.34901767,228.0845259,228.0845259,228.0845259,0,0,0,654.3700784,South,Furniture
5/29/17,476.5655507,-224.1424005,1342.287289,476.5655507,476.5655507,101.3485582,101.3485582,101.3485582,-125.9913793,-125.9913793,-125.9913793,227.3399375,227.3399375,227.3399375,0,0,0,577.9141089,South,Furniture
5/30/17,476.4965313,59.26009939,1625.6284,476.4965313,476.4965313,325.1863168,325.1863168,325.1863168,102.3558687,102.3558687,102.3558687,222.8304481,222.8304481,222.8304481,0,0,0,801.6828481,South,Furniture
6/2/17,476.2894729,-94.51535219,1488.653349,476.2894729,476.2894729,232.4393925,232.4393925,232.4393925,44.07379878,44.07379878,44.07379878,188.3655937,188.3655937,188.3655937,0,0,0,708.7288654,South,Furniture
6/11/17,475.6682978,-416.9722203,1206.062638,475.6682978,475.6682978,-74.23525894,-74.23525894,-74.23525894,-50.34901767,-50.34901767,-50.34901767,-23.88624127,-23.88624127,-23.88624127,0,0,0,401.4330389,South,Furniture
6/30/17,474.3569281,-518.0368419,1118.638496,474.3569281,474.3569281,-144.8766725,-144.8766725,-144.8766725,44.07379878,44.07379878,44.07379878,-188.9504712,-188.9504712,-188.9504712,0,0,0,329.4802557,South,Furniture
7/14/17,473.3906557,-479.1492145,1227.261139,473.3906557,473.3906557,-77.7979912,-77.7979912,-77.7979912,44.07379878,44.07379878,44.07379878,-121.87179,-121.87179,-121.87179,0,0,0,395.5926645,South,Furniture
7/18/17,473.1145779,-359.1916836,1291.56045,473.1145779,473.1145779,-6.86213926,-6.86213926,-6.86213926,102.3558687,102.3558687,102.3558687,-109.218008,-109.218008,-109.218008,0,0,0,466.2524387,South,Furniture
7/19/17,473.0455585,-455.8947522,1118.221037,473.0455585,473.0455585,-144.6489938,-144.6489938,-144.6489938,-38.2016892,-38.2016892,-38.2016892,-106.4473046,-106.4473046,-106.4473046,0,0,0,328.3965647,South,Furniture
7/21/17,472.9075196,-404.2696178,1258.811598,472.9075196,472.9075196,-57.39505704,-57.39505704,-57.39505704,44.07379878,44.07379878,44.07379878,-101.4688558,-101.4688558,-101.4688558,0,0,0,415.5124625,South,Furniture
7/25/17,472.6314417,-369.3251815,1282.521474,472.6314417,472.6314417,7.656387838,7.656387838,7.656387838,102.3558687,102.3558687,102.3558687,-94.69948087,-94.69948087,-94.69948087,0,0,0,480.2878296,South,Furniture
8/3/17,472.0102672,-486.3409537,1073.530585,472.0102672,472.0102672,-136.8727778,-136.8727778,-136.8727778,-33.09151793,-33.09151793,-33.09151793,-103.7812598,-103.7812598,-103.7812598,0,0,0,335.1374894,South,Furniture
8/4/17,471.9412478,-355.8584438,1209.98237,471.9412478,471.9412478,-62.54502093,-62.54502093,-62.54502093,44.07379878,44.07379878,44.07379878,-106.6188197,-106.6188197,-106.6188197,0,0,0,409.3962269,South,Furniture
8/11/17,471.458112,-384.0885599,1243.273435,471.458112,471.458112,-76.37851547,-76.37851547,-76.37851547,44.07379878,44.07379878,44.07379878,-120.4523143,-120.4523143,-120.4523143,0,0,0,395.0795966,South,Furniture
8/15/17,471.1820344,-350.0652055,1266.104691,471.1820344,471.1820344,-6.888240325,-6.888240325,-6.888240325,102.3558687,102.3558687,102.3558687,-109.244109,-109.244109,-109.244109,0,0,0,464.2937941,South,Furniture
8/26/17,470.4228211,-155.8836472,1463.49216,470.4228211,470.4228211,140.9161214,140.9161214,140.9161214,101.2039366,101.2039366,101.2039366,39.71218476,39.71218476,39.71218476,0,0,0,611.3389425,South,Furniture
9/12/17,469.2494914,-78.00499512,1550.015609,469.2494914,469.2494914,237.2926706,237.2926706,237.2926706,102.3558687,102.3558687,102.3558687,134.9368019,134.9368019,134.9368019,0,0,0,706.542162,South,Furniture
9/16/17,468.9734138,-171.1704268,1435.34305,468.9734138,468.9734138,164.2028056,164.2028056,164.2028056,101.2039366,101.2039366,101.2039366,62.998869,62.998869,62.998869,0,0,0,633.1762195,South,Furniture
9/18/17,468.835375,-463.9831247,1208.823576,468.835375,468.835375,-104.8872918,-104.8872918,-104.8872918,-125.9913793,-125.9913793,-125.9913793,21.10408752,21.10408752,21.10408752,0,0,0,363.9480832,South,Furniture
9/20/17,468.6973363,-363.3168659,1196.925475,468.6973363,468.6973363,-58.86705127,-58.86705127,-58.86705127,-38.2016892,-38.2016892,-38.2016892,-20.66536206,-20.66536206,-20.66536206,0,0,0,409.830285,South,Furniture
9/22/17,468.5592975,-348.8630244,1233.780427,468.5592975,468.5592975,-15.22734341,-15.22734341,-15.22734341,44.07379878,44.07379878,44.07379878,-59.30114219,-59.30114219,-59.30114219,0,0,0,453.3319541,South,Furniture
9/23/17,468.4902781,-241.984718,1332.136827,468.4902781,468.4902781,24.6027192,24.6027192,24.6027192,101.2039366,101.2039366,101.2039366,-76.60121742,-76.60121742,-76.60121742,0,0,0,493.0929973,South,Furniture
10/14/17,467.040871,-266.4918075,1319.402488,467.040871,467.040871,43.36278348,43.36278348,43.36278348,101.2039366,101.2039366,101.2039366,-57.84115315,-57.84115315,-57.84115315,0,0,0,510.4036545,South,Furniture
10/20/17,466.6267547,-365.8890574,1217.301804,466.6267547,466.6267547,-18.75827247,-18.75827247,-18.75827247,44.07379878,44.07379878,44.07379878,-62.83207125,-62.83207125,-62.83207125,0,0,0,447.8684822,South,Furniture
10/22/17,466.4887159,-497.8231529,1159.269095,466.4887159,466.4887159,-125.9872894,-125.9872894,-125.9872894,-50.34901767,-50.34901767,-50.34901767,-75.63827176,-75.63827176,-75.63827176,0,0,0,340.5014265,South,Furniture
10/27/17,466.143619,-361.7613726,1128.782665,466.143619,466.143619,-74.24384302,-74.24384302,-74.24384302,44.07379878,44.07379878,44.07379878,-118.3176418,-118.3176418,-118.3176418,0,0,0,391.899776,South,Furniture
10/28/17,466.0745996,-393.0384818,1222.383679,466.0745996,466.0745996,-25.35873871,-25.35873871,-25.35873871,101.2039366,101.2039366,101.2039366,-126.5626753,-126.5626753,-126.5626753,0,0,0,440.7158609,South,Furniture
11/3/17,465.6604836,-411.4054945,1152.1133,465.6604836,465.6604836,-109.3837951,-109.3837951,-109.3837951,44.07379878,44.07379878,44.07379878,-153.4575939,-153.4575939,-153.4575939,0,0,0,356.2766885,South,Furniture
11/15/17,464.8322515,-449.4625548,1195.378046,464.8322515,464.8322515,-94.83752916,-94.83752916,-94.83752916,-38.2016892,-38.2016892,-38.2016892,-56.63583996,-56.63583996,-56.63583996,0,0,0,369.9947224,South,Furniture
11/20/17,464.4871548,-474.7830571,1041.130164,464.4871548,464.4871548,-126.7499664,-126.7499664,-126.7499664,-125.9913793,-125.9913793,-125.9913793,-0.758587132,-0.758587132,-0.758587132,0,0,0,337.7371884,South,Furniture
11/24/17,464.2110775,-232.9573081,1291.2051,464.2110775,464.2110775,74.32711434,74.32711434,74.32711434,44.07379878,44.07379878,44.07379878,30.25331556,30.25331556,30.25331556,0,0,0,538.5381918,South,Furniture
11/27/17,464.0040195,-381.1545622,1198.593636,464.0040195,464.0040195,-80.6652662,-80.6652662,-80.6652662,-125.9913793,-125.9913793,-125.9913793,45.32611311,45.32611311,45.32611311,0,0,0,383.3387533,South,Furniture
11/28/17,463.9350001,-138.6039999,1410.900664,463.9350001,463.9350001,151.6867247,151.6867247,151.6867247,102.3558687,102.3558687,102.3558687,49.33085598,49.33085598,49.33085598,0,0,0,615.6217248,South,Furniture
12/4/17,463.5208841,-404.6019949,1238.991044,463.5208841,463.5208841,-52.08492084,-52.08492084,-52.08492084,-125.9913793,-125.9913793,-125.9913793,73.90645847,73.90645847,73.90645847,0,0,0,411.4359633,South,Furniture
12/8/17,463.2448067,-170.9496485,1425.909624,463.2448067,463.2448067,145.2385852,145.2385852,145.2385852,44.07379878,44.07379878,44.07379878,101.1647864,101.1647864,101.1647864,0,0,0,608.4833918,South,Furniture
12/9/17,463.1757873,-83.18519741,1450.254334,463.1757873,463.1757873,211.1950288,211.1950288,211.1950288,101.2039366,101.2039366,101.2039366,109.9910922,109.9910922,109.9910922,0,0,0,674.3708161,South,Furniture
12/14/17,462.8306905,-150.0421944,1435.472834,462.8306905,462.8306905,129.7215251,129.7215251,129.7215251,-33.09151793,-33.09151793,-33.09151793,162.813043,162.813043,162.813043,0,0,0,592.5522156,South,Furniture
12/20/17,462.4165743,-155.8945925,1503.566549,462.4165743,462.4165743,182.3672334,182.3672334,182.3672334,-38.2016892,-38.2016892,-38.2016892,220.5689226,220.5689226,220.5689226,0,0,0,644.7838077,South,Furniture
12/23/17,462.2095162,33.09830168,1592.289132,462.2095162,462.2095162,334.3502729,334.3502729,334.3502729,101.2039366,101.2039366,101.2039366,233.1463362,233.1463362,233.1463362,0,0,0,796.5597891,South,Furniture
12/25/17,462.0714775,-217.1908249,1358.951552,462.0714775,462.0714775,106.5452988,106.5452988,106.5452988,-125.9913793,-125.9913793,-125.9913793,232.5366782,232.5366782,232.5366782,0,0,0,568.6167763,South,Furniture
1/4/18,461.3812839,-254.0877526,1358.738803,461.3812839,461.3812839,106.7870912,106.7870912,106.7870912,-33.09151793,-33.09151793,-33.09151793,139.8786091,139.8786091,139.8786091,0,0,0,568.168375,South,Furniture
1/5/18,461.3122645,-225.1317187,1426.623172,461.3122645,461.3122645,172.0707254,172.0707254,172.0707254,44.07379878,44.07379878,44.07379878,127.9969266,127.9969266,127.9969266,0,0,0,633.3829899,South,Furniture
1/26/18,459.8628622,-7.637125609,1545.738174,459.8628622,459.8628622,320.3991275,320.3991275,320.3991275,44.07379878,44.07379878,44.07379878,276.3253287,276.3253287,276.3253287,0,0,0,780.2619896,South,Furniture
1/30/18,459.5867855,86.16110999,1734.813625,459.5867855,459.5867855,428.083311,428.083311,428.083311,102.3558687,102.3558687,102.3558687,325.7274423,325.7274423,325.7274423,0,0,0,887.6700965,South,Furniture
2/4/18,459.2416897,-52.59582313,1601.474926,459.2416897,459.2416897,280.4334447,280.4334447,280.4334447,-50.34901767,-50.34901767,-50.34901767,330.7824623,330.7824623,330.7824623,0,0,0,739.6751344,South,Furniture
2/10/18,458.8275748,47.71149647,1541.498295,458.8275748,458.8275748,356.8717668,356.8717668,356.8717668,101.2039366,101.2039366,101.2039366,255.6678302,255.6678302,255.6678302,0,0,0,815.6993416,South,Furniture
2/11/18,458.7585556,-160.3155426,1462.531298,458.7585556,458.7585556,187.4473508,187.4473508,187.4473508,-50.34901767,-50.34901767,-50.34901767,237.7963685,237.7963685,237.7963685,0,0,0,646.2059065,South,Furniture
2/12/18,458.6895365,-214.200978,1270.832106,458.6895365,458.6895365,93.32709084,93.32709084,93.32709084,-125.9913793,-125.9913793,-125.9913793,219.3184701,219.3184701,219.3184701,0,0,0,552.0166273,South,Furniture
2/25/18,457.7922874,-319.0617113,1280.307101,457.7922874,457.7922874,-2.152728084,-2.152728084,-2.152728084,-50.34901767,-50.34901767,-50.34901767,48.19628958,48.19628958,48.19628958,0,0,0,455.6395593,South,Furniture
3/6/18,457.171115,-150.0168201,1374.174015,457.171115,457.171115,105.7192503,105.7192503,105.7192503,102.3558687,102.3558687,102.3558687,3.36338163,3.36338163,3.36338163,0,0,0,562.8903653,South,Furniture
3/7/18,457.1020959,-371.4642877,1228.002146,457.1020959,457.1020959,-44.38325066,-44.38325066,-44.38325066,-38.2016892,-38.2016892,-38.2016892,-6.181561452,-6.181561452,-6.181561452,0,0,0,412.7188452,South,Furniture
3/11/18,456.8260194,-400.7355324,1156.757541,456.8260194,456.8260194,-111.9484876,-111.9484876,-111.9484876,-50.34901767,-50.34901767,-50.34901767,-61.59946998,-61.59946998,-61.59946998,0,0,0,344.8775318,South,Furniture
3/27/18,455.7217136,-576.9785196,1053.373813,455.7217136,455.7217136,-210.9052489,-210.9052489,-210.9052489,102.3558687,102.3558687,102.3558687,-313.2611176,-313.2611176,-313.2611176,0,0,0,244.8164646,South,Furniture
3/31/18,455.4456371,-561.0592714,1094.646143,455.4456371,455.4456371,-173.9233444,-173.9233444,-173.9233444,101.2039366,101.2039366,101.2039366,-275.127281,-275.127281,-275.127281,0,0,0,281.5222927,South,Furniture
4/6/18,455.0315224,-380.6941223,1220.623563,455.0315224,455.0315224,-85.21414863,-85.21414863,-85.21414863,44.07379878,44.07379878,44.07379878,-129.2879474,-129.2879474,-129.2879474,0,0,0,369.8173738,South,Furniture
4/9/18,454.8244651,-518.9655522,1106.868209,454.8244651,454.8244651,-168.4026751,-168.4026751,-168.4026751,-125.9913793,-125.9913793,-125.9913793,-42.41129581,-42.41129581,-42.41129581,0,0,0,286.4217899,South,Furniture
4/11/18,454.6864268,-335.9335242,1226.499392,454.6864268,454.6864268,-28.04830267,-28.04830267,-28.04830267,-38.2016892,-38.2016892,-38.2016892,10.15338653,10.15338653,10.15338653,0,0,0,426.6381242,South,Furniture
4/14/18,454.4793695,-96.29283156,1443.568703,454.4793695,454.4793695,171.5851803,171.5851803,171.5851803,101.2039366,101.2039366,101.2039366,70.3812437,70.3812437,70.3812437,0,0,0,626.0645498,South,Furniture
4/23/18,453.8581975,-366.0362069,1148.689173,453.8581975,453.8581975,-70.67796255,-70.67796255,-70.67796255,-125.9913793,-125.9913793,-125.9913793,55.31341677,55.31341677,55.31341677,0,0,0,383.1802349,South,Furniture
4/30/18,453.3750637,-556.7937187,1035.883832,453.3750637,453.3750637,-215.8018349,-215.8018349,-215.8018349,-125.9913793,-125.9913793,-125.9913793,-89.81045555,-89.81045555,-89.81045555,0,0,0,237.5732288,South,Furniture
5/18/18,452.1327196,-250.1933583,1369.534159,452.1327196,452.1327196,91.26324857,91.26324857,91.26324857,44.07379878,44.07379878,44.07379878,47.18944979,47.18944979,47.18944979,0,0,0,543.3959682,South,Furniture
5/19/18,452.0637005,-160.3366228,1383.094803,452.0637005,452.0637005,176.0558248,176.0558248,176.0558248,101.2039366,101.2039366,101.2039366,74.8518882,74.8518882,74.8518882,0,0,0,628.1195254,South,Furniture
5/28/18,451.4425285,-250.8193765,1298.22537,451.4425285,451.4425285,101.6827079,101.6827079,101.6827079,-125.9913793,-125.9913793,-125.9913793,227.6740872,227.6740872,227.6740872,0,0,0,553.1252364,South,Furniture
5/30/18,451.3044903,-82.70336772,1413.80635,451.3044903,451.3044903,186.1031501,186.1031501,186.1031501,-38.2016892,-38.2016892,-38.2016892,224.3048393,224.3048393,224.3048393,0,0,0,637.4076404,South,Furniture
6/2/18,451.097433,-98.96908454,1505.730556,451.097433,451.097433,293.5364539,293.5364539,293.5364539,101.2039366,101.2039366,101.2039366,192.3325173,192.3325173,192.3325173,0,0,0,744.6338869,South,Furniture
6/7/18,450.7523374,-348.5875232,1333.75648,450.7523374,450.7523374,52.91048025,52.91048025,52.91048025,-33.09151793,-33.09151793,-33.09151793,86.00199819,86.00199819,86.00199819,0,0,0,503.6628177,South,Furniture
6/8/18,450.6833183,-231.0694784,1318.142524,450.6833183,450.6833183,104.4143636,104.4143636,104.4143636,44.07379878,44.07379878,44.07379878,60.34056485,60.34056485,60.34056485,0,0,0,555.0976819,South,Furniture
6/11/18,450.476261,-462.9794465,1128.956793,450.476261,450.476261,-143.5597251,-143.5597251,-143.5597251,-125.9913793,-125.9913793,-125.9913793,-17.56834576,-17.56834576,-17.56834576,0,0,0,306.9165359,South,Furniture
6/15/18,450.2001845,-372.8995161,1186.399792,450.2001845,450.2001845,-65.29071332,-65.29071332,-65.29071332,44.07379878,44.07379878,44.07379878,-109.3645121,-109.3645121,-109.3645121,0,0,0,384.9094712,South,Furniture
6/16/18,450.1311654,-333.2843074,1249.802229,450.1311654,450.1311654,-26.98169097,-26.98169097,-26.98169097,101.2039366,101.2039366,101.2039366,-128.1856276,-128.1856276,-128.1856276,0,0,0,423.1494745,South,Furniture
6/26/18,449.4409744,-480.5801835,1124.838295,449.4409744,449.4409744,-100.9958199,-100.9958199,-100.9958199,102.3558687,102.3558687,102.3558687,-203.3516886,-203.3516886,-203.3516886,0,0,0,348.4451545,South,Furniture
6/30/18,449.1648979,-480.3378699,1123.446088,449.1648979,449.1648979,-88.95066002,-88.95066002,-88.95066002,101.2039366,101.2039366,101.2039366,-190.1545966,-190.1545966,-190.1545966,0,0,0,360.2142379,South,Furniture
7/4/18,448.8888215,-512.8668243,1039.159082,448.8888215,448.8888215,-207.0493941,-207.0493941,-207.0493941,-38.2016892,-38.2016892,-38.2016892,-168.8477049,-168.8477049,-168.8477049,0,0,0,241.8394274,South,Furniture
7/10/18,448.4747068,-449.0756303,1128.330254,448.4747068,448.4747068,-36.11785917,-36.11785917,-36.11785917,102.3558687,102.3558687,102.3558687,-138.4737279,-138.4737279,-138.4737279,0,0,0,412.3568477,South,Furniture
7/12/18,448.3366686,-537.4016862,1060.255419,448.3366686,448.3366686,-163.2720801,-163.2720801,-163.2720801,-33.09151793,-33.09151793,-33.09151793,-130.1805622,-130.1805622,-130.1805622,0,0,0,285.0645885,South,Furniture
7/15/18,448.1296113,-419.4187978,1079.48946,448.1296113,448.1296113,-169.6566903,-169.6566903,-169.6566903,-50.34901767,-50.34901767,-50.34901767,-119.3076726,-119.3076726,-119.3076726,0,0,0,278.472921,South,Furniture
7/17/18,447.9915731,-370.5258918,1232.2917,447.9915731,447.9915731,-10.55159101,-10.55159101,-10.55159101,102.3558687,102.3558687,102.3558687,-112.9074597,-112.9074597,-112.9074597,0,0,0,437.4399821,South,Furniture
7/21/18,447.7154967,-349.4845192,1284.441726,447.7154967,447.7154967,-0.840726792,-0.840726792,-0.840726792,101.2039366,101.2039366,101.2039366,-102.0446634,-102.0446634,-102.0446634,0,0,0,446.8747699,South,Furniture
7/27/18,447.301382,-459.8331275,1196.796269,447.301382,447.301382,-49.52503523,-49.52503523,-49.52503523,44.07379878,44.07379878,44.07379878,-93.59883401,-93.59883401,-93.59883401,0,0,0,397.7763468,South,Furniture
8/4/18,446.7492291,-337.9096569,1181.328921,446.7492291,446.7492291,-4.692550694,-4.692550694,-4.692550694,101.2039366,101.2039366,101.2039366,-105.8964873,-105.8964873,-105.8964873,0,0,0,442.0566784,South,Furniture
8/13/18,446.1280572,-636.819792,1005.647534,446.1280572,446.1280572,-244.1551468,-244.1551468,-244.1551468,-125.9913793,-125.9913793,-125.9913793,-118.1637675,-118.1637675,-118.1637675,0,0,0,201.9729104,South,Furniture
8/21/18,445.5759043,-328.6816227,1319.310276,445.5759043,445.5759043,51.81461292,51.81461292,51.81461292,102.3558687,102.3558687,102.3558687,-50.54125579,-50.54125579,-50.54125579,0,0,0,497.3905172,South,Furniture
8/23/18,445.4378661,-438.1213609,1199.687686,445.4378661,445.4378661,-51.9889604,-51.9889604,-51.9889604,-33.09151793,-33.09151793,-33.09151793,-18.89744246,-18.89744246,-18.89744246,0,0,0,393.4489057,South,Furniture
9/5/18,444.5406177,-209.231919,1425.513181,444.5406177,444.5406177,136.265267,136.265267,136.265267,-38.2016892,-38.2016892,-38.2016892,174.4669562,174.4669562,174.4669562,0,0,0,580.8058847,South,Furniture
9/9/18,444.2645412,-212.338111,1327.117479,444.2645412,444.2645412,119.6667856,119.6667856,119.6667856,-50.34901767,-50.34901767,-50.34901767,170.0158033,170.0158033,170.0158033,0,0,0,563.9313268,South,Furniture
9/17/18,443.7123884,-442.5899848,1170.392151,443.7123884,443.7123884,-78.51932066,-78.51932066,-78.51932066,-125.9913793,-125.9913793,-125.9913793,47.47205865,47.47205865,47.47205865,0,0,0,365.1930677,South,Furniture
9/18/18,443.6433693,-260.9725319,1359.990583,443.6433693,443.6433693,128.7539167,128.7539167,128.7539167,102.3558687,102.3558687,102.3558687,26.39804801,26.39804801,26.39804801,0,0,0,572.397286,South,Furniture
9/26/18,443.0912164,-464.7394251,1124.043506,443.0912164,443.0912164,-152.8304953,-152.8304953,-152.8304953,-38.2016892,-38.2016892,-38.2016892,-114.6288061,-114.6288061,-114.6288061,0,0,0,290.2607211,South,Furniture
10/4/18,442.5390635,-580.5114149,1064.416312,442.5390635,442.5390635,-164.3723768,-164.3723768,-164.3723768,-33.09151793,-33.09151793,-33.09151793,-131.2808588,-131.2808588,-131.2808588,0,0,0,278.1666868,South,Furniture
10/7/18,442.3320062,-528.0459129,1087.743368,442.3320062,442.3320062,-160.1226303,-160.1226303,-160.1226303,-50.34901767,-50.34901767,-50.34901767,-109.7736126,-109.7736126,-109.7736126,0,0,0,282.209376,South,Furniture
10/12/18,441.9869107,-468.203814,1216.950824,441.9869107,441.9869107,-25.5191436,-25.5191436,-25.5191436,44.07379878,44.07379878,44.07379878,-69.59294238,-69.59294238,-69.59294238,0,0,0,416.4677671,South,Furniture
10/13/18,441.9178916,-328.6304452,1236.259939,441.9178916,441.9178916,37.6128503,37.6128503,37.6128503,101.2039366,101.2039366,101.2039366,-63.59108632,-63.59108632,-63.59108632,0,0,0,479.5307419,South,Furniture
10/16/18,441.7108342,-299.4508985,1296.363916,441.7108342,441.7108342,48.7888492,48.7888492,48.7888492,102.3558687,102.3558687,102.3558687,-53.56701951,-53.56701951,-53.56701951,0,0,0,490.4996834,South,Furniture
10/20/18,441.4347578,-324.8841996,1301.313786,441.4347578,441.4347578,39.64408984,39.64408984,39.64408984,101.2039366,101.2039366,101.2039366,-61.55984679,-61.55984679,-61.55984679,0,0,0,481.0788477,South,Furniture
10/21/18,441.3657387,-353.8006386,1152.320095,441.3657387,441.3657387,-117.4653112,-117.4653112,-117.4653112,-50.34901767,-50.34901767,-50.34901767,-67.11629354,-67.11629354,-67.11629354,0,0,0,323.9004275,South,Furniture
10/26/18,441.0206432,-453.9509573,1168.410245,441.0206432,441.0206432,-63.31823579,-63.31823579,-63.31823579,44.07379878,44.07379878,44.07379878,-107.3920346,-107.3920346,-107.3920346,0,0,0,377.7024074,South,Furniture
10/28/18,440.882605,-514.1085898,1082.959941,440.882605,440.882605,-174.908394,-174.908394,-174.908394,-50.34901767,-50.34901767,-50.34901767,-124.5593763,-124.5593763,-124.5593763,0,0,0,265.974211,South,Furniture
10/30/18,440.7445667,-370.2339446,1199.438767,440.7445667,440.7445667,-36.74823219,-36.74823219,-36.74823219,102.3558687,102.3558687,102.3558687,-139.1041009,-139.1041009,-139.1041009,0,0,0,403.9963345,South,Furniture
11/9/18,440.0543757,-390.3839188,1138.993752,440.0543757,440.0543757,-82.94296175,-82.94296175,-82.94296175,44.07379878,44.07379878,44.07379878,-127.0167605,-127.0167605,-127.0167605,0,0,0,357.1114139,South,Furniture
11/11/18,439.9163374,-481.7197996,1071.94042,439.9163374,439.9163374,-157.5495096,-157.5495096,-157.5495096,-50.34901767,-50.34901767,-50.34901767,-107.2004919,-107.2004919,-107.2004919,0,0,0,282.3668279,South,Furniture
11/12/18,439.8473183,-590.3203375,1088.402758,439.8473183,439.8473183,-221.9674057,-221.9674057,-221.9674057,-125.9913793,-125.9913793,-125.9913793,-95.97602638,-95.97602638,-95.97602638,0,0,0,217.8799126,South,Furniture
11/15/18,439.640261,-435.7877077,1082.701415,439.640261,439.640261,-92.79631724,-92.79631724,-92.79631724,-33.09151793,-33.09151793,-33.09151793,-59.70479931,-59.70479931,-59.70479931,0,0,0,346.8439438,South,Furniture
11/19/18,439.3641846,-508.44401,1077.770831,439.3641846,439.3641846,-139.2564408,-139.2564408,-139.2564408,-125.9913793,-125.9913793,-125.9913793,-13.26506147,-13.26506147,-13.26506147,0,0,0,300.1077438,South,Furniture
11/20/18,439.2951655,-273.2421336,1332.11464,439.2951655,439.2951655,99.19686302,99.19686302,99.19686302,102.3558687,102.3558687,102.3558687,-3.159005691,-3.159005691,-3.159005691,0,0,0,538.4920285,South,Furniture
11/25/18,438.9500699,-382.1404445,1235.475887,438.9500699,438.9500699,-15.77523344,-15.77523344,-15.77523344,-50.34901767,-50.34901767,-50.34901767,34.57378422,34.57378422,34.57378422,0,0,0,423.1748365,South,Furniture
11/29/18,438.6739935,-372.3614653,1251.979099,438.6739935,438.6739935,19.06643509,19.06643509,19.06643509,-33.09151793,-33.09151793,-33.09151793,52.15795302,52.15795302,52.15795302,0,0,0,457.7404286,South,Furniture
11/30/18,438.6049744,-279.2506355,1392.801929,438.6049744,438.6049744,99.90209831,99.90209831,99.90209831,44.07379878,44.07379878,44.07379878,55.82829953,55.82829953,55.82829953,0,0,0,538.5070727,South,Furniture
12/6/18,438.1908597,-385.3975189,1264.528657,438.1908597,438.1908597,51.17708253,51.17708253,51.17708253,-33.09151793,-33.09151793,-33.09151793,84.26860047,84.26860047,84.26860047,0,0,0,489.3679423,South,Furniture
12/17/18,437.4316495,-269.0567678,1297.751554,437.4316495,437.4316495,66.67544795,66.67544795,66.67544795,-125.9913793,-125.9913793,-125.9913793,192.6668273,192.6668273,192.6668273,0,0,0,504.1070975,South,Furniture
12/22/18,437.086554,-108.2442706,1580.709078,437.086554,437.086554,330.9625752,330.9625752,330.9625752,101.2039366,101.2039366,101.2039366,229.7586386,229.7586386,229.7586386,0,0,0,768.0491292,South,Furniture
12/23/18,437.0175349,-168.2222861,1469.078137,437.0175349,437.0175349,182.3454365,182.3454365,182.3454365,-50.34901767,-50.34901767,-50.34901767,232.6944542,232.6944542,232.6944542,0,0,0,619.3629714,South,Furniture
12/24/18,436.9485158,-275.9216167,1335.144333,436.9485158,436.9485158,107.8132709,107.8132709,107.8132709,-125.9913793,-125.9913793,-125.9913793,233.8046502,233.8046502,233.8046502,0,0,0,544.7617867,South,Furniture
